Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
71704,116726,43635,58912,57814,12792,-1387
71192,119315,45681,55906,63409,15286,-2442
71428,108626,38372,63764,44862,7664,1174
16685,17302,4480,16684,618,1,3863
49073,56924,16256,48824,8100,249,8405
33941,36952,9997,33916,3036,25,6986
65057,85035,26715,63210,21825,1847,6737
30914,33300,8928,30888,2412,26,6542
67887,92199,29794,65222,26977,2665,5482
71287,105669,36628,64826,40843,6461,2246
66598,130853,60957,17878,112975,48720,-3298
68749,127277,53868,39082,88195,29667,-4660
66997,89885,28801,64566,25319,2431,5913
66224,87234,27546,64284,22950,1940,6536
66722,88786,28285,64432,24354,2290,6221
28375,30244,8032,28360,1884,15,6163
67075,89605,28630,64690,24915,2385,6100
71714,116114,43157,59600,56514,12114,-1243
71514,106379,36940,64998,41381,6516,2075
62751,79451,24334,61566,17885,1185,7634
70949,121754,47712,52660,69094,18289,-3093
63530,81368,25153,62124,19244,1406,7315
62119,78222,23863,60992,17230,1127,7760
70898,120698,46900,53796,66902,17102,-2900
70650,100556,33756,66088,34468,4562,3850
71748,109898,39019,63720,46178,8028,869
67011,89512,28619,64548,24964,2463,6118
66071,131546,64593,4720,126826,61351,-882
70532,101494,34327,65680,35814,4852,3365
70272,99849,33460,65858,33991,4414,3883
28024,29951,7972,28014,1937,10,6045
60565,75210,22689,59664,15546,901,8044
69361,125780,51919,43884,81896,25477,-4500
68597,127721,54454,37626,90095,30971,-4670
62461,78861,24123,61230,17631,1231,7723
70561,101223,34171,65762,35461,4799,3509
71555,116674,43667,58680,57994,12875,-1452
68437,127765,54699,36734,91031,31703,-4629
71085,104226,35790,65292,38934,5793,2649
70818,103801,35630,65082,38719,5736,2647
71608,113606,41583,60880,52726,10728,-415
59890,74170,22329,59024,15146,866,8049
5198,5245,1323,5198,47,0,1276
36612,40283,11000,36566,3717,46,7329
71569,115016,42471,60148,54868,11421,-976
44636,50581,14168,44490,6091,146,8223
70807,121895,47825,52490,69405,18317,-3263
66050,131578,65269,2080,129498,63970,-259
71084,104364,35867,65260,39104,5824,2587
69172,96886,32086,65428,31458,3744,4372
66643,87956,27847,64524,23432,2119,6534
6740,6840,1735,6740,100,0,1635
67619,129258,57046,30332,98926,37287,-4593
12066,12385,3176,12066,319,0,2857
71285,119757,46000,55514,64243,15771,-2472
44747,50792,14250,44584,6208,163,8205
69189,126315,52612,42182,84133,27007,-4514
71718,114782,42283,60432,54350,11286,-781
66216,87772,27874,64048,23724,2168,6318
71665,113764,41593,61156,52608,10509,-506
10450,10667,2721,10450,217,0,2504
71776,110469,39390,63378,47091,8398,697
69326,125975,52183,43218,82757,26108,-4466
71673,109625,38909,63614,46011,8059,957
68325,93622,30502,65236,28386,3089,5205
71238,104397,35843,65422,38975,5816,2684
70428,99878,33438,66004,33874,4424,3988
71789,107840,37744,64704,43136,7085,1693
71304,107008,37388,64464,42544,6840,1684
39481,43815,12056,39406,4409,75,7722
68223,92988,30160,65336,27652,2887,5395
71749,114917,42344,60458,54459,11291,-824
24202,25560,6731,24196,1364,6,5373
55859,67392,19870,55304,12088,555,8337
46190,52685,14841,46006,6679,184,8346
68979,94904,31024,65712,29192,3267,5099
5684,5746,1452,5684,62,0,1390
56563,68541,20291,55918,12623,645,8313
68271,92956,30125,65412,27544,2859,5440
38502,42576,11679,38436,4140,66,7605
14044,14480,3729,14044,436,0,3293
63766,81543,25189,62330,19213,1436,7412
58070,70958,21131,57392,13566,678,8243
71837,108302,38032,64476,43826,7361,1567
71744,114177,41902,60746,53431,10998,-531
70858,103306,35299,65416,37890,5442,2851
61181,76662,23299,60128,16534,1053,7818
58294,71170,21188,57588,13582,706,8312
71365,107321,37553,64430,42891,6935,1597
38392,42470,11656,38316,4154,76,7578
67504,129490,57453,29168,100322,38336,-4533
71958,113940,41612,61432,52508,10526,-370
66292,131277,62589,12198,119079,54094,-2396
67280,90517,29071,64750,25767,2530,5834
69646,97446,32288,65740,31706,3906,4488
59174,73025,21926,58346,14679,828,8075
16848,17416,4496,16848,568,0,3928
59369,73086,21879,58656,14430,713,8162
19054,19844,5159,19052,792,2,4369
70154,123683,49641,48802,74881,21352,-3888
19719,20594,5368,19716,878,3,4493
4608,4646,1171,4608,38,0,1133
71605,107885,37886,64226,43659,7379,1606
71472,107450,37604,64484,42966,6988,1626
68511,127796,54629,37076,90720,31435,-4656
66076,131539,64485,5138,126401,60938,-978
70574,121433,47626,52362,69071,18212,-3233
70431,122770,48780,50420,72350,20011,-3559
70498,122870,48784,50604,72266,19894,-3588
70303,100825,34029,65534,35291,4769,3507
9756,9972,2547,9756,216,0,2331
67068,89458,28556,64692,24766,2376,6166
62122,78410,23969,60944,17466,1178,7681
43498,49137,13726,43370,5767,128,8087
68333,92880,30073,65468,27412,2865,5526
51708,60703,17511,51362,9341,346,8516
68845,126963,53483,39994,86969,28851,-4635
71312,105827,36689,64898,40929,6414,2174
39470,43825,12063,39398,4427,72,7708
71681,110401,39413,63150,47251,8531,693
66334,87556,27704,64296,23260,2038,6482
70795,102320,34702,65832,36488,4963,3177
67987,92096,29764,65136,26960,2851,5655
69271,126030,52277,42952,83078,26319,-4482
70944,120161,46498,54330,65831,16614,-2719
71010,103238,35243,65504,37734,5506,3015
71178,119325,45774,55554,63771,15624,-2373
67955,128744,56168,32816,95928,35139,-4621
70634,102884,35145,65188,37696,5446,2895
65308,85298,26798,63404,21894,1904,6808
36300,39681,10774,36266,3415,34,7393
71549,109347,38827,63386,45961,8163,1029
59982,74352,22397,59116,15236,866,8027
69923,99056,33106,65688,33368,4235,3973
64365,82893,25744,62810,20083,1555,7216
67669,129264,57102,30120,99144,37549,-4493
67221,89803,28677,64898,24905,2323,6095
27894,29836,7950,27872,1964,22,6008
62577,79116,24209,61396,17720,1181,7670
67208,129998,58624,25500,104498,41708,-4166
65462,85721,26974,63546,22175,1916,6715
67640,129208,57000,30416,98792,37224,-4568
53710,63418,18381,53312,10106,398,8673
70631,101526,34327,65744,35782,4887,3432
69798,98689,32946,65594,33095,4204,4055
68359,92707,29963,65562,27145,2797,5615
42399,47543,13198,42294,5249,105,8054
71408,118499,45096,56614,61885,14794,-1995
71408,108353,38207,63878,44475,7530,1262
61621,77398,23583,60464,16934,1157,7806
71545,108845,38504,63674,45171,7871,1204
68771,127357,53971,38830,88527,29941,-4615
68890,127124,53616,39784,87340,29106,-4618
71660,115398,42795,59616,55782,12044,-943
70131,123439,49467,49010,74429,21121,-3841
33437,36317,9806,33410,2907,27,6926
63489,80728,24809,62220,18508,1269,7570
71906,110194,39185,63648,46546,8258,897
71298,117735,44513,57418,60317,13880,-1924
11388,11668,2987,11388,280,0,2707
68478,93252,30228,65592,27660,2886,5454
66172,131437,63525,8774,122663,57398,-1740
66061,131554,64829,3792,127762,62269,-664
68116,92218,29769,65360,26858,2756,5667
71532,112419,40802,61630,50789,9902,-85
70552,100364,33653,66116,34248,4436,3841
64105,82470,25571,62656,19814,1449,7206
70368,123084,49029,50052,73032,20316,-3687
68635,93698,30452,65588,28110,3047,5389
71852,115107,42456,60390,54717,11462,-799
67312,90611,29118,64750,25861,2562,5819
1906,1911,479,1906,5,0,474
71461,118069,44682,57410,60659,14051,-1926
54565,65114,19019,54152,10962,413,8470
12188,12526,3216,12188,338,0,2878
71329,118240,44874,56984,61256,14345,-2037
35261,38552,10472,35216,3336,45,7181
71246,105940,36806,64656,41284,6590,2112
70732,121767,47791,52370,69397,18362,-3244
57089,69129,20446,56474,12655,615,8406
70349,123041,49020,50002,73039,20347,-3672
50227,58434,16729,49952,8482,275,8522
71228,107713,37923,63734,43979,7494,1438
71520,107869,37848,64346,43523,7174,1499
69996,123577,49607,48726,74851,21270,-3974
67912,91724,29568,65176,26548,2736,5756
71313,107625,37811,64006,43619,7307,1499
69181,96152,31673,65612,30540,3569,4702
65534,85652,26903,63692,21960,1842,6785
67614,129341,57177,29974,99367,37640,-4550
70087,123995,49958,48158,75837,21929,-3950
62960,80129,24651,61654,18475,1306,7482
66707,130728,60484,19520,111208,47187,-3537
70046,99563,33361,65682,33881,4364,3844
68904,127103,53632,39678,87425,29226,-4567
69497,97336,32270,65592,31744,3905,4431
68930,94510,30804,65804,28706,3126,5224
68537,127613,54308,37994,89619,30543,-4768
71281,106788,37277,64468,42320,6813,1770
71611,111528,40163,62404,49124,9207,246
66438,88061,27968,64250,23811,2188,6345
67786,129076,56642,31584,97492,36202,-4648
71757,115112,42497,60236,54876,11521,-858
70695,102600,34940,65440,37160,5255,3035
71104,120129,46354,54842,65287,16262,-2671
69292,126114,52293,43056,83058,26236,-4529
56645,68606,20296,56028,12578,617,8335
70550,122255,48297,51322,70933,19228,-3408
33659,36466,9827,33624,2842,35,7020
25104,26612,7033,25092,1520,12,5525
35054,38208,10349,35020,3188,34,7195
69647,97749,32432,65770,31979,3877,4330
71755,108892,38442,64016,44876,7739,1305
63179,80508,24789,61860,18648,1319,7460
64390,83134,25866,62804,20330,1586,7122
1590,1593,399,1590,3,0,396
70102,124325,50150,48050,76275,22052,-4073
71752,112663,40856,61902,50761,9850,-55
71549,107577,37677,64446,43131,7103,1649
39658,44099,12156,39574,4525,84,7715
71458,119031,45401,56458,62573,15000,-2172
70138,98738,32860,66036,32702,4102,4260
69187,126039,52377,42570,83469,26617,-4475
68734,127116,53699,39436,87680,29298,-4683
26057,27639,7307,26050,1589,7,5725
60428,75150,22694,59524,15626,904,7972
69529,96687,31867,65906,30781,3623,4709
68396,127816,54700,36832,90984,31564,-4720
70732,121474,47565,52688,68786,18044,-3177
71107,103660,35422,65632,38028,5475,2869
70465,100969,34069,65662,35307,4803,3565
67171,129904,58466,25944,103960,41227,-4267
35459,38788,10544,35400,3388,59,7215
66902,130444,59663,22236,108208,44666,-3879
41762,46828,12997,41668,5160,94,7931
71764,111051,39787,62954,48097,8810,500
67217,90491,29085,64642,25849,2575,5811
66076,131530,64579,4744,126786,61332,-875
67789,91852,29671,65020,26832,2769,5608
71554,116026,43230,59132,56894,12422,-1242
60724,75959,23061,59674,16285,1050,7826
71574,108085,37998,64178,43907,7396,1487
71403,105775,36605,65130,40645,6273,2233
70675,101937,34546,65690,36247,4985,3284
71688,116356,43341,59348,57008,12340,-1327
71780,114623,42147,60658,53965,11122,-696
71716,112295,40597,62202,50093,9514,18
67010,89880,28766,64696,25184,2314,5896
71361,104124,35599,65852,38272,5509,2836
70723,102728,35008,65424,37304,5299,3003
71562,115979,43131,59434,56545,12128,-1286
44718,50885,14299,44574,6311,144,8132
5026,5065,1276,5026,39,0,1237
36125,39616,10788,36080,3536,45,7297
66081,131506,64290,5852,125654,60229,-1135
66077,131527,64472,5166,126361,60911,-978
71088,104773,36104,65130,39643,5958,2419
71758,109478,38799,63760,45718,7998,1079
70607,101449,34290,65738,35711,4869,3448
55034,66046,19403,54480,11566,554,8391
71620,110818,39643,63064,47754,8556,445
56136,67881,20056,55538,12343,598,8311
71719,114024,41771,60964,53060,10755,-534
67207,130057,58754,25098,104959,42109,-4096
55882,67013,19657,55398,11615,484,8526
66523,130976,61324,16656,114320,49867,-3129
70964,103830,35599,65264,38566,5700,2733
58847,72364,21671,58044,14320,803,8154
31826,34452,9275,31804,2648,22,6649
71561,111193,40003,62374,48819,9187,371
70812,102457,34795,65734,36723,5078,3150
37464,41381,11340,37402,3979,62,7423
71772,109421,38748,63850,45571,7922,1099
68927,126900,53332,40472,86428,28455,-4641
61179,76472,23204,60128,16344,1051,7911
69293,126028,52346,42672,83356,26621,-4389
71568,114322,42011,60600,53722,10968,-743
61285,76730,23307,60232,16498,1053,7862
27888,29813,7937,27878,1935,10,6012
71618,106999,37275,64898,42101,6720,1894
70438,99934,33456,66044,33890,4394,3960
69437,96227,31604,66038,30189,3399,4814
49725,57756,16517,49444,8312,281,8486
69972,99733,33504,65450,34283,4522,3743
57061,69470,20631,56416,13054,645,8222
65496,85563,26858,63694,21869,1802,6791
70963,120783,46930,53846,66937,17117,-2890
70100,98667,32822,66046,32621,4054,4255
69204,96853,32068,65434,31419,3770,4419
71045,120773,46875,54046,66727,16999,-2853
52714,62106,17960,52372,9734,342,8568
58847,72543,21773,57994,14549,853,8077
70542,103062,35293,64952,38110,5590,2773
59012,72346,21610,58252,14094,760,8276
71002,103636,35447,65484,38152,5518,2813
38175,42200,11572,38112,4088,63,7547
70061,99366,33237,65784,33582,4277,3932
71413,107221,37506,64418,42803,6995,1698
43082,48503,13511,42962,5541,120,8090
63209,80559,24810,61878,18681,1331,7460
47940,55310,15730,47700,7610,240,8360
71025,105141,36372,64794,40347,6231,2256
71613,109275,38704,63734,45541,7879,1042
68482,93356,30315,65452,27904,3030,5441
61461,77020,23408,60408,16612,1053,7849
66592,88505,28161,64366,24139,2226,6248
26392,28138,7474,26380,1758,12,5728
70647,121424,47601,52444,68980,18203,-3176
71757,112491,40739,62026,50465,9731,5
52516,61822,17873,52152,9670,364,8567
71662,114068,41849,60740,53328,10922,-557
71746,109819,39040,63478,46341,8268,967
66336,131135,62148,13678,117457,52658,-2651
67403,90677,29119,64878,25799,2525,5845
69754,124814,50932,45900,78914,23854,-4128
50039,57997,16552,49786,8211,253,8594
66118,86993,27454,64170,22823,1948,6579
71625,116396,43462,58944,57452,12681,-1309
71569,116272,43354,59128,57144,12441,-1349
21517,22545,5894,21514,1031,3,4866
70542,122952,48763,50852,72100,19690,-3647
52046,61325,17744,51674,9651,372,8465
15624,16180,4184,15624,556,0,3628
48323,55641,15796,48098,7543,225,8478
67618,129117,57061,29990,99127,37628,-4438
67237,129926,58421,26168,103758,41069,-4268
39465,43850,12078,39388,4462,77,7693
66205,131398,63262,9748,121650,56457,-1931
70297,99207,33077,66106,33101,4191,4167
70329,101186,34236,65428,35758,4901,3379
49154,56776,16155,48932,7844,222,8533
71454,117384,44183,58036,59348,13418,-1747
71841,111333,39919,62990,48343,8851,427
