Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
1043,1315,402,1022,293,21,130
1084,1497,491,1030,467,54,78
1164,1690,578,1068,622,96,52
1186,1690,570,1100,590,86,66
1138,1660,566,1056,604,82,44
1138,1910,738,868,1042,270,-34
1123,2024,843,676,1348,447,-58
811,942,269,808,134,3,138
1049,1351,420,1022,329,27,118
1087,1523,505,1026,497,61,69
1136,1669,573,1046,623,90,40
973,1220,370,960,260,13,123
264,278,73,264,14,0,59
1152,1947,753,882,1065,270,-42
935,1116,328,920,196,15,147
1090,2105,999,214,1891,876,-16
1128,1576,519,1076,500,52,71
888,1081,321,878,203,10,128
1122,1605,537,1062,543,60,54
1157,1776,636,1008,768,149,17
1096,2095,949,394,1701,702,-50
1148,1613,537,1078,535,70,72
1129,1822,674,948,874,181,-19
1145,1843,687,938,905,207,-11
1113,1572,522,1056,516,57,63
1122,1608,544,1040,568,82,58
895,1093,325,886,207,9,127
1091,2098,966,332,1766,759,-41
726,832,236,720,112,6,130
842,976,278,840,136,2,144
1098,1444,455,1068,376,30,109
1074,1398,438,1044,354,30,114
1102,1466,467,1064,402,38,103
1110,2081,909,526,1555,584,-62
1135,1923,751,842,1081,293,-37
1141,1958,773,824,1134,317,-44
1167,1757,614,1058,699,109,24
1133,1584,526,1064,520,69,75
1138,1950,763,848,1102,290,-49
1143,1654,565,1048,606,95,54
1151,1782,642,996,786,155,11
636,723,203,634,89,2,116
1123,1566,516,1068,498,55,73
1009,1307,407,986,321,23,109
968,1198,362,948,250,20,132
1042,1362,426,1020,342,22,106
812,938,267,808,130,4,141
1139,1911,741,858,1053,281,-31
1144,1682,576,1060,622,84,38
1137,1625,548,1058,567,79,60
575,637,175,574,63,1,113
1135,1684,586,1024,660,111,37
462,501,135,462,39,0,96
589,646,176,588,58,1,119
1105,1443,452,1078,365,27,114
939,1160,350,920,240,19,129
1127,1980,800,760,1220,367,-53
420,446,118,420,26,0,92
1143,1822,673,952,870,191,-6
1168,1900,718,928,972,240,-14
1160,1909,724,922,987,238,-25
1168,1701,584,1066,635,102,51
1134,2036,849,676,1360,458,-53
1096,1567,529,1018,549,78,58
1139,1904,730,888,1016,251,-35
342,355,92,342,13,0,79
1070,1412,449,1028,384,42,107
1024,1378,443,984,394,40,89
1149,1749,622,1010,739,139,22
1095,1511,497,1034,477,61,81
560,632,177,556,76,4,105
702,775,213,698,77,4,140
1094,2101,959,366,1735,728,-48
1156,1756,624,1016,740,140,24
1073,1392,435,1044,348,29,116
1126,2014,833,696,1318,430,-55
1157,1756,623,1020,736,137,24
1011,1334,424,972,362,39,101
1118,1559,515,1058,501,60,74
1155,1753,615,1046,707,109,17
1110,1572,527,1036,536,74,65
1163,1908,720,936,972,227,-25
1096,1442,459,1048,394,48,113
1141,1592,527,1076,516,65,76
1155,1829,666,994,835,161,-8
1160,1765,626,1026,739,134,21
764,869,245,758,111,6,140
1177,1825,662,1002,823,175,14
974,1211,365,962,249,12,128
1133,1623,545,1066,557,67,55
1168,1917,727,926,991,242,-22
1017,1277,390,994,283,23,130
1142,1786,649,976,810,166,5
1064,1458,474,1020,438,44,80
1157,1911,724,926,985,231,-30
708,805,226,706,99,2,129
1090,2109,1007,190,1919,900,-12
1125,1613,546,1042,571,83,58
1123,1552,506,1080,472,43,77
1072,1384,429,1052,332,20,117
654,724,199,652,72,2,129
1102,1485,480,1050,435,52,97
1153,1720,601,1036,684,117,34
1118,1662,576,1020,642,98,32
1167,1736,605,1052,684,115,36
1028,1325,414,994,331,34,117
1157,1911,721,938,973,219,-33
915,1118,335,896,222,19,132
1105,2051,883,570,1481,535,-63
963,1177,352,946,231,17,138
1138,1995,796,806,1189,332,-61
1012,1257,380,994,263,18,135
1166,1747,614,1038,709,128,33
1133,1953,773,814,1139,319,-47
1140,1717,601,1030,687,110,24
1047,1337,412,1026,311,21,122
1173,1855,683,978,877,195,1
988,1254,384,972,282,16,118
609,676,186,608,68,1,119
618,672,182,616,56,2,128
1142,1750,627,992,758,150,19
1005,1257,383,982,275,23,131
1139,1644,555,1068,576,71,50
436,466,124,436,30,0,94
202,209,54,202,7,0,47
903,1095,325,890,205,13,133
1077,1474,480,1028,446,49,83
962,1185,356,946,239,16,133
1119,1578,526,1052,526,67,67
1148,1999,798,806,1193,342,-53
1175,1887,700,974,913,201,-12
1144,1798,654,980,818,164,0
1050,1321,403,1030,291,20,132
1114,1564,520,1048,516,66,70
714,797,220,714,83,0,137
1146,1864,700,928,936,218,-18
1132,1994,805,768,1226,364,-57
443,477,128,442,35,1,94
722,802,221,720,82,2,141
1089,2098,976,292,1806,797,-33
1135,2050,853,688,1362,447,-62
973,1176,348,960,216,13,145
690,775,215,690,85,0,130
810,960,279,804,156,6,129
705,821,235,702,119,3,119
1147,1644,552,1080,564,67,55
