Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
4556,7138,2598,3884,3254,672,16
4423,6179,2046,4174,2005,249,290
4436,7885,3204,2954,4931,1482,-245
2266,2487,678,2262,225,4,457
4448,6422,2181,4120,2302,328,207
3421,4097,1199,3398,699,23,523
4311,8148,3560,2056,6092,2255,-277
4472,7661,3013,3270,4391,1202,-176
4241,5710,1836,4076,1634,165,367
4397,6123,2026,4142,1981,255,300
3804,4642,1382,3756,886,48,544
4287,8215,3686,1686,6529,2601,-242
4119,5344,1668,4016,1328,103,443
2825,3227,910,2814,413,11,508
2203,2412,656,2200,212,3,447
4299,5809,1871,4134,1675,165,361
4473,6514,2222,4140,2374,333,181
538,549,140,538,11,0,129
2990,3459,986,2974,485,16,517
4133,5428,1710,4016,1412,117,415
4474,6525,2231,4126,2399,348,180
4296,5932,1948,4072,1860,224,312
4384,7932,3279,2748,5184,1636,-269
4256,5799,1887,4050,1749,206,344
4081,5209,1605,3998,1211,83,477
4195,5500,1731,4076,1424,119,426
4445,7653,3011,3262,4391,1183,-197
4435,6400,2169,4124,2276,311,204
2696,3033,844,2690,343,6,507
2538,2811,772,2534,277,4,499
4341,5968,1947,4148,1820,193,320
4331,8131,3525,2162,5969,2169,-275
3524,4242,1246,3500,742,24,528
3767,4672,1409,3708,964,59,504
4368,6110,2026,4116,1994,252,284
3930,5004,1539,3852,1152,78,465
2881,3256,910,2872,384,9,535
4547,7017,2507,4006,3011,541,37
4281,8210,3672,1732,6478,2549,-257
1760,1886,503,1760,126,0,377
4500,6629,2287,4110,2519,390,158
3914,4867,1472,3846,1021,68,519
4042,5192,1610,3944,1248,98,460
3719,4557,1360,3674,883,45,522
4017,5054,1542,3940,1114,77,505
3992,5163,1609,3890,1273,102,438
4504,6711,2335,4082,2629,422,128
2724,3032,836,2720,312,4,528
4116,5357,1677,4006,1351,110,436
4123,5345,1670,4010,1335,113,448
4558,6936,2452,4064,2872,494,74
4460,7862,3178,3012,4850,1448,-224
4540,7655,2958,3478,4177,1062,-157
4431,6202,2053,4192,2010,239,282
4507,7099,2595,3818,3281,689,3
4252,5702,1829,4088,1614,164,379
4383,8019,3370,2558,5461,1825,-266
3928,4978,1525,3856,1122,72,475
4446,7941,3234,2946,4995,1500,-261
4364,5974,1952,4140,1834,224,342
4538,7056,2536,3968,3088,570,18
4442,6258,2086,4172,2086,270,270
3766,4721,1435,3702,1019,64,480
4513,7449,2828,3586,3863,927,-108
4467,7794,3106,3164,4630,1303,-221
3805,4679,1400,3758,921,47,526
4374,5989,1956,4154,1835,220,341
4315,8178,3608,1924,6254,2391,-255
4568,7178,2613,3904,3274,664,3
4569,7343,2728,3774,3569,795,-46
1975,2143,578,1974,169,1,410
4460,6682,2336,4020,2662,440,114
4266,5829,1900,4058,1771,208,337
4365,6079,2009,4122,1957,243,295
4173,5420,1694,4064,1356,109,447
3882,4884,1492,3800,1084,82,490
4534,6457,2163,4262,2195,272,240
3359,4029,1183,3326,703,33,513
4330,8108,3495,2236,5872,2094,-283
4361,5947,1927,4186,1761,175,341
2642,2986,834,2636,350,6,490
2703,3053,852,2698,355,5,502
4436,6276,2092,4184,2092,252,252
4416,6427,2193,4082,2345,334,182
4441,7738,3072,3188,4550,1253,-225
4061,5350,1691,3936,1414,125,402
3407,4070,1190,3380,690,27,527
3403,4110,1213,3368,742,35,506
2246,2473,677,2238,235,8,450
4537,6879,2415,4098,2781,439,73
3979,5017,1533,3902,1115,77,495
4013,5267,1658,3902,1365,111,404
4262,5759,1855,4098,1661,164,358
3730,4584,1370,3688,896,42,516
4505,7556,2904,3496,4060,1009,-147
4553,7219,2649,3842,3377,711,-17
4326,6043,1999,4090,1953,236,282
3723,4549,1355,3678,871,45,529
4239,8297,3941,830,7467,3409,-117
4495,7697,2993,3422,4275,1073,-209
4477,6948,2498,3904,3044,573,27
4387,6104,2012,4160,1944,227,295
1187,1233,320,1186,47,1,274
2399,2651,727,2394,257,5,475
4367,8067,3437,2386,5681,1981,-263
4499,7150,2616,3836,3314,663,-35
2767,3106,862,2764,342,3,523
3701,4549,1364,3642,907,59,516
4542,7393,2774,3690,3703,852,-77
4332,5724,1817,4180,1544,152,425
4507,6663,2298,4134,2529,373,142
634,649,166,634,15,0,151
4106,5249,1618,4026,1223,80,475
4554,7456,2796,3728,3728,826,-106
2512,2788,767,2508,280,4,491
4369,8020,3388,2488,5532,1881,-263
4077,5303,1659,3970,1333,107,433
4316,5848,1889,4140,1708,176,357
4342,8132,3507,2236,5896,2106,-283
4243,8288,3899,980,7308,3263,-146
1873,1994,529,1872,122,1,408
3671,4441,1315,3622,819,49,545
4250,5744,1853,4076,1668,174,359
4533,6688,2300,4176,2512,357,145
4570,7192,2619,3908,3284,662,-3
4517,6943,2477,3978,2965,539,51
4313,8146,3588,1940,6206,2373,-245
2459,2710,741,2456,254,3,490
4011,5182,1609,3928,1254,83,438
614,631,162,614,17,0,145
4377,6301,2138,4050,2251,327,214
3901,4869,1476,3834,1035,67,508
2289,2498,677,2288,210,1,468
4552,7029,2509,4022,3007,530,32
4506,6533,2218,4194,2339,312,191
4332,8089,3486,2234,5855,2098,-271
3332,3895,1119,3314,581,18,556
4272,8246,3748,1500,6746,2772,-226
4503,7429,2809,3622,3807,881,-117
4521,6778,2374,4060,2718,461,117
4405,7967,3288,2782,5185,1623,-274
4535,6731,2340,4102,2629,433,144
4225,5720,1850,4040,1680,185,355
3763,4591,1366,3718,873,45,538
4429,7905,3228,2898,5007,1531,-248
928,964,250,928,36,0,214
1076,1114,288,1076,38,0,250
2928,3346,943,2920,426,8,525
4377,8122,3484,2308,5814,2069,-261
4514,7509,2864,3562,3947,952,-131
4199,5525,1749,4054,1471,145,423
4235,8308,3966,752,7556,3483,-107
4121,5476,1740,3992,1484,129,385
170,171,43,170,1,0,42
3335,3924,1132,3320,604,15,543
4533,7324,2712,3800,3524,733,-79
4289,8188,3632,1848,6340,2441,-267
4391,7964,3282,2800,5164,1591,-291
4412,6328,2141,4092,2236,320,225
4306,6005,1990,4050,1955,256,291
3831,4740,1423,3788,952,43,514
3761,4705,1426,3706,999,55,482
4413,7881,3228,2850,5031,1563,-240
4393,7970,3315,2680,5290,1713,-262
4480,6643,2301,4082,2561,398,138
1377,1454,383,1376,78,1,306
4466,6513,2224,4130,2383,336,177
2812,3142,870,2804,338,8,540
4094,5328,1672,3968,1360,126,438
4535,6546,2215,4232,2314,303,204
3711,4527,1346,3670,857,41,530
4539,7612,2924,3528,4084,1011,-149
4534,6870,2423,4048,2822,486,87
4238,5760,1863,4068,1692,170,341
3411,4001,1152,3394,607,17,562
4569,7040,2521,3996,3044,573,50
4328,5875,1906,4126,1749,202,359
4359,8058,3416,2452,5606,1907,-283
4451,6385,2151,4166,2219,285,217
3860,4844,1472,3800,1044,60,488
2261,2493,682,2258,235,3,450
4364,8091,3455,2362,5729,2002,-272
4045,5193,1609,3950,1243,95,461
3905,4927,1505,3834,1093,71,483
3313,3936,1146,3288,648,25,523
3912,4905,1488,3858,1047,54,495
3311,3929,1141,3294,635,17,523
3347,3943,1141,3322,621,25,545
3577,4336,1283,3540,796,37,524
1687,1803,480,1686,117,1,364
4472,7813,3118,3154,4659,1318,-223
4364,8047,3404,2478,5569,1886,-279
4545,7455,2802,3702,3753,843,-108
4407,6022,1964,4188,1834,219,349
4530,7248,2672,3808,3440,722,-46
4100,5308,1656,3992,1316,108,448
4351,8096,3473,2300,5796,2051,-272
2859,3237,906,2850,387,9,528
4449,7753,3099,3110,4643,1339,-205
4122,5446,1727,3984,1462,138,403
4449,6335,2136,4126,2209,323,250
4319,8159,3573,2026,6133,2293,-267
4376,8044,3402,2480,5564,1896,-266
4354,6035,1988,4118,1917,236,307
4558,7124,2566,3984,3140,574,0
4267,8254,3760,1468,6786,2799,-227
4409,7931,3266,2798,5133,1611,-256
2819,3190,892,2812,378,7,521
4552,7322,2718,3772,3550,780,-52
4225,8318,4067,368,7950,3857,-26
4522,6803,2396,4022,2781,500,115
4314,5883,1905,4146,1737,168,336
4514,6906,2461,3968,2938,546,69
4106,5270,1636,3996,1274,110,472
4577,7156,2603,3900,3256,677,24
4554,7667,2968,3462,4205,1092,-145
4349,8145,3516,2226,5919,2123,-280
3926,4957,1515,3854,1103,72,484
3399,4030,1169,3384,646,15,538
4263,5907,1945,4034,1873,229,301
2234,2427,656,2230,197,4,463
4270,8228,3715,1596,6632,2674,-243
4568,7294,2680,3868,3426,700,-46
4455,6431,2187,4114,2317,341,211
4400,6127,2026,4150,1977,250,299
4408,7918,3239,2880,5038,1528,-271
4516,7018,2541,3872,3146,644,39
4308,5792,1858,4152,1640,156,374
3956,4953,1500,3906,1047,50,503
4412,7933,3265,2806,5127,1606,-256
4214,5628,1799,4060,1568,154,385
2985,3411,963,2970,441,15,537
4253,5838,1902,4068,1770,185,317
4187,5627,1806,4030,1597,157,366
4294,8213,3674,1730,6483,2564,-245
4542,7445,2800,3690,3755,852,-103
2411,2676,737,2404,272,7,472
3020,3522,1011,3000,522,20,509
4321,8142,3532,2156,5986,2165,-289
3603,4302,1258,3572,730,31,559
4422,7937,3252,2866,5071,1556,-263
4484,7548,2908,3464,4084,1020,-156
4499,7114,2591,3864,3250,635,-24
4499,6530,2226,4156,2374,343,195
4190,5461,1714,4066,1395,124,443
4358,6037,1983,4142,1895,216,304
4563,7075,2531,4026,3049,537,19
4572,7236,2644,3896,3340,676,-20
4160,5427,1702,4046,1381,114,435
4225,8316,4046,448,7868,3777,-45
4335,6057,2007,4086,1971,249,285
4415,6134,2027,4160,1974,255,308
4221,5535,1743,4098,1437,123,429
4207,5700,1839,4044,1656,163,346
4206,5594,1785,4048,1546,158,397
4542,7168,2607,3908,3260,634,-19
4515,7711,3024,3326,4385,1189,-172
4489,6462,2186,4180,2282,309,213
2036,2180,581,2036,144,0,437
2429,2715,751,2426,289,3,465
4244,8289,3872,1090,7199,3154,-173
4163,5448,1713,4044,1404,119,428
2429,2659,723,2426,233,3,493
4474,7722,3049,3248,4474,1226,-199
4423,6389,2171,4094,2295,329,205
4518,6877,2443,3982,2895,536,84
