Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
69938,97661,32280,66202,31459,3736,4557
41829,46967,13054,41718,5249,111,7916
66523,130969,61296,16754,114215,49769,-3150
70722,121893,47889,52230,69663,18492,-3282
48792,56150,15931,48576,7574,216,8573
66522,130973,61304,16730,114243,49792,-3147
64175,82791,25745,62602,20189,1573,7129
71533,108131,38034,64126,44005,7407,1436
66779,130593,60142,20618,109975,46161,-3672
19517,20345,5294,19514,831,3,4466
71758,109462,38726,64020,45442,7738,1022
69583,125393,51512,44738,80655,24845,-4298
71520,117497,44222,58106,59391,13414,-1755
17623,18269,4729,17622,647,1,4083
71132,119834,46078,55356,64478,15776,-2624
18003,18758,4880,17996,762,7,4125
70363,123033,48947,50278,72755,20085,-3723
58000,71023,21207,57218,13805,782,8184
70652,121653,47753,52294,69359,18358,-3248
69902,124301,50342,47234,77067,22668,-4057
6928,7036,1786,6928,108,0,1678
59442,73408,22055,58596,14812,846,8089
52828,62278,18022,52468,9810,360,8572
71924,113058,41026,62012,51046,9912,-108
71739,117118,43889,58680,58438,13059,-1490
68462,93764,30515,65468,28296,2994,5213
71599,116767,43669,58858,57909,12741,-1499
68756,127345,53879,39174,88171,29582,-4710
29502,31625,8442,29482,2143,20,6319
13764,14140,3629,13764,376,0,3253
69095,95522,31325,65744,29778,3351,4898
46487,53199,15019,46322,6877,165,8307
59219,73051,21927,58394,14657,825,8095
68037,128650,55921,33616,95034,34421,-4692
71847,112397,40608,62362,50035,9485,58
70558,101700,34448,65608,36092,4950,3306
71320,118270,44928,56828,61442,14492,-2022
16167,16737,4327,16166,571,1,3757
46500,53209,15020,46338,6871,162,8311
61549,77371,23566,60478,16893,1071,7744
71203,106829,37336,64314,42515,6889,1710
69870,124158,50246,47332,76826,22538,-4042
42387,47652,13257,42276,5376,111,7992
2944,2962,745,2944,18,0,727
71144,119834,46093,55296,64538,15848,-2597
65951,86495,27241,64026,22469,1925,6697
70272,100283,33714,65710,34573,4562,3703
28722,30716,8183,28700,2016,22,6189
42534,47877,13330,42434,5443,100,7987
59733,74078,22333,58824,15254,909,7988
71317,104403,35837,65458,38945,5859,2751
33055,35826,9660,33012,2814,43,6889
29117,31219,8335,29098,2121,19,6233
50503,58695,16791,50226,8469,277,8599
41004,45746,12649,40896,4850,108,7907
71029,103608,35403,65604,38004,5425,2824
70111,100204,33726,65504,34700,4607,3633
22626,23746,6218,22620,1126,6,5098
66895,130464,59741,21964,108500,44931,-3828
66987,130343,59448,22894,107449,44093,-3908
68110,128359,55606,34294,94065,33816,-4643
70943,103442,35347,65496,37946,5447,2848
64520,83267,25895,62954,20313,1566,7148
46660,53347,15055,46474,6873,186,8368
71509,108000,37937,64252,43748,7257,1446
70714,101574,34345,65768,35806,4946,3485
58890,72415,21680,58110,14305,780,8155
70154,100428,33829,65540,34888,4614,3555
65453,85431,26792,63694,21737,1759,6814
68465,93755,30531,65386,28369,3079,5241
52912,62651,18196,52518,10133,394,8457
70848,120769,46988,53586,67183,17262,-2933
71051,120006,46304,54796,65210,16255,-2651
68588,127392,54128,38272,89120,30316,-4676
69697,98605,32935,65470,33135,4227,4027
69067,126227,52634,41918,84309,27149,-4526
63936,82181,25489,62406,19775,1530,7244
64344,83051,25840,62742,20309,1602,7133
71639,108351,38140,64142,44209,7497,1428
71623,112010,40515,61960,50050,9663,128
66578,130929,61130,17338,113591,49240,-3221
71902,113310,41240,61660,51650,10242,-168
41429,46260,12799,41324,4936,105,7968
62600,79164,24227,61420,17744,1180,7663
70589,122547,48461,51250,71297,19339,-3497
66089,87344,27670,64008,23336,2081,6415
41477,46385,12847,41382,5003,95,7939
56734,68155,20016,56246,11909,488,8595
69795,98763,32988,65574,33189,4221,4020
67963,128783,56273,32474,96309,35489,-4547
66842,130493,59866,21522,108971,45320,-3785
68543,94073,30704,65330,28743,3213,5174
71449,106454,37012,64860,41594,6589,2007
67430,90569,29059,64902,25667,2528,5920
70610,102456,34884,65376,37080,5234,3038
68153,92790,30068,65308,27482,2845,5431
60439,75136,22690,59512,15624,927,7993
64163,83025,25859,62614,20411,1549,6997
51631,60611,17488,51270,9341,361,8508
54673,65189,19041,54214,10975,459,8525
71051,104198,35765,65336,38862,5715,2618
68265,128124,55106,35824,92300,32441,-4753
69135,126466,52695,42152,84314,26983,-4636
12196,12496,3199,12196,300,0,2899
42267,47361,13136,42178,5183,89,8042
67962,92216,29823,65140,27076,2822,5569
68814,126821,53371,40158,86663,28656,-4636
55734,66814,19604,55212,11602,522,8524
42008,47143,13093,41914,5229,94,7958
22246,23374,6126,22244,1130,2,4998
65741,86629,27383,63726,22903,2015,6495
69590,125473,51547,44758,80715,24832,-4336
69115,95945,31578,65578,30367,3537,4748
68806,127071,53626,39638,87433,29168,-4639
67737,91559,29474,65222,26337,2515,5652
37859,41729,11416,37794,3935,65,7546
68705,94106,30643,65640,28466,3065,5242
63249,80928,25010,61816,19112,1433,7331
58076,71249,21287,57350,13899,726,8114
69210,96534,31850,65668,30866,3542,4526
71007,105727,36736,64510,41217,6497,2016
66545,88137,27967,64406,23731,2139,6375
71417,108356,38195,63932,44424,7485,1256
71450,108150,38093,63928,44222,7522,1393
71670,115967,43143,59362,56605,12308,-1154
38843,42986,11798,38780,4206,63,7655
71814,111601,40140,62642,48959,9172,353
71208,106561,37158,64490,42071,6718,1805
62443,79112,24247,61236,17876,1207,7578
4460,4488,1129,4460,28,0,1101
58363,71471,21324,57646,13825,717,8216
67385,90320,28913,64988,25332,2397,5978
71408,106548,37070,64816,41732,6592,1930
68596,127875,54614,37294,90581,31302,-4665
70673,121437,47593,52502,68935,18171,-3171
68734,94386,30801,65568,28818,3166,5149
70719,121780,47779,52444,69336,18275,-3282
67807,90476,28852,65544,24932,2263,6183
71775,112691,40828,62070,50621,9705,-88
66198,131377,63137,10206,121171,55992,-2042
70517,101461,34362,65474,35987,5043,3418
66565,130861,61022,17634,113227,48931,-3274
70364,123436,49286,49728,73708,20636,-3786
71556,116026,43236,59108,56918,12448,-1234
57818,70450,20946,57116,13334,702,8314
70511,101474,34329,65632,35842,4879,3366
55024,66128,19444,54480,11648,544,8340
70171,99106,33063,65960,33146,4211,4128
71329,119090,45416,56516,62574,14813,-2345
67233,129972,58532,25816,104156,41417,-4207
56627,68225,20089,56094,12131,533,8491
70151,123692,49659,48748,74944,21403,-3882
69965,124664,50631,46804,77860,23161,-4068
67359,129790,58118,27108,102682,40251,-4313
71695,112670,40881,61816,50854,9879,-94
66883,89002,28343,64632,24370,2251,6224
53269,62969,18260,52898,10071,371,8560
70989,104348,35868,65224,39124,5765,2509
66926,89454,28606,64484,24970,2442,6078
64745,83882,26174,63068,20814,1677,7037
71808,110403,39355,63386,47017,8422,760
59284,73296,22039,58436,14860,848,8027
69817,124889,50860,46338,78551,23479,-4212
64486,83671,26134,62806,20865,1680,6949
48521,56149,16003,48286,7863,235,8375
71593,113897,41745,60814,53083,10779,-559
58162,70957,21108,57482,13475,680,8313
59315,73032,21884,58528,14504,787,8167
52131,61351,17737,51754,9597,377,8517
71050,105199,36394,64822,40377,6228,2245
71838,110284,39238,63616,46668,8222,792
71888,109635,38826,63966,45669,7922,1079
71171,104449,35856,65474,38975,5697,2578
68511,93812,30526,65520,28292,2991,5225
68579,127754,54496,37524,90230,31055,-4679
68573,94210,30734,65484,28726,3089,5097
68475,127767,54633,37002,90765,31473,-4659
66449,130991,61501,15978,115013,50471,-3041
66955,130366,59593,22360,108006,44595,-3818
46023,52549,14809,45862,6687,161,8283
70997,104419,35918,65166,39253,5831,2496
71078,104049,35698,65306,38743,5772,2727
69129,95756,31449,65716,30040,3413,4822
71528,115896,43117,59324,56572,12204,-1251
65882,86794,27406,63964,22830,1918,6494
60764,75744,22923,59796,15948,968,7943
70277,99787,33410,65934,33853,4343,3900
71712,110902,39730,62884,48018,8828,540
68449,127600,54441,37436,90164,31013,-4710
60206,74828,22600,59256,15572,950,7978
67297,89635,28586,64926,24709,2371,6248
69496,97727,32463,65602,32125,3894,4232
24678,26054,6859,24672,1382,6,5483
68202,92598,29981,65272,27326,2930,5585
66393,131211,62103,14010,117201,52383,-2715
67464,129609,57735,28278,101331,39186,-4410
71090,119086,45580,55852,63234,15238,-2416
68739,94509,30870,65538,28971,3201,5100
70022,98298,32616,66132,32166,3890,4340
71922,112432,40636,62320,50112,9602,126
71680,113680,41551,61156,52524,10524,-449
69271,96636,31930,65552,31084,3719,4565
66136,131470,63830,7620,123850,58516,-1504
43792,49442,13802,43676,5766,116,8152
4812,4872,1233,4812,60,0,1173
71160,104946,36191,65128,39818,6032,2405
66348,131154,62126,13804,117350,52544,-2680
23474,24766,6516,23468,1298,6,5224
62477,79238,24315,61216,18022,1261,7554
66218,87689,27838,64026,23663,2192,6367
54873,65458,19131,54392,11066,481,8546
71692,107046,37265,65032,42014,6660,1911
71505,116081,43269,59086,56995,12419,-1307
71328,117568,44386,57592,59976,13736,-1854
69126,126131,52557,42034,84097,27092,-4448
71456,117125,44005,58230,58895,13226,-1664
70969,120556,46725,54212,66344,16757,-2862
68144,128664,55901,33724,94940,34420,-4619
52335,61472,17734,52008,9464,327,8597
71738,113728,41541,61292,52436,10446,-449
71766,109524,38848,63656,45868,8110,1090
71431,114364,42117,60260,54104,11171,-816
69958,98406,32736,65868,32538,4090,4288
66152,131467,63682,8206,123261,57946,-1633
70690,101702,34404,65788,35914,4902,3392
67752,91393,29425,65086,26307,2666,5784
61001,76589,23313,59926,16663,1075,7725
68391,128013,54911,36382,91631,32009,-4711
5422,5489,1389,5422,67,0,1322
68342,127923,54919,36170,91753,32172,-4662
71905,113403,41251,61802,51601,10103,-247
62468,79213,24286,61282,17931,1186,7541
71370,106700,37200,64600,42100,6770,1870
71075,103835,35528,65558,38277,5517,2768
68431,93058,30132,65588,27470,2843,5505
70223,99796,33453,65780,34016,4443,3880
70922,119605,46049,55014,64591,15908,-2634
69958,98450,32722,66012,32438,3946,4230
31300,33778,9071,31272,2506,28,6593
69765,98273,32714,65690,32583,4075,4206
66750,89073,28433,64414,24659,2336,6110
70830,102342,34756,65660,36682,5170,3244
66560,88477,28163,64302,24175,2258,6246
58634,71976,21525,57852,14124,782,8183
46013,52472,14772,45856,6616,157,8313
58637,71840,21451,57876,13964,761,8248
71360,119217,45518,56362,62855,14998,-2339
71563,107249,37439,64742,42507,6821,1753
29502,31541,8397,29494,2047,8,6358
71756,115385,42707,59942,55443,11814,-922
67246,130027,58538,25902,104125,41344,-4243
71401,118524,45017,56980,61544,14421,-2106
70173,99526,33293,65880,33646,4293,3940
67550,90874,29187,65000,25874,2550,5863
69861,98343,32723,65794,32549,4067,4241
68417,128134,55012,36220,91914,32197,-4705
51092,59803,17202,50798,9005,294,8491
71210,104905,36176,65106,39799,6104,2481
57986,70681,21014,57306,13375,680,8319
48294,55562,15758,48092,7470,202,8490
54184,64550,18837,53752,10798,432,8471
71857,113702,41516,61340,52362,10517,-329
40591,45279,12520,40478,4801,113,7832
66992,89819,28775,64538,25281,2454,5948
65934,86881,27464,63906,22975,2028,6517
70254,100055,33585,65770,34285,4484,3784
70610,122199,48161,51754,70445,18856,-3428
70555,101672,34478,65432,36240,5123,3361
66457,131032,61638,15512,115520,50945,-2937
68189,93605,30536,65066,28539,3123,5120
71040,103183,35184,65630,37553,5410,3041
48617,56174,15987,48400,7774,217,8430
32189,34873,9396,32162,2711,27,6712
71433,115577,42967,59286,56291,12147,-1177
70908,102893,35046,65602,37291,5306,3061
71824,114767,42236,60590,54177,11234,-707
71316,105529,36499,65062,40467,6254,2286
71085,119066,45484,56196,62870,14889,-2497
44345,50262,14086,44180,6082,165,8169
71442,108171,38061,64098,44073,7344,1332
71780,112053,40438,62354,49699,9426,165
16110,16663,4304,16110,553,0,3751
69180,126134,52535,42128,84006,27052,-4419
71211,103773,35505,65526,38247,5685,2943
59943,74502,22493,59032,15470,911,7934
59635,73687,22149,58778,14909,857,8097
70679,102318,34801,65432,36886,5247,3162
64368,83044,25822,62800,20244,1568,7146
42010,47139,13094,41902,5237,108,7965
56543,68123,20054,56030,12093,513,8474
55934,67235,19772,55382,11853,552,8471
70040,124488,50428,47264,77224,22776,-4020
71714,112932,41048,61672,51260,10042,-170
71736,108630,38267,64192,44438,7544,1373
68079,128711,55955,33602,95109,34477,-4677
70084,98934,32994,65892,33042,4192,4144
17710,18466,4806,17708,758,2,4050
69891,124614,50577,46920,77694,22971,-4146
70616,121343,47513,52634,68709,17982,-3214
68885,126991,53494,40006,86985,28879,-4612
71494,108429,38252,63850,44579,7644,1317
66224,131359,63064,10462,120897,55762,-2071
71824,114066,41781,61008,53058,10816,-461
71235,119851,46055,55482,64369,15753,-2561
30148,32406,8669,30136,2270,12,6411
71642,107206,37401,64808,42398,6834,1837
71608,108052,37962,64256,43796,7352,1518
71720,116844,43692,58920,57924,12800,-1432
66418,131053,61644,15530,115523,50888,-2991
67098,130193,58909,24750,105443,42348,-4186
19224,20024,5207,19220,804,4,4407
70371,100715,33932,65702,35013,4669,3588
69907,123818,49946,47852,75966,22055,-3965
68111,92893,30159,65150,27743,2961,5377
68466,93753,30531,65382,28371,3084,5244
63341,81049,25042,61930,19119,1411,7334
71657,115812,43045,59444,56368,12213,-1110
67336,129907,58249,26818,103089,40518,-4322
61124,76405,23166,60146,16259,978,7885
71321,105382,36407,65136,40246,6185,2346
63909,82142,25478,62372,19770,1537,7245
59374,73421,22087,58494,14927,880,8040
70505,122811,48747,50634,72177,19871,-3559
70641,121980,48068,51688,70292,18953,-3271
51495,60155,17273,51218,8937,277,8613
33418,36326,9819,33376,2950,42,6911
60924,76166,23103,59920,16246,1004,7861
68676,127433,54074,38570,88863,30106,-4683
69810,97532,32256,66040,31492,3770,4534
59354,73303,22022,58518,14785,836,8073
69892,123680,49828,48048,75632,21844,-3960
62451,79345,24368,61218,18127,1233,7474
67517,91201,29393,64830,26371,2687,5709
67962,92100,29731,65276,26824,2686,5593
