Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
16540,17136,4433,16540,596,0,3301
71264,105427,36450,65054,40373,6210,-5667
21431,22489,5887,21430,1059,1,3967
45776,52172,14682,45616,6556,160,4312
70444,100784,33954,65752,35032,4692,-4568
63927,82048,25414,62440,19608,1487,-66
71689,112142,40525,62184,49958,9505,-7081
66816,130475,59781,21826,108649,44990,-4650
67199,129959,58508,25886,104073,41313,-5418
68499,127915,54797,36642,91273,31857,-7148
71780,112696,40880,61872,50824,9908,-7206
67886,91667,29533,65202,26465,2684,-2331
66268,131277,62620,12074,119203,54194,-2612
71786,112282,40581,62240,50042,9546,-7112
55376,66673,19637,54798,11875,578,2682
63287,80676,24849,61956,18720,1331,238
53539,63810,18627,53112,10698,427,3136
58547,71831,21467,57794,14037,753,1946
71527,117229,44047,58270,58959,13257,-7952
68127,92581,29942,65394,27187,2733,-2549
71761,113391,41353,61370,52021,10391,-7337
46300,52990,14964,46124,6866,176,4302
71171,105330,36411,65016,40314,6155,-5644
70783,101954,34529,65792,36162,4991,-4877
33515,36502,9880,33484,3018,31,4784
70176,123970,49836,48596,75374,21580,-8351
71296,105754,36631,64984,40770,6312,-5709
70993,103509,35364,65562,37947,5431,-5237
59764,74122,22345,58864,15258,900,1472
3902,3933,991,3902,31,0,936
71718,114401,42028,60690,53711,11028,-7514
65222,85008,26627,63508,21500,1714,-710
67874,91689,29561,65134,26555,2740,-2278
70159,123624,49664,48592,75032,21567,-8185
50454,58686,16796,50188,8498,266,3757
64513,83234,25878,62956,20278,1557,-311
54408,64798,18910,53956,10842,452,2994
71020,103921,35629,65326,38595,5694,-5263
71676,114676,42262,60304,54372,11372,-7537
71347,117527,44369,57578,59949,13769,-7919
70002,99064,33078,65816,33248,4186,-4113
71671,116739,43613,59026,57713,12645,-7987
68409,92681,29914,65706,26975,2703,-2573
67985,128906,56279,32696,96210,35289,-6613
68232,127928,55012,35808,92120,32424,-6940
68613,127654,54321,38024,89630,30589,-7367
67439,90447,28982,64966,25481,2473,-1812
56922,68699,20252,56390,12309,532,2400
53930,63933,18594,53490,10443,440,3105
67074,130273,59195,23766,106507,43308,-5046
71469,118146,44711,57448,60698,14021,-8126
61203,76614,23269,60152,16462,1051,992
67812,92040,29756,65056,26984,2756,-2441
44482,50493,14158,44354,6139,128,4425
70945,103177,35239,65398,37779,5547,-5087
67220,129778,58208,26724,103054,40496,-5543
69311,96133,31580,65946,30187,3365,-3435
71255,105502,36521,64920,40582,6335,-5681
71724,115390,42700,59980,55410,11744,-7718
62737,79881,24585,61422,18459,1315,310
68811,94848,31051,65492,29356,3319,-3069
12026,12305,3146,12026,279,0,2588
58801,72330,21655,58040,14290,761,1715
67158,130015,58713,25178,104837,41980,-5278
62751,79850,24554,61484,18366,1267,416
68916,95815,31567,65362,30453,3554,-3222
71836,114507,41958,61182,53325,10654,-7729
65199,84990,26636,63436,21554,1763,-787
47081,53971,15259,46906,7065,175,4231
62223,78716,24111,60988,17728,1235,587
56066,67606,19921,55528,12078,538,2590
2532,2544,639,2532,12,0,614
37488,41386,11334,37436,3950,52,4794
51358,60225,17353,51038,9187,320,3623
71485,107368,37553,64524,42844,6961,-6105
71886,115424,42627,60340,55084,11546,-7790
66537,88132,27967,64396,23736,2141,-1500
65151,84616,26461,63388,21228,1763,-641
20111,21054,5500,20108,946,3,3829
56961,69298,20571,56312,12986,649,2304
44036,49707,13877,43906,5801,130,4560
69537,97274,32210,65708,31566,3829,-3730
70356,100828,33986,65712,35116,4644,-4481
66502,88331,28093,64290,24041,2212,-1528
68125,92796,30067,65324,27472,2801,-2578
28880,31015,8291,28866,2149,14,4595
71648,108811,38385,64082,44729,7566,-6479
65656,86512,27345,63644,22868,2012,-1147
64288,82570,25579,62824,19746,1464,-230
70522,100152,33539,66148,34004,4374,-4377
44056,49823,13933,43914,5909,142,4519
50420,58772,16850,50144,8628,276,3788
71713,110675,39561,63106,47569,8607,-6871
64830,84160,26294,63144,21016,1686,-542
55053,65942,19332,54556,11386,497,2894
71486,118140,44730,57360,60780,14126,-8097
69501,97393,32295,65606,31787,3895,-3655
69380,97026,32145,65472,31554,3908,-3595
70445,122438,48487,50928,71510,19517,-8260
68453,93366,30320,65452,27914,3001,-2686
69733,124707,50727,46506,78201,23227,-8152
52829,62267,18008,52502,9765,327,3403
27869,29700,7885,27860,1840,9,4562
71465,117058,43956,58292,58766,13173,-7959
59078,72892,21881,58260,14632,818,1683
71794,114804,42229,60692,54112,11102,-7682
68675,127329,53970,38778,88551,29897,-7411
26918,28643,7594,26910,1733,8,4471
2830,2841,713,2830,11,0,685
69396,96724,31920,65768,30956,3628,-3528
40386,44928,12387,40308,4620,78,4787
64378,82841,25706,62858,19983,1520,-254
46804,53491,15088,46630,6861,174,4270
54730,65311,19085,54282,11029,448,2915
452,454,114,452,2,0,112
41503,46504,12903,41396,5108,107,4659
69078,126656,53002,41304,85352,27774,-7714
68781,94359,30771,65634,28725,3147,-2939
61146,76608,23271,60132,16476,1014,1007
59504,73658,22173,58624,15034,880,1512
71674,117984,44501,57964,60020,13710,-8208
70940,103564,35411,65484,38080,5456,-5262
51791,60814,17549,51432,9382,359,3476
69805,98641,32918,65610,33031,4195,-3966
67194,90043,28828,64774,25269,2420,-1962
31632,34139,9166,31614,2525,18,4767
52010,61103,17634,51670,9433,340,3458
71570,115439,42770,59798,55641,11772,-7716
32417,35147,9476,32390,2757,27,4711
71223,119182,45614,55908,63274,15315,-8145
64930,84352,26367,63236,21116,1694,-560
36070,39586,10784,36036,3550,34,4766
71442,108228,38092,64088,44140,7354,-6311
66137,87463,27724,64030,23433,2107,-1238
32106,34639,9298,32086,2553,20,4719
67134,89881,28768,64690,25191,2444,-1767
66051,131577,65310,1914,129663,64137,-218
68165,93044,30233,65156,27888,3009,-2565
42836,48222,13431,42720,5502,116,4605
6384,6464,1636,6384,80,0,1492
64565,84001,26297,62814,21187,1751,-492
70684,121658,47820,52036,69622,18648,-8219
64012,82581,25696,62378,20203,1634,-168
37082,40801,11146,37018,3783,64,4842
71489,108437,38219,63998,44439,7491,-6268
9292,9444,2399,9292,152,0,2083
22800,24113,6359,22790,1323,10,4119
67516,90815,29146,65046,25769,2470,-2125
70993,104535,35998,65078,39457,5915,-5412
64617,83858,26192,62948,20910,1669,-439
71488,107327,37517,64586,42741,6902,-6171
71569,109827,39097,63266,46561,8303,-6544
69260,126222,52447,42656,83566,26604,-7851
71541,118225,44776,57346,60879,14195,-8158
58862,72430,21686,58116,14314,746,1814
49740,57823,16543,49474,8349,266,3795
66506,130910,61217,16952,113958,49554,-3650
36082,39561,10772,36034,3527,48,4830
62684,79907,24609,61378,18529,1306,316
64172,82896,25788,62640,20256,1532,-243
53648,63797,18589,53238,10559,410,3157
69381,96710,31917,65752,30958,3629,-3527
68853,94837,31006,65650,29187,3203,-3013
64315,83165,25910,62690,20475,1625,-389
61122,76495,23234,60054,16441,1068,1035
70759,103046,35190,65332,37714,5427,-5090
43131,48539,13510,43038,5501,93,4589
59653,74091,22360,58742,15349,911,1542
66850,130507,59925,21314,109193,45536,-4544
66353,131163,62204,13510,117653,52843,-2910
66357,131127,61978,14342,116785,52015,-3105
50590,58885,16866,50306,8579,284,3681
70841,120801,47033,53470,67331,17371,-8230
71879,111973,40359,62510,49463,9369,-7137
71783,108881,38445,63982,44899,7801,-6452
11022,11269,2879,11022,247,0,2390
65895,86308,27149,64020,22288,1875,-956
61298,76929,23391,60294,16635,1004,1019
67650,91561,29551,64918,26643,2732,-2239
53436,63231,18359,53026,10205,410,3249
70929,120844,46985,53748,67096,17181,-8295
9966,10163,2590,9966,197,0,2208
11718,11991,3066,11718,273,0,2552
44311,50045,13976,44186,5859,125,4522
55967,67585,19937,55422,12163,545,2536
67272,129962,58345,26544,103418,40728,-5592
63274,80974,25016,61884,19090,1390,131
48008,55231,15667,47794,7437,214,4113
66068,131566,64696,4348,127218,61720,-821
69062,126673,53071,41062,85611,28000,-7673
71600,112658,40857,61888,50770,9712,-7186
57444,70193,20910,56746,13447,698,2181
62858,79912,24556,61600,18312,1258,284
52414,61741,17854,52066,9675,348,3328
71090,119894,46173,55096,64798,15994,-8262
6314,6391,1617,6314,77,0,1466
71707,114064,41794,60952,53112,10755,-7484
70633,121339,47557,52450,68889,18183,-8197
39341,43698,12033,39264,4434,77,4670
50448,58668,16790,50176,8492,272,3780
50150,58369,16721,49854,8515,296,3790
70273,122821,48911,49998,72823,20275,-8194
29423,31600,8448,29408,2192,15,4603
70668,101337,34225,65774,35563,4894,-4598
66553,88531,28188,64310,24221,2243,-1506
40531,45211,12497,40434,4777,97,4723
27572,29430,7824,27564,1866,8,4530
65912,87176,27624,63856,23320,2056,-1165
70856,120068,46464,54280,65788,16576,-8157
33375,36231,9780,33342,2889,33,4798
71354,107460,37698,64128,43332,7226,-6037
65979,86902,27462,63956,22946,2023,-1128
69674,97869,32483,65806,32063,3868,-3765
68559,94185,30746,65386,28799,3173,-2934
64953,84279,26324,63262,21017,1691,-601
6202,6293,1596,6202,91,0,1440
66201,131403,63248,9814,121589,56387,-2107
70572,100596,33801,65988,34608,4584,-4524
37065,40749,11124,37002,3747,63,4847
64851,84140,26258,63248,20892,1603,-478
4350,4383,1104,4350,33,0,1039
70851,103086,35165,65512,37574,5339,-5082
37676,41611,11403,37610,4001,66,4897
70935,120402,46670,54124,66278,16811,-8232
32052,34669,9330,32018,2651,34,4734
19695,20644,5400,19688,956,7,3758
70048,99517,33327,65726,33791,4322,-4211
69564,97236,32160,65832,31404,3732,-3636
66395,88028,27948,64264,23764,2131,-1444
64600,83351,25927,62994,20357,1606,-281
67789,128794,56335,32248,96546,35541,-6459
38966,42971,11761,38898,4073,68,4893
66600,130830,60887,18112,112718,48488,-3899
71834,112630,40792,62092,50538,9742,-7228
69852,97619,32280,66118,31501,3734,-3849
51603,60742,17550,51284,9458,319,3561
20393,21350,5578,20388,962,5,3833
71763,112417,40668,62162,50255,9601,-7199
70219,123108,49192,49448,73660,20771,-8216
68950,126864,53258,40696,86168,28254,-7639
71632,109765,39060,63290,46475,8342,-6566
35929,39494,10776,35884,3610,45,4794
71735,113714,41539,61272,52442,10463,-7495
71526,117718,44395,57856,59862,13670,-8100
66680,130743,60544,19310,111433,47370,-4154
53893,63924,18601,53444,10480,449,3059
62054,77893,23689,61030,16863,1024,748
71196,104666,36028,65220,39446,5976,-5493
71565,107998,37944,64220,43778,7345,-6209
68791,127120,53749,39244,87876,29547,-7417
70890,120555,46744,54134,66421,16756,-8286
37148,40828,11138,37104,3724,44,4842
66326,131189,62213,13526,117663,52800,-2935
70250,123014,49089,49672,73342,20578,-8214
70792,101743,34387,65938,35805,4854,-4872
71329,104402,35809,65568,38834,5761,-5481
69398,125780,51836,44216,81564,25182,-8050
71091,104368,35864,65280,39088,5811,-5483
22560,23762,6242,22556,1206,4,4127
48514,56002,15926,48300,7702,214,4048
66341,131248,62465,12636,118612,53705,-2739
66876,130533,59964,21210,109323,45666,-4530
70186,99397,33227,65886,33511,4300,-4112
66434,88096,27972,64304,23792,2130,-1401
67040,89507,28585,64674,24833,2366,-1802
67150,129996,58781,24868,105128,42282,-5193
70501,102041,34690,65322,36719,5179,-4716
61270,76595,23228,60278,16317,992,1032
67402,90608,29103,64804,25804,2598,-2003
13670,14040,3603,13668,372,2,2875
66556,130930,61103,17448,113482,49108,-3784
66050,131578,65355,1736,129842,64314,-174
69606,97012,31977,66116,30896,3490,-3665
31497,34139,9202,31470,2669,27,4726
56115,67668,19954,55520,12148,595,2598
69774,97177,32050,66154,31023,3620,-3648
62435,79036,24212,61224,17812,1211,515
68071,92180,29757,65332,26848,2739,-2379
66076,131547,64626,4590,126957,61486,-872
69931,124314,50275,47528,76786,22403,-8230
71346,106235,36898,64878,41357,6468,-5833
71686,111279,39971,62674,48605,9012,-6901
61026,76320,23153,60028,16292,998,1082
49725,57753,16515,49446,8307,279,3869
71306,118390,44969,56904,61486,14402,-8159
35189,38436,10430,35152,3284,37,4821
71448,117271,44090,58182,59089,13266,-7961
71018,103648,35465,65436,38212,5582,-5212
69973,98898,32977,65888,33010,4085,-4083
70149,124104,50063,47956,76148,22193,-8235
50727,59297,17052,50386,8911,341,3696
71367,117537,44281,57950,59587,13417,-8001
59368,73297,22015,58534,14763,834,1646
71001,103650,35448,65508,38142,5493,-5251
71777,110187,39233,63442,46745,8335,-6758
70158,100414,33838,65476,34938,4682,-4414
63643,81480,25179,62244,19236,1399,41
71734,111377,40042,62586,48791,9148,-6919
68199,128128,55170,35576,92552,32623,-6970
68724,93843,30485,65746,28097,2978,-2764
47207,54390,15444,47004,7386,203,4162
49683,57568,16428,49424,8144,259,3875
70715,121119,47310,52998,68121,17717,-8224
70976,103668,35506,65312,38356,5664,-5250
51574,60542,17458,51252,9290,322,3620
40707,45402,12546,40620,4782,87,4659
38929,43023,11794,38870,4153,59,4876
71636,115122,42549,60048,55074,11588,-7635
68360,93338,30323,65384,27954,2976,-2664
65774,86129,27074,63962,22167,1812,-1055
69454,97034,32083,65736,31298,3718,-3513
69184,96370,31788,65588,30782,3596,-3452
71844,111674,40196,62564,49110,9280,-7044
60317,75085,22702,59362,15723,955,1335
70714,121431,47569,52586,68845,18128,-8265
71326,105949,36733,64966,40983,6360,-5797
59368,73042,21881,58560,14482,808,1771
69420,125899,52114,43342,82557,26078,-7889
64498,83371,25961,62898,20473,1600,-366
68401,93087,30163,65522,27565,2879,-2631
65258,85053,26658,63474,21579,1784,-797
69325,126194,52436,42644,83550,26681,-7834
64272,82787,25695,62794,19993,1478,-277
25498,27138,7196,25492,1646,6,4347
69653,125113,51163,45574,79539,24079,-8078
71552,106243,36838,65134,41109,6418,-5938
67188,90137,28905,64654,25483,2534,-1963
69950,98964,33052,65720,33244,4230,-3997
71379,106337,36972,64786,41551,6593,-5808
67166,129986,58622,25484,104502,41682,-5339
6780,6870,1740,6780,90,0,1552
69578,125453,51483,44974,80479,24604,-8112
67369,90535,29049,64874,25661,2495,-1946
71837,114994,42389,60432,54562,11405,-7702
70679,101648,34409,65660,35988,5019,-4634
70892,120597,46819,53918,66679,16974,-8245
22316,23431,6137,22314,1117,2,4117
70820,103072,35197,65356,37716,5464,-5034
70949,104374,35958,64916,39458,6033,-5262
70858,121403,47421,53122,68281,17736,-8384
50163,58249,16644,49922,8327,241,3865
68565,94667,31026,65230,29437,3335,-3010
70352,100052,33581,65780,34272,4572,-4343
54228,64554,18830,53788,10766,440,2905
66073,131539,64576,4774,126765,61299,-914
71488,117828,44468,57784,60044,13704,-8097
49198,56817,16166,48970,7847,228,4036
