Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
1088,1455,466,1046,409,42,99
1081,1457,468,1042,415,39,92
1056,1386,436,1028,358,28,106
1169,1856,680,992,864,177,-7
397,418,110,396,22,1,89
852,1017,297,846,171,6,132
989,1241,380,962,279,27,128
1145,1855,694,934,921,211,-16
1158,1928,738,904,1024,254,-32
937,1176,359,916,260,21,120
1155,1943,747,898,1045,257,-41
1113,2037,850,674,1363,439,-74
1097,1481,478,1050,431,47,94
527,573,155,526,47,1,109
1128,1655,570,1030,625,98,43
1175,1893,698,994,899,181,-20
1165,1949,748,906,1043,259,-36
1113,2059,890,558,1501,555,-56
408,428,112,408,20,0,92
1126,1948,779,780,1168,346,-43
1145,1943,762,838,1105,307,-36
670,742,204,668,74,2,132
1152,1641,553,1070,571,82,64
1047,1360,425,1020,340,27,112
1130,1959,774,822,1137,308,-55
858,1005,289,854,151,4,142
1141,2029,836,714,1315,427,-52
478,521,141,478,43,0,98
938,1154,345,928,226,10,129
1130,1770,642,972,798,158,2
1073,1454,469,1032,422,41,88
1153,1682,573,1072,610,81,44
1061,1359,420,1038,321,23,122
1119,2053,865,646,1407,473,-69
190,197,51,190,7,0,44
1081,1484,484,1032,452,49,81
1097,1484,479,1052,432,45,92
1107,2065,901,526,1539,581,-57
1130,1972,781,820,1152,310,-61
1111,1487,475,1074,413,37,99
1160,1750,613,1048,702,112,23
977,1229,373,966,263,11,121
1089,1517,500,1034,483,55,72
723,831,235,722,109,1,127
1080,1434,458,1036,398,44,104
1127,1712,606,1000,712,127,21
1095,2094,955,368,1726,727,-44
1108,1553,513,1054,499,54,68
975,1215,369,954,261,21,129
1091,1543,516,1022,521,69,64
790,916,261,788,128,2,135
1118,1537,498,1082,455,36,79
1040,1396,450,992,404,48,94
1163,1846,676,988,858,175,-7
1165,1922,727,936,986,229,-30
1098,2094,950,388,1706,710,-46
1156,1881,704,946,935,210,-21
1143,1926,741,888,1038,255,-42
326,341,89,326,15,0,74
1120,1990,815,720,1270,400,-55
846,973,275,846,127,0,148
1096,2095,959,354,1741,742,-40
1080,1480,484,1024,456,56,84
1090,2111,1013,170,1941,920,-8
970,1230,377,952,278,18,117
270,285,75,270,15,0,60
1159,1896,717,924,972,235,-20
1136,2064,866,664,1400,472,-62
950,1144,338,936,208,14,144
1152,1960,764,864,1096,288,-44
1098,1465,469,1054,411,44,102
1092,1488,483,1044,444,48,87
1040,1394,447,1000,394,40,93
1134,1662,569,1048,614,86,41
1140,1877,715,894,983,246,-22
1114,2012,844,648,1364,466,-54
321,344,92,320,24,1,69
982,1239,379,962,277,20,122
1065,1403,443,1034,369,31,105
1138,1979,790,798,1181,340,-51
1167,1805,650,1010,795,157,12
1156,1892,713,932,960,224,-23
1152,1776,637,1004,772,148,13
1140,1732,611,1020,712,120,19
1166,1756,615,1052,704,114,25
1143,1989,794,802,1187,341,-52
1152,1819,661,994,825,158,-6
1157,1739,606,1054,685,103,24
76,76,19,76,0,0,19
911,1132,343,892,240,19,122
1133,2008,814,760,1248,373,-61
1088,1431,451,1058,373,30,108
1040,1331,411,1018,313,22,120
1127,2026,840,692,1334,435,-59
1169,1951,747,914,1037,255,-35
1168,1806,644,1036,770,132,6
482,515,137,482,33,0,104
1136,1590,524,1084,506,52,70
780,890,251,776,114,4,141
850,977,277,846,131,4,150
1144,2003,800,806,1197,338,-59
1151,1792,646,1000,792,151,5
1158,1843,673,994,849,164,-12
1136,1989,799,782,1207,354,-54
1120,1602,542,1036,566,84,60
1125,2056,869,636,1420,489,-62
738,825,228,738,87,0,141
1093,2089,957,350,1739,743,-39
1095,2095,962,342,1753,753,-38
352,372,98,352,20,0,78
928,1132,336,920,212,8,132
56,56,14,56,0,0,14
761,878,250,756,122,5,133
1100,1566,524,1036,530,64,58
467,503,135,466,37,1,99
508,562,154,508,54,0,100
927,1128,335,916,212,11,134
1087,1412,441,1060,352,27,116
1155,1912,728,912,1000,243,-29
414,439,116,414,25,0,91
1151,1805,656,986,819,165,2
992,1269,392,970,299,22,115
1166,1778,639,1000,778,166,27
1153,1840,679,964,876,189,-8
1092,1499,486,1054,445,38,79
881,1048,305,876,172,5,138
1100,1485,477,1062,423,38,92
538,583,157,538,45,0,112
1117,1455,456,1086,369,31,118
979,1219,369,962,257,17,129
1043,1346,418,1020,326,23,115
72,72,18,72,0,0,18
1143,1653,562,1058,595,85,52
1129,1603,538,1054,549,75,64
1144,1677,580,1034,643,110,47
1144,1919,735,898,1021,246,-40
552,622,173,552,70,0,103
1153,1837,676,970,867,183,-8
1108,1469,468,1066,403,42,107
470,507,136,470,37,0,99
1033,1295,392,1022,273,11,130
1177,1912,717,956,956,221,-18
1142,2009,813,766,1243,376,-54
1033,1358,428,1004,354,29,103
1053,1469,486,994,475,59,70
278,285,73,278,7,0,66
1107,1598,542,1028,570,79,51
1116,1578,531,1032,546,84,69
1131,1605,537,1062,543,69,63
1110,2042,864,628,1414,482,-68
