N0,N1,N2,Volume,Enclosing_surface,Contact_surface,TETRAVOXEL,OCTOVOXEL,MISC_Async
46744,108819,77047,17182,51002,26045,6815,162,-2210.0
48604,102233,67329,14187,49536,17793,3161,42,-487.0
42659,110936,85371,20363,48564,36807,13808,633,-3269.0
35736,107218,98318,27798,29848,68470,47522,7812,-962.0
45908,108780,78089,17617,50476,27613,7828,232,-2400.0
46206,108808,77761,17479,50648,27113,7512,198,-2320.0
32234,52941,28796,5192,26440,2356,61,0,2897.0
47027,107461,75178,16620,50636,24542,6189,143,-1876.0
48169,93264,57866,11639,45898,11968,1468,7,1132.0
37674,109926,94112,24667,40222,53890,29482,3066,-2807.0
46144,109039,78033,17550,50766,27267,7507,202,-2412.0
36346,61213,34010,6245,30550,3460,113,0,2898.0
35008,58186,31981,5820,29042,2939,102,0,2983.0
18944,29652,15446,2678,14824,622,4,0,2060.0
48040,100422,65921,13864,48658,17263,3106,32,-325.0
47538,106711,73706,16130,50632,23074,5447,100,-1597.0
42850,76295,44387,8476,37918,6469,459,0,2466.0
40131,110815,89526,22243,45594,43932,19627,1339,-3401.0
48285,105713,71703,15467,50604,21099,4505,65,-1192.0
39297,110665,91182,23055,44034,47148,22597,1745,-3241.0
43187,111015,84627,20034,49050,35577,12915,607,-3235.0
43660,110571,83216,19484,49528,33688,11515,490,-3179.0
46558,86603,52130,10234,42856,9274,891,0,1851.0
40769,111062,88573,21758,46598,41975,17866,1127,-3478.0
36143,108039,97394,27007,32746,64648,42547,6415,-1509.0
47869,104828,71115,15343,50172,20943,4484,71,-1187.0
32926,54509,29851,5414,27218,2633,73,0,2854.0
24838,39613,20993,3698,19798,1195,17,0,2520.0
48667,97895,62460,12842,47868,14592,2159,19,390.0
37362,109337,94400,24972,38968,55432,31401,3488,-2547.0
35652,106374,99132,28745,25794,73338,54786,10528,-335.0
19636,30786,16060,2788,15392,668,2,0,2122.0
7480,11428,5818,987,5714,104,0,0,883.0
35745,105148,100462,30548,17636,82826,69876,17087,511.0
48012,102606,68431,14573,49424,19007,3758,60,-736.0
39739,110970,90735,22801,44664,46071,21642,1669,-3297.0
46040,108765,77827,17500,50654,27173,7457,182,-2398.0
44163,110758,82865,19317,49828,33037,11102,429,-3047.0
46889,108667,76821,17127,50880,25941,6907,177,-2084.0
47793,105505,71925,15568,50442,21483,4621,61,-1355.0
35562,59361,32738,5974,29632,3106,97,0,2965.0
36757,109013,95896,25831,36806,59090,35401,4333,-2191.0
35705,105003,100758,30910,16056,84702,72891,18549,550.0
48735,98636,63201,13035,48192,15009,2252,13,265.0
35618,106199,99296,28924,25048,74248,56103,10988,-209.0
37702,109780,93779,24508,40510,53269,28760,2806,-2807.0
35823,104865,100807,31170,14594,86213,75677,20039,595.0
45451,110042,80122,18267,50642,29480,8758,281,-2736.0
48409,100311,65404,13680,48728,16676,2855,37,-178.0
46062,108904,78063,17587,50604,27459,7696,190,-2366.0
38132,64776,36257,6701,32308,3949,160,0,2912.0
47033,107779,75549,16727,50736,24813,6307,145,-1924.0
47278,89916,55032,10947,44382,10650,1152,2,1447.0
48419,101498,66727,14045,49184,17543,3130,29,-397.0
47355,89719,54801,10891,44256,10545,1207,7,1546.0
32476,53624,29297,5302,26782,2515,60,0,2847.0
45561,83921,50110,9770,41600,8510,721,1,1980.0
48301,103396,69068,14729,49762,19306,3872,51,-756.0
40760,111480,89170,21943,46682,42488,18116,1064,-3493.0
44323,109749,81299,18797,49816,31483,10117,355,-2924.0
48041,104578,70571,15153,50224,20347,4130,55,-1119.0
42870,110876,84835,20130,48890,35945,13096,582,-3301.0
42360,110913,85750,20529,48326,37424,14261,698,-3332.0
38329,110186,93024,24075,41598,51426,26990,2547,-2908.0
47217,106705,73951,16213,50624,23327,5457,93,-1750.0
40785,111007,88669,21836,46322,42347,18363,1241,-3389.0
37218,109278,94970,25286,38224,56746,32830,3746,-2376.0
45727,84624,50724,9922,41916,8808,792,1,1905.0
44996,81827,48380,9358,40612,7768,603,2,2191.0
48782,101305,66133,13841,49220,16913,2865,24,-231.0
27318,43947,23468,4162,21964,1504,19,0,2677.0
45062,82038,48551,9399,40708,7843,622,2,2176.0
48461,98299,63151,13061,47936,15215,2427,21,252.0
48461,101666,66880,14086,49244,17636,3178,39,-411.0
43647,111198,84137,19791,49528,34609,12142,529,-3205.0
44893,110453,81460,18769,50306,31154,9841,325,-2869.0
7528,11396,5750,967,5698,52,0,0,915.0
41352,111305,87933,21421,47340,40593,16625,894,-3441.0
43855,110249,82699,19326,49442,33257,11365,455,-3021.0
46176,108877,77848,17501,50690,27158,7497,194,-2354.0
44215,110421,82215,19077,49968,32247,10485,383,-3068.0
35823,107168,98279,27847,29476,68803,48216,8173,-913.0
36972,62574,34908,6432,31224,3684,126,0,2874.0
48282,103399,69039,14710,49818,19221,3763,40,-788.0
41303,111398,88185,21529,47196,40989,17006,985,-3439.0
38656,110403,92366,23680,42652,49714,25099,2126,-3061.0
46310,85616,51306,10038,42384,8922,848,2,1962.0
45436,83180,49457,9613,41236,8221,708,0,2100.0
48360,98354,63220,13069,48026,15194,2302,20,157.0
39606,110654,90311,22635,44812,45499,21030,1538,-3372.0
19950,31377,16419,2859,15684,735,9,0,2133.0
47761,90694,55432,11013,44786,10646,1122,3,1486.0
40319,111068,89702,22295,45634,44068,19800,1369,-3342.0
34128,56810,31259,5693,28360,2899,90,0,2884.0
48273,93364,57871,11630,45962,11909,1440,11,1150.0
45156,109709,80073,18286,50430,29643,8849,258,-2766.0
46014,84700,50550,9852,41988,8562,724,2,2012.0
27352,44168,23668,4211,22070,1598,28,0,2641.0
48365,93548,57953,11636,46090,11863,1368,7,1134.0
48689,97979,62508,12847,47934,14574,2111,13,371.0
29704,48510,26257,4714,24230,2027,50,0,2737.0
46787,86815,52144,10217,42986,9158,843,3,1899.0
46785,87370,52722,10367,43242,9480,886,3,1770.0
47972,104027,70126,15061,49886,20240,4255,66,-990.0
35571,105919,99602,29260,23644,75958,58631,11939,-6.0
36624,108704,96092,26041,35938,60154,36828,4744,-2029.0
30936,50816,27648,4987,25374,2274,68,0,2781.0
48452,103083,68486,14534,49768,18718,3547,42,-679.0
42105,111021,86342,20773,48046,38296,14929,753,-3347.0
37419,63228,35247,6494,31530,3717,168,1,2944.0
48723,95271,59558,12053,46798,12760,1675,11,957.0
43718,78149,45581,8718,38854,6727,441,0,2432.0
47300,106632,73845,16190,50550,23295,5532,104,-1677.0
35999,107647,97635,27263,31692,65943,44263,6859,-1276.0
41100,71986,41330,7806,35824,5506,338,0,2638.0
47642,106408,73145,15938,50662,22483,5084,98,-1559.0
37567,109749,94360,24835,39710,54650,30329,3171,-2657.0
35712,106491,99186,28711,26106,73080,54279,10214,-304.0
48537,99252,64130,13322,48328,15802,2596,23,93.0
35639,105451,100214,30100,19828,80386,65795,15207,302.0
41716,111114,87015,21054,47706,39309,15702,884,-3437.0
43023,110647,84395,19985,48880,35515,12887,571,-3214.0
36005,107762,97624,27221,31922,65702,43918,6791,-1354.0
43312,77599,45373,8701,38540,6833,519,2,2385.0
12492,19236,9867,1686,9618,249,0,0,1437.0
832,1248,624,104,624,0,0,0,104.0
43720,78012,45430,8677,38798,6632,416,0,2461.0
47967,103485,69427,14845,49784,19643,3917,55,-936.0
45751,83410,49441,9587,41360,8081,690,1,2195.0
35709,105361,100427,30342,18802,81625,67757,16041,433.0
36288,108271,97046,26706,33856,63190,40559,5718,-1643.0
48460,103106,68567,14572,49702,18865,3702,60,-651.0
10972,16812,8583,1460,8406,177,0,0,1283.0
48474,99082,64013,13297,48244,15769,2594,14,108.0
47128,106880,74250,16308,50652,23598,5576,96,-1810.0
47333,105944,73053,15969,50292,22761,5360,95,-1527.0
48459,102942,68365,14510,49670,18695,3602,45,-628.0
43650,110668,83437,19563,49496,33941,11676,442,-3144.0
47129,107144,74568,16403,50718,23850,5708,111,-1850.0
36088,107868,97159,26895,32948,64211,41972,6172,-1516.0
48674,96911,61366,12541,47486,13880,1939,12,588.0
43927,110223,82363,19173,49688,32675,10847,451,-3106.0
19266,30207,15759,2736,15102,657,3,0,2082.0
41972,110933,86313,20771,48000,38313,14933,810,-3419.0
48074,104478,70438,15116,50180,20258,4118,58,-1082.0
15700,24288,12513,2147,12144,369,0,0,1778.0
44031,78674,45865,8768,39122,6743,430,1,2454.0
41681,110910,86740,20959,47726,39014,15458,851,-3448.0
46679,87538,53021,10461,43276,9745,986,1,1701.0
35603,105602,100169,29920,20818,79351,63966,14285,250.0
43072,111229,84987,20146,49098,35889,13033,606,-3316.0
35988,60520,33579,6158,30210,3369,100,0,2889.0
46548,107596,75922,16901,50438,25484,6720,164,-2027.0
45408,83574,49889,9727,41416,8473,742,0,1996.0
46882,107754,75739,16809,50624,25115,6506,142,-1942.0
45763,84724,50801,9940,41962,8839,800,1,1900.0
38811,110495,91872,23416,43248,48624,23999,2019,-3228.0
40519,111017,89311,22129,45848,43463,19321,1303,-3316.0
37930,64353,35988,6647,32094,3894,165,0,2918.0
44535,80856,47742,9224,40140,7602,576,1,2197.0
23378,37133,19602,3440,18564,1038,5,0,2407.0
42917,110961,84924,20159,48894,36030,13173,581,-3279.0
35292,58872,32453,5920,29386,3067,100,0,2953.0
47120,89804,55023,10951,44340,10683,1124,4,1388.0
48387,103447,68984,14684,49864,19120,3719,43,-760.0
47921,94688,59597,12117,46492,13105,1704,3,713.0
35720,106720,98800,28373,27362,71438,51996,9504,-573.0
10684,16440,8427,1439,8220,207,0,0,1232.0
37534,109623,94506,24971,39186,55320,31251,3456,-2554.0
36245,108347,96855,26554,34386,62469,39575,5461,-1801.0
48246,93122,57627,11565,45864,11763,1394,10,1186.0
47195,89441,54601,10840,44162,10439,1117,3,1515.0
14988,23308,12067,2080,11654,413,0,0,1667.0
48007,103820,69785,14948,49882,19903,4056,77,-976.0
43733,110476,83026,19414,49568,33458,11340,427,-3131.0
24466,39059,20715,3651,19524,1191,11,0,2471.0
39620,68348,38747,7239,34060,4687,228,0,2780.0
28922,47235,25559,4586,23602,1957,31,0,2660.0
48486,96210,60779,12399,47164,13615,1882,10,656.0
44969,110278,81156,18670,50292,30864,9694,323,-2823.0
35593,106317,99351,28914,25218,74133,55881,10949,-287.0
47267,89754,54861,10901,44316,10545,1122,5,1473.0
45817,108542,77817,17524,50490,27327,7562,191,-2432.0
48611,100664,65659,13744,48854,16805,2956,33,-138.0
46833,107542,75462,16718,50616,24846,6310,147,-1965.0
46749,108753,77045,17202,50878,26167,6997,193,-2161.0
43926,110591,82805,19294,49846,32959,10899,388,-3154.0
48630,95112,59431,12017,46760,12671,1592,6,932.0
35828,107210,98418,27905,29406,69012,48398,8160,-869.0
38888,110524,91963,23472,43094,48869,24336,2084,-3145.0
35685,105462,100287,30173,19536,80751,66390,15475,337.0
41747,110984,86768,20961,47770,38998,15444,837,-3430.0
2480,3748,1888,317,1874,14,0,0,303.0
48685,103122,68240,14429,49906,18334,3310,31,-626.0
42508,110586,85109,20305,48388,36721,13810,668,-3274.0
35627,106084,99648,29256,23760,75888,58564,11997,-65.0
40858,70721,40204,7529,35234,4970,253,0,2812.0
44155,79890,47060,9077,39658,7402,574,1,2248.0
15892,24782,12864,2223,12390,474,2,0,1751.0
47391,106505,73577,16100,50554,23023,5397,111,-1637.0
47707,94417,59520,12120,46320,13200,1777,7,690.0
35828,104719,101042,31592,12532,88510,79655,22178,559.0
8736,13328,6776,1148,6664,112,0,0,1036.0
37160,109276,95199,25417,37896,57303,33484,3932,-2334.0
37102,62705,34939,6431,31292,3647,121,0,2905.0
36118,60923,33892,6230,30404,3488,115,0,2857.0
48430,99305,64287,13374,48330,15957,2645,24,38.0
35708,105238,100511,30504,17998,82513,69242,16756,477.0
35909,104624,101192,32087,9862,91330,84900,25267,390.0
43012,110583,84368,19991,48790,35578,13003,610,-3194.0
36522,61531,34205,6285,30700,3505,131,0,2911.0
42704,76024,44184,8424,37824,6360,376,0,2440.0
37479,109577,94222,24802,39632,54590,30313,3203,-2678.0
43118,76712,44586,8505,38142,6444,428,2,2487.0
45174,110466,81093,18616,50490,30603,9486,314,-2815.0
43353,110776,84011,19802,49210,34801,12356,571,-3214.0
43316,77230,44954,8584,38404,6550,422,0,2456.0
44757,110188,81344,18764,50104,31240,9980,355,-2851.0
43806,110500,82955,19382,49618,33337,11264,430,-3121.0
47780,94129,59153,12018,46198,12955,1733,10,786.0
46984,88486,53730,10617,43758,9972,970,4,1611.0
38004,109926,93510,24381,40734,52776,28458,2856,-2793.0
47119,106932,74403,16373,50568,23835,5796,117,-1783.0
36250,108206,96711,26522,34290,62421,39626,5494,-1767.0
26796,43220,23139,4114,21594,1545,32,0,2601.0
39242,110659,91121,23018,44134,46987,22391,1736,-3314.0
48323,102439,67925,14398,49462,18463,3515,39,-589.0
35625,105846,99721,29450,22742,76979,60362,12783,50.0
48283,102343,67785,14347,49488,18297,3367,39,-622.0
15136,23424,12072,2072,11712,360,0,0,1712.0
48646,95797,60186,12225,47022,13164,1753,4,810.0
38026,109958,93250,24227,41138,52112,27682,2706,-2909.0
48409,99187,64185,13351,48264,15921,2659,33,56.0
47804,106415,73051,15907,50660,22391,5095,78,-1467.0
45341,108836,78785,17878,50302,28483,8232,215,-2588.0
43158,76555,44382,8447,38082,6300,391,0,2538.0
45825,109546,79198,17972,50564,28634,8418,251,-2495.0
48715,101927,66932,14079,49390,17542,3147,43,-359.0
40419,111208,89595,22208,45942,43653,19324,1281,-3402.0
43281,110732,84140,19866,49084,35056,12564,551,-3177.0
48204,95257,60031,12228,46694,13337,1869,10,750.0
36339,108116,96890,26702,33568,63322,40980,5949,-1589.0
44331,80022,47060,9066,39724,7336,574,1,2303.0
42499,111344,86193,20667,48384,37809,14576,753,-3319.0
44296,79730,46777,8993,39596,7181,538,0,2350.0
48204,101566,67046,14161,49126,17920,3314,32,-477.0
35762,104786,100958,31395,13546,87412,77694,21138,539.0
38765,110469,92044,23497,43106,48938,24257,1973,-3157.0
37393,109331,94294,24931,39002,55292,31327,3541,-2575.0
36566,108689,96102,26028,36036,60066,36617,4628,-2049.0
40690,110920,88570,21773,46502,42068,17916,1054,-3433.0
46671,108523,76813,17128,50858,25955,6807,147,-2167.0
46461,108755,77326,17301,50846,26480,7063,153,-2269.0
43884,110426,82827,19348,49566,33261,11294,444,-3063.0
48491,96463,61017,12456,47298,13719,1867,15,589.0
41926,111304,86734,20878,48200,38534,14904,770,-3522.0
36099,108090,97064,26731,33742,63322,40606,5673,-1658.0
38887,110705,92053,23458,43358,48695,23989,1975,-3223.0
48507,97476,62131,12761,47696,14435,2084,9,401.0
24460,39020,20683,3644,19502,1181,16,0,2479.0
36331,108443,96524,26339,35014,61510,38415,5171,-1927.0
42311,110994,85934,20596,48292,37642,14410,709,-3345.0
47484,105402,72150,15668,50292,21858,4818,64,-1436.0
37584,109893,94470,24873,39702,54768,30489,3306,-2712.0
40320,110765,89403,22226,45450,43953,19865,1406,-3268.0
49027,101887,66605,13962,49438,17167,3011,23,-217.0
47721,91249,56103,11205,44976,11127,1297,5,1370.0
45465,83511,49765,9688,41402,8363,707,1,2031.0
35604,105756,99912,29636,22008,77904,61740,13348,124.0
48100,105465,71655,15483,50412,21243,4641,74,-1193.0
35654,106438,99225,28788,25722,73503,54994,10626,-347.0
47551,105377,72159,15694,50154,22005,5069,119,-1361.0
48595,94693,58992,11898,46596,12396,1501,7,996.0
38314,110332,92914,23963,42050,50864,26232,2398,-3067.0
47947,93688,58497,11821,46068,12429,1552,9,935.0
35893,104616,101223,32098,9858,91365,84900,25231,402.0
48572,101032,66037,13836,49058,16979,2916,32,-259.0
43065,76197,44100,8384,37896,6204,405,1,2584.0
36887,108982,95545,25660,37130,58415,34722,4177,-2210.0
42175,111390,86726,20891,48106,38620,15178,829,-3380.0
35615,105783,99890,29597,22198,77692,61387,13167,125.0
48497,102469,67690,14295,49610,18080,3249,41,-577.0
46462,86447,52041,10217,42780,9261,887,4,1839.0
7936,12084,6132,1037,6042,90,0,0,947.0
38468,65626,36856,6830,32732,4124,162,0,2868.0
48654,97047,61538,12591,47530,14008,1987,16,554.0
39937,111023,90303,22574,45162,45141,20699,1489,-3357.0
45472,108996,78906,17917,50310,28596,8376,232,-2535.0
48367,104845,70554,15117,50406,20148,4033,43,-1041.0
44302,110394,82168,19072,49904,32264,10586,390,-2996.0
47121,90125,55381,11050,44462,10919,1201,5,1327.0
41349,110967,87478,21288,47228,40250,16511,977,-3428.0
46546,107861,76091,16917,50680,25411,6501,148,-2141.0
45059,110634,81542,18789,50350,31192,9934,353,-2822.0
39859,111295,90588,22632,45384,45204,20527,1435,-3480.0
48131,102702,68322,14507,49602,18720,3498,41,-756.0
44942,110634,81583,18790,50426,31157,9782,314,-2899.0
37971,110101,93708,24421,40890,52818,28321,2767,-2843.0
37339,109493,94715,25096,38854,55861,31785,3555,-2535.0
39114,110576,91332,23151,43758,47574,23060,1918,-3281.0
46099,109283,78425,17681,50764,27661,7755,215,-2440.0
39985,110898,90000,22451,45294,44706,20310,1419,-3364.0
47747,104465,70932,15329,49890,21042,4685,87,-1115.0
48433,100831,65971,13835,48932,17039,2967,25,-262.0
40838,70535,40034,7488,35140,4894,255,0,2849.0
47025,90493,55849,11180,44618,11231,1257,5,1201.0
48215,94343,58994,11939,46354,12640,1635,7,927.0
37288,63108,35208,6488,31488,3720,132,0,2900.0
48767,96825,61197,12489,47460,13737,1905,7,650.0
36196,107914,97489,27121,32252,65237,43410,6644,-1350.0
43500,110537,83573,19656,49210,34363,12117,530,-3120.0
46760,88110,53586,10611,43506,10080,1098,4,1625.0
35821,104727,101065,31610,12470,88595,79787,22253,549.0
35991,107681,97644,27259,31734,65910,44213,6867,-1305.0
41176,111169,88362,21680,46644,41718,17881,1154,-3311.0
48259,99430,64533,13444,48402,16131,2626,21,-82.0
48288,105570,71479,15391,50612,20867,4346,64,-1194.0
49029,101357,65920,13751,49334,16586,2689,13,-159.0
40526,111154,89287,22085,46064,43223,19026,1314,-3426.0
46826,89209,54683,10893,44008,10675,1193,4,1407.0
42810,110920,84867,20120,49014,35853,12892,522,-3363.0
38635,110278,92162,23607,42682,49480,24914,2129,-3088.0
46856,107718,75679,16785,50648,25031,6422,144,-1968.0
38174,110169,93026,24048,41764,51262,26641,2444,-3017.0
48492,98621,63411,13114,48138,15273,2345,18,168.0
37446,109557,94267,24827,39572,54695,30413,3216,-2671.0
35842,107155,98448,27954,29172,69276,48811,8308,-819.0
47112,107084,74621,16443,50584,24037,5916,116,-1794.0
47869,91869,56652,11343,45246,11406,1377,5,1309.0
45602,109531,79398,18051,50490,28908,8551,276,-2582.0
44044,110493,82609,19235,49808,32801,10877,386,-3075.0
47078,107822,75522,16708,50796,24726,6230,142,-1930.0
46564,86997,52542,10343,43026,9516,945,6,1766.0
41481,110910,87172,21153,47426,39746,16058,875,-3410.0
47242,107825,75315,16622,50898,24417,6029,124,-1890.0
40897,71461,40936,7715,35582,5354,297,1,2657.0
38462,65471,36706,6793,32654,4052,163,0,2904.0
42557,111150,85606,20414,48728,36878,13694,631,-3401.0
41515,72596,41627,7854,36130,5497,336,1,2692.0
37031,109145,95148,25399,37902,57246,33341,3859,-2365.0
48327,104121,69830,14932,50068,19762,3985,51,-896.0
36635,108842,96071,25976,36286,59785,36270,4573,-2112.0
21510,33977,17847,3118,16986,861,5,0,2262.0
46577,87331,52884,10432,43176,9708,979,5,1698.0
39740,69064,39387,7395,34404,4983,256,0,2668.0
38409,110407,92850,23937,42078,50772,26251,2501,-3085.0
48710,101082,66039,13841,49032,17007,3018,26,-174.0
48371,99554,64543,13431,48500,16043,2554,13,-71.0
48517,99249,64079,13295,48388,15691,2473,25,52.0
48539,98995,63785,13214,48286,15499,2423,23,115.0
47959,94592,59503,12100,46406,13097,1780,13,770.0
47876,106533,73136,15929,50698,22438,5137,78,-1450.0
45911,109292,78738,17815,50586,28152,8120,241,-2458.0
48417,97173,61925,12724,47506,14419,2161,21,445.0
48130,93019,57632,11578,45796,11836,1427,4,1165.0
40898,111251,88589,21727,46816,41773,17619,1064,-3491.0
48305,104739,70647,15187,50172,20475,4395,81,-974.0
2552,3848,1934,324,1924,10,0,0,314.0
19052,29924,15639,2720,14958,681,8,0,2047.0
47829,93461,58416,11823,45894,12522,1673,13,961.0
43749,110732,83452,19564,49520,33932,11692,419,-3095.0
48118,92586,57140,11439,45646,11494,1294,6,1233.0
40599,110917,88761,21868,46314,42447,18289,1135,-3425.0
38553,110620,93047,23988,42166,50881,26288,2403,-3008.0
36790,108870,95560,25708,36872,58688,35126,4374,-2228.0
44514,110112,81629,18898,49870,31759,10372,378,-2867.0
46440,108942,77548,17367,50894,26654,7154,188,-2321.0
35731,104938,100703,30942,15754,84949,73430,18869,554.0
36210,107967,97296,26972,32760,64536,42447,6316,-1433.0
40285,111006,89463,22169,45912,43551,19182,1227,-3427.0
46561,86917,52481,10332,42970,9511,977,5,1793.0
23814,37859,20004,3514,18924,1080,11,0,2445.0
42544,110864,85417,20396,48458,36959,13948,684,-3299.0
43635,110600,83272,19496,49568,33704,11464,445,-3189.0
48314,93746,58233,11720,46146,12087,1454,6,1081.0
18592,29104,15162,2629,14550,612,4,0,2021.0
47868,105478,71933,15591,50320,21613,4838,84,-1268.0
47139,107314,74850,16503,50682,24168,5950,113,-1828.0
46322,109051,77852,17479,50830,27022,7391,204,-2356.0
46776,108102,76300,16991,50654,25646,6794,156,-2017.0
29390,47705,25681,4588,23834,1847,37,0,2778.0
19934,31197,16249,2817,15596,653,5,0,2169.0
48012,93727,58529,11835,46048,12481,1631,6,979.0
39480,110947,91174,23003,44330,46844,22287,1742,-3296.0
35846,107114,98282,27878,29296,68986,48522,8278,-864.0
48706,96838,61270,12515,47450,13820,1938,10,623.0
35914,104601,101251,32221,9176,92075,86249,26052,343.0
47078,107198,74751,16477,50640,24111,5918,130,-1846.0
11294,17373,8903,1520,8686,217,1,0,1304.0
43243,110669,84043,19829,49112,34931,12445,555,-3212.0
44704,110736,82085,18993,50212,31873,10312,372,-2940.0
47091,89248,54465,10808,44082,10383,1084,9,1500.0
36474,108700,96245,26115,35800,60445,37100,4866,-2096.0
39922,111111,90460,22629,45146,45314,20819,1492,-3358.0
43816,110488,82842,19334,49680,33162,11128,464,-3164.0
40984,111293,88345,21598,47102,41243,17089,1006,-3562.0
47089,88210,53386,10527,43610,9776,990,3,1738.0
47049,107037,74664,16469,50514,24150,6009,121,-1793.0
29250,47633,25716,4606,23796,1920,41,0,2727.0
34242,57225,31592,5770,28564,3028,97,0,2839.0
48683,100567,65375,13633,48952,16423,2663,15,-142.0
48312,97921,62845,12984,47786,15059,2349,22,252.0
43337,110689,84001,19810,49142,34859,12405,517,-3161.0
38538,110483,92999,24010,41938,51061,26607,2512,-2956.0
44047,110561,82808,19321,49690,33118,11181,411,-3027.0
41145,72061,41346,7801,35886,5460,289,1,2629.0
47713,92488,57403,11544,45542,11861,1404,3,1084.0
36686,61667,34208,6273,30778,3430,111,0,2954.0
47006,107874,75671,16761,50776,24895,6322,146,-1958.0
45531,109895,79962,18233,50526,29436,8843,275,-2635.0
46439,108708,77274,17290,50808,26466,7092,201,-2285.0
44938,82393,49024,9531,40862,8162,669,0,2038.0
45566,83051,49216,9541,41186,8030,679,0,2190.0
45692,109100,78696,17817,50490,28206,8120,260,-2529.0
47616,106049,72869,15886,50422,22447,5205,94,-1450.0
43228,110481,83818,19757,49094,34724,12293,518,-3192.0
46968,107309,75038,16579,50602,24436,6105,130,-1882.0
28984,46916,25194,4491,23442,1752,32,0,2771.0
35935,104548,101336,32609,7018,94318,90512,28689,114.0
36025,107570,97744,27403,31070,66674,45430,7363,-1204.0
22016,34832,18324,3206,17412,912,8,0,2302.0
37397,109540,94692,25070,38964,55728,31612,3475,-2521.0
42335,111302,86257,20687,48392,37865,14518,737,-3397.0
47724,106924,73779,16139,50724,23055,5476,120,-1560.0
37082,109184,95264,25468,37720,57544,33744,3974,-2306.0
45616,109640,79433,18035,50656,28777,8328,212,-2626.0
48157,102833,68509,14570,49598,18911,3637,33,-737.0
39014,110593,91781,23360,43402,48379,23789,1928,-3158.0
14568,22536,11610,1992,11268,342,0,0,1650.0
40824,70858,40357,7567,35312,5045,234,0,2756.0
9336,14244,7242,1227,7122,120,0,0,1107.0
26508,42320,22449,3958,21150,1299,20,0,2679.0
47209,106891,74267,16328,50566,23701,5759,129,-1743.0
48512,96416,61017,12470,47214,13803,1988,12,643.0
47018,108283,76033,16842,51014,25019,6255,152,-2074.0
48378,103302,68838,14646,49800,19038,3702,42,-732.0
47878,105930,72402,15713,50526,21876,4878,78,-1363.0
48881,101891,66801,14042,49350,17451,3191,33,-251.0
31524,51764,28147,5073,25856,2291,52,0,2834.0
42757,110768,84988,20230,48596,36392,13576,667,-3253.0
45934,83891,49806,9672,41580,8226,731,0,2177.0
48553,102577,67851,14356,49566,18285,3445,45,-529.0
37001,109249,95176,25376,38096,57080,33057,3801,-2448.0
45243,110271,80939,18601,50272,30667,9727,351,-2690.0
3208,4848,2442,410,2424,18,0,0,392.0
48593,102042,67138,14137,49454,17684,3134,35,-448.0
39586,110568,90270,22631,44754,45516,21060,1518,-3343.0
36801,62045,34508,6343,30958,3550,129,1,2921.0
43479,78318,45977,8844,38890,7087,538,1,2294.0
37510,109520,94095,24749,39696,54399,30128,3142,-2664.0
39540,110332,90420,22779,44166,46254,22000,1676,-3151.0
47863,93465,58355,11796,45934,12421,1597,15,957.0
46682,108241,76440,17014,50796,25644,6649,152,-2133.0
44196,80310,47460,9177,39858,7602,594,0,2169.0
41088,71468,40780,7659,35606,5174,256,0,2741.0
47826,105289,71690,15512,50308,21382,4673,88,-1285.0
40419,111015,89292,22105,45954,43338,19107,1283,-3409.0
46947,107083,74750,16485,50590,24160,5903,99,-1871.0
18358,28773,15007,2605,14384,623,5,0,1987.0
47635,106199,72945,15888,50562,22383,5075,87,-1507.0
36665,108718,96186,26088,35844,60342,37030,4731,-1955.0
33086,54595,29814,5394,27264,2550,67,0,2911.0
47316,107535,74816,16452,50920,23896,5695,106,-1855.0
41407,111094,87604,21334,47204,40400,16686,1037,-3417.0
48491,97654,62421,12860,47682,14739,2290,13,398.0
37291,109459,94756,25121,38786,55970,31887,3571,-2533.0
47512,106111,73001,15924,50458,22543,5195,98,-1522.0
41190,111355,88478,21683,46858,41620,17639,1072,-3370.0
27370,44293,23780,4238,22132,1648,29,0,2619.0
46167,84604,50326,9783,41954,8372,696,1,2106.0
38542,110214,92400,23755,42270,50130,25674,2326,-3027.0
35574,105632,100013,29781,21340,78673,62952,13886,174.0
35900,104615,101230,32116,9764,91466,85087,25338,399.0
45019,110044,80849,18584,50194,30655,9656,345,-2760.0
47626,105893,72586,15784,50468,22118,4957,88,-1465.0
35626,106563,99099,28606,26562,72537,53439,9952,-444.0
35699,105155,100595,30662,17218,83377,70719,17527,477.0
47272,89974,55086,10959,44418,10668,1138,4,1425.0
47884,105490,71926,15585,50342,21584,4806,72,-1265.0
42435,111459,86447,20760,48334,38113,14791,775,-3337.0
43664,111062,83959,19732,49526,34433,12010,480,-3171.0
35621,105704,100078,29808,21308,78770,63088,13939,187.0
35666,60053,33352,6121,29978,3374,97,0,2844.0
48182,91775,56249,11204,45274,10975,1227,4,1452.0
47353,108421,75962,16812,51052,24910,6317,137,-1918.0
48983,98890,63261,13032,48330,14931,2230,9,322.0
45529,83499,49697,9665,41404,8293,691,1,2062.0
46960,88411,53693,10614,43702,9991,1007,2,1628.0
48044,103762,69707,14926,49858,19849,4046,60,-937.0
48729,98780,63402,13100,48204,15198,2372,23,251.0
35684,105293,100416,30396,18456,81960,68381,16406,411.0
35728,105548,100122,29979,20370,79752,64808,14712,323.0
1324,1996,1003,168,998,5,0,0,163.0
