Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
13687,16358,4789,13560,2798,127,768
3706,3821,984,3706,115,0,772
17160,23345,7562,16442,6903,718,-603
17973,26514,9147,16440,10074,1533,-1424
17999,27360,9668,16048,11312,1951,-1592
17743,26054,8955,16288,9766,1455,-1280
17579,31217,12635,11894,19323,5685,-2007
17431,24246,7987,16544,7702,887,-849
16310,21223,6637,15898,5325,412,-138
18020,29186,10864,14916,14270,3104,-1959
3628,3740,963,3628,112,0,724
17513,24890,8341,16416,8474,1097,-983
17439,31542,13029,10968,20574,6471,-1935
586,595,151,586,9,0,139
14964,18521,5573,14750,3771,214,442
17754,25535,8638,16518,9017,1236,-1179
16862,22527,7197,16266,6261,596,-449
9563,10558,2891,9552,1006,11,1201
17676,25341,8548,16490,8851,1186,-1084
11577,13197,3715,11534,1663,43,1098
17379,31668,13190,10576,21092,6803,-1886
17877,26653,9266,16242,10411,1635,-1426
17667,31273,12619,12070,19203,5597,-2073
16779,22167,7024,16238,5929,541,-305
16920,32673,14720,6466,26207,10454,-1318
5535,5807,1520,5534,273,1,1031
18031,29184,10866,14904,14280,3127,-1932
12420,14492,4156,12360,2132,60,950
17861,30084,11569,13892,16192,3969,-2047
17976,26355,9038,16558,9797,1418,-1378
12157,14122,4039,12088,2034,69,1024
12056,13865,3934,11994,1871,62,1096
17471,24444,8085,16548,7896,923,-896
2138,2177,554,2138,39,0,493
17069,23291,7561,16338,6953,731,-599
17359,23755,7744,16534,7221,825,-682
17869,30067,11578,13822,16245,4047,-2012
15424,19504,5965,15148,4356,276,242
18112,28776,10530,15432,13344,2680,-1925
17971,26945,9418,16218,10727,1753,-1514
12541,14604,4184,12472,2132,69,950
12621,14706,4217,12544,2162,77,924
3180,3264,837,3180,84,0,681
10357,11619,3226,10334,1285,23,1179
16796,32767,15096,5150,27617,11646,-1037
2240,2278,579,2240,38,0,503
2738,2799,715,2738,61,0,599
14867,18126,5389,14696,3430,171,428
17989,27021,9455,16222,10799,1767,-1495
18096,28133,10132,15738,12395,2358,-1767
9938,11032,3035,9924,1108,14,1205
17724,25229,8445,16678,8551,1046,-1121
9485,10428,2847,9468,960,17,1219
13471,16028,4671,13372,2656,99,763
17566,25045,8415,16430,8615,1136,-1030
15608,19711,6026,15318,4393,290,195
12370,14354,4102,12300,2054,70,1010
16428,21579,6812,15910,5669,518,-231
17659,25445,8610,16450,8995,1209,-1120
17441,31654,13103,10896,20758,6545,-1951
16403,21402,6712,15956,5446,447,-206
4660,4864,1267,4660,204,0,893
12937,15258,4417,12848,2410,89,878
18021,28381,10297,15574,12807,2447,-1830
17934,29967,11467,14066,15901,3868,-2034
17573,31130,12559,12024,19106,5549,-1999
17853,26355,9107,16282,10073,1571,-1328
17837,30479,11892,13390,17089,4447,-2057
17226,23795,7794,16414,7381,812,-741
18037,28566,10448,15340,13226,2697,-1829
1056,1062,267,1056,6,0,255
17060,23197,7511,16350,6847,710,-582
18010,27852,9962,15856,11996,2154,-1717
6087,6461,1710,6082,379,5,1055
7043,7521,2000,7042,479,1,1130
17801,25473,8588,16594,8879,1207,-1098
15750,19954,6115,15448,4506,302,164
17738,25835,8839,16314,9521,1424,-1191
16214,20991,6543,15810,5181,404,-78
14979,18674,5661,14704,3970,275,379
2582,2629,669,2582,47,0,576
9215,10145,2771,9206,939,9,1240
16641,33023,16359,610,32413,16031,-23
13252,15678,4554,13140,2538,112,889
17445,31519,13014,10982,20537,6463,-1924
16923,22770,7315,16280,6490,643,-482
17442,31537,12990,11114,20423,6328,-1972
14173,17103,5045,14026,3077,147,635
16431,21513,6773,15934,5579,497,-225
17018,32563,14441,7362,25201,9656,-1491
16828,22318,7086,16292,6026,536,-420
17518,24807,8296,16430,8377,1088,-961
1260,1274,322,1260,14,0,302
16740,32884,15373,4276,28608,12464,-873
11691,13406,3793,11640,1766,51,1052
17940,29758,11304,14300,15458,3640,-2001
16902,32657,14730,6394,26263,10508,-1295
18026,28018,10065,15776,12242,2250,-1725
17600,24654,8166,16644,8010,956,-937
16292,20917,6486,15890,5027,402,-97
17265,23617,7689,16478,7139,787,-688
12748,14903,4281,12682,2221,66,942
18058,29648,11167,14628,15020,3430,-2039
18005,28247,10229,15578,12669,2427,-1775
15016,18501,5549,14806,3695,210,378
8845,9700,2642,8832,868,13,1226
17967,28655,10523,15218,13437,2749,-1849
16780,32854,15207,4880,27974,11900,-1011
8062,8725,2348,8058,667,4,1230
17980,29778,11326,14252,15526,3728,-1987
17870,30194,11683,13656,16538,4214,-2019
1154,1159,291,1154,5,0,267
3898,4031,1041,3898,133,0,816
18042,28338,10279,15560,12778,2482,-1807
14588,17646,5214,14436,3210,152,550
17741,30464,11928,13216,17248,4525,-2052
11800,13396,3758,11760,1636,40,1119
11392,12917,3619,11358,1559,34,1154
4499,4667,1209,4498,169,1,879
18087,27559,9732,16190,11369,1897,-1685
16617,21751,6838,16150,5601,467,-282
14540,17858,5342,14348,3510,192,510
10819,12174,3387,10800,1374,19,1166
17670,25144,8441,16524,8620,1146,-1034
17106,32257,14050,8314,23943,8792,-1585
17595,24856,8294,16536,8320,1059,-1012
17515,31215,12668,11758,19457,5757,-1974
15439,19299,5856,15174,4125,265,269
16034,20628,6398,15664,4964,370,-2
18007,28497,10407,15366,13131,2641,-1799
17973,29273,10914,14890,14383,3083,-1964
17440,24302,8035,16464,7838,976,-838
3194,3281,842,3194,87,0,693
16611,21946,6942,16124,5822,487,-308
17038,23178,7514,16300,6878,738,-647
11684,13457,3819,11638,1819,46,1100
16893,32624,14694,6472,26152,10421,-1296
17935,27080,9525,16060,11020,1875,-1496
17704,30403,11898,13214,17189,4490,-2005
17743,30451,11913,13250,17201,4493,-2032
16923,22504,7160,16368,6136,555,-437
14348,17532,5221,14180,3352,168,579
17322,24134,7971,16384,7750,938,-818
18021,29305,10944,14834,14471,3187,-1961
13822,16456,4801,13708,2748,114,733
17620,24933,8316,16602,8331,1018,-1043
17523,24664,8209,16492,8172,1031,-959
18094,28873,10617,15278,13595,2816,-1902
17194,32219,13884,8902,23317,8292,-1721
16343,21081,6551,15958,5123,385,-113
15798,19941,6096,15498,4443,300,132
2912,2994,769,2912,82,0,628
16718,22262,7096,16140,6122,578,-317
16176,20893,6497,15798,5095,378,-61
16754,32884,15409,4132,28752,12622,-836
17386,24319,8051,16434,7885,952,-847
16320,21296,6679,15876,5420,444,-153
15888,20481,6371,15478,5003,410,-7
17862,27408,9763,15764,11644,2098,-1538
14539,17613,5210,14386,3227,153,573
2434,2481,632,2434,47,0,538
16154,20868,6506,15712,5156,442,-63
17773,25857,8833,16382,9475,1391,-1253
17902,29938,11474,13980,15958,3922,-2004
17836,25801,8754,16586,9215,1250,-1261
12956,15296,4431,12868,2428,88,841
16963,22664,7239,16372,6292,591,-474
17954,29036,10779,14956,14080,2998,-1878
18047,28959,10694,15142,13817,2905,-1919
560,564,142,560,4,0,136
17562,25709,8822,16130,9579,1432,-1163
15852,19960,6087,15572,4388,280,134
8366,9123,2472,8358,765,8,1188
16984,22964,7417,16260,6704,724,-518
17861,29890,11401,14176,15714,3685,-2015
12657,14876,4293,12580,2296,77,928
8437,9183,2483,8434,749,3,1223
17746,30734,12168,12796,17938,4950,-2019
11806,13482,3798,11772,1710,34,1116
11130,12622,3537,11096,1526,34,1151
17215,32108,13715,9356,22752,7859,-1775
17454,24259,8006,16494,7765,960,-866
17845,29636,11253,14260,15376,3585,-1970
11273,12790,3587,11232,1558,41,1106
17873,29809,11366,14154,15655,3719,-2008
17707,30548,12037,12948,17600,4759,-2016
17305,31832,13407,10036,21796,7269,-1824
15924,20578,6405,15536,5042,388,-28
13138,15488,4480,13056,2432,82,850
17079,23284,7553,16356,6928,723,-663
17794,30291,11777,13474,16817,4320,-2006
11676,13407,3796,11630,1777,46,1069
16290,21172,6620,15864,5308,426,-135
17939,27078,9529,16040,11038,1899,-1474
10999,12402,3459,10968,1434,31,1142
1386,1409,358,1386,23,0,314
546,547,137,546,1,0,133
17354,24081,7928,16450,7631,904,-834
14415,17404,5134,14272,3132,143,649
17113,32364,14117,8260,24104,8853,-1618
17318,31887,13470,9894,21993,7424,-1813
17777,25781,8773,16470,9311,1307,-1220
9887,11012,3037,9876,1136,11,1165
18040,28223,10189,15690,12533,2350,-1799
17240,23334,7536,16524,6810,716,-611
7119,7666,2055,7112,554,7,1157
17718,25455,8602,16502,8953,1216,-1148
17488,24341,8045,16502,7839,986,-833
16576,21904,6944,16032,5872,544,-282
17984,27826,9970,15772,12054,2212,-1670
15802,20135,6200,15470,4665,332,65
17961,27388,9690,16016,11372,1945,-1592
13130,15548,4515,13036,2512,94,869
4604,4837,1268,4602,235,2,858
17585,24384,8029,16652,7732,933,-891
17412,31759,13249,10522,21237,6890,-1908
16972,22969,7405,16318,6651,654,-583
17756,30226,11757,13424,16802,4332,-1991
12500,14553,4166,12442,2111,58,1000
17503,31241,12699,11686,19555,5817,-1972
16953,32588,14624,6680,25908,10273,-1331
16751,22046,6970,16212,5834,539,-297
18024,29670,11184,14604,15066,3420,-2054
17946,29797,11331,14270,15527,3676,-2018
17008,22865,7332,16402,6463,606,-491
17936,28952,10732,14976,13976,2960,-1885
16800,32772,15080,5224,27548,11576,-1055
18088,27422,9664,16188,11234,1900,-1611
14380,17384,5133,14236,3148,144,593
18083,26896,9350,16392,10504,1691,-1524
17386,24359,8078,16406,7953,980,-856
18071,27481,9725,16062,11419,2009,-1612
17915,29862,11386,14180,15682,3735,-2012
17670,25159,8448,16526,8633,1144,-1068
18004,27577,9821,15870,11707,2134,-1662
9370,10341,2829,9366,975,4,1179
16349,21313,6686,15882,5431,467,-124
17845,26326,9080,16332,9994,1513,-1313
17567,31400,12806,11576,19824,5991,-2015
15678,19807,6059,15378,4429,300,160
16917,22558,7198,16324,6234,593,-450
11267,12840,3614,11224,1616,43,1119
16764,32858,15352,4308,28550,12456,-867
17880,29844,11400,14088,15756,3792,-1981
18023,27606,9819,15936,11670,2087,-1640
7873,8538,2303,7864,674,9,1187
14919,18631,5646,14678,3953,241,324
15526,19603,5995,15226,4377,300,209
13296,15739,4572,13190,2549,106,847
17654,30954,12366,12444,18510,5210,-2044
17577,31075,12524,12054,19021,5523,-2008
16480,21671,6837,15994,5677,486,-248
5702,5985,1567,5702,283,0,1040
17895,29384,11068,14496,14888,3399,-1915
16731,22014,6953,16216,5798,515,-370
6474,6908,1836,6472,436,2,1075
3690,3813,984,3690,123,0,735
11916,13756,3915,11852,1904,64,1050
17688,25371,8558,16510,8861,1178,-1160
17148,23279,7528,16446,6833,702,-612
17911,26506,9163,16360,10146,1551,-1419
17500,24227,7957,16626,7601,874,-853
17392,24532,8182,16336,8196,1056,-820
7646,8222,2202,7636,586,10,1203
18004,28115,10143,15658,12457,2346,-1756
17903,29599,11228,14286,15313,3617,-1954
17419,23887,7804,16558,7329,861,-777
4966,5200,1359,4964,236,2,948
17748,25688,8728,16464,9224,1284,-1226
16785,32832,15227,4756,28076,12029,-965
16689,32948,15688,3144,29804,13545,-621
17447,24423,8084,16510,7913,937,-884
17826,26123,8966,16382,9741,1444,-1328
7989,8640,2324,7984,656,5,1190
16532,21777,6869,16078,5699,454,-273
16659,21842,6883,16152,5690,507,-282
17070,32350,14169,8024,24326,9046,-1551
17705,25459,8613,16466,8993,1239,-1140
17381,31730,13238,10508,21222,6873,-1903
18139,28781,10521,15478,13303,2661,-1909
17887,26046,8895,16512,9534,1375,-1307
18087,27393,9649,16190,11203,1897,-1633
414,415,104,414,1,0,102
9648,10721,2953,9630,1091,18,1230
17205,23594,7694,16412,7182,793,-709
17781,25553,8644,16530,9023,1251,-1166
12697,14788,4238,12624,2164,73,957
18026,27623,9831,15922,11701,2104,-1610
14497,17666,5256,14308,3358,189,588
17188,32238,13877,8968,23270,8220,-1739
9188,10104,2757,9180,924,8,1209
17967,29815,11367,14162,15653,3805,-2000
18033,29141,10800,15082,14059,2951,-1948
17053,23133,7479,16350,6783,703,-607
17998,27754,9918,15836,11918,2162,-1666
16941,32538,14550,6876,25662,10065,-1361
17934,27609,9836,15874,11735,2060,-1634
11687,13360,3767,11652,1708,35,1043
17998,26975,9422,16262,10713,1736,-1554
16679,32953,15739,2950,30003,13729,-574
10973,12416,3474,10936,1480,37,1145
16806,32799,15149,5002,27797,11804,-1012
17573,24934,8345,16488,8446,1085,-1010
17935,29127,10902,14646,14481,3289,-1866
17556,24344,8022,16600,7744,956,-872
17991,28050,10107,15672,12378,2319,-1731
14915,18298,5468,14724,3574,191,425
16659,32996,16014,1936,31060,14723,-341
18060,28029,10069,15782,12247,2278,-1732
17827,25729,8733,16526,9203,1301,-1204
14900,18312,5478,14712,3600,188,417
16722,32882,15476,3860,29022,12862,-766
18052,28469,10354,15522,12947,2530,-1852
17613,30997,12412,12346,18651,5267,-2027
16466,21521,6745,16062,5459,404,-199
17619,30983,12418,12294,18689,5325,-2013
6745,7204,1918,6736,468,9,1127
13021,15287,4408,12942,2345,79,893
17327,24128,7949,16460,7668,867,-816
5171,5419,1417,5170,249,1,979
18021,29137,10814,15018,14119,3003,-1935
1508,1522,384,1508,14,0,353
15136,18887,5723,14882,4005,254,317
17953,27095,9530,16070,11025,1883,-1490
17832,30912,12240,12864,18048,4968,-2103
16664,32993,15959,2150,30843,14514,-393
18035,29252,10890,14944,14308,3091,-1997
17663,25169,8447,16550,8619,1113,-1099
17695,25120,8406,16616,8504,1079,-1104
