Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
1118,1536,504,1056,480,62,-35
632,713,199,630,83,2,80
1080,1432,456,1040,392,40,-15
915,1104,326,904,200,11,47
561,612,166,560,52,1,84
745,857,243,742,115,3,72
983,1263,391,962,301,21,11
1049,1318,403,1024,294,25,11
1103,1537,510,1034,503,69,-32
1115,1537,506,1050,487,65,-45
1135,1686,590,1012,674,123,-74
1163,1877,698,962,915,201,-108
1074,1420,451,1036,384,38,4
762,868,244,760,108,2,79
1142,1677,578,1042,635,100,-66
1129,1658,570,1036,622,93,-66
531,579,157,530,49,1,80
1143,1592,526,1080,512,63,-66
1020,1308,406,992,316,28,9
1090,2110,998,228,1882,862,-23
1103,1581,534,1026,555,77,-52
268,272,69,268,4,0,53
1131,2015,831,706,1309,425,-100
856,997,285,854,143,2,53
1084,1482,482,1036,446,48,-11
1012,1308,409,980,328,32,10
1138,1917,738,882,1035,256,-116
1089,1467,473,1042,425,47,-15
1089,2112,1023,132,1980,957,0
1180,1847,675,994,853,186,-111
896,1078,317,888,190,8,34
932,1155,348,918,237,14,40
472,503,134,470,33,2,73
751,833,229,750,83,1,81
286,301,79,286,15,0,56
1175,1795,639,1034,761,141,-105
1144,1873,705,926,947,218,-96
1155,1725,600,1050,675,105,-79
948,1147,340,934,213,14,44
554,607,165,554,53,0,81
703,784,217,700,84,3,86
1066,1409,445,1038,371,28,-16
1120,1531,498,1070,461,50,-41
1016,1235,366,1006,229,10,13
1032,1291,392,1014,277,18,11
567,621,169,566,55,1,86
446,477,127,446,31,0,73
1140,1667,577,1026,641,114,-59
1143,1942,752,876,1066,267,-115
1130,1585,527,1062,523,68,-53
1162,1861,687,974,887,188,-110
1133,1996,816,728,1268,405,-101
1156,1806,649,1016,790,140,-99
288,302,79,288,14,0,57
1114,1465,463,1078,387,36,-22
932,1126,333,920,206,12,32
1170,1795,635,1050,745,120,-104
1136,1951,772,814,1137,322,-106
334,345,89,334,11,0,64
1130,2006,829,696,1310,434,-99
944,1152,342,936,216,8,35
1089,2112,1014,168,1944,921,-9
84,84,21,84,0,0,21
1106,1996,818,720,1276,386,-100
332,348,91,332,16,0,63
1132,1858,702,908,950,224,-88
1081,1489,488,1026,463,55,-26
1098,2076,932,424,1652,674,-58
310,323,84,310,13,0,58
1119,2058,881,592,1466,527,-91
1077,1426,454,1036,390,41,-26
1110,2057,880,594,1463,516,-92
1005,1247,376,990,257,15,22
1110,1458,463,1064,394,46,-21
1177,1820,653,1028,792,149,-108
956,1211,372,934,277,22,25
1147,1827,670,974,853,173,-102
1108,1544,511,1044,500,64,-35
1083,1522,507,1016,506,67,-33
1102,1532,507,1036,496,66,-40
1155,1820,668,968,852,187,-98
1143,1615,538,1078,537,65,-54
1143,1655,562,1062,593,81,-72
1001,1255,381,986,269,15,11
982,1222,368,972,250,10,27
1035,1357,427,1006,351,29,-4
1100,1572,529,1028,544,72,-57
1100,1501,485,1062,439,38,-35
1089,2109,1005,198,1911,891,-15
1034,1358,427,1008,350,26,-3
1157,1905,723,918,987,239,-112
1124,1536,498,1080,456,44,-52
1093,2102,977,296,1806,797,-37
760,889,255,758,131,2,60
897,1108,332,888,220,9,45
1108,1542,511,1040,502,68,-46
693,770,212,692,78,1,80
1127,1970,788,788,1182,339,-109
954,1175,351,946,229,8,29
1128,2046,850,692,1354,436,-111
1141,1741,617,1014,727,127,-74
828,968,279,820,148,8,59
1127,1538,499,1080,458,47,-48
1107,1464,465,1068,396,39,-12
1153,1971,769,866,1105,287,-123
865,1055,314,854,201,11,45
1074,1440,461,1036,404,38,-19
1151,1781,645,982,799,169,-90
1135,1520,488,1088,432,47,-46
1150,1806,655,992,814,158,-91
978,1242,381,960,282,18,10
1139,1669,572,1050,619,89,-66
894,1100,329,884,216,10,39
1126,1518,488,1084,434,42,-20
861,990,281,856,134,5,61
334,349,91,334,15,0,64
439,477,129,438,39,1,70
1154,1798,648,1004,794,150,-105
1149,1793,648,994,799,155,-92
1158,1936,744,896,1040,262,-120
1134,2048,869,620,1428,514,-92
660,734,202,660,74,0,74
694,784,219,692,92,2,66
1120,1555,510,1070,485,50,-41
968,1176,349,956,220,12,42
1107,1534,506,1044,490,63,-42
976,1213,365,966,247,10,19
1052,1389,438,1026,363,26,-8
20,20,5,20,0,0,5
1163,1757,616,1050,707,113,-102
1115,1515,490,1070,445,45,-36
1087,1406,439,1056,350,31,0
1054,1438,468,1004,434,50,-33
1176,1838,668,1004,834,172,-108
1107,2043,870,606,1437,501,-89
1176,1837,668,1002,835,174,-112
1178,1807,647,1026,781,152,-100
1075,1456,468,1040,416,35,-23
1145,1638,555,1056,582,89,-58
1104,2025,859,614,1411,490,-85
777,891,253,770,121,7,82
635,720,202,632,88,3,63
8,8,2,8,0,0,2
986,1226,369,976,250,10,26
976,1254,389,952,302,24,24
1156,1771,636,998,773,158,-88
1166,1907,717,946,961,220,-118
1131,1608,538,1064,544,67,-68
1145,1554,503,1096,458,49,-39
1110,2032,854,648,1384,462,-93
1125,1958,790,756,1202,369,-96
1143,1833,682,938,895,205,-95
1151,1715,595,1050,665,101,-84
1137,1996,812,744,1252,393,-102
1083,1511,499,1026,485,57,-36
968,1198,360,956,242,12,40
1036,1303,396,1022,281,14,7
942,1140,337,932,208,10,45
798,893,247,798,95,0,88
1079,1517,504,1018,499,61,-38
792,915,261,786,129,6,55
1132,2003,808,774,1229,358,-114
1130,1569,518,1066,503,64,-42
865,1026,299,856,170,9,52
1089,2109,1015,158,1951,931,-5
857,1061,320,842,219,15,43
1157,2000,793,828,1172,329,-121
1174,1779,627,1050,729,124,-91
721,825,233,718,107,3,72
