Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Faces_Async
53,51,41,41,52,35,20,23,52,21,35,21,36,21,33,30,45,42,13,26,22,22,7,10,5,9,12,7,9,13,11,19,40,14,37,30,5,9,6,11,23,11,28,14,5,9,11,21,39,30,25,44,9,16,16,18,12,15,15,19,13,20,13,23,47,24,10,8,29,29,17,15,25,5,8,12,26,5,13,13,38,21,9,12,29,37,15,10,6,11,5,23,15,17,17,24,26,1,8,16,7,17,17,19,7,10,11,18,6,17,22,31,24,10,11,20,10,13,12,23,11,10,14,25,23,20,24,24,43,5,25,12,23,9,13,14,43,13,25,13,25,18,9,21,18,7,5,14,7,16,13,16,10,17,8,15,9,16,19,21,32,4,29,4,8,9,11,15,31,9,39,14,8,21,11,17,27,10,11,20,14,15,12,22,17,18,8,20,17,26,21,40,43,6,8,14,25,11,11,13,24,13,9,14,25,15,22,23,31,16,10,18,9,14,17,21,14,18,17,26,18,23,23,35,23,18,11,26,14,14,20,16,11,18,12,21,20,36,27,26,36,13,21,22,23,23,26,28,20,13,16,36,21,33,37,44,10453
235,82,90,68,91,51,37,40,87,45,42,29,57,31,36,22,96,52,35,22,25,19,17,13,21,17,23,6,15,9,12,7,104,34,55,22,23,21,20,13,27,17,25,5,11,9,11,10,61,25,24,18,10,13,13,12,10,14,18,11,13,12,11,7,97,31,20,10,41,27,10,16,36,19,15,11,30,11,13,9,55,22,18,12,26,20,14,6,18,8,12,12,19,6,7,4,38,8,18,13,26,16,9,9,11,11,9,15,11,6,7,8,24,26,12,15,9,6,4,8,14,14,7,14,7,4,2,5,91,22,32,19,31,14,12,3,41,16,33,12,28,12,15,6,41,17,13,17,11,14,13,10,26,19,14,8,8,10,9,7,44,20,29,15,18,10,18,9,21,11,14,11,15,6,6,3,32,10,19,8,9,11,8,8,7,10,4,11,9,9,8,4,58,13,10,10,37,16,14,7,33,14,11,8,30,14,7,3,21,10,14,8,17,6,9,2,14,9,8,9,6,9,8,6,30,12,11,11,17,8,11,6,15,6,7,1,18,4,8,4,16,5,7,4,5,7,6,9,6,7,8,4,8,4,9,5,8434
672,172,180,61,178,63,40,17,181,40,58,19,40,22,24,7,180,49,37,16,52,22,8,5,35,15,14,11,10,9,4,2,179,43,53,19,36,10,20,13,45,19,17,4,16,5,9,3,61,18,12,6,15,6,6,0,9,6,9,2,6,2,2,1,169,64,43,14,64,16,10,4,53,15,12,4,13,6,8,3,53,18,13,10,21,6,2,1,13,7,5,1,11,3,3,2,47,10,17,3,17,7,10,0,8,4,2,3,4,0,2,1,16,5,3,1,6,2,3,2,5,4,2,1,2,1,1,2,182,31,56,14,47,16,11,7,60,14,12,4,18,5,9,2,39,18,21,5,16,6,4,2,17,7,8,2,3,1,6,2,56,10,17,4,14,4,7,0,25,6,6,1,3,1,1,2,18,6,8,2,2,0,1,0,6,3,4,2,0,2,1,1,46,11,13,4,15,7,4,0,17,8,1,2,3,1,3,0,21,6,7,1,6,1,5,1,7,2,2,0,2,1,0,1,24,7,7,1,5,3,4,3,5,5,4,0,3,3,1,0,11,1,4,0,4,0,0,1,2,2,1,0,1,1,1,0,6028
99,56,50,44,49,42,19,36,50,21,43,31,39,29,34,27,58,44,34,29,24,20,13,8,12,10,11,10,11,21,13,15,55,28,37,24,8,10,15,10,22,9,29,20,11,19,10,22,42,28,25,25,11,11,14,11,8,13,11,15,7,20,14,19,58,35,16,17,40,25,19,8,22,11,14,12,24,11,10,14,37,20,7,10,39,20,17,17,12,10,18,14,17,15,17,19,31,6,15,16,7,13,11,15,8,19,12,12,7,14,16,15,27,14,14,11,13,14,15,20,15,15,20,23,12,17,19,18,48,9,23,13,26,11,9,17,39,7,34,17,39,8,7,11,19,13,12,14,14,23,10,19,14,10,8,8,11,12,14,18,36,12,30,7,12,8,11,20,38,23,33,23,11,17,15,15,27,18,13,15,13,20,12,18,12,13,12,13,18,14,17,26,49,7,10,13,35,7,4,21,25,7,10,12,36,15,13,18,30,17,17,14,13,23,10,15,15,18,21,16,8,17,15,19,21,13,15,9,13,21,18,17,16,19,22,13,13,12,15,15,32,13,11,13,19,21,20,15,10,14,13,22,18,27,23,17,9901
591,171,159,36,148,49,50,19,173,39,48,19,59,19,15,7,152,70,50,23,50,21,14,7,32,11,22,2,14,6,11,2,146,40,58,28,33,18,10,3,47,19,25,3,22,4,9,4,55,17,21,13,15,8,8,6,16,9,7,2,3,3,0,0,148,38,31,21,63,18,16,13,49,13,12,8,17,5,12,1,68,24,12,7,19,12,3,6,15,5,10,8,7,4,2,1,36,18,18,5,15,9,4,4,14,5,12,1,7,3,5,1,24,5,9,2,11,3,0,1,9,2,5,1,5,1,1,1,156,26,40,16,50,22,19,4,63,15,29,10,20,4,9,7,34,11,10,8,20,11,10,0,11,8,4,4,8,5,4,0,61,19,22,8,9,8,2,8,15,11,9,7,8,3,5,1,25,8,6,1,6,4,4,3,7,3,1,0,1,1,1,0,54,21,19,9,12,13,8,5,21,3,3,2,6,3,4,1,18,5,4,4,6,1,4,0,8,1,5,1,4,2,4,0,26,11,9,1,6,5,5,0,5,3,3,1,1,4,1,2,8,3,1,1,2,1,0,1,5,1,1,2,2,0,0,0,6489
338,117,116,58,115,52,38,23,115,37,55,17,52,26,19,13,123,57,38,28,25,26,23,12,28,17,16,10,11,14,10,11,107,40,51,28,30,11,21,6,39,10,27,13,22,11,7,2,56,19,24,25,16,9,12,9,8,9,7,11,9,7,5,5,119,29,23,10,48,26,17,15,46,16,14,7,36,3,13,4,51,28,18,6,25,18,10,10,9,6,9,9,9,11,4,8,34,14,12,6,22,9,8,10,18,13,14,4,10,7,9,8,33,11,11,9,9,10,8,7,9,8,7,11,4,5,3,4,110,25,37,18,36,19,13,11,44,16,28,13,29,11,12,6,30,21,11,9,19,8,6,8,19,7,14,8,12,6,7,1,53,28,35,8,18,10,6,10,25,11,17,6,11,3,7,5,19,9,14,6,14,6,9,5,9,7,14,4,5,4,6,6,63,16,9,8,22,12,5,6,27,10,11,6,25,13,9,9,25,12,14,2,9,6,10,4,13,10,5,8,6,5,5,4,20,14,6,5,10,7,5,9,9,6,8,7,5,4,9,4,10,9,6,5,8,2,7,4,10,3,7,3,5,8,3,2,7827
170,75,78,54,63,34,31,19,83,27,39,27,49,24,25,23,71,44,32,21,37,38,16,14,18,17,14,17,13,12,12,9,69,45,54,29,10,14,19,16,28,19,20,13,18,13,14,10,51,27,22,26,13,12,22,13,8,13,19,12,11,16,11,7,72,43,16,6,50,23,19,14,32,18,12,11,23,14,18,12,42,22,17,17,34,29,20,10,12,11,14,13,8,11,12,6,30,17,19,15,10,15,11,14,17,15,14,13,21,7,12,15,22,10,12,9,12,5,12,6,19,15,12,12,11,10,10,13,81,12,28,12,34,26,14,15,59,15,24,14,31,12,13,9,21,16,16,19,21,13,12,9,15,21,12,16,17,12,9,12,43,13,25,10,16,13,13,11,20,10,26,9,16,18,6,7,25,15,13,13,18,15,9,6,15,12,10,10,11,10,9,9,46,16,13,13,26,10,14,13,32,16,13,12,17,6,17,13,24,12,17,18,14,7,14,9,9,10,14,8,13,9,9,5,26,9,19,10,14,13,13,11,13,15,5,7,11,9,18,11,28,9,10,11,11,11,6,10,19,7,8,6,7,9,9,7,9100
0,1,5,16,1,17,1,11,3,0,17,13,16,12,12,172,3,18,1,8,1,12,0,0,0,0,0,0,0,0,0,0,7,0,10,12,0,0,0,0,1,0,13,0,0,0,0,0,12,11,13,176,0,0,0,1,0,0,0,2,0,1,1,12,1,0,0,0,18,13,0,0,1,0,0,0,6,0,0,1,15,13,0,0,12,170,0,0,0,1,0,0,0,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,7,9,0,0,0,0,0,1,10,0,0,1,5,1,10,5,142,4,0,1,0,0,0,0,0,13,0,11,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,15,15,0,13,0,0,0,0,0,11,0,171,0,0,0,2,13,10,0,0,0,0,1,0,8,0,1,0,8,0,5,11,132,15,0,0,0,7,0,0,0,8,0,0,0,192,1,2,13,7,0,0,1,0,0,0,10,0,0,0,6,0,8,7,134,8,0,0,0,0,1,0,10,0,2,0,10,1,6,5,135,191,0,0,15,1,8,8,133,0,14,12,132,13,127,132,2014,12925
245,82,87,56,103,54,30,25,91,31,39,26,54,21,29,18,93,44,41,32,30,25,14,15,19,16,16,15,21,17,14,7,84,42,53,30,25,14,11,14,36,12,29,7,16,13,11,9,47,27,34,30,24,10,12,4,21,14,12,15,13,11,12,2,89,36,24,11,47,29,12,7,41,9,13,10,29,11,14,14,52,26,13,12,22,17,16,9,18,16,8,10,13,7,7,12,35,22,14,13,15,9,9,6,19,13,11,6,12,9,15,10,26,14,10,14,8,14,15,3,11,8,3,7,10,9,5,4,92,30,35,20,35,17,15,12,64,13,24,16,22,14,14,8,30,15,12,14,12,7,14,13,17,9,9,9,14,7,9,8,48,16,26,7,10,11,17,8,22,9,19,7,15,8,7,6,29,11,11,7,8,9,11,15,13,8,12,6,10,2,9,6,48,19,16,17,23,19,15,10,22,17,19,10,22,8,13,8,23,11,10,9,17,10,5,8,20,5,10,6,10,6,5,2,28,10,12,8,11,8,15,4,13,10,4,14,14,8,4,10,22,14,8,8,6,5,7,8,4,9,8,3,11,6,5,3,8485
18,9,16,37,19,24,8,26,17,11,22,20,28,27,28,72,17,27,7,22,9,25,3,9,1,2,2,4,1,7,4,7,15,10,21,22,2,2,0,2,11,2,24,5,0,1,6,16,32,18,24,80,0,4,7,16,3,6,6,16,0,20,12,43,19,10,0,2,21,28,1,2,9,1,2,4,22,6,5,12,26,27,2,4,29,74,5,19,2,4,6,17,5,17,17,38,11,2,1,2,4,3,1,21,1,2,3,13,4,16,11,42,28,6,4,14,2,17,17,33,6,13,10,41,11,28,35,99,15,2,7,2,8,2,2,2,24,3,26,3,27,4,6,22,8,1,1,4,2,2,7,9,0,4,2,12,5,10,14,35,26,4,25,8,1,3,5,12,25,1,90,24,7,10,13,35,29,6,3,20,4,23,7,27,7,10,14,33,15,34,34,111,28,1,1,7,28,8,5,12,22,5,5,12,70,15,18,37,29,5,3,11,2,16,7,30,5,13,13,41,17,43,41,106,26,4,3,12,1,15,19,39,9,10,17,23,18,31,39,106,55,15,21,40,12,46,43,105,13,29,47,109,44,113,89,275,11853
389,118,134,61,115,49,46,20,121,44,54,20,50,27,27,14,123,59,37,20,39,29,12,14,32,13,25,8,17,9,10,4,126,47,42,22,24,27,17,6,40,20,20,13,16,12,11,10,61,15,33,9,17,7,11,3,17,10,13,5,8,5,8,2,123,39,25,20,71,28,15,13,45,12,19,15,17,10,2,5,47,28,21,6,26,18,13,5,26,10,13,6,8,6,8,1,45,18,12,10,15,5,11,4,12,8,11,7,15,3,6,4,24,16,7,1,13,3,7,1,9,6,4,0,3,4,6,4,135,30,35,19,41,21,15,9,61,14,18,9,31,8,13,4,36,19,21,10,21,11,8,6,15,4,9,3,10,11,1,3,55,13,31,11,24,10,5,7,25,13,15,8,5,3,7,4,22,7,6,5,11,8,6,3,9,6,4,3,4,3,5,6,45,12,20,9,21,5,12,4,21,14,11,6,10,5,9,2,21,16,11,8,8,6,2,3,9,5,8,3,4,4,4,2,25,8,14,6,9,10,5,4,12,7,8,1,7,2,1,1,12,6,4,7,4,5,1,6,9,2,4,1,1,2,2,0,7459
54,35,33,29,47,34,18,31,38,17,52,24,35,27,32,57,39,45,23,19,19,25,8,8,4,13,2,12,10,9,10,19,52,22,31,24,7,8,11,6,21,8,23,10,6,11,9,14,30,24,30,33,6,9,10,14,7,13,11,14,7,14,12,23,36,21,4,5,36,36,9,15,18,8,4,9,33,8,7,15,36,26,8,9,26,38,9,19,14,11,11,21,8,20,15,27,19,8,12,21,10,12,11,18,3,16,9,21,7,20,17,24,19,15,8,19,10,17,27,24,9,14,21,31,17,25,26,37,41,6,17,7,19,7,4,10,29,7,27,13,19,17,11,15,18,8,9,15,7,10,20,16,10,11,13,22,12,13,17,22,40,6,28,11,7,20,15,19,25,10,42,18,18,18,15,23,33,11,10,17,12,17,15,29,6,20,23,22,10,31,23,43,35,5,6,9,20,8,22,19,30,16,10,18,33,9,13,19,32,12,15,14,9,15,14,25,6,20,15,27,16,41,31,31,25,15,13,5,8,17,17,26,10,16,18,29,19,20,27,38,54,6,16,20,21,25,18,40,19,23,34,31,22,40,38,42,10634
0,1,3,16,3,15,0,7,3,0,13,8,14,8,9,191,3,15,0,6,0,10,0,0,0,0,0,0,0,0,0,0,4,0,14,7,0,0,0,0,0,0,6,0,0,0,0,0,11,8,9,195,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,15,9,0,0,0,0,0,0,7,0,0,0,16,9,0,0,10,186,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,3,0,0,0,1,0,3,1,96,2,0,0,0,0,0,0,0,17,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,5,0,0,0,0,0,4,0,203,0,0,0,0,1,8,0,0,0,0,1,0,3,0,0,0,4,0,3,3,82,14,0,0,0,6,0,0,0,6,0,0,0,197,1,0,4,7,0,0,1,0,0,0,2,0,0,0,3,0,3,1,90,7,0,0,0,0,0,0,3,0,0,0,2,0,4,5,87,193,0,0,2,0,1,2,94,0,7,2,86,4,85,89,2582,12989
1,3,1,17,9,21,2,14,4,0,21,15,15,18,14,150,4,18,0,8,4,19,0,0,0,0,0,0,0,0,0,3,6,0,18,8,0,0,0,0,0,0,15,0,0,0,0,2,16,10,10,185,0,0,0,3,0,0,0,5,0,2,4,19,8,3,0,0,9,24,0,0,5,0,0,0,20,0,0,1,20,19,0,0,22,121,0,4,0,0,0,2,0,0,1,21,1,0,0,0,0,1,1,2,0,0,1,2,1,3,4,22,20,0,0,1,1,2,2,12,0,2,2,7,4,18,12,157,5,0,0,0,2,0,0,0,15,0,16,0,20,2,0,3,3,1,0,0,0,0,1,3,0,0,1,3,0,0,3,18,15,0,17,0,0,0,0,1,18,0,153,3,0,0,0,17,20,0,0,1,0,0,1,14,1,0,2,11,3,20,14,151,20,0,0,1,22,0,3,3,16,0,0,2,134,1,3,21,18,0,0,0,0,1,1,20,0,5,2,13,1,17,12,169,20,0,0,5,0,1,3,13,0,3,1,16,1,14,10,160,128,2,3,28,1,20,24,151,4,23,10,159,27,164,170,1487,12784
482,137,134,51,138,49,47,22,143,45,67,28,46,23,18,14,140,63,53,20,44,26,14,5,44,18,17,4,18,7,8,2,139,50,57,18,36,15,20,17,31,22,19,9,19,9,13,3,47,27,23,8,15,9,7,2,14,4,9,0,6,5,3,2,147,43,41,21,67,19,20,4,35,21,19,8,18,14,5,2,66,14,13,10,21,16,9,2,23,15,8,5,2,2,3,1,52,19,16,5,19,8,8,6,16,9,7,2,13,3,2,2,17,14,9,3,8,5,4,3,7,4,5,1,4,3,0,1,134,39,45,14,51,17,16,10,67,19,21,6,20,8,5,3,53,17,12,5,20,5,10,1,14,14,12,5,9,5,2,4,64,15,33,5,22,14,11,1,24,2,12,6,7,1,5,3,21,10,6,4,2,2,2,2,8,2,7,5,5,1,4,0,44,14,15,5,24,10,8,6,25,7,9,1,8,1,4,1,18,7,9,6,5,5,6,3,10,3,7,1,3,2,2,1,15,9,10,4,9,4,4,1,9,3,3,0,2,3,4,0,5,5,1,2,3,6,1,3,5,0,3,0,2,1,2,1,6909
47,37,43,24,31,38,15,31,39,19,33,29,34,23,31,51,35,38,21,21,15,23,11,11,0,2,5,6,8,6,14,18,39,21,38,25,5,5,7,9,21,10,22,11,11,7,10,15,33,25,21,32,6,6,7,20,8,9,11,17,14,15,17,35,38,9,3,4,28,26,8,15,11,11,1,6,28,11,9,14,36,26,10,8,23,44,13,11,8,9,9,22,12,14,15,34,13,4,7,7,7,14,11,9,6,9,9,18,9,20,18,27,28,13,6,17,9,17,17,31,15,21,22,35,23,29,27,36,37,4,14,8,14,5,4,16,38,9,23,14,20,7,10,16,15,9,6,10,6,11,13,17,9,13,12,14,13,22,19,30,32,5,22,9,8,9,5,16,16,9,30,15,8,17,22,32,25,8,13,20,12,18,22,28,14,22,17,18,22,26,28,44,41,7,5,11,25,8,8,23,27,10,8,19,42,16,27,28,23,7,10,19,5,18,13,24,7,16,15,34,14,25,26,47,32,9,12,25,10,21,15,35,7,20,15,32,13,24,30,51,51,12,25,36,18,31,19,50,13,30,23,47,34,41,48,85,10921
148,75,58,49,69,50,24,20,54,26,49,29,43,25,25,23,60,35,30,28,22,40,20,13,19,16,13,12,17,17,17,13,67,34,50,30,11,12,14,6,36,12,41,12,6,10,9,10,43,30,22,31,19,17,8,16,18,10,13,13,14,10,12,16,67,28,21,12,46,23,22,11,35,13,5,17,24,12,15,7,56,33,10,17,34,40,23,11,11,11,11,10,10,13,16,5,36,10,11,11,11,13,13,11,16,21,11,25,8,14,16,16,17,16,11,8,16,10,14,9,10,11,15,14,12,9,9,15,67,15,31,11,32,10,21,13,56,17,29,11,28,12,11,20,25,11,18,17,14,18,9,13,13,10,12,7,20,14,6,8,33,12,33,11,14,12,12,14,34,12,40,13,15,16,12,14,30,13,11,10,6,12,9,14,21,11,14,11,11,16,13,10,42,23,15,14,27,9,17,11,20,10,12,9,32,13,18,10,25,12,14,14,11,11,12,15,15,13,11,8,12,13,14,10,26,12,11,18,11,13,16,8,11,9,13,13,13,11,9,14,25,13,14,11,15,21,9,11,15,13,8,8,17,5,6,15,9318
71,43,51,48,48,39,16,22,52,11,34,26,45,25,25,34,44,30,19,19,13,26,8,7,7,7,7,10,6,12,16,13,42,20,28,28,8,6,5,12,11,4,29,10,8,8,9,15,47,20,23,37,12,11,10,14,14,13,18,13,7,13,14,39,38,21,4,14,35,25,9,14,22,7,6,11,25,7,12,12,40,21,5,12,30,51,9,12,12,11,11,19,5,16,24,25,19,8,3,10,5,10,10,15,8,10,15,18,9,25,17,25,25,10,9,17,12,17,15,19,11,18,17,25,15,30,26,36,42,2,20,5,19,9,7,15,39,7,29,13,19,12,8,15,18,4,5,13,3,9,11,19,6,12,14,12,13,19,16,23,38,9,27,13,6,5,17,17,27,14,35,16,14,15,16,36,25,9,6,15,11,18,19,28,4,16,15,25,14,40,31,35,42,9,8,13,21,12,11,12,15,10,6,13,37,18,20,22,25,12,12,16,8,18,18,29,8,12,26,34,18,28,20,46,26,16,11,16,10,21,13,30,11,14,19,24,9,28,30,41,48,10,12,29,21,26,29,37,14,31,24,42,25,34,35,48,10587
39,24,27,35,21,32,11,24,17,8,21,31,33,26,18,67,27,35,13,25,11,23,3,11,2,3,1,4,3,10,15,12,26,17,30,25,3,0,1,2,11,1,21,8,4,7,8,16,31,25,22,45,3,6,4,19,1,3,10,8,8,19,17,41,23,8,0,3,36,26,1,9,10,3,5,6,30,3,4,17,30,27,1,4,25,44,4,22,4,6,6,18,2,14,10,35,12,2,3,6,2,9,5,14,3,5,7,12,12,11,15,45,27,3,7,13,10,16,15,38,5,13,16,37,15,32,36,90,25,1,8,4,8,3,4,7,29,3,23,9,23,9,6,15,11,9,1,7,2,6,8,6,2,7,5,12,2,15,12,33,19,2,26,7,6,8,9,9,24,1,85,17,9,7,10,38,31,10,11,12,6,12,15,37,9,13,15,31,12,39,29,98,30,4,2,4,27,2,5,18,29,4,5,15,66,18,10,40,28,6,5,11,3,13,15,44,8,17,10,40,9,41,47,87,25,7,8,17,6,14,17,27,6,9,10,44,16,46,30,70,50,18,16,44,15,38,46,86,17,42,37,88,35,87,85,176,11532
4062,102,101,2,98,1,1,0,100,0,1,1,3,0,0,0,100,2,2,0,3,0,0,0,1,0,0,0,0,0,0,0,99,1,2,0,2,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671
533,166,159,62,150,45,44,21,152,46,50,24,58,27,19,12,154,64,36,26,47,25,16,8,43,9,17,7,11,1,8,3,147,40,61,22,29,22,26,11,41,29,19,9,13,6,8,1,58,24,19,5,15,9,8,3,12,5,7,8,8,3,3,1,164,42,51,13,47,21,16,5,50,12,14,11,17,9,11,2,44,14,18,14,26,8,10,3,18,9,10,2,6,4,2,2,55,12,22,5,15,3,8,3,11,11,7,1,9,2,5,2,22,6,2,3,10,2,1,2,9,4,2,0,4,2,2,0,161,40,42,11,60,19,15,3,63,13,17,7,18,8,7,1,46,16,9,6,24,8,7,2,17,8,14,2,3,5,4,1,46,17,20,5,14,8,1,5,28,9,11,2,7,5,3,0,23,8,6,6,4,5,4,1,5,4,3,3,6,0,1,0,56,16,19,6,17,8,5,3,21,5,5,1,9,2,4,0,26,2,11,2,13,2,4,0,8,4,3,0,1,1,2,1,27,3,7,2,10,5,4,0,3,4,2,1,7,4,2,0,6,5,2,0,4,0,2,1,4,0,0,1,0,1,0,0,6584
282,105,101,60,88,51,26,36,95,27,44,26,63,28,21,21,108,52,39,15,40,27,11,15,20,9,13,20,22,12,15,11,101,38,46,21,27,20,14,4,40,20,22,12,14,7,13,11,62,26,22,18,18,7,8,15,20,15,13,9,7,9,17,5,105,38,19,15,39,26,24,13,34,10,20,8,31,10,12,6,43,24,21,18,25,17,12,4,19,9,13,8,14,7,6,5,41,21,11,10,14,10,13,5,8,12,14,7,7,15,8,1,21,12,13,9,10,8,14,8,14,7,7,10,12,7,6,7,101,22,33,17,38,17,14,10,57,15,26,16,27,8,15,8,38,11,15,7,20,12,10,7,16,11,10,5,8,11,5,7,52,13,27,20,19,8,7,11,20,12,23,5,15,5,9,4,22,9,14,10,16,12,9,5,13,10,11,4,3,5,5,2,50,23,13,18,31,12,17,9,34,8,9,6,21,7,11,7,13,15,8,14,12,8,9,10,12,9,7,3,11,8,6,5,22,10,16,11,7,6,6,7,13,10,14,4,11,8,11,4,13,10,12,8,6,4,3,6,9,9,4,7,10,3,0,5,8231
104,57,55,37,50,50,21,29,52,20,52,18,34,25,32,30,53,40,16,24,14,33,2,16,13,6,16,11,14,12,15,21,47,24,35,23,6,14,10,18,19,10,28,9,8,16,11,16,41,21,30,37,11,8,15,20,12,14,15,14,10,11,17,19,45,21,6,8,34,22,9,8,20,7,6,12,29,16,15,22,40,31,12,12,31,29,19,14,7,17,13,14,12,15,21,15,32,13,8,11,12,11,15,12,12,8,15,20,13,10,13,22,31,13,13,16,10,20,10,14,9,21,11,26,18,15,20,29,50,11,20,11,23,13,13,13,46,9,21,13,25,11,16,16,22,11,8,19,8,11,9,19,13,6,12,16,8,19,10,25,34,10,35,13,5,16,12,17,33,11,23,12,17,20,16,9,31,10,11,16,8,19,20,20,6,20,15,22,27,15,18,17,47,9,7,20,25,11,10,16,24,13,13,20,36,22,13,18,33,6,11,18,10,11,17,16,14,14,13,22,20,9,24,23,29,13,9,15,17,10,20,19,14,17,14,20,14,23,14,33,27,16,18,15,16,24,25,25,17,23,16,26,19,22,26,21,10081
