Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
1104,2090,924,484,1606,620,-77
988,1278,398,964,314,24,10
1168,1823,661,1002,821,166,-104
550,595,160,550,45,0,86
1163,1746,608,1060,686,103,-91
1074,1431,456,1038,393,36,-13
1138,1610,540,1060,550,78,-62
614,675,184,614,61,0,83
812,950,273,808,142,4,65
519,563,152,518,45,1,71
695,802,229,688,114,7,69
1153,1919,732,910,1009,243,-111
1118,1544,508,1056,488,62,-37
778,877,245,774,103,4,69
1150,1790,647,992,798,158,-89
1154,1901,721,918,983,236,-110
575,627,170,574,53,1,82
817,972,283,812,160,5,57
989,1269,393,966,303,23,29
1081,1462,471,1040,422,41,-30
1139,1923,740,886,1037,253,-112
1062,1392,436,1040,352,22,0
880,1029,296,874,155,6,54
1146,1817,670,954,863,192,-90
671,736,201,668,68,3,79
200,206,53,200,6,0,39
622,683,186,622,61,0,78
1130,2024,832,720,1304,410,-108
1113,2078,896,572,1506,541,-93
1168,1727,598,1062,665,106,-81
1104,2044,878,576,1468,528,-85
1133,1806,662,964,842,169,-92
1140,1646,556,1068,578,72,-68
1012,1288,397,988,300,24,7
1161,1683,568,1094,589,67,-84
955,1189,359,942,247,13,22
1054,1431,464,1006,425,48,-18
1182,1906,708,980,926,202,-124
1133,1616,545,1052,564,81,-54
120,124,32,120,4,0,27
1122,1668,581,1012,656,110,-60
1158,1759,624,1022,737,136,-91
1154,1753,618,1034,719,120,-89
1136,1959,774,822,1137,314,-108
24,24,6,24,0,0,6
1044,1325,407,1022,303,22,1
1126,1797,663,942,855,184,-78
56,56,14,56,0,0,13
1155,1720,598,1048,672,107,-74
1163,1782,638,1012,770,151,-85
1024,1284,392,1000,284,24,9
1127,1614,545,1048,566,79,-64
1120,2059,880,598,1461,522,-93
875,1051,310,862,189,13,48
1004,1248,377,988,260,16,24
490,517,136,490,27,0,81
1141,1796,654,976,820,165,-88
1180,1882,690,1004,878,176,-119
1168,1902,711,960,942,208,-120
292,312,83,292,20,0,53
620,690,190,620,70,0,73
1163,1783,638,1014,769,149,-97
1088,1438,457,1048,390,40,-12
1145,1619,540,1078,541,67,-52
897,1074,315,888,186,9,59
1122,2044,856,664,1380,458,-102
1105,2072,916,480,1592,625,-70
1156,1714,592,1060,654,96,-80
1130,1594,534,1052,542,78,-47
668,737,202,666,71,2,87
1153,1770,638,988,782,165,-78
1064,1438,463,1024,414,40,-16
1105,1513,492,1058,455,47,-38
1104,2069,902,530,1539,574,-80
380,394,102,380,14,0,64
1146,2030,827,752,1278,394,-118
24,24,6,24,0,0,6
1161,1668,566,1072,596,89,-73
1134,1999,803,786,1213,348,-114
646,713,195,646,67,0,79
1175,1743,611,1042,701,133,-79
596,652,177,596,56,0,84
1093,2089,954,362,1727,731,-50
194,197,50,194,3,0,42
1141,1760,630,1000,760,141,-85
1146,1726,611,1008,718,138,-88
1113,1590,529,1064,526,49,-57
1153,1811,658,990,821,163,-96
1171,1915,730,910,1005,261,-108
903,1106,331,888,218,15,52
1089,2110,1019,144,1966,945,-2
1139,1635,549,1074,561,65,-71
1120,2047,863,642,1405,478,-98
1117,1657,576,1010,647,107,-68
913,1114,332,900,214,13,42
1014,1267,384,998,269,16,21
1158,1929,741,894,1035,264,-113
1090,2108,996,232,1876,858,-23
1087,1549,519,1022,527,65,-53
1118,2000,822,712,1288,406,-98
695,787,220,694,93,1,81
1160,1894,706,964,930,196,-117
1128,1614,548,1036,578,92,-52
902,1065,309,894,171,8,57
778,879,246,774,105,4,73
1147,1872,704,928,944,219,-103
1148,1927,745,874,1053,274,-106
1147,1772,641,980,792,167,-88
976,1214,367,960,254,16,16
1146,1682,577,1056,626,90,-74
1092,2099,974,302,1797,790,-36
1100,1462,466,1060,402,40,-26
848,1007,294,838,169,10,60
1072,1462,474,1028,434,44,-21
738,839,235,738,101,0,83
656,725,199,654,71,2,89
976,1205,362,962,243,14,31
148,150,38,148,2,0,33
1121,1880,719,884,996,237,-98
1077,1449,463,1046,403,31,-30
1090,2103,996,222,1881,868,-18
1151,1888,711,932,956,219,-114
1152,1684,576,1064,620,88,-72
1094,2097,967,326,1771,768,-42
1121,1528,495,1076,452,45,-44
1114,1525,494,1074,451,40,-45
426,457,122,426,31,0,74
838,987,288,822,165,16,49
1140,1893,716,922,971,218,-106
756,870,247,752,118,4,72
1164,1730,596,1076,654,88,-97
1133,1806,665,952,854,181,-85
1145,1802,661,960,842,185,-85
659,749,210,658,91,1,60
312,332,88,312,20,0,58
1050,1336,411,1028,308,22,1
938,1146,342,924,222,14,40
1142,1862,702,916,946,226,-93
999,1290,403,968,322,31,15
1060,1405,444,1034,371,26,-7
1137,1872,711,900,972,237,-96
1124,1986,814,716,1270,408,-91
1140,1785,649,974,811,166,-93
1118,2064,882,600,1464,518,-95
1167,1774,631,1024,750,143,-95
970,1236,380,952,284,18,22
1145,1998,794,820,1178,325,-122
1141,1698,593,1024,674,117,-69
973,1178,348,964,214,9,35
1107,1473,471,1062,411,45,-16
1144,1899,719,922,977,222,-114
1146,1689,582,1050,639,96,-75
1091,1462,469,1048,414,43,-29
803,922,261,800,122,3,68
854,1003,289,850,153,4,70
1153,1900,719,924,976,229,-104
684,759,209,682,77,2,86
830,977,282,826,151,4,65
1125,1520,487,1092,428,33,-35
1090,1496,487,1044,452,46,-43
1122,1620,554,1024,596,98,-47
424,446,117,424,22,0,84
1150,1560,503,1108,452,42,-54
1133,1936,763,820,1116,313,-103
1152,1826,664,996,830,156,-106
1129,1636,560,1032,604,97,-58
1107,2042,879,568,1474,539,-80
1095,2104,980,288,1816,807,-35
727,836,237,724,112,3,74
1164,1754,620,1028,726,136,-85
1142,1832,671,980,852,162,-102
1136,1789,655,958,831,178,-93
