Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
17898,30118,11570,13956,16162,3942,-2066
17732,30461,11941,13158,17303,4574,-1981
17444,31594,13049,10992,20602,6452,-1951
17362,31493,13015,10926,20567,6436,-1892
6026,6345,1666,6026,319,0,1076
16811,32755,15052,5302,27453,11509,-1063
15716,19891,6090,15422,4469,294,132
17650,24831,8250,16662,8169,988,-999
13733,16322,4754,13628,2694,105,708
15711,19723,6008,15414,4309,297,190
8222,8964,2429,8212,752,10,1173
17893,26359,9086,16374,9985,1519,-1348
14221,17150,5061,14056,3094,165,650
17917,29407,11077,14506,14901,3411,-1927
16945,22864,7353,16316,6548,629,-506
11520,13068,3664,11480,1588,40,1150
15685,19894,6093,15416,4478,269,129
13922,16834,4973,13776,3058,146,714
9841,10911,3000,9822,1089,19,1228
18039,29460,11036,14776,14684,3263,-2022
16831,22622,7259,16208,6414,623,-477
16521,21860,6938,15968,5892,553,-259
13326,15858,4625,13216,2642,110,810
17244,31993,13606,9562,22431,7682,-1778
12280,14174,4029,12232,1942,48,1025
16262,21152,6624,15808,5344,454,-104
17598,24654,8164,16652,8002,946,-998
15924,20454,6338,15556,4898,368,16
8753,9512,2571,8740,772,13,1221
17323,23503,7600,16606,6897,717,-705
4978,5190,1351,4976,214,2,962
17348,24081,7929,16446,7635,902,-812
11978,13689,3861,11934,1755,44,1079
17581,25113,8445,16446,8667,1135,-1056
17947,27324,9676,15944,11380,2003,-1554
16966,22753,7298,16314,6439,652,-492
15689,19929,6124,15362,4567,327,85
17920,26518,9158,16404,10114,1516,-1432
17583,24805,8259,16574,8231,1009,-1049
17111,32356,14122,8224,24132,8887,-1606
18053,27707,9879,15898,11809,2155,-1670
17539,24396,8058,16560,7836,979,-888
18008,28753,10570,15226,13527,2782,-1841
18038,29208,10874,14920,14288,3118,-1942
17276,24031,7930,16342,7689,934,-787
17142,23257,7529,16398,6859,744,-611
17634,25058,8395,16536,8522,1098,-1079
17800,25862,8814,16468,9394,1332,-1241
17641,30987,12407,12346,18641,5295,-2028
17702,30846,12236,12748,18098,4954,-2062
17481,24659,8213,16466,8193,1015,-921
5132,5365,1400,5130,235,2,965
5899,6233,1642,5898,335,1,1046
4776,4970,1291,4776,194,0,912
16925,32609,14634,6682,25927,10243,-1344
11764,13450,3794,11724,1726,40,1098
4855,5067,1320,4854,213,1,926
10643,11924,3308,10616,1308,27,1213
18023,27349,9654,16082,11267,1941,-1594
17945,27253,9612,16058,11195,1887,-1586
17803,25440,8559,16644,8796,1159,-1127
17381,24165,7949,16534,7631,847,-840
18054,27404,9681,16084,11320,1970,-1587
17469,31289,12773,11486,19803,5983,-1933
17736,30608,12058,12984,17624,4752,-2031
9021,9843,2670,9006,837,15,1199
18050,28150,10131,15776,12374,2274,-1775
17955,26693,9264,16330,10363,1625,-1442
17928,26606,9228,16300,10306,1628,-1373
17263,32096,13680,9472,22624,7791,-1799
4546,4729,1228,4546,183,0,897
16777,22497,7216,16130,6367,647,-440
16723,32943,15592,3518,29425,13205,-711
8344,9017,2425,8334,683,10,1290
2812,2896,745,2812,84,0,608
16961,32496,14464,7136,25360,9825,-1402
15991,20427,6296,15670,4757,321,42
17347,23919,7830,16518,7401,829,-808
12740,14811,4237,12674,2137,66,937
15883,20239,6237,15530,4709,353,55
17528,31268,12710,11696,19572,5832,-1983
3635,3732,958,3632,100,3,751
16683,32938,15702,3068,29870,13615,-595
15544,19770,6078,15228,4542,316,179
17349,31765,13282,10402,21363,6947,-1885
5248,5493,1435,5246,247,2,978
17562,31546,12936,11348,20198,6214,-2013
18031,29155,10828,14998,14157,3033,-1945
17998,28232,10219,15588,12644,2410,-1774
16034,20549,6356,15674,4875,360,-33
16442,21564,6795,15948,5616,494,-178
17912,26785,9336,16226,10559,1686,-1460
17923,30208,11627,13908,16300,4015,-2078
17708,25316,8512,16584,8732,1124,-1140
7023,7512,2001,7020,492,3,1128
17353,31652,13173,10612,21040,6741,-1885
17835,26489,9181,16254,10235,1581,-1346
5395,5649,1476,5394,255,1,987
17961,27380,9697,15972,11408,1989,-1618
17628,24747,8226,16590,8157,1038,-1000
15709,19972,6130,15424,4548,285,87
16661,32971,15924,2246,30725,14415,-407
16863,32691,14844,6006,26685,10857,-1212
17691,30370,11899,13144,17226,4547,-1964
18058,28039,10087,15730,12309,2328,-1702
9209,10150,2776,9196,954,13,1178
18018,27797,9959,15758,12039,2260,-1682
12021,13809,3909,11982,1827,39,1038
16560,21619,6777,16130,5489,430,-274
18116,28343,10226,15782,12561,2334,-1836
14457,17654,5259,14272,3382,185,562
17987,29471,11080,14622,14849,3365,-1972
2378,2415,613,2378,37,0,541
17712,30721,12162,12794,17927,4918,-2023
17418,24263,7993,16554,7709,864,-858
17463,31688,13172,10688,21000,6775,-1911
16584,21909,6943,16046,5863,538,-281
17819,30214,11720,13548,16666,4271,-2011
17186,23029,7374,16562,6467,624,-591
17367,31839,13366,10214,21625,7153,-1865
17965,29025,10770,14970,14055,2995,-1904
17927,26281,9011,16518,9763,1409,-1365
16323,21475,6788,15798,5677,525,-195
1212,1222,308,1212,10,0,285
16420,21374,6695,15968,5406,452,-163
14492,17703,5272,14318,3385,174,558
17587,31109,12519,12142,18967,5445,-2035
16932,22754,7302,16300,6454,632,-511
17874,26549,9215,16238,10311,1636,-1389
17640,31036,12469,12196,18840,5444,-2022
18127,28363,10257,15698,12665,2429,-1816
17518,24929,8367,16390,8539,1128,-995
17757,30078,11630,13636,16442,4121,-1980
17065,32372,14169,8068,24304,8997,-1575
12304,14259,4072,12230,2029,74,1019
18031,29202,10869,14928,14274,3103,-1943
17859,29806,11391,14048,15758,3811,-1968
17036,32424,14273,7756,24668,9280,-1530
16721,32900,15515,3740,29160,12981,-746
17934,29792,11338,14232,15560,3702,-1988
17998,27366,9670,16052,11314,1946,-1616
15569,19535,5944,15294,4241,275,230
17408,31587,13094,10798,20789,6610,-1910
17616,25393,8609,16350,9043,1266,-1124
16918,22657,7250,16314,6343,604,-488
17391,31747,13244,10518,21229,6873,-1902
17377,23889,7801,16574,7315,803,-741
17758,30565,12031,13006,17559,4752,-2023
17990,28852,10628,15192,13660,2798,-1889
14602,17854,5323,14416,3438,186,509
16972,22641,7217,16414,6227,558,-482
17291,31830,13427,9952,21878,7339,-1787
17814,26298,9079,16280,10018,1534,-1340
17195,23723,7772,16358,7365,837,-726
12894,15045,4316,12826,2219,68,894
8045,8702,2341,8040,662,5,1218
18097,28053,10068,15834,12219,2263,-1730
17939,28989,10760,14938,14051,3001,-1878
17987,29137,10853,14862,14275,3125,-1925
15467,19521,5965,15182,4339,285,193
10116,11230,3090,10100,1130,16,1219
18076,28725,10515,15390,13335,2686,-1886
7793,8427,2266,7790,637,3,1173
17971,29934,11411,14224,15710,3747,-2083
17719,25602,8689,16448,9154,1271,-1175
17750,25525,8641,16486,9039,1264,-1166
18053,27657,9844,15938,11719,2115,-1643
14924,18337,5491,14710,3627,214,465
16463,21591,6798,15990,5601,473,-229
17556,31409,12828,11506,19903,6050,-2013
17102,32301,14069,8326,23975,8776,-1606
17920,26453,9129,16390,10063,1530,-1411
17496,24213,7951,16622,7591,874,-848
17290,24098,7960,16356,7742,934,-808
17754,26056,8960,16272,9784,1482,-1290
18006,26844,9333,16356,10488,1650,-1508
11159,12603,3520,11126,1477,33,1144
17970,28746,10580,15172,13574,2798,-1861
17702,30676,12143,12780,17896,4922,-1992
18032,27136,9510,16232,10904,1800,-1566
16658,32989,15966,2114,30875,14544,-383
6343,6706,1768,6340,366,3,1100
16752,32861,15350,4322,28539,12430,-872
6090,6411,1683,6090,321,0,1108
7433,7955,2120,7430,525,3,1178
17989,29079,10799,14962,14117,3027,-1910
16737,32902,15489,3848,29054,12889,-773
7841,8487,2285,7834,653,7,1191
17383,24423,8117,16378,8045,1005,-849
17451,24236,7986,16528,7708,923,-865
17910,26863,9408,16094,10769,1816,-1464
11049,12572,3534,11008,1564,41,1113
17532,24077,7857,16726,7351,806,-881
7608,8182,2191,7600,582,8,1181
17967,26963,9415,16266,10697,1701,-1543
12819,14980,4301,12756,2224,63,946
13591,16227,4751,13450,2777,141,745
17968,29266,10948,14740,14526,3228,-1937
16180,20962,6539,15768,5194,412,-81
16840,22657,7264,16258,6399,582,-442
17009,23126,7482,16324,6802,685,-581
15408,19349,5886,15154,4195,254,236
17626,30923,12378,12334,18589,5292,-2002
17943,26658,9237,16368,10290,1575,-1429
17998,28807,10594,15238,13569,2760,-1896
15515,19488,5929,15260,4228,255,204
17983,29131,10849,14866,14265,3117,-1903
18037,28142,10156,15660,12482,2377,-1762
17047,32368,14197,7948,24420,9099,-1540
16631,21728,6834,16120,5608,511,-236
16282,21234,6658,15836,5398,446,-129
10478,11771,3275,10442,1329,36,1169
16730,32886,15458,3940,28946,12790,-787
15237,18943,5724,14990,3953,247,326
16985,22683,7247,16378,6305,607,-482
14061,16831,4930,13942,2889,119,674
14939,18413,5522,14738,3675,201,416
17578,24503,8100,16606,7897,972,-916
16837,32752,15004,5488,27264,11349,-1113
17914,26655,9257,16282,10373,1632,-1480
1798,1829,465,1798,31,0,418
17604,24922,8313,16592,8330,1012,-1029
15600,19730,6037,15312,4418,288,162
15109,18845,5699,14894,3951,215,345
17872,29982,11518,13892,16090,3980,-2015
18041,28029,10080,15738,12291,2303,-1762
17487,31196,12658,11760,19436,5727,-1969
16929,32578,14573,6864,25714,10065,-1371
6420,6795,1793,6418,377,2,1102
17443,31507,13005,10994,20513,6449,-1919
18044,27367,9646,16150,11217,1894,-1601
5987,6330,1669,5984,346,3,1061
17876,30207,11645,13834,16373,4042,-2077
16784,32827,15211,4810,28017,11974,-977
6084,6425,1692,6082,343,2,1073
17950,28475,10409,15314,13161,2636,-1815
15161,18926,5729,14936,3990,225,317
15702,19840,6074,15384,4456,318,153
16847,32705,14890,5850,26855,10997,-1180
16381,21246,6630,15972,5274,409,-105
17540,24953,8378,16394,8559,1146,-1024
17714,25164,8433,16596,8568,1118,-1079
17122,23192,7489,16428,6764,694,-600
7285,7780,2070,7280,500,5,1172
16099,20658,6392,15748,4910,351,-24
13736,16411,4804,13606,2805,130,774
17535,24825,8305,16430,8395,1105,-956
17563,31218,12648,11844,19374,5719,-1999
17389,24309,8035,16478,7831,911,-877
17837,30890,12212,12932,17958,4905,-2113
17277,31838,13416,10012,21826,7265,-1812
17960,29247,10922,14806,14441,3154,-1935
13605,16237,4746,13490,2747,115,753
17689,24859,8272,16630,8229,1059,-1016
17058,32296,14106,8168,24128,8890,-1568
17969,28941,10701,15078,13863,2891,-1911
16667,32996,15947,2204,30792,14463,-408
17910,29602,11220,14324,15278,3586,-1952
13127,15442,4463,13032,2410,95,848
17078,32391,14232,7854,24537,9224,-1525
18041,28036,10073,15780,12256,2261,-1754
17337,23915,7826,16526,7389,811,-762
17712,25248,8489,16540,8708,1172,-1092
17305,23526,7630,16532,6994,773,-635
17952,29564,11181,14404,15160,3548,-1958
15828,20094,6169,15512,4582,316,102
17974,27521,9791,15878,11643,2096,-1623
17871,26962,9478,16012,10950,1859,-1463
17696,25746,8779,16376,9370,1320,-1215
13799,16518,4843,13664,2854,135,745
16834,32722,14966,5580,27142,11254,-1122
17962,26888,9386,16232,10656,1730,-1468
14787,18291,5503,14570,3721,217,387
13788,16611,4885,13682,2929,106,716
17754,30633,12016,13202,17431,4552,-2102
13549,16185,4734,13434,2751,115,758
7204,7692,2046,7200,492,4,1192
11154,12656,3548,11120,1536,34,1123
17323,32043,13583,9754,22289,7569,-1845
17964,28995,10775,14890,14105,3074,-1884
17965,28416,10348,15440,12976,2525,-1786
17728,30755,12209,12674,18081,5054,-2004
17671,25145,8443,16518,8627,1153,-1062
17789,30246,11770,13412,16834,4377,-1993
17041,32308,14125,8116,24192,8925,-1560
17115,32225,13965,8590,23635,8525,-1635
16791,22379,7133,16226,6153,565,-353
17518,31336,12800,11472,19864,6046,-1954
14660,17905,5337,14462,3443,198,496
9601,10611,2909,9586,1025,15,1217
17628,30759,12270,12438,18321,5190,-1972
17709,25780,8799,16364,9416,1345,-1211
18002,28436,10341,15508,12928,2494,-1820
17482,31387,12874,11278,20109,6204,-1935
17508,24227,7954,16638,7589,870,-860
17354,31677,13235,10414,21263,6940,-1858
15987,20489,6340,15618,4871,369,35
17739,25605,8683,16478,9127,1261,-1170
1598,1615,408,1598,17,0,366
17760,25740,8757,16452,9288,1308,-1246
16447,21370,6681,16016,5354,431,-146
17641,25577,8728,16242,9335,1399,-1110
17404,24665,8245,16350,8315,1054,-945
16786,32781,15113,5110,27671,11676,-1033
17877,29956,11472,14024,15932,3853,-2017
17691,25451,8602,16494,8957,1197,-1151
15585,19599,5981,15274,4325,311,155
17789,30467,11879,13418,17049,4371,-2081
16284,21199,6628,15886,5313,398,-135
15942,20148,6159,15660,4488,282,94
10245,11444,3169,10212,1232,33,1190
15327,19121,5793,15070,4051,257,265
17673,30923,12346,12462,18461,5211,-2020
16585,21847,6909,16058,5789,527,-233
17042,32475,14325,7650,24825,9392,-1517
17468,24684,8233,16436,8248,1032,-968
17946,29907,11395,14234,15673,3712,-2035
15439,19361,5888,15170,4191,269,224
16131,20702,6421,15720,4982,411,6
17777,25413,8553,16614,8799,1163,-1141
17925,29232,10924,14768,14464,3157,-1930
17760,26052,8940,16344,9708,1416,-1290
17008,32405,14322,7522,24883,9486,-1453
17902,26204,8980,16488,9716,1414,-1320
