Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
65637,85710,26916,63756,21954,1881,6843
56298,67873,19998,55754,12119,544,8423
71107,105300,36390,65040,40260,6067,2197
41599,46468,12857,41508,4960,91,7988
71642,108916,38497,63844,45072,7798,1223
71702,112577,40798,61962,50615,9740,-77
5310,5369,1357,5310,59,0,1298
70414,101168,34202,65528,35640,4886,3448
68853,94967,31135,65394,29573,3459,5021
19806,20679,5389,19802,877,4,4516
69606,125166,51326,45028,80138,24578,-4234
71687,110364,39405,63108,47256,8579,728
71765,109831,39019,63586,46245,8179,953
69818,98919,33072,65550,33369,4268,3971
57864,70349,20867,57230,13119,634,8382
70987,121183,47189,53610,67573,17377,-3007
45279,51471,14455,45122,6349,157,8263
69138,126666,52996,41348,85318,27790,-4532
66928,130445,59693,22118,108327,44810,-3824
67044,130204,59094,24032,106172,43012,-4066
71019,103657,35491,65350,38307,5669,2853
71775,114833,42290,60506,54327,11269,-768
6700,6794,1722,6700,94,0,1628
16126,16667,4302,16126,541,0,3761
66185,131385,63265,9710,121675,56475,-1935
67951,92156,29783,65180,26976,2771,5578
71545,107505,37636,64466,43039,7079,1676
58245,71221,21229,57526,13695,719,8253
57920,70524,20952,57240,13284,680,8348
71676,116801,43656,58978,57823,12698,-1469
71749,109122,38563,63992,45130,7757,1190
524,524,131,524,0,0,131
70278,100321,33724,65746,34575,4532,3681
71030,120172,46462,54496,65676,16534,-2680
38393,42487,11661,38330,4157,63,7567
71211,119049,45552,55890,63159,15321,-2286
69423,96412,31737,65876,30536,3547,4748
70061,99483,33319,65690,33793,4371,3897
35719,39112,10635,35684,3428,35,7242
66265,87561,27714,64266,23295,1999,6418
70467,122997,48945,50214,72783,20253,-3585
71456,117107,44002,58206,58901,13250,-1649
27134,28909,7674,27122,1787,12,5899
67604,129475,57396,29366,100109,38238,-4475
58604,72100,21605,57780,14320,824,8109
52928,62260,17990,52560,9700,368,8658
68870,94622,30896,65660,28962,3210,5144
66448,88027,27940,64294,23733,2154,6361
66951,130404,59508,22776,107628,44175,-3945
68645,127535,54194,38294,89241,30351,-4696
70512,101543,34385,65546,35997,4966,3354
54780,65432,19127,54356,11076,424,8475
69978,98356,32664,66056,32300,3922,4286
68775,93894,30512,65740,28154,3035,5393
53277,63069,18314,52882,10187,395,8522
71407,106257,36900,64914,41343,6493,2050
71280,119385,45709,55934,63451,15346,-2396
53133,62812,18214,52768,10044,365,8535
60994,76199,23098,60006,16193,988,7893
69434,125613,51832,43898,81715,25536,-4347
66873,130508,59771,21932,108576,44941,-3864
63526,81527,25261,62010,19517,1516,7260
69964,124389,50359,47342,77047,22622,-4066
71675,110431,39440,63102,47329,8573,684
71540,111823,40347,62258,49565,9282,64
70731,102500,34886,65456,37044,5275,3117
54739,65466,19164,54276,11190,463,8437
70976,120692,46823,54092,66600,16884,-2893
70822,102484,34817,65700,36784,5122,3155
70486,123366,49234,49796,73570,20690,-3646
70913,102246,34627,65984,36262,4929,3294
71260,118056,44787,56964,61092,14296,-2009
70872,103010,35163,65368,37642,5504,3025
52342,61575,17783,52018,9557,324,8550
69391,125655,51855,43890,81765,25501,-4409
66030,87111,27545,64042,23069,1988,6464
66738,89014,28387,64480,24534,2258,6111
69518,96105,31522,66122,29983,3396,4935
71163,120318,46465,54776,65542,16387,-2690
66477,130951,61311,16658,114293,49819,-3163
69046,95117,31119,65758,29359,3288,5048
67780,128946,56480,31972,96974,35808,-4686
37250,40982,11194,37188,3794,62,7462
37321,41141,11258,37250,3891,71,7438
66377,131097,61860,14754,116343,51623,-2860
66827,89021,28389,64486,24535,2341,6195
71459,108234,38104,64052,44182,7407,1329
58352,71449,21313,57646,13803,706,8216
71581,116165,43334,58994,57171,12587,-1250
70042,124174,50142,47780,76394,22262,-3990
67022,130267,59138,23982,106285,43040,-4107
51869,60977,17607,51526,9451,343,8499
69274,126280,52540,42400,83880,26874,-4466
70704,101679,34389,65802,35877,4902,3414
70855,102869,35038,65586,37283,5269,3024
71688,111459,40110,62478,48981,9210,339
59199,73017,21916,58370,14647,829,8098
70039,124044,50069,47812,76232,22227,-3936
29710,31970,8563,29688,2282,22,6303
63749,81726,25262,62404,19322,1345,7285
40324,44963,12423,40234,4729,90,7784
70544,122080,48117,51692,70388,18852,-3419
71972,113484,41285,61828,51656,10144,-227
68697,127541,54147,38494,89047,30203,-4697
69035,95174,31157,65720,29454,3315,5018
24002,25390,6696,23996,1394,6,5308
2096,2102,527,2096,6,0,521
71553,117229,44040,58298,58931,13255,-1636
58793,71952,21463,58052,13900,741,8304
70816,120768,46980,53616,67152,17200,-2972
67248,129812,58252,26616,103196,40632,-4312
69411,96351,31737,65754,30597,3657,4797
1366,1369,343,1366,3,0,340
58803,72384,21702,57960,14424,843,8121
66051,131576,65157,2524,129052,63527,-368
68388,93476,30375,65452,28024,2936,5287
26953,28764,7647,26940,1824,13,5836
61036,76392,23188,60032,16360,1004,7832
70778,121332,47412,53016,68316,17762,-3142
68746,127166,53736,39388,87778,29358,-4684
69111,95379,31225,65858,29521,3253,4957
66187,131421,63324,9546,121875,56641,-1910
70059,99378,33230,65836,33542,4223,3911
69915,124480,50433,47228,77252,22687,-4132
69795,124924,50964,45992,78932,23803,-4165
66122,131476,63877,7444,124032,58678,-1477
66119,131490,63983,7048,124442,59071,-1388
67605,92066,29852,64724,27342,2881,5391
69001,95428,31312,65608,29820,3393,4885
21701,22781,5966,21698,1083,3,4886
57292,69629,20648,56666,12963,626,8311
67239,129819,58200,26838,102981,40401,-4380
69909,124737,50737,46526,78211,23383,-4091
67990,128678,55984,33420,95258,34570,-4704
56297,68224,20196,55664,12560,633,8269
71584,112499,40805,61778,50721,9806,-110
66082,131522,64414,5388,126134,60694,-1026
71067,119707,46008,55382,64325,15685,-2632
43076,48609,13561,42974,5635,102,8028
71255,106434,37063,64616,41818,6639,1884
71653,108189,38028,64266,43923,7387,1492
68543,93536,30372,65584,27952,2959,5379
70499,101933,34636,65322,36611,5177,3202
67286,90436,29013,64820,25616,2466,5863
68328,128202,55210,35564,92638,32764,-4664
70586,101529,34304,65842,35687,4744,3361
67835,91346,29375,65192,26154,2643,5864
71577,114801,42346,60218,54583,11359,-878
68488,94109,30721,65334,28775,3154,5100
70560,122050,48138,51548,70502,19012,-3352
1644,1648,413,1644,4,0,409
71598,109594,38935,63448,46146,8150,939
66732,89257,28519,64438,24819,2294,5994
71004,104192,35813,65132,39060,5872,2625
61893,77754,23693,60736,17018,1157,7832
66716,89344,28606,64264,25080,2452,5978
71313,105882,36724,64868,41014,6445,2155
62199,78458,23972,61028,17430,1171,7713
67938,128693,56076,33082,95611,34856,-4679
67059,89836,28754,64656,25180,2403,5977
69271,125790,52037,43432,82358,25839,-4482
60840,76228,23153,59844,16384,996,7765
11892,12186,3120,11892,294,0,2826
71199,104211,35705,65602,38609,5597,2693
71747,115707,42849,60018,55689,11729,-1111
69297,96538,31869,65600,30938,3697,4628
43413,48925,13638,43298,5627,115,8126
62727,79963,24638,61374,18589,1353,7402
64083,82004,25344,62632,19372,1451,7423
1808,1812,454,1808,4,0,450
69428,97447,32324,65598,31849,3830,4305
70926,120735,46981,53546,67189,17380,-2828
71349,118913,45337,56478,62435,14871,-2227
58669,71917,21485,57894,14023,775,8237
71234,118072,44819,56868,61204,14366,-2019
37966,41850,11449,37904,3946,62,7565
63717,82155,25546,62126,20029,1591,7108
70505,122410,48428,51108,71302,19397,-3477
66338,131194,62184,13652,117542,52686,-2672
65799,86456,27272,63824,22632,1975,6615
71399,107866,37889,64176,43690,7223,1422
67445,129691,57865,27922,101769,39523,-4381
15552,16078,4151,15552,526,0,3625
70269,100649,33953,65486,35163,4783,3573
71224,117705,44526,57306,60399,13918,-1955
50004,58473,16809,49710,8763,294,8340
13712,14136,3640,13712,424,0,3216
70155,99566,33303,65920,33646,4235,3892
16623,17245,4467,16622,623,1,3845
71448,116928,43850,58456,58472,12992,-1630
33027,35878,9687,33008,2870,19,6836
71407,107629,37805,64038,43591,7369,1583
34443,37537,10165,34414,3123,29,7071
71266,105590,36507,65152,40438,6114,2183
59212,72685,21725,58470,14215,742,8252
71586,116139,43244,59302,56837,12284,-1309
61911,77794,23697,60800,16994,1111,7814
63113,80617,24871,61750,18867,1363,7367
63639,81187,25035,62234,18953,1405,7487
59761,74343,22453,58874,15469,887,7871
71535,107307,37504,64598,42709,6937,1732
59566,73636,22131,58748,14888,818,8061
41515,46548,12922,41408,5140,107,7889
31452,33905,9093,31438,2467,14,6640
68819,127268,53760,39496,87772,29323,-4689
66844,130598,60169,20520,110078,46324,-3585
71542,116113,43272,59138,56975,12404,-1299
70544,101502,34338,65652,35850,4892,3380
49942,57856,16501,49708,8148,234,8587
68949,95757,31500,65514,30243,3435,4692
70664,122003,48046,51822,70181,18842,-3293
66594,130889,60971,17894,112995,48700,-3324
70137,123838,49807,48448,75390,21689,-3894
71439,115384,42824,59472,55912,11967,-1121
60141,74451,22408,59270,15181,871,8098
71418,105634,36519,65192,40442,6226,2303
70781,102634,34962,65420,37214,5361,3109
71417,105389,36369,65302,40087,6115,2397
71738,113408,41366,61352,52056,10386,-304
69379,96277,31676,65850,30427,3529,4778
69852,99050,33145,65520,33530,4332,3947
55499,66769,19640,54978,11791,521,8370
71461,111050,39932,62372,48678,9089,343
61844,77847,23746,60710,17137,1134,7743
23939,25267,6650,23934,1333,5,5322
69027,95209,31174,65722,29487,3305,4992
67018,130357,59313,23462,106895,43556,-4026
46279,52899,14923,46106,6793,173,8303
71676,115879,43021,59674,56205,12002,-1182
69561,97513,32316,65762,31751,3799,4364
69223,126481,52619,42486,83995,26737,-4639
69598,97786,32487,65624,32162,3974,4299
69402,97011,32092,65654,31357,3748,4483
70892,121011,47188,53270,67741,17622,-2931
65164,85060,26696,63336,21724,1828,6800
70686,102092,34658,65552,36540,5134,3252
69232,126204,52407,42780,83424,26452,-4565
66972,89605,28663,64558,25047,2414,6030
71865,111790,40230,62660,49130,9205,305
66268,131284,62668,11896,119388,54372,-2348
71322,106121,36848,64850,41271,6472,2049
67500,129599,57721,28314,101285,39186,-4378
69721,124939,51032,45750,79189,23971,-4186
71015,104087,35715,65314,38773,5701,2643
67313,91224,29452,64640,26584,2673,5541
60757,75580,22841,59796,15784,961,8018
70780,121929,47839,52502,69427,18278,-3310
60902,75871,22939,59986,15885,916,7970
66356,87793,27827,64278,23515,2078,6390
69972,99855,33577,65402,34453,4570,3694
66950,90013,28888,64474,25539,2476,5825
71282,119664,45902,55720,63944,15562,-2480
66946,88596,28085,64852,23744,2094,6435
69927,99085,33107,65742,33343,4185,3949
70835,103280,35323,65268,38012,5567,2878
71023,120681,46805,54142,66539,16881,-2853
9946,10155,2591,9946,209,0,2382
60554,75308,22754,59600,15708,954,8000
65907,86763,27380,64006,22757,1901,6524
69449,96781,31925,65862,30919,3587,4593
71133,120709,46786,54274,66435,16859,-2790
12836,13172,3377,12836,336,0,3041
71473,117735,44462,57622,60113,13851,-1800
71610,110018,39202,63228,46790,8382,794
60854,76122,23105,59824,16298,1030,7837
65819,86593,27333,63854,22739,1965,6559
56915,68975,20405,56330,12645,585,8345
70793,120839,47100,53278,67561,17515,-2946
71373,105479,36447,65170,40309,6203,2341
66439,87710,27757,64392,23318,2047,6486
69641,124710,50791,46256,78454,23385,-4278
67921,128793,56145,33006,95787,34915,-4727
27172,28919,7669,27162,1757,10,5922
69614,97125,32093,65878,31247,3736,4582
71246,105351,36417,65034,40317,6212,2312
56741,68717,20316,56170,12547,571,8340
36974,40658,11098,36924,3734,50,7414
62659,79579,24433,61426,18153,1233,7513
60511,75441,22829,59566,15875,945,7899
71920,110895,39666,63126,47769,8794,691
56161,67738,19964,55620,12118,541,8387
71852,110403,39347,63418,46985,8434,796
12928,13278,3407,12928,350,0,3057
71354,116914,43835,58488,58426,12866,-1725
5994,6061,1532,5994,67,0,1465
59745,74083,22324,58870,15213,875,7986
71406,105637,36502,65266,40371,6140,2271
70852,102530,34813,65808,36722,5044,3135
38811,43059,11844,38742,4317,69,7596
71346,117992,44725,57084,60908,14262,-1921
70148,122967,49095,49554,73413,20594,-3724
69770,124779,50807,46330,78449,23440,-4202
69371,97310,32288,65468,31842,3903,4349
65141,84768,26546,63352,21416,1789,6919
20309,21256,5552,20304,952,5,4605
69021,95928,31593,65484,30444,3537,4686
68915,94802,30966,65740,29062,3175,5079
61401,76942,23375,60384,16558,1017,7834
67908,128814,56368,32156,96658,35752,-4538
70332,123106,49111,49768,73338,20564,-3663
70892,119937,46278,54762,65175,16130,-2767
22464,23651,6211,22458,1193,6,5024
54915,65511,19132,54494,11017,421,8536
31884,34539,9305,31858,2681,26,6650
70029,98912,32975,65924,32988,4105,4092
70742,101955,34559,65674,36281,5068,3346
71233,119487,45798,55782,63705,15451,-2456
66326,131165,62236,13386,117779,52940,-2603
67386,129831,58120,27182,102649,40204,-4325
71029,102959,35036,65774,37185,5255,3106
67703,91567,29540,64974,26593,2729,5676
31821,34362,9233,31792,2570,29,6692
37772,41565,11351,37726,3839,46,7558
67468,90644,29090,64928,25716,2540,5914
54800,65293,19054,54370,10923,430,8561
70627,122701,48683,50670,72031,19957,-3391
56784,68618,20259,56200,12418,584,8425
70446,100965,34066,65666,35299,4780,3547
69331,126003,52185,43266,82737,26065,-4487
66925,130520,59764,21984,108536,44941,-3831
71686,113825,41660,61010,52815,10676,-479
55418,66471,19506,54918,11553,500,8453
16935,17561,4547,16934,627,1,3921
67572,129554,57455,29288,100266,38284,-4527
40991,45819,12683,40906,4913,85,7855
71684,114158,41863,60864,53294,10820,-611
70546,122065,48107,51702,70363,18844,-3412
46483,53175,15011,46306,6869,177,8319
70906,102635,34889,65714,36921,5192,3160
67925,128661,56090,32962,95699,34963,-4646
61249,76856,23397,60124,16732,1125,7790
69849,124500,50620,46520,77980,23329,-4031
67547,129524,57442,29280,100244,38267,-4535
71673,106829,37139,65102,41727,6571,1983
71781,111327,39926,62950,48377,8831,380
