N0,N1,N2,Volume,Enclosing_surface,Contact_surface,TETRAVOXEL,OCTOVOXEL,MISC_Async
5625,14402,10949,2588,6370,4579,1662,87,-416.0
5676,10362,6136,1187,5150,986,62,0,263.0
3004,4806,2554,451,2402,152,2,0,301.0
6223,12526,8005,1649,6116,1889,294,1,53.0
4896,14079,12712,3587,3902,8810,6275,1110,-58.0
5788,10370,6060,1161,5154,906,62,0,317.0
6013,14090,10054,2260,6548,3506,994,31,-283.0
6454,13179,8525,1775,6400,2125,379,4,25.0
5956,11064,6649,1303,5480,1169,104,0,238.0
5576,14354,11009,2626,6262,4747,1830,104,-395.0
5408,14456,11539,2856,5942,5597,2572,196,-365.0
2982,4791,2556,453,2394,162,3,0,294.0
5555,14402,11135,2674,6226,4909,1950,101,-386.0
6252,13711,9334,2022,6536,2798,639,10,-147.0
5339,14415,11596,2889,5858,5738,2699,219,-369.0
5964,14093,10094,2273,6550,3544,993,30,-308.0
5226,8915,5005,927,4448,557,19,0,389.0
6309,12655,8065,1658,6182,1883,291,5,61.0
4913,13872,13034,4044,1804,11230,10264,3047,31.0
4877,14032,12698,3603,3778,8920,6476,1219,-60.0
6293,13408,8905,1888,6482,2423,444,7,-98.0
6123,13011,8656,1841,6266,2390,479,3,-73.0
6272,14020,9672,2117,6642,3030,736,16,-193.0
6133,13478,9207,2002,6402,2805,674,11,-140.0
5307,14411,11708,2944,5752,5956,2907,235,-340.0
4911,13869,13040,4058,1732,11308,10405,3131,24.0
5323,14397,11578,2879,5882,5696,2633,191,-375.0
5067,14271,12218,3243,4978,7240,4315,547,-229.0
5700,14185,10538,2442,6424,4114,1337,54,-389.0
6086,13810,9627,2124,6510,3117,790,18,-221.0
6098,13587,9360,2047,6438,2922,711,12,-176.0
5516,14227,10928,2609,6202,4726,1823,98,-392.0
6260,13652,9263,2003,6508,2755,636,16,-132.0
6130,11635,7115,1415,5740,1375,155,0,195.0
5448,14383,11280,2743,6102,5178,2179,142,-398.0
6265,13537,9111,1956,6486,2625,565,13,-117.0
6114,11648,7149,1427,5736,1413,176,2,188.0
1696,2624,1352,232,1312,40,0,0,192.0
4987,14214,12294,3288,4860,7434,4494,569,-221.0
6329,13226,8695,1833,6392,2303,442,7,-35.0
5333,14427,11593,2880,5906,5687,2615,189,-381.0
6386,12415,7728,1559,6102,1626,211,4,140.0
6270,12910,8400,1757,6258,2142,394,6,3.0
4658,7891,4405,812,3938,467,15,0,360.0
5658,14431,11013,2616,6330,4683,1771,80,-376.0
5574,14480,11204,2695,6238,4966,2004,130,-397.0
4916,14106,12626,3532,4060,8566,5986,1048,-96.0
4872,14094,12651,3534,4098,8553,5898,984,-105.0
5078,14376,12116,3147,5350,6766,3676,386,-329.0
6386,13221,8625,1806,6414,2211,393,4,-16.0
6283,13265,8769,1854,6414,2355,437,3,-67.0
6106,13924,9747,2158,6546,3201,832,18,-229.0
5537,14279,11005,2640,6170,4835,1939,121,-377.0
6156,13968,9755,2157,6568,3187,832,16,-214.0
6368,12166,7475,1492,5998,1477,170,0,185.0
3814,6229,3375,607,3108,267,13,0,353.0
5318,14466,11706,2931,5826,5880,2814,238,-373.0
4176,6934,3805,691,3464,341,6,0,356.0
6118,14030,9897,2208,6546,3351,938,18,-223.0
820,1244,629,106,622,7,0,0,99.0
4944,8548,4852,907,4262,590,24,0,341.0
5719,14427,10903,2569,6392,4511,1643,75,-374.0
4886,13978,12859,3757,3176,9683,7626,1690,10.0
5996,14222,10259,2327,6556,3703,1110,28,-294.0
6216,11930,7359,1474,5874,1485,182,0,171.0
5995,14108,10124,2289,6514,3610,1080,37,-278.0
896,1364,692,117,682,10,0,0,107.0
5608,10034,5861,1123,4984,877,66,0,312.0
5671,14383,10927,2588,6326,4601,1731,91,-373.0
5509,14350,11203,2719,6092,5111,2166,131,-357.0
5858,14250,10454,2402,6496,3958,1258,42,-340.0
5522,14422,11230,2715,6170,5060,2082,122,-385.0
6278,12672,8128,1681,6170,1958,332,2,53.0
5406,9455,5420,1022,4708,712,39,0,349.0
5638,10031,5828,1111,4990,838,51,0,324.0
5728,14330,10752,2517,6402,4350,1526,60,-367.0
5149,14322,11865,3034,5526,6339,3270,307,-342.0
4920,14127,12598,3502,4184,8414,5759,958,-111.0
6249,13481,9055,1940,6470,2585,541,13,-117.0
5584,9906,5743,1093,4928,815,50,0,328.0
5784,14424,10788,2518,6468,4320,1488,56,-370.0
6122,13116,8772,1873,6306,2466,504,6,-95.0
6213,11987,7420,1490,5900,1520,187,1,156.0
5301,14398,11508,2837,5994,5514,2410,159,-426.0
4981,14210,12349,3328,4730,7619,4750,667,-208.0
5329,14394,11594,2892,5836,5758,2722,219,-363.0
5882,14310,10505,2417,6508,3997,1294,54,-340.0
4882,13980,12849,3741,3252,9597,7476,1610,10.0
6029,14034,9968,2233,6538,3430,958,31,-270.0
5625,14338,10899,2579,6324,4575,1690,87,-393.0
6231,13966,9620,2100,6640,2980,686,21,-215.0
5290,9205,5256,988,4584,672,37,0,353.0
5429,14448,11372,2768,6136,5236,2176,123,-415.0
216,324,162,27,162,0,0,0,27.0
6247,13798,9436,2051,6566,2870,666,13,-166.0
6074,13764,9610,2126,6464,3146,836,22,-206.0
4912,13870,13045,4065,1700,11345,10470,3168,22.0
6256,12709,8175,1693,6192,1983,325,6,29.0
1932,3000,1551,267,1500,51,0,0,216.0
6038,11527,7084,1415,5678,1406,171,0,180.0
6286,12740,8170,1686,6224,1946,292,2,30.0
5528,14435,11247,2722,6162,5085,2111,130,-382.0
5534,14432,11168,2683,6238,4930,1956,122,-413.0
5281,14437,11781,2978,5694,6087,3049,293,-353.0
5849,14265,10514,2429,6454,4060,1357,57,-331.0
5966,10911,6482,1259,5410,1072,91,0,278.0
4902,14076,12602,3522,4072,8530,5932,1018,-94.0
5810,10459,6135,1179,5196,939,67,0,307.0
5666,9983,5757,1091,4968,789,47,0,349.0
5074,14319,12042,3121,5358,6684,3603,364,-324.0
5904,10950,6581,1291,5416,1165,118,0,244.0
5684,10224,5993,1151,5080,913,64,0,302.0
4996,8426,4686,861,4206,480,14,0,395.0
6098,13975,9838,2191,6530,3308,915,28,-230.0
6216,12191,7641,1550,5982,1659,227,2,116.0
5802,14367,10713,2499,6432,4281,1503,72,-351.0
5344,14483,11715,2936,5814,5901,2855,250,-360.0
5702,10181,5937,1136,5058,879,65,0,322.0
6217,11615,7011,1379,5748,1263,119,1,234.0
6133,13863,9703,2155,6476,3227,911,21,-182.0
6345,13470,8951,1902,6490,2461,490,7,-76.0
5707,14158,10546,2454,6368,4178,1422,57,-359.0
5879,14295,10485,2410,6510,3975,1275,51,-341.0
6070,14229,10158,2284,6612,3546,1005,28,-285.0
4865,13940,12805,3721,3284,9521,7372,1563,9.0
4878,14015,12720,3623,3702,9018,6611,1256,-40.0
6221,13616,9230,1990,6520,2710,576,11,-155.0
1148,1764,903,154,882,21,0,0,133.0
5835,14379,10672,2478,6476,4196,1427,59,-350.0
3086,4927,2614,461,2462,152,3,0,312.0
6383,13216,8619,1804,6414,2205,388,5,-18.0
5410,9729,5702,1095,4834,868,61,0,288.0
5511,14378,11161,2690,6182,4979,2014,121,-396.0
5685,10111,5878,1122,5024,854,63,1,330.0
5007,14200,12267,3288,4806,7461,4588,629,-214.0
2874,4569,2414,424,2284,130,1,0,295.0
6119,14012,9840,2184,6576,3264,860,17,-237.0
5868,14273,10531,2440,6422,4109,1429,74,-314.0
6088,11508,7008,1388,5688,1320,132,0,200.0
5301,14392,11615,2898,5842,5773,2708,207,-374.0
2640,4096,2116,364,2048,68,0,0,296.0
1064,1624,826,140,812,14,0,0,126.0
6141,11871,7360,1480,5840,1520,191,1,150.0
6255,13017,8520,1788,6312,2208,393,3,-30.0
4891,14077,12640,3551,3974,8666,6129,1111,-97.0
6167,13650,9365,2042,6478,2887,694,9,-160.0
3874,6349,3446,620,3172,274,5,0,351.0
6431,12998,8337,1723,6336,2001,326,1,47.0
4232,7036,3866,703,3514,352,8,0,359.0
6109,13871,9688,2142,6524,3164,823,17,-216.0
5965,14315,10439,2392,6526,3913,1263,45,-303.0
1768,2732,1406,241,1366,40,0,0,201.0
4899,13887,12974,3931,2362,10612,9163,2427,55.0
5699,14392,10912,2580,6344,4568,1704,77,-361.0
4881,13975,12795,3702,3378,9417,7219,1505,-1.0
4997,14230,12162,3212,5052,7110,4126,511,-283.0
5560,10012,5876,1130,4972,904,68,0,294.0
5807,10364,6038,1154,5152,886,60,1,327.0
4886,14068,12599,3520,4078,8521,5912,1014,-103.0
4903,13902,12971,3920,2422,10549,9058,2377,52.0
6252,13828,9452,2052,6592,2860,644,12,-176.0
5198,14384,11813,2996,5650,6163,3084,286,-369.0
4136,6784,3684,663,3390,294,4,0,373.0
4792,8148,4562,843,4066,496,16,0,363.0
5924,10827,6442,1255,5354,1088,119,2,284.0
6240,12377,7824,1598,6060,1764,257,2,89.0
5376,9360,5348,1006,4660,688,40,0,358.0
1718,2641,1353,231,1320,33,1,0,199.0
5105,14311,12037,3131,5288,6749,3735,417,-300.0
5811,10430,6106,1172,5180,926,70,1,315.0
4910,13873,13021,4013,1964,11057,9945,2856,45.0
6192,12040,7488,1508,5928,1560,184,0,132.0
5251,14400,11678,2920,5836,5842,2728,197,-391.0
352,532,268,45,266,2,0,0,43.0
6228,13248,8810,1872,6388,2422,472,4,-82.0
1288,1964,998,169,982,16,0,0,153.0
6388,12945,8301,1713,6324,1977,297,2,31.0
5800,14168,10439,2410,6418,4021,1332,60,-339.0
4928,14104,12671,3564,3958,8713,6188,1108,-69.0
3788,6112,3273,582,3054,219,4,0,367.0
6166,14129,9913,2198,6638,3275,853,24,-248.0
2484,3884,2021,350,1942,79,0,0,271.0
6303,13003,8451,1763,6324,2127,355,3,-12.0
6068,12156,7723,1581,5960,1763,236,0,54.0
5946,10761,6340,1223,5342,998,77,0,302.0
4977,14189,12481,3419,4448,8033,5293,829,-150.0
5564,9996,5853,1123,4968,885,60,0,298.0
5029,14252,12271,3275,4892,7379,4468,591,-227.0
4913,13873,13041,4055,1752,11289,10369,3109,26.0
5152,8738,4889,904,4354,535,30,0,399.0
1544,2372,1214,207,1186,28,0,0,179.0
5272,14393,11712,2945,5754,5958,2885,226,-354.0
4935,14119,12512,3452,4312,8200,5495,871,-124.0
4875,13965,12822,3732,3252,9570,7461,1623,0.0
6330,13219,8682,1828,6396,2286,427,4,-35.0
6026,14086,10081,2277,6500,3581,1086,38,-256.0
3094,4957,2637,466,2478,159,1,0,308.0
6310,13337,8816,1863,6454,2362,429,4,-74.0
5252,9060,5131,957,4520,611,20,0,366.0
5709,14288,10681,2489,6428,4253,1432,55,-387.0
3114,4993,2658,470,2496,162,1,0,309.0
6102,13567,9328,2037,6434,2894,699,16,-174.0
6162,11699,7145,1418,5782,1363,135,0,190.0
5760,10624,6350,1239,5266,1084,92,0,247.0
5498,9665,5556,1049,4818,738,29,0,340.0
5108,14275,11921,3073,5404,6517,3467,342,-319.0
6230,12300,7750,1579,6026,1724,248,2,101.0
6026,14265,10267,2325,6584,3683,1097,36,-297.0
3368,5384,2860,505,2690,170,4,0,339.0
5594,14433,11162,2686,6208,4954,2017,112,-363.0
6295,13637,9189,1973,6540,2649,557,7,-126.0
4875,14197,12525,3418,4542,7983,5113,763,-215.0
5733,14457,10897,2559,6440,4457,1577,65,-386.0
5902,11276,6930,1384,5556,1374,164,2,172.0
6141,13395,9082,1962,6392,2690,611,17,-134.0
5934,11111,6722,1325,5494,1228,123,0,220.0
2844,4476,2343,408,2238,105,0,0,303.0
6377,12323,7640,1537,6058,1582,207,5,157.0
4870,13974,12779,3689,3424,9355,7126,1474,-14.0
5483,14523,11469,2807,6096,5373,2331,143,-378.0
5234,9245,5342,1014,4600,742,45,0,317.0
6228,13738,9360,2025,6570,2790,598,8,-175.0
6410,13098,8484,1769,6354,2130,390,2,27.0
6157,11901,7371,1480,5862,1509,177,1,147.0
5510,9843,5738,1097,4894,844,55,0,308.0
4906,13903,12919,3862,2666,10253,8571,2120,60.0
568,860,434,73,430,4,0,0,69.0
6070,11259,6764,1326,5572,1192,115,0,249.0
5984,11128,6694,1313,5510,1184,108,0,237.0
4989,14189,12476,3420,4432,8044,5325,845,-144.0
5437,14490,11434,2791,6122,5312,2246,135,-410.0
6287,12562,7965,1628,6162,1803,238,1,62.0
3736,6022,3221,572,3010,211,2,0,363.0
6305,12217,7574,1521,6022,1552,173,1,141.0
1456,2248,1156,198,1124,32,0,0,166.0
5220,14439,11940,3055,5550,6390,3339,338,-334.0
6378,12837,8201,1689,6268,1933,301,4,53.0
5083,14319,12020,3112,5368,6652,3583,371,-328.0
4600,7636,4192,762,3812,380,12,0,394.0
6096,13808,9618,2122,6504,3114,800,24,-216.0
6132,14193,10094,2271,6562,3532,1069,46,-238.0
6051,14035,9954,2228,6540,3414,955,27,-258.0
5869,14316,10540,2430,6500,4040,1316,43,-337.0
5656,14425,10990,2607,6338,4652,1749,90,-386.0
5008,8512,4766,881,4246,520,20,0,381.0
4942,14143,12485,3422,4438,8047,5267,780,-138.0
5981,14007,9997,2247,6512,3485,983,21,-276.0
5675,14424,10940,2582,6388,4552,1648,69,-391.0
6254,13782,9399,2037,6576,2823,630,10,-166.0
6179,13640,9347,2037,6472,2875,696,9,-151.0
6291,12670,8101,1670,6182,1919,306,5,52.0
2430,3849,2027,355,1924,103,1,0,253.0
4879,14037,12654,3556,3972,8682,6093,1027,-60.0
5166,8879,5014,933,4430,584,19,0,368.0
6250,13897,9557,2088,6586,2971,725,20,-178.0
5849,14381,10647,2466,6498,4149,1385,53,-351.0
6263,13967,9622,2105,6614,3008,739,23,-187.0
5605,14467,11124,2660,6288,4836,1891,113,-398.0
5770,14141,10412,2397,6442,3970,1257,40,-356.0
6245,12915,8425,1765,6260,2165,395,5,-10.0
6128,11761,7258,1455,5786,1472,189,2,170.0
5253,14419,11676,2914,5868,5808,2683,193,-404.0
6167,13531,9210,1994,6456,2754,619,7,-148.0
6161,13599,9285,2014,6486,2799,627,9,-167.0
5556,9938,5806,1113,4934,872,70,0,311.0
6296,13233,8705,1832,6418,2287,397,6,-64.0
5828,10560,6223,1200,5246,977,68,0,291.0
5960,14204,10272,2335,6534,3738,1136,40,-307.0
6424,12469,7772,1572,6112,1660,245,2,155.0
5526,14487,11290,2730,6200,5090,2087,128,-401.0
4941,14140,12613,3504,4202,8411,5736,919,-90.0
6169,13028,8607,1818,6306,2301,416,3,-70.0
6274,13899,9518,2070,6616,2902,667,12,-177.0
5516,14551,11387,2763,6196,5191,2159,142,-411.0
6312,12856,8272,1711,6278,1994,300,0,17.0
5574,14280,10909,2592,6266,4643,1748,86,-389.0
6452,13038,8344,1719,6374,1970,290,0,39.0
4949,14176,12531,3446,4386,8145,5404,847,-142.0
5141,14381,12033,3109,5412,6621,3557,361,-316.0
6290,13130,8604,1806,6372,2232,386,2,-42.0
5636,10316,6133,1192,5114,1019,88,0,261.0
5249,14471,11759,2942,5866,5893,2739,193,-405.0
6326,13491,9017,1927,6472,2545,547,4,-75.0
5020,14215,12232,3261,4898,7334,4419,570,-224.0
4056,6668,3628,654,3332,296,4,0,362.0
3708,5952,3173,562,2974,199,4,0,367.0
6092,13833,9658,2135,6506,3152,821,22,-218.0
6137,11994,7506,1522,5880,1626,234,3,127.0
4895,13904,12909,3851,2712,10197,8480,2085,49.0
4888,13946,12886,3792,3020,9866,7906,1796,36.0
1532,2360,1211,207,1180,31,0,0,176.0
5744,14191,10545,2453,6372,4173,1447,82,-355.0
2930,4671,2475,436,2334,141,3,0,298.0
6202,13281,8875,1893,6392,2483,497,4,-97.0
5574,9879,5722,1088,4916,806,47,0,329.0
5692,14345,10817,2542,6382,4435,1581,66,-378.0
5373,14499,11624,2883,5950,5674,2599,193,-385.0
6021,14061,10015,2249,6536,3479,989,33,-274.0
5512,9648,5534,1044,4804,730,40,0,354.0
4762,8035,4475,824,4006,469,23,0,378.0
5094,8693,4887,907,4332,555,29,0,381.0
4886,13911,12894,3828,2820,10074,8271,1984,41.0
5861,14248,10484,2421,6442,4042,1364,67,-324.0
4893,13952,12888,3796,3000,9888,7952,1827,33.0
6227,13898,9601,2107,6560,3041,778,21,-177.0
5411,14385,11386,2793,6014,5372,2357,159,-381.0
160,240,120,20,120,0,0,0,20.0
4352,7216,3956,718,3604,352,8,0,374.0
5808,14484,10816,2520,6512,4304,1460,56,-380.0
3110,4965,2633,464,2482,151,1,0,314.0
5578,14395,11128,2677,6194,4934,2007,116,-366.0
6038,13967,9872,2201,6538,3334,891,16,-258.0
4072,6760,3712,675,3374,338,12,0,349.0
3296,5292,2822,500,2644,178,4,0,326.0
5285,14468,11807,2978,5746,6061,2976,247,-354.0
5690,14441,11004,2616,6312,4692,1817,104,-363.0
5991,14071,10072,2272,6512,3560,1047,39,-280.0
5919,10826,6427,1247,5372,1055,82,1,273.0
6210,13258,8848,1887,6374,2474,510,10,-87.0
5834,14319,10598,2455,6466,4132,1387,52,-342.0
4915,14121,12534,3464,4284,8250,5553,903,-136.0
6030,13992,9905,2211,6544,3361,904,22,-268.0
1632,2520,1296,222,1260,36,0,0,186.0
6188,11516,6937,1363,5696,1241,124,0,246.0
6351,13422,8881,1880,6482,2399,458,9,-70.0
4996,14203,12396,3363,4614,7782,4975,730,-174.0
6325,12736,8128,1671,6230,1898,276,3,46.0
5604,14326,10965,2614,6246,4719,1834,100,-371.0
6202,12142,7590,1535,5970,1620,202,2,115.0
4986,8485,4758,881,4230,528,25,0,378.0
5574,9783,5628,1065,4866,762,51,0,354.0
5082,14299,11993,3104,5362,6631,3575,376,-328.0
5038,14280,12243,3244,5022,7221,4236,502,-243.0
6269,13821,9460,2060,6560,2900,701,13,-152.0
3924,6444,3503,631,3220,283,4,0,352.0
4754,8079,4523,836,4030,493,19,0,362.0
5202,8995,5103,953,4488,615,19,0,357.0
5286,14350,11604,2902,5796,5808,2758,214,-362.0
5936,14326,10460,2396,6544,3916,1238,44,-326.0
2432,3830,2007,350,1914,93,2,0,259.0
2832,4436,2312,401,2218,94,0,0,307.0
3408,5450,2895,511,2724,171,2,0,342.0
5807,10652,6348,1237,5274,1074,104,1,266.0
6311,13680,9215,1978,6562,2653,556,13,-132.0
3490,5581,2964,523,2790,174,1,0,350.0
5801,14292,10589,2452,6466,4123,1360,43,-354.0
5684,14402,10931,2586,6346,4585,1710,84,-373.0
4276,7134,3932,717,3562,370,10,0,357.0
4935,14178,12439,3388,4550,7889,5078,769,-192.0
4884,13909,12917,3846,2758,10159,8393,2034,46.0
4871,13984,12739,3654,3554,9185,6876,1373,-28.0
6353,12797,8182,1686,6248,1934,301,1,52.0
5816,10550,6227,1203,5236,991,78,0,290.0
6190,13711,9395,2045,6520,2875,671,12,-171.0
6260,13870,9528,2081,6570,2958,730,16,-163.0
6204,13641,9310,2022,6488,2822,665,14,-149.0
5344,14350,11396,2799,5998,5398,2354,164,-409.0
6164,13431,9121,1976,6386,2735,659,22,-122.0
6206,13677,9328,2022,6524,2804,629,12,-165.0
5526,9817,5701,1087,4880,821,57,0,323.0
5991,11410,6997,1395,5624,1373,162,1,183.0
5534,9695,5566,1051,4826,740,43,0,354.0
5912,14001,10103,2294,6442,3661,1117,30,-280.0
6106,14226,10150,2285,6590,3560,1046,26,-255.0
5678,14332,10848,2562,6324,4524,1684,90,-368.0
5191,14263,11700,2970,5580,6120,3103,295,-342.0
6309,13190,8653,1818,6398,2255,394,3,-46.0
4892,13918,12896,3832,2800,10096,8318,2016,38.0
6163,11798,7270,1456,5804,1466,190,1,179.0
4122,6781,3694,667,3386,308,9,0,368.0
5587,14321,10953,2606,6270,4683,1781,91,-387.0
5283,14338,11637,2922,5742,5895,2854,221,-340.0
6376,12158,7459,1487,5996,1463,166,0,190.0
6323,13365,8848,1874,6452,2396,461,7,-68.0
304,456,228,38,228,0,0,0,38.0
6386,12826,8192,1688,6256,1936,314,2,64.0
4900,13901,12950,3899,2506,10444,8889,2294,50.0
5872,14186,10392,2390,6444,3948,1298,52,-312.0
1156,1772,905,154,886,19,0,0,135.0
6099,14187,10039,2237,6656,3383,875,15,-286.0
5918,14372,10578,2441,6510,4068,1352,42,-317.0
4310,7123,3896,706,3556,340,11,0,377.0
4884,14097,12659,3543,4060,8599,5977,1018,-97.0
4891,13957,12842,3763,3106,9736,7745,1759,13.0
6282,12544,7955,1627,6148,1807,248,2,66.0
5972,14041,10031,2254,6538,3493,965,18,-292.0
6316,12054,7402,1477,5942,1460,170,0,187.0
4902,13884,12998,3965,2206,10792,9472,2594,51.0
5259,14488,11775,2948,5862,5913,2764,201,-402.0
5124,14365,11870,3016,5644,6226,3077,254,-387.0
5566,14353,11026,2633,6254,4772,1845,100,-394.0
5196,14469,11991,3072,5550,6441,3369,354,-354.0
6057,14234,10178,2291,6610,3568,1014,27,-290.0
6127,13354,9029,1944,6394,2635,566,17,-142.0
6143,11324,6770,1322,5608,1162,108,1,267.0
6135,14130,9966,2219,6618,3348,894,13,-248.0
6313,12725,8152,1684,6200,1952,325,1,56.0
3428,5522,2954,525,2758,196,6,0,335.0
5165,8987,5142,970,4464,678,59,1,350.0
5766,14350,10742,2513,6406,4336,1538,70,-355.0
1692,2612,1343,230,1306,37,0,0,193.0
4967,14169,12484,3419,4454,8030,5261,787,-137.0
3848,6258,3375,604,3126,249,6,0,361.0
2412,3772,1963,340,1886,77,0,0,263.0
6145,12184,7697,1571,5968,1729,248,3,87.0
6148,13905,9676,2132,6560,3116,785,14,-213.0
5425,14424,11370,2776,6084,5286,2256,151,-405.0
6020,10978,6510,1263,5442,1068,94,0,289.0
5821,14293,10604,2464,6424,4180,1445,61,-332.0
4867,14036,12631,3549,3968,8663,6100,1073,-87.0
6368,12841,8218,1695,6266,1952,309,2,50.0
6043,13696,9533,2100,6466,3067,764,17,-220.0
4887,13926,12917,3835,2824,10093,8278,1977,43.0
4826,8259,4651,864,4118,533,23,0,354.0
4966,14198,12367,3338,4706,7661,4786,666,-203.0
5760,10122,5823,1101,5040,783,42,0,360.0
5710,14231,10650,2488,6372,4278,1487,56,-359.0
5738,14409,10782,2512,6492,4290,1425,48,-401.0
4971,14194,12325,3317,4748,7577,4698,653,-215.0
5195,14388,11934,3061,5502,6432,3384,333,-320.0
6208,13070,8641,1830,6302,2339,466,8,-51.0
5196,14430,11947,3054,5570,6377,3290,308,-341.0
5840,14352,10697,2500,6394,4303,1564,76,-315.0
3772,6130,3304,591,3062,242,6,0,355.0
5339,14466,11573,2860,5986,5587,2494,181,-414.0
4893,13955,12858,3767,3114,9744,7727,1721,29.0
3634,5893,3168,565,2946,222,1,0,344.0
3104,4944,2618,461,2470,148,4,0,317.0
6385,13611,9067,1930,6554,2513,503,9,-89.0
5994,14188,10253,2334,6502,3751,1184,42,-275.0
5393,14383,11407,2799,6020,5387,2343,137,-382.0
5107,14329,12123,3171,5220,6903,3889,427,-270.0
6113,11911,7423,1498,5858,1565,195,1,127.0
6058,13986,9878,2203,6538,3340,910,26,-253.0
5532,14429,11234,2717,6166,5068,2097,126,-380.0
5533,14378,11101,2660,6242,4859,1894,99,-404.0
6223,13402,8981,1919,6448,2533,506,9,-117.0
6295,12510,7909,1614,6134,1775,242,1,80.0
4904,13883,13002,3977,2142,10860,9599,2670,46.0
5685,14350,10817,2540,6394,4423,1562,67,-388.0
5931,14284,10426,2388,6524,3902,1236,37,-315.0
4964,14161,12531,3455,4332,8199,5497,874,-121.0
5244,14397,11691,2928,5814,5877,2769,210,-390.0
6331,13018,8471,1773,6304,2167,410,5,11.0
4910,13905,12961,3916,2426,10535,9053,2384,50.0
5391,14406,11472,2830,5964,5508,2478,173,-373.0
5190,14428,11974,3066,5552,6422,3324,298,-330.0
6235,13084,8661,1840,6282,2379,520,9,-28.0
6055,11068,6564,1272,5496,1068,76,1,279.0
3918,6387,3452,619,3190,262,7,0,364.0
5046,8623,4850,900,4300,550,23,0,373.0
6146,13832,9624,2125,6498,3126,836,22,-187.0
5702,10259,6018,1157,5094,924,71,0,304.0
5348,14421,11601,2892,5850,5751,2721,226,-364.0
5519,14441,11253,2723,6168,5085,2105,135,-392.0
4993,14192,12260,3284,4816,7444,4560,623,-223.0
6359,13006,8393,1740,6346,2047,314,1,6.0
4862,14011,12780,3669,3546,9234,6919,1392,-38.0
6328,13013,8449,1763,6320,2129,373,6,1.0
4978,14228,12429,3370,4638,7791,4952,722,-191.0
4909,13935,12899,3835,2788,10111,8359,2045,38.0
6190,12566,8077,1671,6128,1949,310,2,30.0
1068,1624,823,139,812,11,0,0,128.0
5995,14241,10236,2311,6606,3630,1029,31,-321.0
5079,14286,12040,3138,5252,6788,3782,437,-305.0
6292,13034,8532,1795,6294,2238,446,8,-5.0
4913,13871,13048,4076,1640,11408,10591,3245,14.0
6227,12004,7427,1491,5908,1519,188,1,159.0
2900,4588,2413,422,2294,119,0,0,303.0
5681,14402,10976,2611,6286,4690,1830,107,-356.0
6052,14151,10089,2266,6582,3507,987,22,-276.0
5790,10395,6084,1167,5166,918,63,0,312.0
5958,13989,9971,2236,6526,3445,937,24,-296.0
5793,14197,10519,2442,6386,4133,1425,61,-327.0
6309,12181,7541,1514,5998,1543,185,1,155.0
6139,14101,9898,2193,6638,3260,825,15,-257.0
5253,14390,11740,2962,5708,6032,2974,263,-359.0
4921,14135,12524,3451,4342,8182,5451,861,-141.0
