Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
1062,1392,436,1040,352,22,106
880,1029,296,874,155,6,147
1146,1817,670,954,863,192,-1
671,736,201,668,68,3,136
200,206,53,200,6,0,47
622,683,186,622,61,0,125
1130,2024,832,720,1304,410,-62
1113,2078,896,572,1506,541,-69
1168,1727,598,1062,665,106,39
1104,2044,878,576,1468,528,-62
1133,1806,662,964,842,169,-11
1140,1646,556,1068,578,72,50
1012,1288,397,988,300,24,121
1161,1683,568,1094,589,67,46
955,1189,359,942,247,13,125
1054,1431,464,1006,425,48,87
1182,1906,708,980,926,202,-16
1133,1616,545,1052,564,81,62
120,124,32,120,4,0,28
1122,1668,581,1012,656,110,35
1158,1759,624,1022,737,136,23
1154,1753,618,1034,719,120,19
1136,1959,774,822,1137,314,-49
24,24,6,24,0,0,6
1044,1325,407,1022,303,22,126
1126,1797,663,942,855,184,-8
56,56,14,56,0,0,14
1155,1720,598,1048,672,107,33
1163,1782,638,1012,770,151,19
1024,1284,392,1000,284,24,132
1127,1614,545,1048,566,79,58
1120,2059,880,598,1461,522,-59
875,1051,310,862,189,13,134
1004,1248,377,988,260,16,133
490,517,136,490,27,0,109
1141,1796,654,976,820,165,-1
1180,1882,690,1004,878,176,-12
1168,1902,711,960,942,208,-23
292,312,83,292,20,0,63
620,690,190,620,70,0,120
1163,1783,638,1014,769,149,18
1088,1438,457,1048,390,40,107
1145,1619,540,1078,541,67,66
897,1074,315,888,186,9,138
1122,2044,856,664,1380,458,-66
1105,2072,916,480,1592,625,-51
1156,1714,592,1060,654,96,34
1130,1594,534,1052,542,78,70
668,737,202,666,71,2,133
1153,1770,638,988,782,165,21
1064,1438,463,1024,414,40,89
1105,1513,492,1058,455,47,84
1104,2069,902,530,1539,574,-63
380,394,102,380,14,0,88
1146,2030,827,752,1278,394,-57
24,24,6,24,0,0,6
1161,1668,566,1072,596,89,59
1134,1999,803,786,1213,348,-62
646,713,195,646,67,0,128
1175,1743,611,1042,701,133,43
596,652,177,596,56,0,121
1093,2089,954,362,1727,731,-42
194,197,50,194,3,0,47
1141,1760,630,1000,760,141,11
1146,1726,611,1008,718,138,31
1113,1590,529,1064,526,49,52
1153,1811,658,990,821,163,0
1171,1915,730,910,1005,261,-14
903,1106,331,888,218,15,128
1089,2110,1019,144,1966,945,-2
1139,1635,549,1074,561,65,53
1120,2047,863,642,1405,478,-64
1117,1657,576,1010,647,107,36
913,1114,332,900,214,13,131
1014,1267,384,998,269,16,131
1158,1929,741,894,1035,264,-30
1090,2108,996,232,1876,858,-22
1087,1549,519,1022,527,65,57
1118,2000,822,712,1288,406,-60
695,787,220,694,93,1,128
1160,1894,706,964,930,196,-28
1128,1614,548,1036,578,92,62
902,1065,309,894,171,8,146
778,879,246,774,105,4,145
1147,1872,704,928,944,219,-21
1148,1927,745,874,1053,274,-34
1147,1772,641,980,792,167,16
976,1214,367,960,254,16,129
1146,1682,577,1056,626,90,41
1092,2099,974,302,1797,790,-33
1100,1462,466,1060,402,40,104
848,1007,294,838,169,10,135
1072,1462,474,1028,434,44,84
738,839,235,738,101,0,134
656,725,199,654,71,2,130
976,1205,362,962,243,14,133
148,150,38,148,2,0,36
1121,1880,719,884,996,237,-40
1077,1449,463,1046,403,31,91
1090,2103,996,222,1881,868,-17
1151,1888,711,932,956,219,-26
1152,1684,576,1064,620,88,44
1094,2097,967,326,1771,768,-36
1121,1528,495,1076,452,45,88
1114,1525,494,1074,451,40,83
426,457,122,426,31,0,91
838,987,288,822,165,16,139
1140,1893,716,922,971,218,-37
756,870,247,752,118,4,133
1164,1730,596,1076,654,88,30
1133,1806,665,952,854,181,-8
1145,1802,661,960,842,185,4
659,749,210,658,91,1,120
312,332,88,312,20,0,68
1050,1336,411,1028,308,22,125
938,1146,342,924,222,14,134
1142,1862,702,916,946,226,-18
999,1290,403,968,322,31,112
1060,1405,444,1034,371,26,99
1137,1872,711,900,972,237,-24
1124,1986,814,716,1270,408,-48
1140,1785,649,974,811,166,4
1118,2064,882,600,1464,518,-64
1167,1774,631,1024,750,143,24
970,1236,380,952,284,18,114
1145,1998,794,820,1178,325,-59
1141,1698,593,1024,674,117,36
973,1178,348,964,214,9,143
1107,1473,471,1062,411,45,105
1144,1899,719,922,977,222,-36
1146,1689,582,1050,639,96,39
1091,1462,469,1048,414,43,98
803,922,261,800,122,3,142
854,1003,289,850,153,4,140
1153,1900,719,924,976,229,-28
684,759,209,682,77,2,134
830,977,282,826,151,4,135
1125,1520,487,1092,428,33,92
1090,1496,487,1044,452,46,81
1122,1620,554,1024,596,98,56
424,446,117,424,22,0,95
1150,1560,503,1108,452,42,93
1133,1936,763,820,1116,313,-40
1152,1826,664,996,830,156,-10
1129,1636,560,1032,604,97,53
1107,2042,879,568,1474,539,-56
1095,2104,980,288,1816,807,-29
727,836,237,724,112,3,128
1164,1754,620,1028,726,136,30
1142,1832,671,980,852,162,-19
1136,1789,655,958,831,178,2
