Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
17939,28588,10470,15296,13292,2643,-1825
16850,22272,7053,16332,5940,518,-346
16654,32993,15998,1994,30999,14660,-354
17722,30749,12191,12734,18015,4988,-2016
14551,17841,5332,14354,3487,197,501
17996,27069,9471,16254,10815,1742,-1516
16346,21171,6607,15914,5257,432,-134
17543,31146,12638,11740,19406,5803,-1952
17908,28068,10183,15404,12664,2504,-1689
13822,16459,4805,13698,2761,124,764
16837,22805,7372,16122,6683,715,-471
2590,2633,669,2590,43,0,571
17943,26656,9248,16320,10336,1623,-1438
17340,31938,13461,10032,21906,7308,-1863
16461,21823,6925,15946,5877,515,-281
16604,21857,6905,16094,5763,510,-242
15642,19710,6019,15344,4366,298,141
5425,5689,1489,5422,267,3,1003
12397,14372,4103,12332,2040,65,997
17498,31539,12982,11150,20389,6348,-1969
16642,33020,16314,784,32236,15858,-65
18077,28378,10284,15620,12758,2457,-1800
18023,27770,9915,15880,11890,2143,-1656
16665,32978,15901,2352,30626,14313,-436
17925,29357,11022,14626,14731,3299,-1933
15857,20383,6318,15494,4889,363,83
17019,32452,14273,7812,24640,9207,-1549
17075,23327,7581,16330,6997,745,-575
17916,29746,11303,14280,15466,3636,-2003
13232,15608,4519,13140,2468,92,840
7847,8471,2276,7838,633,9,1203
17981,28824,10624,15152,13672,2829,-1879
16960,22848,7361,16252,6596,708,-493
16833,32721,14961,5598,27123,11235,-1123
17434,31714,13198,10636,21078,6798,-1907
18022,27232,9571,16180,11052,1842,-1561
15634,19997,6179,15278,4719,356,129
17802,25741,8744,16506,9235,1296,-1228
16735,22313,7119,16150,6163,585,-381
2661,2712,691,2660,52,1,586
14527,17842,5338,14332,3510,195,488
10610,11905,3305,10590,1315,20,1186
4956,5184,1353,4956,228,0,938
17820,30381,11853,13350,17031,4470,-2004
7453,8005,2141,7446,559,7,1195
17142,32286,14050,8372,23914,8770,-1616
17054,23247,7541,16330,6917,724,-581
17342,31800,13327,10292,21508,7050,-1873
17628,31038,12465,12216,18822,5412,-2021
5345,5595,1462,5342,253,3,1004
17562,31290,12703,11768,19522,5794,-1999
16916,22447,7132,16366,6081,550,-443
17463,31602,13061,10960,20642,6503,-1941
15884,20369,6300,15538,4831,346,61
17084,32299,14048,8406,23893,8678,-1636
17509,31443,12923,11194,20249,6315,-1926
14775,18316,5525,14532,3784,243,442
16663,32993,15962,2138,30855,14525,-390
16269,21078,6576,15852,5226,417,-116
11712,13424,3795,11668,1756,44,1056
16875,22753,7320,16226,6527,649,-431
6030,6375,1680,6030,345,0,1058
11308,12823,3593,11274,1549,34,1119
17193,23859,7850,16318,7541,875,-737
17941,27505,9786,15866,11639,2075,-1598
17879,26143,8978,16374,9769,1505,-1296
17291,24009,7914,16362,7647,929,-754
9972,11071,3047,9954,1117,18,1207
16948,23007,7437,16266,6741,682,-486
17348,24363,8095,16346,8017,1002,-822
18013,27662,9848,15932,11730,2081,-1667
17642,25166,8470,16452,8714,1190,-1044
11968,13737,3888,11922,1815,46,1025
15969,20557,6373,15622,4935,347,-15
16679,32962,15825,2624,30338,14055,-497
9611,10549,2875,9598,951,13,1231
17413,24094,7911,16544,7550,869,-835
15584,19686,6016,15308,4378,276,150
17961,27607,9837,15866,11741,2095,-1616
2934,3015,774,2934,81,0,626
6794,7257,1932,6786,471,8,1120
15334,19330,5896,15076,4254,258,272
17583,31025,12475,12150,18875,5433,-1996
14379,17448,5167,14228,3220,151,590
16469,21574,6790,15988,5586,481,-217
16326,21121,6583,15910,5211,416,-117
17765,25537,8633,16542,8995,1223,-1181
16689,32948,15687,3148,29800,13541,-621
17570,25056,8423,16420,8636,1150,-1014
3919,4051,1046,3918,133,1,803
17090,32250,14036,8356,23894,8734,-1595
17310,31859,13382,10190,21669,7120,-1866
18007,29477,11059,14718,14759,3289,-1998
15624,19548,5934,15360,4188,264,183
13310,15693,4546,13202,2491,108,907
13231,15606,4519,13136,2470,95,847
17946,27364,9713,15876,11488,2070,-1575
15900,20093,6151,15582,4511,318,70
15350,19165,5806,15106,4059,244,282
16528,21732,6861,16020,5712,508,-260
16868,32628,14762,6208,26420,10660,-1235
17448,24312,8015,16564,7748,884,-834
17809,29907,11453,14002,15905,3807,-1999
14555,17791,5303,14370,3421,185,533
18003,28436,10370,15392,13044,2611,-1772
16643,33019,16239,1082,31937,15561,-139
18039,28930,10672,15172,13758,2867,-1903
17220,23393,7564,16530,6863,690,-635
18112,28001,10036,15858,12143,2254,-1754
18072,28384,10303,15556,12828,2516,-1798
10515,11750,3253,10488,1262,27,1166
17987,27062,9491,16160,10902,1827,-1540
12983,15197,4369,12918,2279,65,894
17843,25916,8830,16512,9404,1331,-1288
5990,6315,1660,5990,325,0,1082
17986,29986,11455,14152,15834,3834,-2049
16680,32957,15746,2930,30027,13750,-572
17928,29036,10805,14852,14184,3076,-1883
17934,26415,9108,16398,10017,1536,-1399
18052,27903,9987,15858,12045,2194,-1726
17407,31590,13052,10972,20618,6435,-1949
16661,32993,15883,2454,30539,14207,-469
13108,15350,4419,13024,2326,84,931
17597,25012,8372,16536,8476,1061,-1041
15508,19516,5951,15228,4288,280,208
17897,26198,8994,16420,9778,1477,-1322
15763,20055,6169,15434,4621,329,84
7914,8525,2286,7906,619,8,1205
17565,31103,12524,12110,18993,5455,-2029
17811,25474,8581,16624,8850,1187,-1158
16660,33004,16033,1876,31128,14784,-330
15907,20346,6279,15576,4770,331,27
17703,25025,8361,16606,8419,1097,-1075
17738,30605,12027,13102,17503,4636,-2054
11627,13262,3735,11584,1678,43,1100
17515,31270,12742,11572,19698,5943,-1963
17845,29743,11346,14102,15641,3743,-1958
17126,23103,7429,16490,6613,636,-574
16014,20590,6380,15660,4930,354,37
18107,28185,10135,15830,12355,2277,-1825
16663,32979,15911,2314,30665,14349,-429
17739,25328,8518,16584,8744,1155,-1140
10851,12315,3454,10814,1501,37,1177
2802,2863,731,2802,61,0,608
17450,24388,8071,16492,7896,958,-872
13939,16804,4954,13792,3012,147,667
16723,22383,7159,16130,6253,593,-369
17970,29904,11364,14352,15552,3618,-2078
17980,28751,10586,15158,13593,2822,-1859
17551,25210,8517,16352,8858,1199,-1047
17988,28239,10243,15506,12733,2482,-1756
15447,19403,5915,15146,4257,301,240
17911,30084,11561,13924,16160,3987,-2037
18011,26684,9255,16348,10336,1663,-1439
17497,25062,8448,16332,8730,1165,-1051
17645,24989,8344,16602,8387,1043,-1025
18063,27809,9936,15874,11935,2189,-1675
17839,29869,11470,13858,16011,3981,-1968
2340,2380,605,2340,40,0,528
17735,30855,12211,12866,17989,4869,-2099
17995,29195,10865,14930,14265,3065,-1939
12241,14197,4054,12178,2019,63,1010
17336,31802,13373,10112,21690,7224,-1837
16767,32840,15263,4628,28212,12139,-941
16801,32818,15095,5256,27562,11545,-1083
17149,32248,13956,8672,23576,8477,-1672
17996,28013,10101,15622,12391,2374,-1698
17383,24035,7893,16498,7537,885,-783
17541,24493,8106,16562,7931,979,-888
16146,20749,6425,15798,4951,348,-49
6403,6791,1795,6402,389,1,1092
6894,7336,1945,6892,444,2,1158
16675,32953,15793,2734,30219,13941,-520
17649,25411,8601,16418,8993,1231,-1126
18026,28701,10534,15266,13435,2760,-1853
17923,26612,9233,16292,10320,1631,-1409
1842,1869,474,1842,27,0,417
17755,25842,8819,16408,9434,1347,-1234
17514,24361,8036,16578,7783,936,-888
17722,25517,8643,16462,9055,1260,-1152
13660,16255,4740,13550,2705,110,781
3404,3514,906,3404,110,0,707
16661,32986,15955,2152,30834,14509,-391
15839,20313,6285,15486,4827,353,62
18083,28429,10320,15578,12851,2505,-1816
16890,22495,7170,16310,6185,580,-428
16844,32702,14909,5768,26934,11076,-1158
16798,32773,15086,5202,27571,11596,-1050
18031,29605,11182,14482,15123,3549,-1986
15994,20544,6370,15608,4936,386,-36
16423,21412,6705,16004,5408,419,-193
15611,19538,5924,15380,4158,231,189
16772,32838,15295,4496,28342,12276,-903
17315,24293,8050,16386,7907,929,-833
15106,18802,5679,14888,3914,218,329
17979,28596,10482,15264,13332,2715,-1823
17759,30651,12065,13042,17609,4717,-2063
16219,21014,6555,15808,5206,411,-119
17788,26427,9160,16214,10213,1574,-1366
13870,16590,4856,13756,2834,114,728
16496,21609,6795,16038,5571,458,-214
16938,32559,14560,6878,25681,10060,-1362
17962,27581,9808,15930,11651,2032,-1637
16718,32921,15578,3530,29391,13188,-704
17430,24178,7953,16544,7634,886,-872
17941,26769,9329,16222,10547,1719,-1429
17732,30601,12034,13066,17535,4666,-2029
17433,31671,13143,10770,20901,6663,-1925
17916,29384,11050,14568,14816,3348,-1939
18102,27800,9919,15924,11876,2178,-1679
15818,20067,6154,15518,4549,300,85
17723,30762,12170,12844,17918,4879,-2051
17046,23113,7460,16386,6727,660,-575
17863,26377,9108,16322,10055,1541,-1325
18003,28516,10437,15284,13232,2719,-1799
11695,13368,3771,11652,1716,43,1037
16641,33024,16338,696,32328,15945,-45
17060,32320,14135,8100,24220,8960,-1558
13949,16693,4889,13830,2863,119,723
3544,3650,939,3544,106,0,748
16735,32882,15413,4112,28770,12623,-832
17964,28359,10317,15450,12909,2514,-1767
16794,32770,15108,5108,27662,11686,-1026
3288,3366,861,3288,78,0,702
3646,3761,969,3646,115,0,754
11130,12668,3561,11092,1576,38,1098
17899,27232,9631,15940,11292,1959,-1524
15200,18789,5651,14974,3815,226,356
17365,24047,7893,16522,7525,843,-817
17837,30279,11708,13726,16553,4111,-2069
16748,22142,7020,16204,5938,544,-334
14600,17834,5312,14420,3414,180,532
2722,2781,710,2722,59,0,598
17790,26517,9221,16150,10367,1640,-1359
16197,20916,6510,15792,5124,405,-31
17850,25509,8597,16630,8879,1220,-1151
18050,27258,9570,16236,11022,1814,-1578
18125,28170,10129,15824,12346,2301,-1791
17262,23387,7554,16558,6829,704,-681
16972,32456,14393,7340,25116,9632,-1432
16746,22374,7151,16144,6230,602,-374
17408,24411,8091,16458,7953,950,-894
16185,20945,6526,15786,5159,399,-112
17676,24672,8161,16700,7972,976,-942
17937,29407,11032,14686,14721,3251,-1963
16743,32861,15427,4014,28847,12729,-793
17946,27362,9675,16024,11338,1922,-1604
16438,21414,6702,16020,5394,418,-202
16010,20541,6357,15654,4887,356,-26
17950,29252,10964,14648,14604,3302,-1919
16204,20733,6403,15854,4879,350,-82
13693,16327,4772,13566,2761,127,785
17354,31822,13329,10328,21494,7026,-1871
17902,29281,10973,14670,14611,3232,-1930
14954,18515,5573,14738,3777,216,420
17452,24822,8330,16324,8498,1128,-957
17391,24219,7988,16486,7733,905,-818
16791,22387,7156,16150,6237,641,-434
17759,25626,8694,16476,9150,1283,-1169
2638,2691,686,2638,53,0,582
16143,20769,6436,15794,4975,349,-38
18023,28999,10730,15078,13921,2945,-1893
11164,12676,3556,11128,1548,36,1113
17654,25671,8748,16350,9321,1304,-1154
15655,19661,5986,15378,4283,277,150
17901,29834,11382,14140,15694,3761,-2000
17732,25237,8475,16574,8663,1158,-1143
17612,31069,12522,12050,19019,5562,-1984
17251,32015,13632,9502,22513,7749,-1767
16909,22748,7309,16260,6488,649,-479
12772,14980,4317,12692,2288,80,926
17260,32067,13679,9418,22649,7842,-1767
1702,1725,437,1702,23,0,392
10291,11382,3122,10276,1106,15,1238
17579,24620,8157,16612,8008,967,-937
16667,32969,15854,2522,30447,14145,-474
15547,19526,5942,15284,4242,263,222
17332,31943,13469,10010,21933,7322,-1864
17859,26215,9003,16418,9797,1441,-1355
17699,30631,12095,12882,17749,4817,-2023
17611,25404,8614,16352,9052,1259,-1116
17649,31044,12461,12244,18800,5405,-2036
9414,10389,2844,9402,987,12,1191
17249,23760,7777,16412,7348,837,-719
16497,21773,6899,15950,5823,547,-276
17857,25683,8710,16526,9157,1331,-1202
17515,31408,12875,11316,20092,6199,-1943
16746,22439,7186,16134,6305,612,-445
17057,23254,7552,16300,6954,757,-594
18029,27480,9731,16036,11444,1993,-1614
17414,31588,13111,10732,20856,6682,-1902
18062,27225,9540,16290,10935,1772,-1597
140,140,35,140,0,0,34
17446,24564,8175,16428,8136,1018,-922
17975,26998,9453,16184,10814,1791,-1520
17907,26292,9042,16416,9876,1491,-1355
15966,20372,6287,15596,4776,370,22
17968,26632,9224,16368,10264,1600,-1449
14179,17174,5082,14020,3154,159,680
16678,32963,15805,2706,30257,13972,-518
13599,16383,4822,13478,2905,121,750
14973,18369,5488,14786,3583,187,416
17595,25209,8490,16458,8751,1137,-1109
17942,26431,9101,16458,9973,1484,-1414
9444,10446,2866,9428,1018,16,1224
12465,14500,4151,12396,2104,69,1000
16732,22024,6961,16204,5820,528,-333
3628,3730,958,3628,102,0,745
17780,30553,11960,13266,17287,4514,-2080
16643,33022,16309,808,32214,15835,-72
17823,30252,11712,13656,16596,4167,-2029
16980,22960,7398,16328,6632,652,-552
17981,29050,10804,14884,14166,3097,-1907
16796,22258,7064,16260,5998,536,-342
17755,25372,8541,16580,8792,1175,-1164
17864,26723,9321,16162,10561,1702,-1438
17383,24356,8080,16392,7964,991,-869
17919,29611,11213,14370,15241,3549,-1961
9347,10274,2803,9336,938,11,1228
18070,27753,9894,15930,11823,2140,-1680
16023,20576,6377,15644,4932,379,-35
17426,31565,13019,11054,20511,6372,-1951
