Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
68,68,17,68,0,0,17
1067,1335,407,1042,293,25,139
1185,1670,560,1100,570,85,75
1145,1941,759,846,1095,299,-37
975,1278,404,940,338,35,101
1148,1606,534,1076,530,72,76
534,575,154,534,41,0,113
948,1153,342,938,215,10,137
1150,1893,714,930,963,220,-29
1135,1968,784,800,1168,335,-49
1043,1373,437,998,375,45,107
1083,1449,464,1042,407,41,98
1091,2101,967,334,1767,757,-43
958,1179,354,942,237,16,133
1159,1658,562,1068,590,91,63
1111,1623,553,1034,589,77,41
264,274,71,264,10,0,61
1069,1343,408,1054,289,15,134
1166,1624,536,1104,520,62,78
4,4,1,4,0,0,1
1092,2101,968,330,1771,762,-41
386,413,110,386,27,0,83
982,1237,379,958,279,24,124
1080,1467,476,1030,437,50,89
1168,1796,644,1016,780,152,16
1068,1441,466,1018,423,50,93
908,1121,337,894,227,14,124
1118,1680,589,1004,676,114,27
793,897,251,790,107,3,147
1138,1541,500,1082,459,56,97
506,551,149,506,45,0,104
1115,1562,521,1040,522,75,74
1143,1790,651,976,814,167,4
1139,1646,559,1056,590,83,52
1050,1308,396,1032,276,18,138
1072,1433,459,1030,403,42,98
1145,1776,640,992,784,153,9
801,916,258,800,116,1,143
256,264,68,256,8,0,60
1039,1315,402,1022,293,17,126
1168,1824,659,1012,812,156,3
660,722,196,660,62,0,134
1027,1361,432,994,367,33,98
670,721,193,670,51,0,142
1091,2094,963,336,1758,755,-40
1115,2081,906,538,1543,577,-60
1144,1742,614,1028,714,116,16
1053,1397,445,1014,383,39,101
660,741,206,658,83,2,125
912,1115,333,898,217,14,130
1155,1888,714,920,968,235,-19
1083,1404,436,1064,340,19,115
1149,1725,600,1050,675,99,24
1079,1481,482,1034,447,45,80
1092,2099,962,350,1749,742,-45
1005,1280,393,988,292,17,118
688,766,211,688,78,0,133
1128,1579,524,1062,517,66,73
1132,1696,591,1028,668,104,27
1173,1760,621,1036,724,137,34
1130,1895,736,846,1049,284,-29
1016,1312,410,984,328,32,114
1150,1979,788,806,1173,344,-41
1145,1949,763,846,1103,299,-41
1070,1344,410,1048,296,22,136
1144,1993,801,782,1211,362,-48
935,1131,335,922,209,13,139
1149,1944,759,852,1092,297,-36
1150,1708,595,1036,672,114,37
1115,1537,501,1070,467,45,79
1147,1985,791,806,1179,341,-47
1152,1866,692,964,902,188,-22
536,585,159,534,51,2,110
1144,1890,718,908,982,236,-28
1023,1302,400,1004,298,19,121
1104,1546,512,1044,502,60,70
1128,1667,579,1018,649,110,40
1156,1689,581,1054,635,102,48
776,902,259,768,134,8,133
1136,1677,578,1042,635,94,37
508,562,154,508,54,0,100
1028,1330,416,996,334,32,114
1067,1433,462,1018,415,49,96
1114,2058,885,576,1482,538,-59
634,697,190,634,63,0,127
629,709,198,626,83,3,118
1152,1627,542,1086,541,66,67
999,1203,353,994,209,5,149
876,1037,302,866,171,10,141
1106,1487,477,1066,421,40,96
1083,1466,474,1036,430,47,91
72,74,19,72,2,0,17
1169,1830,661,1016,814,153,0
1149,1765,631,1006,759,143,15
1151,1903,721,922,981,229,-31
783,917,264,778,139,5,130
1102,1550,516,1036,514,66,68
1123,1680,586,1016,664,107,29
1007,1316,414,976,340,31,105
1146,1852,690,944,908,202,-16
1177,1703,580,1086,617,91,54
1159,1858,686,972,886,187,-13
1084,1516,501,1028,488,56,69
1135,1666,571,1048,618,87,40
1087,2102,983,272,1830,815,-32
1177,1737,598,1082,655,95,38
1140,1606,535,1072,534,68,69
1090,2107,985,274,1833,816,-32
1138,1748,621,1012,736,126,11
1192,1820,648,1048,772,144,20
1125,1554,512,1060,494,65,83
674,750,207,672,78,2,131
773,894,254,772,122,1,133
836,976,280,832,144,4,140
540,578,154,540,38,0,116
707,820,234,704,116,3,121
1135,1832,679,948,884,187,-18
1080,1450,464,1044,406,36,94
868,1040,305,860,180,8,133
1064,1414,452,1020,394,44,102
1043,1376,435,1012,364,31,102
1099,1611,557,994,617,105,45
525,574,156,524,50,1,107
1100,1562,523,1032,530,68,61
1144,1897,724,898,999,246,-29
1051,1392,440,1024,368,27,99
1176,1795,639,1034,761,142,20
1092,1482,480,1044,438,48,90
1080,1482,484,1028,454,52,82
833,973,280,826,147,7,140
1153,1650,558,1068,582,85,61
553,600,162,552,48,1,115
949,1165,349,934,231,15,133
1161,1830,669,984,846,177,0
1100,1492,479,1068,424,32,87
1097,2085,933,438,1647,659,-55
1144,1566,508,1100,466,44,86
1092,1505,492,1042,463,50,79
941,1142,338,932,210,9,137
1145,1646,556,1068,578,77,55
1110,2045,879,574,1471,536,-56
228,232,59,228,4,0,55
1145,1816,660,992,824,153,-11
1149,1830,674,964,866,185,-7
1132,1941,757,854,1087,278,-52
1093,1498,488,1044,454,49,83
1103,1478,476,1052,426,51,101
1086,1434,457,1040,394,46,109
1107,2027,851,650,1377,457,-69
1111,2036,856,648,1388,463,-69
1122,1639,563,1026,613,96,46
1052,1408,452,1008,400,44,96
