Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
65298,85580,26927,63452,22128,1846,-880
70485,100910,34028,65708,35202,4777,-4461
70247,123526,49483,49120,74406,21127,-8305
71571,115933,43101,59462,56471,12109,-7764
66519,88275,28062,64302,23973,2217,-1445
67546,129596,57627,28684,100912,38862,-5953
71560,106594,37036,65044,41550,6516,-5974
52052,61201,17669,51726,9475,326,3470
39075,43344,11919,39012,4332,63,4711
71556,109573,38906,63522,46051,8034,-6606
71814,112806,40935,61872,50934,9942,-7228
47621,54498,15395,47416,7082,205,4263
69553,96959,31994,65942,31017,3611,-3572
70749,101728,34420,65776,35952,4973,-4733
59192,72587,21687,58426,14161,766,1810
63644,81387,25136,62230,19157,1414,82
66512,130961,61240,16962,113999,49550,-3678
46577,53125,14959,46414,6711,163,4225
71092,103699,35449,65602,38097,5490,-5224
70595,102236,34749,65476,36760,5119,-4877
71349,118714,45147,56840,61874,14509,-8205
64705,84054,26270,63028,21026,1677,-551
68835,94636,30888,65720,28916,3115,-2969
55018,65749,19241,54534,11215,484,2893
71598,109387,38820,63494,45893,8104,-6501
71731,112377,40668,62082,50295,9649,-7154
70929,104336,35914,65016,39320,5913,-5394
57508,69987,20786,56830,13157,678,2250
49126,56933,16244,48890,8043,236,4014
67254,89982,28783,64832,25150,2422,-1888
29899,32097,8579,29878,2219,21,4703
62000,78153,23849,60910,17243,1090,794
71055,120061,46299,54926,65135,16129,-8275
23972,25357,6688,23962,1395,10,4230
66862,88888,28280,64656,24232,2206,-1592
68896,126839,53448,39886,86953,29010,-7482
66863,89411,28619,64346,25065,2517,-1777
70660,102137,34686,65530,36607,5130,-4850
67487,129536,57588,28720,100816,38767,-5926
68311,128372,55312,35496,92876,32815,-7056
39896,44422,12254,39828,4594,68,4717
60246,75010,22678,59308,15702,938,1312
70630,122086,48040,52012,70074,18618,-8387
59099,72804,21820,58328,14476,771,1700
70491,122447,48474,50998,71449,19493,-8282
66502,88544,28207,64260,24284,2242,-1566
15222,15712,4051,15220,492,2,3119
71145,104910,36204,65004,39906,6141,-5494
66900,130389,59625,22278,108111,44622,-4725
71480,116491,43541,58818,57673,12662,-7865
70977,104077,35716,65290,38787,5687,-5289
49989,58239,16692,49710,8529,279,3840
71876,112937,41027,61766,51171,10110,-7232
66050,131578,65280,2036,129542,64014,-249
50077,58406,16763,49760,8646,317,3818
56006,67399,19829,55482,11917,524,2705
67749,90879,29130,65238,25641,2511,-2179
71861,112577,40744,62178,50399,9683,-7223
26276,28013,7441,26262,1751,14,4406
68041,92149,29754,65282,26867,2759,-2433
69744,97635,32339,65914,31721,3830,-3769
48415,55444,15667,48220,7224,195,4135
33983,37152,10093,33932,3220,51,4769
68907,95403,31326,65502,29901,3405,-3165
63361,80858,24930,61996,18862,1365,140
71806,112975,41024,61854,51121,9952,-7304
66537,130927,61232,16926,114001,49611,-3654
65886,87102,27597,63816,23286,2070,-1243
70377,122647,48687,50546,72101,19831,-8270
69650,96523,31718,66174,30349,3476,-3528
46893,53655,15157,46682,6973,211,4226
69219,96296,31748,65600,30696,3619,-3382
54881,65486,19139,54416,11070,465,2949
70416,100401,33718,65930,34471,4486,-4457
46746,53416,15071,46548,6868,198,4264
66066,131559,64790,3958,127601,62108,-720
25954,27616,7323,25940,1676,14,4421
70760,102426,34793,65680,36746,5080,-4914
66495,130950,61303,16688,114262,49807,-3603
67009,89243,28446,64702,24541,2307,-1770
71308,106433,37088,64514,41919,6794,-5828
71251,119703,45937,55658,64045,15593,-8288
48483,55855,15861,48266,7589,217,3995
70552,101215,34172,65742,35473,4810,-4591
71451,108335,38199,63874,44461,7577,-6253
71135,103093,35069,65910,37183,5225,-5198
70408,101236,34263,65420,35816,4988,-4652
37855,41701,11399,37806,3895,49,4890
63341,80753,24876,62002,18751,1339,262
43168,48664,13566,43064,5600,104,4588
71752,113427,41324,61558,51869,10194,-7369
71789,111164,39854,62912,48252,8877,-6908
68648,127492,54177,38276,89216,30372,-7362
71698,117250,44014,58444,58806,13254,-8055
68113,92345,29829,65374,26971,2739,-2506
71110,118590,45182,56452,62138,14658,-8102
36433,39907,10854,36398,3509,35,4890
62647,79114,24198,61436,17678,1211,507
71180,105509,36511,64974,40535,6206,-5689
60085,74554,22472,59220,15334,865,1481
71338,106108,36859,64780,41328,6558,-5792
70641,121143,47389,52730,68413,17911,-8185
17119,17747,4594,17118,629,1,3390
63397,81005,24979,62094,18911,1303,165
54510,64940,18957,54052,10888,458,3014
61923,78296,23971,60708,17588,1215,654
58453,71732,21441,57700,14032,753,1988
70797,121147,47254,53278,67869,17519,-8322
70833,120720,46970,53560,67160,17273,-8212
68983,96377,31848,65362,31015,3621,-3447
70137,123824,49807,48420,75404,21717,-8239
65185,85341,26830,63362,21979,1823,-843
65474,85649,26917,63630,22019,1844,-953
71024,104023,35699,65250,38773,5774,-5212
68920,94816,30985,65692,29124,3228,-3079
67216,90355,28996,64726,25629,2490,-2028
71246,118976,45444,56176,62800,15070,-8160
70351,100159,33612,65870,34289,4481,-4381
71604,108774,38370,64068,44706,7536,-6407
67535,129687,57744,28398,101289,39137,-5917
53632,63544,18476,53184,10360,448,3182
68975,126893,53301,40582,86311,28393,-7653
71850,112341,40570,62402,49939,9448,-7211
71611,107915,37844,64454,43461,7157,-6271
67596,129392,57285,29644,99748,37952,-6078
71596,107442,37544,64708,42734,6888,-6117
8784,8926,2267,8784,142,0,1994
68666,94398,30837,65448,28950,3218,-2915
61396,76614,23206,60404,16210,992,947
53423,63060,18270,53040,10020,383,3256
71590,107969,37886,64394,43575,7196,-6295
7314,7433,1888,7314,119,0,1666
13792,14184,3644,13792,392,0,2887
71358,118466,45027,56824,61642,14534,-8108
59756,74288,22439,58820,15468,936,1398
66353,131225,62198,13658,117567,52695,-2980
66562,88295,28043,64418,23877,2144,-1519
36135,39545,10750,36090,3455,45,4916
21329,22377,5857,21326,1051,3,3997
66064,87183,27596,63982,23201,2082,-1262
71065,104856,36164,65056,39800,6009,-5538
28572,30570,8146,28556,2014,16,4628
71915,113423,41290,61686,51737,10229,-7427
68923,94779,30964,65702,29077,3221,-3027
33886,36836,9952,33864,2972,22,4859
71704,117406,44133,58280,59126,13424,-8004
66890,130534,59819,21792,108742,45098,-4675
71046,118933,45511,55822,63111,15224,-8065
63191,80697,24886,61850,18847,1341,213
60730,75760,22951,59716,16044,1014,1098
67842,129075,56573,31858,97217,35984,-6483
66891,88980,28314,64704,24276,2187,-1687
45155,51287,14394,44998,6289,157,4398
70190,100181,33705,65542,34639,4648,-4320
66725,130691,60392,19814,110877,46911,-4261
69354,96122,31607,65816,30306,3538,-3397
71070,119495,45898,55398,64097,15672,-8176
41893,46963,13035,41786,5177,107,4666
69914,98993,33094,65610,33383,4304,-4043
64447,83261,25928,62810,20451,1637,-428
70956,120391,46648,54190,66201,16766,-8246
70345,101976,34707,65124,36852,5221,-4858
69146,126375,52735,41810,84565,27336,-7708
71716,108619,38280,64118,44501,7598,-6381
69264,96332,31711,65820,30512,3444,-3491
70006,124187,50167,47706,76481,22300,-8249
71071,104617,36041,65070,39547,6001,-5414
69425,125706,51963,43560,82146,25865,-7853
71660,108116,38007,64204,43912,7456,-6255
29411,31513,8409,29390,2123,21,4589
71406,106523,37089,64690,41833,6716,-5891
67309,90433,29032,64738,25695,2571,-1928
68282,92711,30003,65410,27301,2872,-2539
57280,69275,20468,56678,12597,602,2382
66334,87659,27767,64250,23409,2084,-1355
71059,103944,35614,65432,38512,5627,-5344
67040,130269,59186,23794,106475,43246,-5045
43374,48728,13548,43264,5464,110,4556
70814,102990,35102,65572,37418,5242,-5083
10172,10380,2647,10172,208,0,2257
66241,131314,62789,11472,119842,54769,-2476
70636,122190,48141,51816,70374,18820,-8381
70436,100809,33951,65814,34995,4622,-4552
62706,79655,24482,61382,18273,1324,394
66014,87371,27696,63958,23413,2056,-1215
56664,68351,20144,56126,12225,538,2521
66790,130565,60050,20930,109635,45860,-4478
67679,129226,56968,30580,98646,37099,-6252
70183,100038,33567,65808,34230,4375,-4349
33450,36432,9863,33412,3020,38,4813
60814,75862,22964,59868,15994,946,1185
68520,127881,54685,37022,90859,31498,-7207
70091,99930,33574,65564,34366,4527,-4251
71827,114445,42014,60834,53611,10993,-7563
26255,27970,7423,26248,1722,7,4412
63986,82294,25533,62456,19838,1530,-172
35639,39128,10666,35592,3536,47,4770
69324,125767,52034,43398,82369,25926,-7857
70215,100585,33914,65514,35071,4701,-4439
9940,10156,2593,9940,216,0,2213
46602,53292,15039,46428,6864,174,4396
68866,126762,53249,40528,86234,28338,-7591
66847,130574,59962,21300,109274,45547,-4575
27003,28769,7637,26990,1779,13,4498
61008,76025,22996,60066,15959,942,1137
71446,106616,37116,64768,41848,6678,-5896
66199,131336,63007,10644,120692,55555,-2282
67032,130189,59079,24062,106127,42970,-5078
53748,63690,18511,53336,10354,412,3141
66297,131285,62552,12362,118923,53935,-2685
60881,76007,23035,59874,16133,1007,1168
71761,113147,41158,61662,51485,10099,-7321
55937,67404,19854,55392,12012,545,2611
66660,130826,60726,18748,112078,47912,-4061
71698,112867,41028,61622,51245,10076,-7215
16773,17390,4502,16772,618,1,3340
67426,129628,57744,28280,101348,39146,-5869
42094,47243,13121,42002,5241,92,4638
60057,74434,22420,59188,15246,869,1457
71511,108074,37991,64184,43890,7327,-6310
71726,116401,43366,59338,57063,12388,-7946
27578,29347,7782,27566,1781,12,4528
68248,128188,55296,35192,92996,33056,-6913
69114,126509,52841,41654,84855,27460,-7762
43340,49025,13710,43210,5815,130,4522
52004,61035,17602,51662,9373,342,3378
71388,117483,44265,57906,59577,13482,-8019
58237,71431,21338,57510,13921,727,1958
67186,130056,58676,25408,104648,41778,-5352
66953,89385,28531,64646,24739,2307,-1789
71525,107526,37662,64404,43122,7121,-6133
71700,110393,39407,63158,47235,8542,-6715
71353,106143,36846,64902,41241,6451,-5819
66447,131132,61771,15180,115952,51267,-3318
39684,44135,12167,39602,4533,82,4830
71270,117405,44268,57738,59667,13532,-7953
70727,120532,46794,53888,66644,16839,-8259
69779,124591,50700,46382,78209,23397,-8071
71146,119755,45993,55538,64217,15608,-8341
14169,14602,3759,14168,434,1,2945
10116,10330,2636,10116,214,0,2223
58442,71536,21336,57728,13808,714,1866
12364,12708,3263,12364,344,0,2627
70675,122068,48020,52056,70012,18619,-8410
40528,45164,12472,40440,4724,88,4774
70712,121847,47871,52210,69637,18502,-8377
67417,129577,57743,28182,101395,39235,-5817
69473,125344,51543,44516,80828,24957,-7928
6614,6711,1702,6614,97,0,1530
47096,54067,15312,46886,7181,210,4084
63179,80572,24829,61828,18744,1351,203
69553,97014,32048,65836,31178,3717,-3628
61342,77003,23431,60282,16721,1060,928
71784,114244,41885,60948,53296,10836,-7550
63484,80972,24949,62148,18824,1336,97
13418,13789,3540,13418,371,0,2856
64540,83468,25994,62960,20508,1580,-385
56543,68542,20289,55928,12614,615,2535
71159,105493,36530,64866,40627,6293,-5707
62973,80257,24720,61634,18623,1339,373
66882,88926,28305,64632,24294,2250,-1665
33409,36295,9805,33370,2925,39,4785
71741,112995,41075,61690,51305,10051,-7277
67677,91601,29573,64910,26691,2767,-2294
67400,90466,28996,64948,25518,2452,-1903
69157,96501,31903,65390,31111,3767,-3418
2390,2399,602,2390,9,0,579
52918,62417,18067,52566,9851,352,3289
58038,70883,21118,57294,13589,744,2072
71211,119661,45955,55502,64159,15709,-8279
71783,109170,38596,63956,45214,7827,-6580
66844,89093,28407,64558,24535,2286,-1580
71688,109510,38860,63580,45930,8108,-6534
69368,125541,51771,43998,81543,25370,-7882
71237,105859,36742,64750,41109,6487,-5744
71649,115462,42797,59736,55726,11913,-7714
52901,62586,18167,52504,10082,397,3333
70817,121492,47502,52976,68516,17841,-8382
61109,76471,23204,60126,16345,983,1044
65675,86096,27103,63780,22316,1895,-1044
70440,100477,33730,66034,34443,4406,-4421
68956,126617,53187,40486,86131,28470,-7507
67715,129138,56786,31132,98006,36583,-6347
61617,77381,23554,60546,16835,1071,881
48636,56190,15991,48416,7774,220,4060
46038,52760,14918,45848,6912,190,4265
60423,74946,22606,59468,15478,955,1357
42428,47481,13156,42338,5143,90,4700
71265,119135,45539,56114,63021,15151,-8183
11389,11650,2978,11388,262,1,2481
70968,102884,35036,65624,37260,5344,-4981
71451,106091,36804,64966,41125,6485,-5828
48211,55781,15893,47990,7791,221,4038
57163,69595,20673,56498,13097,665,2262
71913,111220,39859,63004,48216,8909,-6956
67338,89985,28763,64918,25067,2420,-1913
69685,98092,32620,65704,32388,3981,-3883
39846,44209,12159,39782,4427,64,4781
70892,103833,35583,65334,38499,5558,-5274
64319,82876,25742,62784,20092,1535,-318
68684,127463,54137,38378,89085,30306,-7388
51225,60016,17282,50904,9112,321,3670
66296,131284,62533,12436,118848,53860,-2705
69982,98826,32954,65836,32990,4146,-4059
71719,108747,38344,64118,44629,7601,-6409
66103,131494,64073,6696,124798,59407,-1372
71636,107658,37673,64624,43034,7012,-6241
70456,123014,48996,50044,72970,20412,-8275
71103,120427,46535,54714,65713,16389,-8369
45154,51183,14339,45010,6173,144,4405
69450,96870,32004,65724,31146,3726,-3561
71601,116017,43176,59330,56687,12271,-7779
71268,106312,36948,64832,41480,6436,-5909
71602,110018,39159,63400,46618,8202,-6713
9526,9723,2480,9526,197,0,2107
71443,117980,44562,57712,60268,13731,-8126
64231,82909,25800,62618,20291,1613,-202
71456,107248,37492,64528,42720,6928,-6033
66487,131095,61707,15362,115733,51125,-3343
64412,83077,25838,62802,20275,1610,-262
47041,53673,15121,46862,6811,179,4301
64936,84715,26581,63106,21609,1830,-679
52167,61515,17799,51834,9681,333,3469
71799,113984,41629,61452,52532,10347,-7536
30721,32990,8818,30708,2282,13,4676
71475,108412,38239,63868,44544,7607,-6297
66062,131577,65094,2778,128799,63284,-434
64087,82400,25556,62576,19824,1511,-74
71318,119421,45720,55962,63459,15356,-8278
69558,125671,51698,44550,81121,25008,-8090
67178,89421,28477,64934,24487,2244,-1813
68735,94457,30823,65622,28835,3113,-3035
63553,81139,25027,62170,18969,1383,139
69172,126267,52594,42158,84109,27014,-7753
62570,79282,24316,61300,17982,1270,488
62075,78240,23900,60880,17360,1195,657
71127,120225,46368,54978,65247,16149,-8339
69270,96596,31874,65696,30900,3574,-3521
66759,130568,60229,20220,110348,46539,-4306
66062,131556,64880,3592,127964,62470,-628
71205,103829,35494,65682,38147,5523,-5340
61814,77759,23718,60646,17113,1168,755
66561,88349,28097,64310,24039,2251,-1493
66909,88940,28302,64672,24268,2237,-1612
17803,18543,4821,17802,741,1,3476
69125,96576,31923,65460,31116,3665,-3420
70407,122981,48982,50034,72947,20373,-8289
