Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
70288,122528,48620,50576,71952,19712,-8253
71231,120215,46350,55030,65185,16201,-8385
71737,113380,41309,61524,51856,10213,-7375
71370,107912,37937,64076,43836,7294,-6179
67842,91186,29266,65308,25878,2534,-2233
70101,99450,33285,65760,33690,4341,-4123
71670,109348,38761,63652,45696,8018,-6533
71645,107448,37560,64656,42792,6989,-6103
43787,49415,13786,43686,5729,101,4529
71330,107400,37616,64336,43064,6994,-6176
71431,109070,38684,63404,45666,8027,-6344
25244,26777,7079,25238,1539,6,4365
65637,85710,26916,63756,21954,1881,-935
56298,67873,19998,55754,12119,544,2446
71107,105300,36390,65040,40260,6067,-5668
41599,46468,12857,41508,4960,91,4783
71642,108916,38497,63844,45072,7798,-6417
71702,112577,40798,61962,50615,9740,-7251
5310,5369,1357,5310,59,0,1247
70414,101168,34202,65528,35640,4886,-4616
68853,94967,31135,65394,29573,3459,-3060
19806,20679,5389,19802,877,4,3743
69606,125166,51326,45028,80138,24578,-7964
71687,110364,39405,63108,47256,8579,-6741
71765,109831,39019,63586,46245,8179,-6681
69818,98919,33072,65550,33369,4268,-4001
57864,70349,20867,57230,13119,634,2164
70987,121183,47189,53610,67573,17377,-8418
45279,51471,14455,45122,6349,157,4413
69138,126666,52996,41348,85318,27790,-7728
66928,130445,59693,22118,108327,44810,-4718
67044,130204,59094,24032,106172,43012,-5078
71019,103657,35491,65350,38307,5669,-5266
71775,114833,42290,60506,54327,11269,-7697
6700,6794,1722,6700,94,0,1531
16126,16667,4302,16126,541,0,3290
66185,131385,63265,9710,121675,56475,-2072
67951,92156,29783,65180,26976,2771,-2394
71545,107505,37636,64466,43039,7079,-6093
58245,71221,21229,57526,13695,719,1896
57920,70524,20952,57240,13284,680,2148
71676,116801,43656,58978,57823,12698,-7968
71749,109122,38563,63992,45130,7757,-6556
524,524,131,524,0,0,130
70278,100321,33724,65746,34575,4532,-4341
71030,120172,46462,54496,65676,16534,-8212
38393,42487,11661,38330,4157,63,4820
71211,119049,45552,55890,63159,15321,-8130
69423,96412,31737,65876,30536,3547,-3415
70061,99483,33319,65690,33793,4371,-4141
35719,39112,10635,35684,3428,35,4858
66265,87561,27714,64266,23295,1999,-1302
70467,122997,48945,50214,72783,20253,-8330
71456,117107,44002,58206,58901,13250,-7917
27134,28909,7674,27122,1787,12,4491
67604,129475,57396,29366,100109,38238,-6056
58604,72100,21605,57780,14320,824,1847
52928,62260,17990,52560,9700,368,3382
68870,94622,30896,65660,28962,3210,-2990
66448,88027,27940,64294,23733,2154,-1404
66951,130404,59508,22776,107628,44175,-4860
68645,127535,54194,38294,89241,30351,-7378
70512,101543,34385,65546,35997,4966,-4727
54780,65432,19127,54356,11076,424,2886
69978,98356,32664,66056,32300,3922,-3913
68775,93894,30512,65740,28154,3035,-2845
53277,63069,18314,52882,10187,395,3271
71407,106257,36900,64914,41343,6493,-5778
71280,119385,45709,55934,63451,15346,-8288
53133,62812,18214,52768,10044,365,3247
60994,76199,23098,60006,16193,988,1202
69434,125613,51832,43898,81715,25536,-7919
66873,130508,59771,21932,108576,44941,-4703
63526,81527,25261,62010,19517,1516,10
69964,124389,50359,47342,77047,22622,-8220
71675,110431,39440,63102,47329,8573,-6719
71540,111823,40347,62258,49565,9282,-7021
70731,102500,34886,65456,37044,5275,-4936
54739,65466,19164,54276,11190,463,2868
70976,120692,46823,54092,66600,16884,-8338
70822,102484,34817,65700,36784,5122,-4971
70486,123366,49234,49796,73570,20690,-8405
70913,102246,34627,65984,36262,4929,-4910
71260,118056,44787,56964,61092,14296,-8008
70872,103010,35163,65368,37642,5504,-5055
52342,61575,17783,52018,9557,324,3374
69391,125655,51855,43890,81765,25501,-7947
66030,87111,27545,64042,23069,1988,-1243
66738,89014,28387,64480,24534,2258,-1636
69518,96105,31522,66122,29983,3396,-3391
71163,120318,46465,54776,65542,16387,-8341
66477,130951,61311,16658,114293,49819,-3594
69046,95117,31119,65758,29359,3288,-3208
67780,128946,56480,31972,96974,35808,-6460
37250,40982,11194,37188,3794,62,4852
37321,41141,11258,37250,3891,71,4802
66377,131097,61860,14754,116343,51623,-3193
66827,89021,28389,64486,24535,2341,-1663
71459,108234,38104,64052,44182,7407,-6243
58352,71449,21313,57646,13803,706,1881
71581,116165,43334,58994,57171,12587,-7803
70042,124174,50142,47780,76394,22262,-8238
67022,130267,59138,23982,106285,43040,-5094
51869,60977,17607,51526,9451,343,3552
69274,126280,52540,42400,83880,26874,-7837
70704,101679,34389,65802,35877,4902,-4781
70855,102869,35038,65586,37283,5269,-5038
71688,111459,40110,62478,48981,9210,-6980
59199,73017,21916,58370,14647,829,1738
70039,124044,50069,47812,76232,22227,-8205
29710,31970,8563,29688,2282,22,4610
63749,81726,25262,62404,19322,1345,-62
40324,44963,12423,40234,4729,90,4649
70544,122080,48117,51692,70388,18852,-8283
71972,113484,41285,61828,51656,10144,-7449
68697,127541,54147,38494,89047,30203,-7427
69035,95174,31157,65720,29454,3315,-3199
24002,25390,6696,23996,1394,6,4214
2096,2102,527,2096,6,0,516
71553,117229,44040,58298,58931,13255,-8008
58793,71952,21463,58052,13900,741,1909
70816,120768,46980,53616,67152,17200,-8244
67248,129812,58252,26616,103196,40632,-5537
69411,96351,31737,65754,30597,3657,-3454
1366,1369,343,1366,3,0,337
58803,72384,21702,57960,14424,843,1697
66051,131576,65157,2524,129052,63527,-370
68388,93476,30375,65452,28024,2936,-2718
26953,28764,7647,26940,1824,13,4431
61036,76392,23188,60032,16360,1004,1171
70778,121332,47412,53016,68316,17762,-8349
68746,127166,53736,39388,87778,29358,-7485
69111,95379,31225,65858,29521,3253,-3224
66187,131421,63324,9546,121875,56641,-2048
70059,99378,33230,65836,33542,4223,-4201
69915,124480,50433,47228,77252,22687,-8237
69795,124924,50964,45992,78932,23803,-8120
66122,131476,63877,7444,124032,58678,-1550
66119,131490,63983,7048,124442,59071,-1458
67605,92066,29852,64724,27342,2881,-2317
69001,95428,31312,65608,29820,3393,-3208
21701,22781,5966,21698,1083,3,3994
57292,69629,20648,56666,12963,626,2260
67239,129819,58200,26838,102981,40401,-5586
69909,124737,50737,46526,78211,23383,-8167
67990,128678,55984,33420,95258,34570,-6698
56297,68224,20196,55664,12560,633,2643
71584,112499,40805,61778,50721,9806,-7183
66082,131522,64414,5388,126134,60694,-1059
71067,119707,46008,55382,64325,15685,-8262
43076,48609,13561,42974,5635,102,4511
71255,106434,37063,64616,41818,6639,-5770
71653,108189,38028,64266,43923,7387,-6249
68543,93536,30372,65584,27952,2959,-2722
70499,101933,34636,65322,36611,5177,-4806
67286,90436,29013,64820,25616,2466,-1962
68328,128202,55210,35564,92638,32764,-7016
70586,101529,34304,65842,35687,4744,-4668
67835,91346,29375,65192,26154,2643,-2236
71577,114801,42346,60218,54583,11359,-7600
68488,94109,30721,65334,28775,3154,-2875
70560,122050,48138,51548,70502,19012,-8266
1644,1648,413,1644,4,0,409
71598,109594,38935,63448,46146,8150,-6550
66732,89257,28519,64438,24819,2294,-1731
71004,104192,35813,65132,39060,5872,-5279
61893,77754,23693,60736,17018,1157,875
66716,89344,28606,64264,25080,2452,-1646
71313,105882,36724,64868,41014,6445,-5772
62199,78458,23972,61028,17430,1171,646
67938,128693,56076,33082,95611,34856,-6611
67059,89836,28754,64656,25180,2403,-1895
69271,125790,52037,43432,82358,25839,-7875
60840,76228,23153,59844,16384,996,1075
11892,12186,3120,11892,294,0,2548
71199,104211,35705,65602,38609,5597,-5400
71747,115707,42849,60018,55689,11729,-7858
69297,96538,31869,65600,30938,3697,-3412
43413,48925,13638,43298,5627,115,4541
62727,79963,24638,61374,18589,1353,416
64083,82004,25344,62632,19372,1451,-170
1808,1812,454,1808,4,0,445
69428,97447,32324,65598,31849,3830,-3627
70926,120735,46981,53546,67189,17380,-8221
71349,118913,45337,56478,62435,14871,-8196
58669,71917,21485,57894,14023,775,1900
71234,118072,44819,56868,61204,14366,-7986
37966,41850,11449,37904,3946,62,4821
63717,82155,25546,62126,20029,1591,-117
70505,122410,48428,51108,71302,19397,-8316
66338,131194,62184,13652,117542,52686,-2963
65799,86456,27272,63824,22632,1975,-1099
71399,107866,37889,64176,43690,7223,-6196
67445,129691,57865,27922,101769,39523,-5801
15552,16078,4151,15552,526,0,3177
70269,100649,33953,65486,35163,4783,-4389
71224,117705,44526,57306,60399,13918,-7953
50004,58473,16809,49710,8763,294,3724
13712,14136,3640,13712,424,0,2873
70155,99566,33303,65920,33646,4235,-4284
16623,17245,4467,16622,623,1,3289
71448,116928,43850,58456,58472,12992,-7938
33027,35878,9687,33008,2870,19,4912
71407,107629,37805,64038,43591,7369,-6054
34443,37537,10165,34414,3123,29,4849
71266,105590,36507,65152,40438,6114,-5724
59212,72685,21725,58470,14215,742,1669
71586,116139,43244,59302,56837,12284,-7867
61911,77794,23697,60800,16994,1111,752
63113,80617,24871,61750,18867,1363,226
63639,81187,25035,62234,18953,1405,139
59761,74343,22453,58874,15469,887,1449
71535,107307,37504,64598,42709,6937,-6106
59566,73636,22131,58748,14888,818,1542
41515,46548,12922,41408,5140,107,4757
31452,33905,9093,31438,2467,14,4766
68819,127268,53760,39496,87772,29323,-7545
66844,130598,60169,20520,110078,46324,-4388
71542,116113,43272,59138,56975,12404,-7757
70544,101502,34338,65652,35850,4892,-4628
49942,57856,16501,49708,8148,234,3814
68949,95757,31500,65514,30243,3435,-3307
70664,122003,48046,51822,70181,18842,-8288
66594,130889,60971,17894,112995,48700,-3876
70137,123838,49807,48448,75390,21689,-8230
71439,115384,42824,59472,55912,11967,-7637
60141,74451,22408,59270,15181,871,1433
71418,105634,36519,65192,40442,6226,-5681
70781,102634,34962,65420,37214,5361,-4975
71417,105389,36369,65302,40087,6115,-5597
71738,113408,41366,61352,52056,10386,-7381
69379,96277,31676,65850,30427,3529,-3431
69852,99050,33145,65520,33530,4332,-4060
55499,66769,19640,54978,11791,521,2618
71461,111050,39932,62372,48678,9089,-6791
61844,77847,23746,60710,17137,1134,758
23939,25267,6650,23934,1333,5,4254
69027,95209,31174,65722,29487,3305,-3174
67018,130357,59313,23462,106895,43556,-5010
46279,52899,14923,46106,6793,173,4319
71676,115879,43021,59674,56205,12002,-7800
69561,97513,32316,65762,31751,3799,-3600
69223,126481,52619,42486,83995,26737,-7938
69598,97786,32487,65624,32162,3974,-3754
69402,97011,32092,65654,31357,3748,-3587
70892,121011,47188,53270,67741,17622,-8266
65164,85060,26696,63336,21724,1828,-756
70686,102092,34658,65552,36540,5134,-4809
69232,126204,52407,42780,83424,26452,-7888
66972,89605,28663,64558,25047,2414,-1758
71865,111790,40230,62660,49130,9205,-7092
66268,131284,62668,11896,119388,54372,-2567
71322,106121,36848,64850,41271,6472,-5765
67500,129599,57721,28314,101285,39186,-5857
69721,124939,51032,45750,79189,23971,-8072
71015,104087,35715,65314,38773,5701,-5290
67313,91224,29452,64640,26584,2673,-2142
60757,75580,22841,59796,15784,961,1215
70780,121929,47839,52502,69427,18278,-8485
60902,75871,22939,59986,15885,916,1192
66356,87793,27827,64278,23515,2078,-1343
69972,99855,33577,65402,34453,4570,-4309
66950,90013,28888,64474,25539,2476,-1874
71282,119664,45902,55720,63944,15562,-8342
66946,88596,28085,64852,23744,2094,-1574
69927,99085,33107,65742,33343,4185,-4153
70835,103280,35323,65268,38012,5567,-5125
71023,120681,46805,54142,66539,16881,-8346
9946,10155,2591,9946,209,0,2192
60554,75308,22754,59600,15708,954,1322
65907,86763,27380,64006,22757,1901,-1182
69449,96781,31925,65862,30919,3587,-3563
71133,120709,46786,54274,66435,16859,-8377
12836,13172,3377,12836,336,0,2683
71473,117735,44462,57622,60113,13851,-8035
71610,110018,39202,63228,46790,8382,-6688
60854,76122,23105,59824,16298,1030,1130
65819,86593,27333,63854,22739,1965,-1132
56915,68975,20405,56330,12645,585,2414
70793,120839,47100,53278,67561,17515,-8206
71373,105479,36447,65170,40309,6203,-5635
66439,87710,27757,64392,23318,2047,-1321
69641,124710,50791,46256,78454,23385,-8104
67921,128793,56145,33006,95787,34915,-6647
27172,28919,7669,27162,1757,10,4530
69614,97125,32093,65878,31247,3736,-3612
71246,105351,36417,65034,40317,6212,-5615
56741,68717,20316,56170,12547,571,2394
36974,40658,11098,36924,3734,50,4846
62659,79579,24433,61426,18153,1233,512
60511,75441,22829,59566,15875,945,1262
71920,110895,39666,63126,47769,8794,-6901
56161,67738,19964,55620,12118,541,2553
71852,110403,39347,63418,46985,8434,-6819
12928,13278,3407,12928,350,0,2728
71354,116914,43835,58488,58426,12866,-7962
5994,6061,1532,5994,67,0,1394
59745,74083,22324,58870,15213,875,1504
71406,105637,36502,65266,40371,6140,-5637
70852,102530,34813,65808,36722,5044,-5031
38811,43059,11844,38742,4317,69,4717
71346,117992,44725,57084,60908,14262,-8016
70148,122967,49095,49554,73413,20594,-8172
69770,124779,50807,46330,78449,23440,-8147
69371,97310,32288,65468,31842,3903,-3652
65141,84768,26546,63352,21416,1789,-586
20309,21256,5552,20304,952,5,3871
69021,95928,31593,65484,30444,3537,-3234
68915,94802,30966,65740,29062,3175,-3061
61401,76942,23375,60384,16558,1017,900
67908,128814,56368,32156,96658,35752,-6453
70332,123106,49111,49768,73338,20564,-8279
70892,119937,46278,54762,65175,16130,-8198
22464,23651,6211,22458,1193,6,4026
54915,65511,19132,54494,11017,421,2946
31884,34539,9305,31858,2681,26,4813
70029,98912,32975,65924,32988,4105,-4105
70742,101955,34559,65674,36281,5068,-4760
71233,119487,45798,55782,63705,15451,-8297
66326,131165,62236,13386,117779,52940,-2885
67386,129831,58120,27182,102649,40204,-5682
71029,102959,35036,65774,37185,5255,-5067
67703,91567,29540,64974,26593,2729,-2270
31821,34362,9233,31792,2570,29,4748
37772,41565,11351,37726,3839,46,4830
67468,90644,29090,64928,25716,2540,-1954
54800,65293,19054,54370,10923,430,2983
70627,122701,48683,50670,72031,19957,-8291
56784,68618,20259,56200,12418,584,2408
70446,100965,34066,65666,35299,4780,-4600
69331,126003,52185,43266,82737,26065,-7906
66925,130520,59764,21984,108536,44941,-4713
71686,113825,41660,61010,52815,10676,-7421
55418,66471,19506,54918,11553,500,2732
16935,17561,4547,16934,627,1,3383
67572,129554,57455,29288,100266,38284,-6076
40991,45819,12683,40906,4913,85,4737
71684,114158,41863,60864,53294,10820,-7451
70546,122065,48107,51702,70363,18844,-8334
46483,53175,15011,46306,6869,177,4300
70906,102635,34889,65714,36921,5192,-5016
67925,128661,56090,32962,95699,34963,-6578
61249,76856,23397,60124,16732,1125,951
69849,124500,50620,46520,77980,23329,-8089
67547,129524,57442,29280,100244,38267,-6066
71673,106829,37139,65102,41727,6571,-6110
71781,111327,39926,62950,48377,8831,-7006
