Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
66080,131541,64498,5090,126451,60990,-963
71249,105391,36436,65038,40353,6211,2294
66995,130315,59370,23150,107165,43845,-3950
71459,108522,38294,63868,44654,7591,1231
41552,46542,12909,41448,5094,104,7919
12840,13190,3385,12840,350,0,3035
50613,59099,16972,50310,8789,303,8486
69776,98285,32706,65746,32539,4030,4197
67461,90615,29071,64946,25669,2515,5917
51502,60622,17524,51148,9474,354,8404
70583,122561,48449,51326,71235,19257,-3529
69036,95803,31504,65590,30213,3446,4737
71598,108269,38097,64150,44119,7448,1426
68175,128574,55706,34324,94250,33851,-4693
52308,61333,17674,51970,9363,338,8649
65121,84552,26418,63432,21120,1689,6987
71226,104596,36010,65152,39444,6074,2640
38844,42925,11766,38786,4139,58,7685
53581,63551,18479,53186,10365,395,8509
70348,122669,48647,50750,71919,19598,-3674
60898,76474,23277,59840,16634,1058,7701
66608,130920,60952,18032,112888,48576,-3360
67315,90356,28973,64820,25536,2495,5932
71292,118100,44730,57280,60820,14012,-2078
53537,63724,18596,53064,10660,473,8409
48245,55689,15842,48010,7679,235,8398
71258,117520,44362,57592,59928,13666,-1900
44693,50605,14168,44538,6067,155,8256
42714,47946,13325,42592,5354,122,8093
55152,65817,19230,54714,11103,438,8565
69993,99081,33114,65706,33375,4287,4026
67208,130140,58777,25172,104968,42036,-4155
62315,79209,24347,61030,18179,1285,7453
46863,53738,15203,46664,7074,199,8328
61800,77952,23807,60676,17276,1124,7655
68786,95338,31327,65368,29970,3418,4775
69350,96961,32098,65530,31431,3820,4487
71908,110666,39516,63268,47398,8640,758
66109,131500,64021,6916,124584,59193,-1370
42787,48185,13427,42662,5523,125,8029
69789,97975,32527,65842,32133,3947,4341
71394,117746,44552,57284,60462,14110,-1800
69154,96535,31906,65446,31089,3708,4525
56029,67642,19973,55392,12250,637,8360
71413,116999,43948,58206,58793,13207,-1638
53100,62751,18201,52698,10053,402,8550
69523,97178,32113,65904,31274,3619,4458
71666,116714,43611,58984,57730,12682,-1437
69982,124380,50361,47316,77064,22666,-4037
69887,97534,32220,66188,31346,3699,4573
17926,18570,4804,17924,646,2,4160
6040,6112,1546,6040,72,0,1474
35018,38248,10381,34972,3276,46,7151
33752,36790,9968,33708,3082,44,6930
49297,57025,16251,49046,7979,251,8523
59260,73090,21935,58440,14650,820,8105
71101,119070,45556,55916,63154,15185,-2413
68547,93754,30513,65456,28298,3091,5306
71095,104285,35812,65322,38963,5773,2622
71695,115376,42662,60104,55272,11591,-1019
71685,111074,39875,62648,48426,9037,486
71590,108514,38233,64096,44418,7494,1309
67669,90772,29099,65148,25624,2521,5996
70203,98974,32955,66128,32846,4075,4184
66549,130971,61211,17098,113873,49451,-3211
20354,21261,5542,20354,907,0,4635
66446,131075,61639,15594,115481,50852,-2990
69679,97441,32231,65958,31483,3721,4469
67007,130221,59123,23950,106271,43057,-4091
58213,71040,21145,57500,13540,713,8318
66844,130514,59867,21560,108954,45284,-3803
69322,126213,52371,42942,83271,26380,-4520
70875,102394,34781,65664,36730,5211,3262
7024,7120,1804,7024,96,0,1708
70501,121765,47905,51910,69855,18591,-3359
63173,80555,24832,61782,18773,1391,7450
69590,97573,32370,65666,31907,3924,4387
70003,99515,33346,65646,33869,4357,3834
68044,128418,55700,34036,94382,34008,-4674
51823,61094,17679,51472,9622,351,8408
70312,100199,33666,65734,34465,4578,3779
69721,125125,51208,45418,79707,24303,-4196
59824,74028,22265,58996,15032,828,8061
66058,131555,64885,3570,127985,62488,-612
68269,93367,30364,65278,28089,2991,5266
71142,105073,36241,65182,39891,5960,2310
71111,105387,36467,64906,40481,6205,2191
71761,109611,38907,63594,46017,8167,1057
57163,69368,20547,56548,12820,615,8342
70299,123260,49167,49852,73408,20447,-3794
70522,100202,33565,66144,34058,4378,3885
56832,68822,20360,56204,12618,628,8370
67202,129914,58389,26272,103642,40930,-4323
71740,110035,39182,63342,46693,8398,887
65774,86514,27320,63748,22766,2026,6580
824,824,206,824,0,0,206
39771,44247,12198,39702,4545,69,7722
42569,47820,13296,42456,5364,113,8045
31470,34020,9146,31456,2564,14,6596
70875,104768,36240,64576,40192,6299,2347
47709,54931,15580,47542,7389,167,8358
44328,50201,14052,44194,6007,134,8179
62142,78480,24000,60960,17520,1182,7662
70224,100091,33627,65674,34417,4550,3760
70104,98975,32993,65978,32997,4126,4122
68910,127110,53481,40296,86814,28614,-4719
34580,37765,10250,34530,3235,50,7065
69516,125085,51305,44950,80135,24566,-4264
70948,120379,46634,54222,66157,16726,-2797
44311,50076,13998,44160,5916,151,8233
67311,90199,28880,64878,25321,2433,5992
71139,120443,46582,54558,65885,16581,-2722
68816,94231,30690,65702,28529,3114,5275
53624,63510,18453,53208,10302,416,8567
61587,77030,23388,60508,16522,1079,7945
54451,64852,18928,53992,10860,459,8527
52913,62325,18018,52578,9747,335,8606
68997,95316,31241,65668,29648,3329,4922
57874,70820,21108,57208,13612,666,8162
71726,115239,42586,60134,55105,11592,-927
33235,35929,9662,33210,2719,25,6968
62824,79470,24329,61624,17846,1200,7683
60160,74345,22347,59302,15043,858,8162
45205,51430,14453,45048,6382,157,8228
68234,92337,29800,65474,26863,2760,5697
69916,124687,50657,46746,77941,23170,-4114
71906,113905,41603,61398,52507,10508,-396
14269,14690,3778,14268,422,1,3357
70437,102094,34734,65252,36842,5185,3077
70535,101514,34365,65568,35946,4967,3386
12805,13148,3373,12804,344,1,3030
56866,68787,20325,56274,12513,592,8404
63785,81965,25394,62354,19611,1431,7214
71824,111749,40229,62582,49167,9242,304
71064,103643,35455,65466,38177,5598,2876
66319,131213,62259,13390,117823,52929,-2635
66088,131529,64383,5526,126003,60562,-1058
49493,57323,16353,49234,8089,259,8523
55804,67277,19831,55230,12047,574,8358
70033,98686,32847,65984,32702,4049,4194
71459,107580,37730,64240,43340,7219,1609
69316,96971,32114,65486,31485,3830,4459
69691,125293,51434,44850,80443,24841,-4168
57534,69991,20770,56902,13089,632,8313
70980,120233,46508,54434,65799,16546,-2745
48003,55263,15679,47810,7453,193,8419
71744,112587,40788,62022,50565,9722,-55
61429,76762,23284,60388,16374,1041,7951
67850,91836,29641,65108,26728,2742,5655
70640,122604,48445,51428,71176,19212,-3519
58760,72263,21651,57922,14341,838,8148
40132,44627,12301,40050,4577,82,7806
70274,123397,49349,49398,73999,20876,-3774
43760,49292,13731,43660,5632,100,8199
71625,109377,38822,63466,45911,8159,1070
70685,121675,47755,52330,69345,18355,-3235
71621,107093,37357,64758,42335,6863,1885
27263,29026,7701,27248,1778,15,5938
3334,3361,847,3334,27,0,820
53006,62664,18179,52612,10052,394,8521
71778,110747,39611,63050,47697,8728,642
71097,119860,46158,55088,64772,16009,-2605
69583,97403,32266,65742,31661,3841,4446
6222,6297,1593,6222,75,0,1518
63074,80225,24664,61794,18431,1280,7513
66119,131491,63967,7114,124377,59005,-1405
71018,103181,35164,65706,37475,5312,3001
63512,81487,25225,62074,19413,1438,7250
61736,77837,23775,60574,17263,1162,7674
71158,104650,36025,65200,39450,5958,2533
66673,130689,60519,19302,111387,47371,-3497
71670,117697,44302,58186,59511,13484,-1725
71705,110648,39543,63124,47524,8581,600
70193,100211,33739,65466,34745,4727,3721
69265,95933,31525,65766,30167,3499,4857
67517,91237,29402,64866,26371,2651,5682
67268,129912,58442,26056,103856,41212,-4202
71728,115570,42804,59924,55646,11804,-1038
54346,64615,18835,53890,10725,456,8566
70801,103360,35351,65316,38044,5485,2792
50534,58971,16922,50254,8717,280,8485
71591,108673,38333,64014,44659,7577,1251
68527,127652,54415,37644,90008,30883,-4710
71717,109097,38535,64054,45043,7663,1155
70935,120329,46570,54378,65951,16557,-2824
47381,54429,15420,47178,7251,203,8372
61203,76807,23359,60178,16629,1025,7755
48729,56412,16083,48492,7920,237,8400
52117,61175,17641,51786,9389,331,8583
40887,45709,12657,40790,4919,97,7835
64644,83640,26052,63072,20568,1572,7056
51087,59907,17260,50774,9133,313,8440
70569,122665,48607,50902,71763,19667,-3489
67102,89457,28540,64754,24703,2348,6185
71434,106378,36971,64872,41506,6562,2027
69667,97950,32526,65796,32154,3871,4243
68555,93732,30465,65604,28128,2951,5288
61882,77753,23680,60786,16967,1096,7809
69577,98728,33021,65372,33356,4205,3870
62929,79711,24422,61734,17977,1195,7640
70735,121815,47747,52642,69173,18093,-3333
68653,94190,30724,65484,28706,3169,5187
68564,127382,54090,38404,88978,30160,-4728
71914,110879,39624,63262,47617,8652,659
66049,131584,65524,1072,130512,64977,-11
67933,128630,56028,33148,95482,34785,-4669
68172,128613,55792,34058,94555,34114,-4649
71625,108276,38098,64160,44116,7465,1447
70229,123732,49681,48740,74992,21489,-3822
44239,50275,14115,44090,6185,149,8079
71187,118587,45170,56494,62093,14693,-2230
67204,129887,58304,26558,103329,40646,-4379
66320,87963,27955,64106,23857,2214,6312
66957,130387,59532,22646,107741,44311,-3898
54941,65743,19259,54450,11293,491,8457
71641,116098,43204,59380,56718,12261,-1253
71391,106729,37156,64834,41895,6557,1818
70373,122938,48949,50080,72858,20293,-3616
70741,102174,34694,65572,36602,5169,3261
71268,106835,37314,64414,42421,6854,1747
17218,17894,4643,17216,678,2,3967
69614,125207,51367,44946,80261,24668,-4226
41542,46232,12751,41460,4772,82,8061
70049,99141,33116,65818,33323,4231,4024
66601,130901,60967,17934,112967,48667,-3333
66742,88956,28365,64452,24504,2290,6151
63779,82105,25485,62270,19835,1509,7159
61124,76677,23331,60030,16647,1094,7778
71052,119810,46194,54844,64966,16208,-2564
13129,13496,3466,13128,368,1,3099
68901,127136,53564,40016,87120,28885,-4671
65658,85902,26985,63864,22038,1794,6741
54873,65411,19105,54402,11009,471,8567
69042,126500,52934,41264,85236,27778,-4524
55026,65946,19339,54536,11410,490,8419
63447,80807,24871,62130,18677,1317,7511
69517,96969,32055,65718,31251,3799,4603
71644,117296,44061,58348,58948,13296,-1591
66719,88480,28115,64500,23980,2219,6354
69323,96409,31751,65814,30595,3509,4665
69403,126114,52232,43300,82814,26103,-4479
71795,114384,41955,60948,53436,10847,-634
70016,99198,33146,65812,33386,4204,3964
66231,87571,27726,64238,23333,1993,6386
69181,95970,31566,65676,30294,3505,4777
70398,123273,49178,49834,73439,20564,-3697
60378,75201,22737,59454,15747,924,7914
66188,131417,63324,9538,121879,56650,-1905
70025,99234,33189,65712,33522,4313,3980
7754,7875,1999,7754,121,0,1878
32233,34814,9358,32196,2618,37,6777
21641,22709,5945,21638,1071,3,4877
26255,27873,7375,26246,1627,9,5757
67234,129928,58396,26272,103656,40962,-4298
70868,120659,46826,54014,66645,16854,-2965
71313,117958,44644,57340,60618,13973,-2001
71155,119414,45779,55712,63702,15443,-2480
70281,100260,33705,65700,34560,4581,3726
65437,85866,27030,63612,22254,1825,6601
35527,38789,10525,35478,3311,49,7263
64488,83562,26067,62856,20706,1632,6993
47802,54824,15514,47592,7232,210,8492
66837,130600,59952,21392,109208,45445,-3811
69312,125985,52148,43378,82607,25934,-4525
60210,74677,22512,59306,15371,904,8045
66262,131291,62738,11630,119661,54632,-2291
71340,105940,36722,64992,40948,6348,2122
71700,110628,39512,63208,47420,8492,584
202,203,51,202,1,0,50
71805,112467,40699,62138,50329,9667,37
49655,57628,16467,49388,8240,267,8494
62289,78840,24135,61140,17700,1149,7584
71638,113632,41530,61144,52488,10494,-464
68787,126907,53488,39862,87045,28925,-4632
61763,77574,23635,60608,16966,1155,7824
71375,107619,37749,64242,43377,7133,1505
71062,102689,34853,65966,36723,5096,3226
70172,123599,49570,48918,74681,21254,-3857
68320,93105,30207,65382,27723,2938,5422
67163,90067,28860,64694,25373,2469,5956
44265,50209,14075,44118,6091,147,8131
69228,126212,52479,42508,83704,26720,-4505
50762,59262,17012,50476,8786,286,8512
41368,46132,12748,41272,4860,96,7984
52277,61515,17777,51922,9593,355,8539
71683,113568,41507,61108,52460,10575,-378
23907,25262,6656,23900,1362,7,5301
66617,88329,28063,64406,23923,2211,6351
69071,126537,52964,41218,85319,27853,-4502
67041,89257,28430,64794,24463,2247,6214
67024,130288,59225,23676,106612,43348,-4039
35055,38382,10439,35008,3374,47,7112
68170,128366,55498,34740,93626,33430,-4698
70494,122238,48354,51060,71178,19434,-3390
38415,42634,11732,38340,4294,75,7513
66158,87553,27766,64042,23511,2116,6371
61863,77634,23617,60800,16834,1063,7846
68735,127264,53830,39208,88056,29527,-4699
71749,110174,39233,63416,46758,8333,808
67613,129435,57319,29594,99841,38019,-4503
48582,56005,15906,48386,7619,196,8483
68132,128365,55553,34518,93847,33614,-4680
62681,79678,24475,61456,18222,1225,7478
67526,90880,29201,64956,25924,2570,5847
49224,57309,16418,48946,8363,278,8333
66203,131389,63223,9886,121503,56317,-1963
68051,128501,55725,34102,94399,33949,-4725
71719,113798,41615,61136,52662,10583,-464
51446,60351,17395,51122,9229,324,8490
63663,81504,25212,62160,19344,1503,7371
60562,75478,22844,59580,15898,982,7928
69375,96556,31872,65624,30932,3751,4691
63664,81957,25426,62210,19747,1454,7133
70993,103616,35424,65536,38080,5457,2801
60496,75463,22852,59518,15945,978,7885
66572,130895,61015,17730,113165,48842,-3308
55218,65824,19222,54760,11064,458,8616
70409,101151,34201,65498,35653,4911,3459
51181,59758,17158,50884,8874,297,8581
71219,106706,37268,64340,42366,6879,1781
71858,114038,41709,61240,52798,10618,-471
66341,131177,62206,13530,117647,52811,-2630
69251,126033,52259,43030,83003,26221,-4523
71710,114949,42352,60490,54459,11220,-887
68784,127131,53725,39362,87769,29422,-4622
61124,76728,23353,60044,16684,1080,7749
70491,100792,33942,65816,34976,4675,3641
65276,85031,26651,63458,21573,1818,6896
65604,85655,26883,63778,21877,1826,6832
69829,98743,32933,65754,32989,4075,4019
69319,126101,52273,43110,82991,26209,-4509
71555,114064,41819,60852,53212,10703,-690
70267,123419,49366,49374,74045,20893,-3786
68638,94525,30921,65366,29159,3272,5034
