Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
1180,1863,686,982,881,198,-119
931,1160,350,920,240,11,34
32,32,8,32,0,0,7
1109,2035,861,626,1409,483,-91
1154,1940,753,868,1072,286,-114
970,1222,373,952,270,18,20
894,1073,317,878,195,16,51
840,950,267,832,118,8,75
1088,1402,438,1052,350,36,-15
440,470,125,440,30,0,66
1174,1831,660,1022,809,152,-118
482,515,137,482,33,0,79
1105,1529,503,1046,483,59,-46
1153,1926,742,884,1042,269,-110
912,1081,314,906,175,6,57
1100,1559,522,1030,529,70,-37
1194,1682,557,1136,546,58,-99
1134,1993,807,758,1235,376,-109
310,325,85,310,15,0,58
1088,1455,466,1046,409,42,-21
1081,1457,468,1042,415,39,-33
1056,1386,436,1028,358,28,-15
1169,1856,680,992,864,177,-113
397,418,110,396,22,1,68
852,1017,297,846,171,6,62
989,1241,380,962,279,27,35
1145,1855,694,934,921,211,-98
1158,1928,738,904,1024,254,-113
937,1176,359,916,260,21,31
1155,1943,747,898,1045,257,-120
1113,2037,850,674,1363,439,-105
1097,1481,478,1050,431,47,-24
527,573,155,526,47,1,84
1128,1655,570,1030,625,98,-72
1175,1893,698,994,899,181,-118
1165,1949,748,906,1043,259,-130
1113,2059,890,558,1501,555,-82
408,428,112,408,20,0,69
1126,1948,779,780,1168,346,-94
1145,1943,762,838,1105,307,-105
670,742,204,668,74,2,80
1152,1641,553,1070,571,82,-63
1047,1360,425,1020,340,27,8
1130,1959,774,822,1137,308,-111
858,1005,289,854,151,4,60
1141,2029,836,714,1315,427,-106
478,521,141,478,43,0,71
938,1154,345,928,226,10,39
1130,1770,642,972,798,158,-81
1073,1454,469,1032,422,41,-16
1153,1682,573,1072,610,81,-87
1061,1359,420,1038,321,23,0
1119,2053,865,646,1407,473,-102
190,197,51,190,7,0,42
1081,1484,484,1032,452,49,-40
1097,1484,479,1052,432,45,-18
1107,2065,901,526,1539,581,-80
1130,1972,781,820,1152,310,-111
1111,1487,475,1074,413,37,-25
1160,1750,613,1048,702,112,-92
977,1229,373,966,263,11,21
1089,1517,500,1034,483,55,-21
723,831,235,722,109,1,76
1080,1434,458,1036,398,44,-15
1127,1712,606,1000,712,127,-75
1095,2094,955,368,1726,727,-50
1108,1553,513,1054,499,54,-45
975,1215,369,954,261,21,22
1091,1543,516,1022,521,69,-36
790,916,261,788,128,2,67
1118,1537,498,1082,455,36,-46
1040,1396,450,992,404,48,-11
1163,1846,676,988,858,175,-108
1165,1922,727,936,986,229,-117
1098,2094,950,388,1706,710,-55
1156,1881,704,946,935,210,-113
1143,1926,741,888,1038,255,-117
326,341,89,326,15,0,61
1120,1990,815,720,1270,400,-97
846,973,275,846,127,0,71
1096,2095,959,354,1741,742,-49
1080,1480,484,1024,456,56,-19
1090,2111,1013,170,1941,920,-9
970,1230,377,952,278,18,28
270,285,75,270,15,0,50
1159,1896,717,924,972,235,-108
1136,2064,866,664,1400,472,-110
950,1144,338,936,208,14,42
1152,1960,764,864,1096,288,-119
1098,1465,469,1054,411,44,-15
1092,1488,483,1044,444,48,-32
1040,1394,447,1000,394,40,-4
1134,1662,569,1048,614,86,-66
1140,1877,715,894,983,246,-104
1114,2012,844,648,1364,466,-93
321,344,92,320,24,1,60
982,1239,379,962,277,20,18
1065,1403,443,1034,369,31,-7
1138,1979,790,798,1181,340,-115
1167,1805,650,1010,795,157,-90
1156,1892,713,932,960,224,-111
1152,1776,637,1004,772,148,-100
1140,1732,611,1020,712,120,-75
1166,1756,615,1052,704,114,-91
1143,1989,794,802,1187,341,-114
1152,1819,661,994,825,158,-104
1157,1739,606,1054,685,103,-91
76,76,19,76,0,0,18
911,1132,343,892,240,19,41
1133,2008,814,760,1248,373,-112
1088,1431,451,1058,373,30,-23
1040,1331,411,1018,313,22,-2
1127,2026,840,692,1334,435,-103
1169,1951,747,914,1037,255,-126
1168,1806,644,1036,770,132,-105
482,515,137,482,33,0,76
1136,1590,524,1084,506,52,-60
780,890,251,776,114,4,69
850,977,277,846,131,4,78
1144,2003,800,806,1197,338,-124
1151,1792,646,1000,792,151,-90
1158,1843,673,994,849,164,-112
1136,1989,799,782,1207,354,-114
1120,1602,542,1036,566,84,-51
1125,2056,869,636,1420,489,-100
738,825,228,738,87,0,69
1093,2089,957,350,1739,743,-44
1095,2095,962,342,1753,753,-45
352,372,98,352,20,0,63
928,1132,336,920,212,8,42
56,56,14,56,0,0,13
761,878,250,756,122,5,77
1100,1566,524,1036,530,64,-53
467,503,135,466,37,1,76
508,562,154,508,54,0,78
927,1128,335,916,212,11,36
1087,1412,441,1060,352,27,-4
1155,1912,728,912,1000,243,-112
414,439,116,414,25,0,69
1151,1805,656,986,819,165,-94
992,1269,392,970,299,22,19
1166,1778,639,1000,778,166,-88
1153,1840,679,964,876,189,-100
1092,1499,486,1054,445,38,-27
881,1048,305,876,172,5,57
1100,1485,477,1062,423,38,-30
538,583,157,538,45,0,82
1117,1455,456,1086,369,31,-24
979,1219,369,962,257,17,23
1043,1346,418,1020,326,23,3
72,72,18,72,0,0,16
1143,1653,562,1058,595,85,-71
1129,1603,538,1054,549,75,-47
1144,1677,580,1034,643,110,-68
1144,1919,735,898,1021,246,-114
552,622,173,552,70,0,69
1153,1837,676,970,867,183,-96
1108,1469,468,1066,403,42,-12
470,507,136,470,37,0,64
1033,1295,392,1022,273,11,12
1177,1912,717,956,956,221,-119
1142,2009,813,766,1243,376,-110
1033,1358,428,1004,354,29,-5
1053,1469,486,994,475,59,-24
278,285,73,278,7,0,55
1107,1598,542,1028,570,79,-56
1116,1578,531,1032,546,84,-47
1131,1605,537,1062,543,69,-49
1110,2042,864,628,1414,482,-94
