Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
17671,25324,8532,16520,8804,1151,879
17770,30970,12327,12632,18338,5138,-873
16061,20486,6312,15724,4762,337,1887
17758,30276,11791,13388,16888,4370,-727
15720,19985,6147,15382,4603,338,1882
8427,9095,2441,8426,669,1,1773
16656,33003,16031,1882,31121,14774,-316
16649,33010,16123,1528,31482,15121,-238
12163,13998,3972,12108,1890,55,2137
17830,26663,9300,16126,10537,1704,467
17183,32158,13816,9052,23106,8131,-1159
17791,26348,9123,16204,10144,1587,566
18044,28706,10513,15360,13346,2684,-149
16913,22607,7234,16278,6329,635,1540
16313,21155,6597,15922,5233,391,1755
17586,30968,12426,12232,18736,5354,-956
11835,13596,3852,11784,1812,51,2091
16298,21278,6677,15848,5430,450,1697
17788,30537,11940,13314,17223,4474,-809
17439,31749,13201,10694,21055,6745,-1109
12075,13885,3935,12030,1855,45,2125
18111,27367,9632,16206,11161,1905,376
12292,14188,4035,12236,1952,56,2139
16987,32480,14402,7352,25128,9635,-1091
17925,29546,11186,14348,15198,3577,-435
17409,24324,8034,16512,7812,897,1119
17412,24166,7943,16560,7606,852,1189
17949,26750,9312,16252,10498,1697,511
17139,23311,7552,16414,6897,725,1380
16736,22120,7016,16176,5944,560,1632
16065,20611,6383,15690,4921,375,1837
16642,33018,16270,956,32062,15686,-106
15801,20097,6180,15474,4623,327,1884
14529,17841,5332,14354,3487,175,2020
4264,4427,1148,4262,165,2,985
5324,5592,1465,5324,268,0,1197
13624,16274,4765,13488,2786,136,2115
17245,23550,7657,16472,7078,773,1352
17781,25612,8685,16484,9128,1297,854
17785,26398,9160,16156,10242,1629,547
17261,24006,7919,16336,7670,925,1174
16969,22651,7230,16382,6269,587,1548
15549,19595,5979,15274,4321,275,1933
17992,26352,9041,16540,9812,1452,681
14478,17633,5237,14318,3315,160,2082
16693,21878,6895,16176,5702,517,1710
15490,19564,5987,15180,4384,310,1913
17897,29465,11093,14558,14907,3339,-475
17501,24452,8094,16528,7924,973,1143
18109,28960,10687,15172,13788,2937,-164
16296,21206,6638,15860,5346,436,1728
18024,27285,9618,16098,11187,1926,357
2418,2469,630,2418,51,0,579
18064,28438,10361,15432,13006,2632,-13
4117,4302,1122,4116,186,1,937
17255,23907,7851,16410,7497,845,1199
17790,26170,9016,16276,9894,1514,636
17662,30907,12365,12354,18553,5308,-880
17206,23478,7620,16476,7002,730,1348
17211,23416,7589,16476,6940,735,1384
17294,23733,7743,16494,7239,800,1304
17924,28227,10273,15362,12865,2562,-30
17226,32022,13629,9528,22494,7698,-1167
17574,31312,12709,11788,19524,5786,-1029
17684,25484,8621,16484,9000,1200,821
17953,27335,9666,16006,11329,1947,284
6750,7217,1922,6746,471,4,1455
16465,21420,6702,16032,5388,433,1747
15678,19840,6074,15384,4456,294,1912
14932,18367,5498,14742,3625,190,2063
9608,10615,2909,9594,1021,14,1902
17700,25153,8431,16582,8571,1118,978
10308,11565,3213,10278,1287,30,1956
17705,30942,12323,12592,18350,5113,-914
9731,10804,2974,9712,1092,19,1901
10614,11882,3292,10596,1286,18,2024
17800,25547,8632,16566,8981,1234,885
15411,19412,5925,15124,4288,287,1924
17795,25905,8840,16450,9455,1345,730
16033,20627,6403,15642,4985,391,1809
17661,25013,8368,16554,8459,1107,1016
17017,22548,7163,16444,6104,573,1632
16715,32892,15460,3944,28948,12771,-717
17823,26096,8972,16304,9792,1519,699
16230,20941,6517,15814,5127,416,1806
17510,24603,8184,16470,8133,1040,1091
16584,21718,6835,16096,5622,488,1701
16159,21017,6581,15710,5307,449,1723
16789,32824,15194,4872,27952,11917,-841
16653,22065,7004,16114,5951,539,1592
14669,18004,5383,14476,3528,193,2048
17927,29771,11301,14338,15433,3589,-543
12473,14535,4169,12394,2141,79,2107
17978,26860,9360,16280,10580,1698,478
16540,21754,6861,16064,5690,476,1647
7951,8587,2308,7942,645,9,1672
17640,30932,12381,12340,18592,5300,-911
17591,31155,12568,12038,19117,5553,-996
17059,23280,7558,16328,6952,731,1337
8543,9284,2508,8536,748,7,1767
16704,32927,15604,3438,29489,13266,-619
16154,20851,6494,15726,5125,428,1797
17918,27272,9656,15920,11352,1998,302
18127,28672,10459,15508,13164,2619,-86
17734,25831,8821,16378,9453,1356,724
15834,20354,6317,15440,4914,394,1797
13359,15838,4608,13244,2594,115,2129
17992,28136,10177,15564,12572,2428,33
17602,25211,8503,16410,8801,1192,894
17008,22709,7265,16358,6351,650,1564
17696,25308,8520,16536,8772,1160,908
17674,24955,8305,16690,8265,984,1024
16999,23280,7582,16232,7048,767,1301
18092,29389,10967,14910,14479,3182,-330
10448,11725,3257,10422,1303,26,1980
16503,21598,6782,16068,5530,435,1687
14891,18559,5613,14666,3893,225,1945
18045,27888,9979,15860,12028,2185,136
16817,22435,7163,16218,6217,599,1545
16487,21866,6951,15928,5938,559,1572
17465,24800,8321,16316,8484,1149,986
13096,15426,4463,13000,2426,96,2133
17619,25174,8483,16416,8758,1203,928
17642,24787,8234,16638,8149,1004,1089
3905,4032,1040,3904,128,1,913
17765,25556,8640,16552,9004,1213,849
17746,30555,12020,13030,17525,4716,-789
17962,26804,9344,16232,10572,1730,502
17001,32431,14356,7438,24993,9563,-1074
17869,26222,9020,16364,9858,1505,667
17835,25795,8760,16550,9245,1285,800
17222,32101,13748,9210,22891,8012,-1131
9026,9877,2686,9010,867,16,1835
17521,24618,8173,16544,8074,977,1076
17476,24430,8085,16520,7910,956,1131
16796,32817,15215,4774,28043,12022,-806
17005,22968,7403,16324,6644,681,1440
4706,4923,1285,4706,217,0,1068
17351,31842,13352,10276,21566,7075,-1139
4423,4599,1194,4422,177,1,1018
13215,15595,4523,13098,2497,117,2143
16784,22751,7344,16126,6625,658,1377
16881,22843,7366,16222,6621,659,1404
17224,23924,7882,16320,7604,904,1182
8088,8745,2352,8082,663,6,1695
11701,13435,3806,11646,1789,55,2072
17812,27108,9574,15920,11188,1892,278
13905,16683,4895,13786,2897,119,2117
13653,16298,4763,13544,2754,109,2118
17560,24435,8058,16638,7797,922,1183
3796,3936,1019,3796,140,0,879
15887,20348,6285,15556,4792,331,1824
13175,15575,4517,13082,2493,93,2117
17627,31072,12492,12176,18896,5451,-953
16906,22551,7195,16322,6229,584,1550
17952,27203,9566,16142,11061,1810,315
16747,22178,7041,16192,5986,555,1610
17564,31109,12565,11958,19151,5606,-980
16709,22407,7184,16078,6329,631,1486
17357,31716,13235,10492,21224,6865,-1124
17552,31281,12708,11730,19551,5822,-1021
2398,2437,619,2398,39,0,580
17954,27472,9743,15972,11500,1982,225
17409,23841,7772,16594,7247,815,1340
11848,13583,3843,11794,1789,54,2108
2936,2996,764,2936,60,0,704
16787,22217,7037,16286,5931,501,1607
15928,20405,6319,15534,4871,394,1842
10732,12083,3365,10706,1377,26,2014
8133,8760,2348,8128,632,5,1721
17807,26088,8962,16328,9760,1479,681
17612,25167,8472,16446,8721,1166,917
18079,28352,10260,15664,12688,2415,-13
3884,4016,1037,3884,132,0,905
9945,11083,3060,9926,1157,19,1922
18042,29056,10770,15032,14024,3010,-244
17519,24619,8174,16542,8077,977,1074
16345,21023,6527,15938,5085,407,1849
13928,16573,4833,13814,2759,114,2188
17773,30630,12065,13000,17630,4773,-792
17585,24853,8283,16574,8279,1011,1015
16428,21558,6795,15936,5622,492,1665
16077,20778,6464,15700,5078,377,1763
17614,31098,12520,12116,18982,5498,-964
17255,23572,7659,16508,7064,747,1342
16837,22305,7077,16302,6003,535,1609
16058,20784,6477,15660,5124,398,1751
18044,27936,10027,15764,12172,2280,135
17139,23209,7488,16466,6743,673,1418
16001,20686,6441,15608,5078,393,1756
2244,2290,584,2244,46,0,538
15973,20513,6343,15654,4859,319,1803
1024,1030,259,1024,6,0,253
18068,27993,10074,15690,12303,2378,149
17913,26229,9001,16454,9775,1459,685
10601,11923,3316,10582,1341,19,1994
12728,14835,4256,12646,2189,82,2149
1636,1664,423,1636,28,0,395
17553,31293,12767,11518,19775,6035,-973
17950,27746,9933,15760,11986,2190,137
17976,26414,9090,16468,9946,1508,652
16623,21941,6946,16098,5843,525,1628
16054,20871,6528,15630,5241,424,1711
17819,25711,8705,16602,9109,1217,813
17459,24604,8187,16460,8144,999,1042
16584,21886,6924,16076,5810,508,1622
17490,24202,7952,16596,7606,894,1240
14170,17037,5008,14042,2995,128,2141
17278,23898,7843,16424,7474,854,1223
17703,25401,8586,16458,8943,1245,888
16608,21624,6773,16156,5468,452,1757
17921,26582,9203,16352,10230,1569,542
2142,2183,556,2142,41,0,515
17787,26294,9084,16252,10042,1535,577
16378,21485,6768,15898,5587,480,1661
16684,32972,15802,2736,30236,13948,-486
10505,11695,3228,10478,1217,27,2038
18045,28867,10642,15166,13701,2879,-180
17955,28250,10272,15412,12838,2543,-23
15048,18645,5609,14854,3791,194,2012
9595,10555,2883,9578,977,17,1923
17079,32273,14030,8426,23847,8653,-1164
17813,26187,9006,16350,9837,1463,632
17615,30955,12419,12234,18721,5381,-921
18002,29833,11337,14318,15515,3684,-494
15837,20209,6224,15522,4687,315,1852
7859,8510,2293,7848,662,11,1642
12360,14365,4110,12290,2075,70,2105
1762,1793,456,1762,31,0,425
17990,29467,11065,14674,14793,3316,-412
18024,28133,10132,15738,12395,2286,23
16251,20945,6513,15838,5107,413,1819
8363,9112,2468,8352,760,11,1719
15948,20471,6348,15550,4921,398,1825
16773,22423,7170,16166,6257,607,1520
17772,25690,8737,16432,9258,1340,819
12735,14927,4302,12646,2281,89,2110
17241,23979,7898,16366,7613,875,1160
17021,23053,7442,16338,6715,683,1410
18002,26908,9381,16292,10616,1710,475
17493,24429,8083,16526,7903,967,1147
17545,24587,8166,16510,8077,1035,1124
12212,14053,3987,12158,1895,54,2146
18009,27874,10015,15688,12186,2321,150
17860,27329,9713,15806,11523,2054,244
11838,13627,3868,11782,1845,56,2079
18068,28773,10576,15242,13531,2826,-129
15105,18811,5689,14866,3945,239,1983
17871,26872,9409,16108,10764,1763,408
17527,31442,12869,11408,20034,6119,-1046
16331,21235,6645,15890,5345,441,1741
17518,24657,8198,16522,8135,996,1059
16093,20722,6431,15720,5002,373,1802
17967,26596,9214,16336,10260,1631,585
17977,26277,9021,16470,9807,1507,721
16863,22487,7187,16226,6261,637,1563
11347,12900,3623,11308,1592,39,2070
17965,28766,10590,15172,13594,2793,-211
11246,12781,3590,11202,1579,44,2055
17570,24753,8244,16530,8223,1040,1061
17917,30248,11672,13808,16440,4109,-659
17374,31861,13407,10094,21767,7280,-1080
18046,27174,9530,16228,10946,1818,402
17135,32162,13905,8704,23458,8431,-1122
18082,28905,10643,15238,13667,2844,-180
17745,30461,11903,13310,17151,4435,-813
15804,20030,6146,15476,4554,328,1920
17882,29132,10897,14676,14456,3206,-353
12303,14181,4030,12242,1939,61,2152
16704,32901,15564,3546,29355,13158,-633
17633,25329,8547,16470,8859,1163,851
15230,19067,5790,14974,4093,256,1953
16311,21152,6597,15916,5236,395,1756
16234,21184,6639,15812,5372,422,1689
17652,30973,12400,12346,18627,5306,-921
14509,17663,5249,14330,3333,179,2095
17880,26328,9084,16320,10008,1560,636
15976,20369,6271,15654,4715,322,1878
13366,15979,4678,13246,2733,120,2065
17326,24171,7977,16434,7737,892,1132
10241,11324,3106,10224,1100,17,2023
12303,14136,4004,12256,1880,47,2171
16439,21353,6681,15982,5371,457,1767
17625,30882,12337,12416,18466,5209,-920
17409,24161,7935,16582,7579,827,1183
17847,29898,11481,13872,16026,3975,-570
14553,17744,5274,14392,3352,161,2083
16454,21374,6683,16016,5358,438,1763
17863,26487,9178,16262,10225,1601,554
17828,25288,8466,16712,8576,1116,1006
6412,6791,1793,6410,381,2,1414
18095,28922,10651,15240,13682,2855,-176
17904,26459,9144,16342,10117,1562,589
17964,27604,9836,15864,11740,2100,196
17679,25396,8580,16472,8924,1207,863
17974,28342,10329,15368,12974,2606,-39
17206,32022,13660,9404,22618,7802,-1156
15384,19259,5844,15142,4117,242,1969
17562,31425,12836,11506,19919,6056,-1027
17976,29237,10923,14782,14455,3194,-338
17215,32075,13714,9294,22781,7921,-1146
16225,21191,6658,15750,5441,475,1692
15184,19000,5770,14920,4080,264,1954
16643,33010,16222,1132,31878,15511,-145
12995,15339,4450,12878,2461,117,2106
1222,1233,311,1222,11,0,300
17018,22867,7341,16370,6497,648,1492
17961,27958,10076,15612,12346,2349,79
17604,25224,8507,16420,8804,1184,887
17977,27671,9877,15834,11837,2143,183
