Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
67892,91981,29722,65074,26907,2818,-2347
70686,101761,34420,65842,35919,4844,-4814
30046,32200,8592,30032,2168,14,4707
31759,34294,9214,31732,2562,27,4736
70487,101251,34206,65678,35573,4809,-4586
71636,108521,38244,64066,44455,7570,-6355
71628,108434,38129,64352,44082,7276,-6356
68249,92717,30010,65394,27323,2855,-2528
61604,77502,23629,60488,17014,1116,895
67809,128837,56379,32158,96679,35651,-6457
71345,116905,43924,58114,58791,13231,-7857
70529,101566,34407,65504,36062,5025,-4727
70826,103544,35463,65236,38308,5590,-5134
62594,79377,24355,61334,18043,1260,581
54714,65424,19147,54260,11164,454,2932
56736,68864,20395,56148,12716,588,2381
71539,112353,40780,61586,50767,9953,-7062
41790,46888,13021,41692,5196,98,4608
59233,72974,21890,58388,14586,845,1734
70542,100840,33963,65828,35012,4714,-4520
69627,125189,51235,45438,79751,24189,-8090
63072,80732,24958,61632,19100,1440,200
61638,77697,23713,60542,17155,1096,791
65778,85985,27001,63966,22019,1812,-1045
51170,59893,17232,50858,9035,312,3614
68527,127921,54741,36878,91043,31649,-7205
71084,104332,35835,65324,39008,5760,-5365
67264,90343,28979,64770,25573,2494,-1965
15472,15999,4132,15470,529,2,3151
69908,124248,50333,47164,77084,22744,-8127
68415,128082,54942,36396,91686,32019,-7157
66277,88209,28095,64038,24171,2239,-1530
71696,108804,38417,63940,44864,7756,-6428
71685,113494,41438,61236,52258,10449,-7369
63845,81638,25196,62492,19146,1353,57
56833,68357,20105,56294,12063,539,2466
71168,119776,46179,54836,64940,16332,-8110
69280,125691,51946,43598,82093,25682,-7870
59086,72567,21699,58338,14229,748,1683
67071,130104,58846,24824,105280,42247,-5229
12974,13335,3424,12974,361,0,2778
71545,107301,37505,64582,42719,6963,-6095
68692,94302,30776,65500,28802,3192,-2840
40493,45251,12523,40410,4841,83,4786
12449,12778,3277,12448,330,1,2683
66564,130894,61018,17716,113178,48848,-3834
71440,116124,43309,59012,57112,12428,-7753
67958,91924,29652,65240,26684,2718,-2344
69326,95863,31459,65890,29973,3436,-3420
68678,93759,30461,65674,28085,3004,-2822
67079,130277,59098,24162,106115,42917,-5146
70239,98841,32883,66150,32691,4089,-4084
67726,129060,56788,30968,98092,36758,-6271
33813,36852,9981,33780,3072,33,4838
71178,119988,46184,55240,64748,15938,-8353
71484,115422,42846,59460,55962,12024,-7627
70965,121200,47199,53604,67596,17361,-8399
71709,110640,39549,63084,47556,8625,-6829
51722,60612,17452,51416,9196,306,3552
68556,127665,54416,37666,89999,30890,-7276
63404,80393,24660,62146,18247,1258,292
71276,119522,45817,55776,63746,15500,-8264
71852,109174,38560,64108,45066,7744,-6534
69937,124262,50210,47684,76578,22253,-8236
70866,121304,47305,53388,67916,17478,-8411
65677,86132,27128,63752,22380,1925,-1077
69548,96598,31793,66024,30574,3524,-3571
69181,126225,52533,42318,83907,26863,-7784
29020,31114,8307,29000,2114,20,4650
58563,71713,21402,57818,13895,745,1853
69722,125278,51321,45272,80006,24450,-8084
71724,108607,38226,64310,44297,7414,-6415
69724,97570,32317,65872,31698,3852,-3790
71627,108087,37962,64326,43761,7301,-6294
71042,104267,35822,65246,39021,5796,-5386
14352,14791,3808,14350,441,2,2977
39424,43758,12042,39348,4410,76,4728
71077,119169,45651,55734,63435,15343,-8089
12738,13085,3358,12738,347,0,2733
49579,57765,16558,49298,8467,281,3818
70105,99622,33375,65744,33878,4361,-4377
69317,97302,32301,65400,31902,3917,-3658
71316,118717,45244,56458,62259,14858,-8129
67968,92018,29698,65244,26774,2724,-2326
71629,109528,38830,63736,45792,7893,-6598
65595,85777,26947,63766,22011,1829,-993
71709,112529,40744,62082,50447,9627,-7237
69844,124395,50446,47006,77389,22838,-8139
66049,131584,65523,1076,130508,64973,-12
68480,93748,30552,65288,28460,3192,-2856
71622,115887,43079,59458,56429,12164,-7811
68425,93355,30316,65446,27909,2979,-2665
71734,110762,39659,62888,47874,8846,-6765
66122,131471,63907,7314,124157,58808,-1516
71425,108012,38004,64008,44004,7417,-6174
41510,46361,12826,41418,4943,92,4673
70044,99161,33119,65846,33315,4198,-4156
56214,67707,19937,55666,12041,548,2585
48795,56419,16069,48562,7857,233,4025
66051,131576,65247,2164,129412,63887,-280
70489,100452,33735,65964,34488,4525,-4449
48582,56016,15917,48364,7652,218,4009
71586,108769,38448,63746,45023,7840,-6363
59137,73119,21991,58274,14845,863,1687
70109,100419,33849,65442,34977,4667,-4411
27045,28837,7659,27038,1799,7,4475
66906,89174,28423,64656,24518,2250,-1706
54310,64778,18927,53848,10930,462,2933
71542,108832,38477,63756,45076,7786,-6315
55350,66473,19532,54818,11655,532,2801
67642,129396,57314,29536,99860,38106,-6057
48080,55424,15746,47864,7560,216,4171
59829,74017,22257,59006,15011,823,1592
44997,51165,14370,44850,6315,147,4330
70292,99656,33318,66040,33616,4252,-4213
70655,101362,34208,65892,35470,4763,-4652
56358,68038,20069,55800,12238,558,2496
67058,130092,58898,24592,105500,42466,-5165
12616,12932,3312,12616,316,0,2697
54331,64879,18960,53918,10961,413,2891
69380,96101,31552,65994,30107,3386,-3388
71442,107259,37547,64330,42929,7112,-6040
71664,107464,37534,64792,42672,6872,-6233
43941,49512,13801,43820,5692,121,4508
66637,130750,60578,19188,111562,47449,-4130
70906,102366,34729,65816,36550,5090,-4942
68503,93823,30599,65250,28573,3253,-2816
68146,128527,55695,34274,94253,33872,-6839
69764,98204,32643,65836,32368,3928,-3892
71342,105961,36719,65046,40915,6296,-5748
70714,101858,34507,65688,36170,5026,-4758
70141,123952,49929,48188,75764,21953,-8250
69193,126025,52334,42714,83311,26479,-7771
67005,89674,28692,64580,25094,2425,-1826
66861,130348,59625,22196,108152,44665,-4699
69671,97581,32339,65806,31775,3865,-3747
72034,113525,41315,61790,51735,10244,-7418
56066,67396,19814,55536,11860,530,2735
71726,114976,42348,60560,54416,11166,-7745
58866,72212,21587,58076,14136,790,1719
64067,82844,25804,62472,20372,1595,-170
25677,27271,7218,25670,1601,7,4335
69547,97352,32229,65788,31564,3759,-3640
63231,80962,25024,61828,19134,1403,232
67663,90881,29158,65130,25751,2533,-2103
67175,89534,28546,64884,24650,2291,-1790
47900,55095,15625,47690,7405,210,4043
46986,53883,15248,46774,7109,212,4269
56405,68000,20048,55808,12192,597,2563
68928,94873,31013,65694,29179,3234,-3151
71475,105876,36635,65212,40664,6263,-5759
71179,103966,35581,65608,38358,5571,-5341
67719,91473,29492,64978,26495,2741,-2228
70735,101911,34528,65710,36201,5025,-4770
64644,84078,26311,62912,21166,1732,-470
42930,48321,13457,42814,5507,116,4609
68243,128332,55461,34820,93512,33423,-6890
62204,78448,23966,61032,17416,1172,696
71367,118849,45283,56566,62283,14801,-8166
71312,118348,44905,57076,61272,14236,-8170
67197,90371,29013,64690,25681,2507,-1915
71873,114635,42092,60902,53733,10971,-7644
47938,55210,15675,47720,7490,218,4136
69777,97850,32470,65820,32030,3957,-3851
70519,122335,48383,51138,71197,19381,-8269
10210,10405,2650,10210,195,0,2244
69864,124539,50602,46670,77869,23194,-8103
71498,106559,37042,64950,41609,6548,-5883
71687,112758,40957,61688,51070,9999,-7219
70310,122777,48814,50298,72479,20012,-8276
71011,104834,36178,64956,39878,6055,-5465
62613,79561,24448,61330,18231,1283,482
44941,50875,14232,44822,6053,119,4469
62603,78921,24102,61434,17487,1169,586
67885,91714,29570,65148,26566,2737,-2318
71019,104424,35943,65076,39348,5943,-5357
28189,30133,8023,28174,1959,15,4608
71712,114387,41987,60826,53561,10886,-7601
62591,79572,24467,61276,18296,1315,503
71015,104482,35975,65064,39418,5951,-5397
49131,56845,16194,48914,7931,217,4059
65877,86851,27473,63810,23041,2067,-1158
71115,118079,44845,56778,61301,14337,-7993
70583,122759,48659,50882,71877,19701,-8380
51284,60107,17310,50974,9133,310,3608
71751,109848,39056,63472,46376,8279,-6639
68948,126994,53443,40216,86778,28732,-7598
65733,85500,26779,63884,21616,1849,-821
67458,129738,57901,27872,101866,39586,-5810
71664,113302,41292,61436,51866,10228,-7282
66571,88519,28168,64366,24153,2205,-1455
58587,71645,21356,57866,13779,721,2031
68639,127551,54270,38022,89529,30617,-7321
70069,124030,50058,47828,76202,22241,-8175
71462,117581,44262,58114,59467,13348,-8095
70173,124158,50010,48276,75882,21897,-8321
54902,65708,19254,54400,11308,502,2900
67225,129965,58494,25954,104011,41271,-5437
71090,119886,46225,54872,65014,16218,-8214
71193,119601,45862,55754,63847,15439,-8264
69576,97450,32296,65716,31734,3860,-3701
71719,114430,42026,60756,53674,10963,-7579
66231,131326,62899,11056,120270,55175,-2378
68735,93995,30570,65710,28285,3025,-2777
70699,122337,48276,51570,70767,19129,-8408
25702,27224,7189,25692,1532,10,4460
49397,57122,16277,49136,7986,261,4004
62354,79226,24330,61132,18094,1222,487
67876,129141,56611,31838,97303,36038,-6516
48039,55100,15596,47816,7284,223,4093
71433,109565,38965,63270,46295,8163,-6517
38071,42093,11542,38018,4075,53,4785
68426,93728,30504,65440,28288,2986,-2755
32716,35361,9508,32690,2671,26,4846
69666,125023,51056,45822,79201,23844,-8113
64465,83115,25839,62874,20241,1591,-257
71105,119078,45539,56000,63078,15105,-8159
41641,46411,12817,41554,4857,87,4724
51673,60755,17544,51334,9421,339,3523
66176,87079,27483,64226,22853,1950,-1242
46665,53221,14984,46506,6715,159,4374
65678,85819,26970,63758,22061,1920,-922
64563,83883,26217,62898,20985,1665,-447
21903,23015,6033,21898,1117,5,4059
53149,62770,18194,52764,10006,385,3274
70800,121101,47255,53182,67919,17618,-8293
67774,91680,29547,65172,26508,2602,-2430
71639,111775,40300,62350,49425,9289,-7055
66596,88286,28052,64364,23922,2232,-1546
64538,83373,25952,62938,20435,1600,-397
58205,70876,21060,57512,13364,693,2052
67441,90646,29096,64908,25738,2533,-1985
67255,89370,28447,64952,24418,2303,-1661
66983,89357,28510,64674,24683,2309,-1716
57688,70238,20865,57016,13222,672,2163
69529,125044,51239,45132,79912,24397,-7982
71858,111803,40205,62786,49017,9072,-7129
71482,107247,37497,64506,42741,6976,-6034
67746,91535,29495,65090,26445,2656,-2217
71010,104749,36139,64942,39807,6068,-5460
71217,104156,35696,65528,38628,5689,-5411
70511,122324,48390,51088,71236,19423,-8268
9528,9708,2472,9528,180,0,2121
66977,130344,59348,23296,107048,43681,-4957
71263,119731,45941,55698,64033,15565,-8350
54656,65383,19151,54162,11221,494,2892
71810,113209,41201,61614,51595,10196,-7334
70595,100147,33494,66318,33829,4277,-4494
64325,82714,25658,62796,19918,1529,-250
54634,65118,19013,54184,10934,450,2901
71658,111951,40397,62314,49637,9344,-7069
69709,125127,51132,45726,79401,23983,-8124
27300,29152,7755,27284,1868,16,4481
71765,113300,41226,61696,51604,10069,-7418
35496,38864,10570,35448,3416,48,4786
60290,74924,22621,59364,15560,926,1340
71728,112885,40987,61822,51063,9906,-7296
68575,127703,54476,37502,90201,31073,-7251
67008,130365,59432,23002,107363,44006,-4894
69396,125972,52148,43352,82620,26044,-7925
66163,131421,63533,8710,122711,57453,-1840
61071,76109,23031,60094,16015,977,1140
69113,95806,31495,65632,30174,3481,-3230
23719,25042,6593,23712,1330,7,4211
22530,23720,6229,22524,1196,6,4035
71076,118868,45417,56068,62800,15008,-8099
67923,128766,56219,32656,96110,35267,-6559
69618,125062,51201,45320,79742,24298,-8009
64220,82636,25648,62680,19956,1540,-162
69423,96432,31754,65848,30584,3575,-3411
59199,73106,21969,58336,14770,863,1657
69023,126367,52762,41686,84681,27337,-7692
70758,103090,35225,65280,37810,5478,-5029
66738,88694,28199,64592,24102,2146,-1559
68895,94944,31064,65632,29312,3263,-3034
64139,82423,25550,62646,19777,1493,-72
9284,9446,2402,9284,162,0,2060
67482,90595,29046,65006,25589,2476,-2097
14660,15147,3909,14658,489,2,2993
40430,45080,12456,40336,4744,94,4686
70283,100232,33674,65768,34464,4515,-4380
70823,121687,47769,52298,69389,18525,-8332
40425,45032,12431,40340,4692,85,4737
61470,77224,23527,60340,16884,1130,1016
71055,105422,36510,64804,40618,6251,-5621
53702,63626,18485,53312,10314,390,3143
63498,81323,25136,62102,19221,1396,70
66075,131511,64381,5498,126013,60577,-1082
44183,49915,13945,44050,5865,133,4459
66058,86815,27391,64066,22749,1992,-1178
65990,87155,27595,63930,23225,2060,-1073
66299,131213,62436,12682,118531,53617,-2732
69574,97175,32129,65834,31341,3740,-3627
71773,108580,38245,64180,44400,7593,-6427
71304,106220,36902,64832,41388,6472,-5730
69070,126433,52768,41794,84639,27276,-7738
71254,119913,46114,55370,64543,15884,-8308
69876,124372,50381,47220,77152,22656,-8205
71021,103472,35369,65468,38004,5553,-5159
71547,117073,43855,58726,58347,12821,-8047
61551,77332,23552,60456,16876,1095,957
63705,81864,25368,62256,19608,1449,-99
59396,73338,22019,58600,14738,796,1620
38176,42158,11550,38116,4042,60,4806
14856,15318,3945,14856,462,0,3044
71294,117383,44263,57714,59669,13580,-7968
71684,113088,41164,61520,51568,10164,-7283
71962,112628,40758,62224,50404,9738,-7278
69578,96807,31894,66038,30769,3540,-3613
66948,89084,28355,64748,24336,2200,-1762
71348,106477,37066,64690,41787,6658,-5856
69506,125455,51605,44490,80965,25016,-7967
68511,127868,54684,37000,90868,31511,-7219
68649,94356,30804,65496,28860,3153,-2936
52290,61539,17790,51918,9621,372,3410
66611,88910,28349,64424,24486,2187,-1582
70487,122484,48488,51016,71468,19471,-8280
71422,106834,37249,64672,42162,6750,-5943
58249,71114,21168,57556,13558,693,2077
71493,117249,44057,58270,58979,13223,-8011
63446,81195,25079,62074,19121,1372,132
4204,4236,1067,4204,32,0,1003
70535,101520,34361,65596,35924,4939,-4713
3966,3993,1005,3966,27,0,950
65966,86622,27303,64032,22590,1934,-1058
63849,82347,25578,62382,19965,1467,-225
66753,89035,28424,64374,24661,2379,-1613
70457,100798,33938,65844,34954,4613,-4531
71779,113330,41279,61544,51786,10235,-7404
69705,98150,32667,65632,32518,4073,-3811
66900,130485,59765,21910,108575,44990,-4679
71852,111879,40288,62606,49273,9246,-7110
66051,131571,65028,3030,128541,63021,-494
66840,89633,28737,64318,25315,2522,-1830
66124,131460,63840,7560,123900,58564,-1571
71670,114079,41813,60906,53173,10764,-7482
55991,67425,19850,55450,11975,541,2628
65069,84675,26466,63486,21189,1583,-676
35109,38484,10475,35068,3416,41,4797
71752,115135,42486,60326,54809,11426,-7693
68621,94204,30740,65448,28756,3173,-2882
64689,83762,26116,63060,20702,1629,-471
71766,109191,38547,64194,44997,7572,-6562
68595,127557,54296,37930,89627,30665,-7319
56349,68016,20061,55788,12228,561,2509
71682,109462,38767,63856,45606,7826,-6596
4426,4467,1127,4426,41,0,1060
71607,115527,42798,59862,55665,11745,-7731
