Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
12944,15216,4393,12860,2356,84,919
18063,27723,9875,15946,11777,2117,-1704
17479,24439,8077,16570,7869,909,-893
15848,20299,6285,15458,4841,390,40
18036,28637,10501,15270,13367,2766,-1812
16838,32723,14943,5674,27049,11164,-1142
17188,23523,7659,16410,7113,778,-715
16926,22884,7379,16252,6632,674,-493
17885,27006,9492,16044,10962,1841,-1490
18011,28028,10082,15728,12300,2283,-1730
17996,28088,10137,15628,12460,2368,-1718
17572,25128,8458,16424,8704,1148,-1073
16694,22192,7061,16140,6052,554,-305
13403,15915,4635,13290,2625,113,805
14613,17987,5391,14410,3577,203,478
17889,27020,9490,16080,10940,1809,-1483
17277,23639,7701,16474,7165,803,-704
10651,11981,3335,10622,1359,29,1163
14601,17910,5345,14440,3470,161,453
16717,32930,15633,3328,29602,13389,-657
16732,32888,15504,3760,29128,12972,-745
18017,28474,10379,15432,13042,2585,-1808
17210,32060,13672,9432,22628,7778,-1776
15527,19580,5979,15244,4336,283,203
14152,17066,5031,14008,3058,144,653
13315,15778,4590,13196,2582,119,900
17555,31274,12735,11608,19666,5947,-1973
16774,32802,15191,4840,27962,11934,-974
17353,24271,8039,16386,7885,967,-879
17230,23311,7524,16526,6785,704,-632
11303,12893,3632,11258,1635,45,1103
17274,31785,13367,10102,21683,7172,-1823
17300,23916,7836,16488,7428,812,-796
17510,24637,8197,16486,8151,1024,-921
17932,26737,9303,16262,10475,1670,-1445
17854,29882,11438,14012,15870,3842,-2009
17676,25508,8669,16340,9168,1336,-1140
14823,18287,5489,14618,3669,205,414
17804,30417,11872,13346,17071,4458,-2023
17771,25860,8822,16432,9428,1339,-1233
17197,23538,7655,16456,7082,741,-692
10499,11722,3241,10480,1242,19,1173
17895,30124,11575,13948,16176,3947,-2079
16841,22431,7158,16230,6201,611,-381
17976,28422,10395,15264,13158,2712,-1761
17993,27634,9836,15924,11710,2069,-1670
15555,19622,5994,15268,4354,287,189
14107,16982,4995,13984,2998,123,686
10833,12165,3382,10802,1363,31,1146
7529,8059,2148,7526,533,3,1191
17800,25506,8618,16540,8966,1260,-1151
14799,18108,5397,14628,3480,171,456
16093,20816,6484,15696,5120,397,-72
18017,26190,8936,16636,9554,1381,-1349
16711,32928,15541,3692,29236,13019,-746
11355,12870,3606,11316,1554,39,1141
17337,31914,13436,10084,21830,7253,-1866
10755,12100,3367,10732,1368,23,1160
17562,31095,12551,11986,19109,5576,-1994
14519,17717,5270,14354,3363,165,523
17561,24869,8335,16398,8471,1163,-953
17108,32251,14018,8430,23821,8678,-1609
17286,23708,7733,16484,7224,802,-710
4760,4960,1290,4760,200,0,916
10825,12172,3387,10796,1376,29,1180
17908,26620,9245,16260,10360,1648,-1412
15884,20321,6271,15558,4763,326,86
17536,31392,12828,11472,19920,6064,-1992
17721,25509,8647,16430,9079,1291,-1129
17509,31133,12608,11834,19299,5675,-1975
17866,28891,10721,14898,13993,2968,-1859
16997,32422,14333,7512,24910,9485,-1466
9484,10521,2894,9466,1055,18,1206
18050,26906,9383,16280,10626,1770,-1484
14510,17613,5218,14354,3259,156,570
15202,18824,5669,14972,3852,230,352
17537,31356,12799,11516,19840,6021,-1977
17588,25090,8445,16400,8690,1188,-1046
18086,28657,10444,15538,13119,2548,-1877
16582,21695,6817,16122,5573,460,-264
17395,31571,13077,10834,20737,6561,-1900
17867,26024,8901,16444,9580,1423,-1293
17943,26356,9076,16408,9948,1535,-1365
16267,21177,6624,15858,5319,409,-140
17749,30405,11874,13314,17091,4435,-2014
18032,28879,10640,15198,13681,2834,-1905
16938,32619,14616,6774,25845,10164,-1369
9868,10955,3019,9834,1121,34,1191
16820,32798,15091,5232,27566,11588,-1068
12565,14670,4210,12500,2170,65,979
17127,32147,13846,8910,23237,8217,-1681
13860,16749,4946,13714,3035,146,694
12740,14874,4273,12656,2218,84,943
17473,24735,8254,16454,8281,1019,-952
17645,25377,8585,16414,8963,1231,-1154
9508,10474,2865,9488,986,20,1198
17600,31047,12488,12142,18905,5458,-2003
17194,23497,7644,16418,7079,776,-646
12880,15118,4361,12792,2326,88,889
11542,13146,3696,11508,1638,34,1111
17777,25741,8769,16406,9335,1371,-1193
4987,5203,1355,4986,217,1,959
15974,20356,6270,15632,4724,342,71
9796,10882,2998,9772,1110,24,1201
1794,1813,458,1794,19,0,422
8563,9354,2539,8552,802,11,1217
15698,19873,6094,15370,4503,328,122
16718,22130,7012,16212,5918,506,-411
16445,21718,6874,15940,5778,505,-264
17960,28774,10616,15084,13690,2876,-1835
18096,28926,10647,15264,13662,2832,-1915
16645,33016,16167,1364,31652,15281,-208
17296,32083,13671,9482,22601,7814,-1792
17044,32426,14287,7704,24722,9340,-1512
6523,6961,1850,6522,439,1,1109
16147,20842,6477,15776,5066,371,-64
17921,29666,11233,14400,15266,3521,-2003
8036,8740,2363,8028,712,8,1180
7687,8300,2230,7680,620,7,1160
17574,24472,8079,16628,7844,946,-930
16786,22401,7151,16198,6203,588,-409
17603,30935,12402,12262,18673,5341,-1980
18000,27380,9679,16044,11336,1956,-1580
17984,29078,10806,14932,14146,3052,-1900
17605,31200,12629,11884,19316,5721,-2008
18004,28846,10649,15096,13750,2908,-1886
18029,27732,9894,15888,11844,2141,-1658
10514,11837,3298,10482,1355,32,1187
17981,27917,10034,15698,12219,2283,-1676
17201,32106,13781,9088,23018,8113,-1706
9423,10373,2835,9406,967,17,1207
18042,27598,9790,16036,11562,2006,-1663
18014,27925,10033,15718,12207,2296,-1693
17869,26268,9036,16392,9876,1477,-1329
16586,21808,6880,16096,5712,490,-235
15918,20283,6240,15606,4677,312,93
16942,22948,7411,16252,6696,690,-541
16469,21615,6815,15970,5645,499,-222
17367,31807,13341,10250,21557,7117,-1857
13105,15432,4465,13004,2428,101,876
5448,5717,1497,5446,271,2,1022
15744,19962,6127,15416,4546,328,128
17957,26852,9376,16200,10652,1757,-1442
17335,31811,13366,10158,21653,7177,-1836
13498,16063,4681,13402,2661,96,771
17986,27269,9605,16118,11151,1868,-1562
17891,28782,10652,14956,13826,2935,-1804
18031,28417,10339,15478,12939,2553,-1806
17384,23997,7862,16546,7451,838,-810
18007,28516,10422,15344,13172,2663,-1795
17587,31096,12523,12100,18996,5487,-2014
12596,14583,4156,12542,2041,54,953
958,961,241,958,3,0,230
13449,15894,4612,13340,2554,109,815
15990,20458,6313,15664,4794,326,17
17132,23504,7660,16368,7136,764,-645
12515,14494,4133,12456,2038,59,976
17729,31056,12442,12344,18712,5385,-2061
16968,32493,14500,6986,25507,9982,-1366
17356,24423,8136,16302,8121,1054,-867
12901,15113,4354,12810,2303,91,932
15987,20202,6174,15708,4494,279,95
17471,24400,8068,16528,7872,943,-887
17987,27967,10070,15654,12313,2333,-1704
17966,28893,10690,15026,13867,2940,-1863
3244,3330,854,3244,86,0,700
18086,29072,10750,15144,13928,2942,-1941
17587,24884,8315,16508,8376,1079,-985
11110,12643,3556,11062,1581,48,1090
17708,25521,8655,16422,9099,1286,-1156
17501,31391,12840,11422,19969,6079,-1959
14621,17995,5393,14418,3577,203,512
17809,25899,8836,16454,9445,1355,-1210
16216,20993,6544,15810,5183,406,-116
8613,9380,2539,8604,776,9,1236
17578,24322,7984,16708,7614,870,-904
18073,28518,10383,15504,13014,2569,-1818
4176,4321,1117,4174,147,2,835
17888,29845,11415,14030,15815,3858,-1976
14037,17039,5048,13886,3153,151,644
17264,31809,13407,9990,21819,7274,-1812
17720,31036,12394,12496,18540,5224,-2070
17360,31877,13435,10014,21863,7346,-1823
17786,30730,12090,13100,17630,4686,-2099
12236,14096,4002,12184,1912,52,995
17261,31852,13422,10016,21836,7245,-1824
6426,6811,1799,6426,385,0,1091
17618,24967,8357,16506,8461,1112,-1030
16992,32533,14469,7190,25343,9802,-1427
140,140,35,140,0,0,35
4908,5140,1343,4908,232,0,932
17359,31710,13253,10408,21302,6951,-1863
16721,32924,15514,3792,29132,12929,-769
17552,24493,8091,16622,7871,930,-918
17938,27828,9985,15716,12112,2222,-1669
14638,18011,5390,14462,3549,176,457
7641,8264,2223,7636,628,5,1173
17655,24968,8329,16620,8348,1035,-1032
13687,16396,4805,13572,2824,115,756
16153,20798,6457,15768,5030,385,-34
17882,26549,9229,16182,10367,1700,-1391
17938,29072,10826,14840,14232,3098,-1894
17518,31545,12972,11202,20343,6316,-1982
17032,23069,7441,16374,6695,658,-549
18126,27680,9842,15992,11688,2134,-1667
8246,8877,2379,8238,639,8,1220
17920,27165,9584,15994,11171,1926,-1552
12276,14230,4061,12216,2014,60,1026
7147,7641,2034,7146,495,1,1127
14470,17631,5244,14286,3345,184,515
11781,13639,3889,11722,1917,59,993
0,0,0,0,0,0,0
18041,29165,10841,14966,14199,3075,-1962
7991,8589,2298,7986,603,5,1186
17787,30461,11901,13318,17143,4469,-2032
18123,28439,10314,15622,12817,2501,-1844
17495,24579,8166,16494,8085,1001,-922
17918,28194,10222,15500,12694,2418,-1729
16095,20842,6498,15692,5150,403,-42
17995,29056,10793,14940,14116,3055,-1901
18053,28718,10530,15316,13402,2737,-1900
17355,31829,13344,10282,21547,7073,-1881
17256,23398,7571,16512,6886,744,-641
17980,28137,10169,15598,12539,2382,-1752
16453,21528,6768,15984,5544,469,-214
17723,30089,11663,13526,16563,4197,-1958
17702,30447,11938,13142,17305,4560,-2005
17267,32029,13623,9566,22463,7701,-1783
12847,15051,4336,12758,2293,89,874
14126,17087,5054,13958,3129,168,666
9721,10724,2936,9704,1020,17,1232
17131,32154,13847,8920,23234,8211,-1688
16316,21105,6580,15890,5215,426,-107
16710,22117,7012,16186,5931,524,-339
17984,28433,10368,15394,13039,2590,-1801
17293,23897,7840,16434,7463,859,-763
17890,25878,8809,16520,9358,1370,-1256
17132,32275,13954,8734,23541,8398,-1693
16954,32555,14504,7094,25461,9860,-1416
6263,6621,1745,6262,359,1,1115
17890,29599,11225,14298,15301,3592,-1950
17901,28741,10641,14918,13823,2983,-1779
17008,22864,7345,16348,6516,660,-507
16974,32545,14554,6874,25671,10100,-1357
18060,27300,9608,16168,11132,1892,-1604
16985,32530,14472,7172,25358,9813,-1424
14592,17888,5348,14384,3504,208,500
17658,30995,12425,12290,18705,5368,-2028
17759,30458,11895,13336,17122,4423,-2059
16995,32491,14402,7374,25117,9621,-1459
15055,18767,5674,14838,3929,217,268
17491,24362,8039,16568,7794,923,-904
17744,26105,9000,16210,9895,1534,-1292
17601,30883,12354,12350,18533,5251,-1975
17519,24515,8123,16538,7977,981,-883
15430,19382,5907,15136,4246,294,251
17884,29994,11529,13872,16122,4012,-1991
14445,17660,5256,14296,3364,149,544
17359,24062,7905,16504,7558,855,-790
16295,21240,6655,15860,5380,435,-77
17968,28615,10504,15214,13401,2754,-1802
17437,24701,8271,16318,8383,1119,-916
16760,32811,15201,4818,27993,11942,-974
17090,23031,7399,16466,6565,624,-514
930,939,237,930,9,0,223
5076,5327,1395,5074,253,2,949
17764,30526,11966,13188,17338,4576,-2027
17838,26364,9124,16232,10132,1606,-1339
14071,17061,5047,13934,3127,137,687
7430,7972,2130,7424,548,6,1184
4640,4818,1249,4640,178,0,912
16921,22715,7286,16286,6429,635,-494
17297,24108,7955,16396,7712,901,-804
13304,15888,4649,13180,2708,124,834
17774,25293,8491,16622,8671,1152,-1115
16526,21920,6964,15984,5936,542,-246
17422,24523,8163,16394,8129,1028,-894
17021,32486,14374,7476,25010,9545,-1484
17532,24803,8294,16430,8373,1102,-959
14824,18297,5495,14614,3683,210,446
13457,15942,4633,13352,2590,105,855
18064,28342,10292,15516,12826,2548,-1793
13616,16283,4765,13506,2777,110,793
9233,10157,2774,9218,939,15,1204
2892,2950,752,2892,58,0,615
17492,24250,7958,16668,7582,824,-855
14070,16869,4951,13934,2935,136,630
16233,20863,6464,15870,4993,363,-59
17621,25078,8422,16468,8610,1153,-1053
16828,22469,7169,16262,6207,566,-443
17532,31257,12725,11614,19643,5918,-1961
17388,31464,12990,10968,20496,6420,-1902
18096,28219,10185,15698,12521,2398,-1784
16628,22115,7036,16086,6029,542,-336
17509,31405,12865,11350,20055,6159,-1966
17527,24605,8177,16502,8103,1025,-918
8471,9193,2483,8454,739,17,1252
17419,24740,8277,16372,8368,1047,-940
1708,1724,435,1708,16,0,403
14907,18476,5566,14688,3788,219,401
5856,6186,1630,5852,334,4,1036
17819,26581,9250,16162,10419,1657,-1416
17753,25750,8775,16400,9350,1353,-1229
17617,30978,12426,12252,18726,5365,-2001
17915,29859,11393,14146,15713,3769,-1999
18034,27382,9660,16124,11258,1910,-1591
17650,31043,12449,12290,18753,5360,-2045
17523,24635,8183,16538,8097,985,-953
16714,22271,7103,16130,6141,584,-352
17968,28275,10305,15330,12945,2638,-1735
17054,23068,7446,16352,6716,702,-564
17484,31588,13027,11068,20520,6416,-1963
16987,32510,14457,7192,25318,9795,-1422
15760,20256,6274,15416,4840,344,47
11078,12519,3499,11042,1477,36,1126
17009,32537,14420,7394,25143,9615,-1483
15602,19734,6037,15320,4414,282,146
17062,23258,7537,16368,6890,694,-614
5894,6244,1649,5892,352,2,1035
17421,31549,13024,11002,20547,6419,-1933
16354,21271,6655,15922,5349,432,-173
13483,16024,4672,13360,2664,123,847
17013,32412,14260,7784,24628,9229,-1533
344,344,86,344,0,0,84
17606,24661,8184,16586,8075,1020,-944
15726,19928,6112,15408,4520,318,167
16884,22479,7166,16294,6185,590,-405
