Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,TETRAVOXEL_Async
24,19,22,26,18,37,11,33,16,12,28,33,27,34,28,45,17,25,14,26,11,27,1,3,1,2,1,7,3,3,5,19,25,11,27,29,2,2,2,2,10,2,25,4,3,6,8,15,31,27,25,47,4,8,11,15,2,5,3,10,5,19,17,40,20,10,1,2,20,29,1,5,9,5,2,7,27,2,6,23,41,23,1,6,24,55,7,18,4,4,11,14,9,17,11,35,8,2,5,3,2,2,8,10,3,10,7,18,7,21,15,41,23,9,5,21,7,18,10,30,7,21,14,43,9,50,40,78,15,1,12,4,12,3,1,7,27,2,22,5,23,5,5,19,11,2,2,6,1,8,8,14,1,4,9,17,7,9,24,31,25,1,24,7,5,7,7,10,24,4,74,17,6,23,17,27,29,3,7,16,6,5,21,44,6,17,22,36,20,40,36,93,30,2,1,9,30,6,6,18,28,6,7,11,69,14,8,30,22,5,5,17,4,15,29,39,6,17,16,44,18,30,35,95,25,8,8,22,6,20,12,40,4,12,9,51,10,28,39,89,67,17,14,28,17,38,27,97,15,31,28,84,32,96,89,166,2571
651,165,180,58,161,51,47,19,151,45,69,25,59,27,17,10,181,40,35,12,50,20,9,6,38,15,15,6,19,9,5,2,166,41,43,19,43,18,15,10,51,8,23,2,18,7,7,1,44,21,26,5,18,8,4,3,16,9,8,0,4,2,6,1,170,44,32,20,58,19,11,7,45,10,10,9,21,11,4,5,54,27,18,6,21,12,8,1,8,7,3,2,2,1,4,0,45,18,16,1,16,4,4,2,15,4,9,5,5,1,1,0,24,7,6,1,7,2,1,0,5,6,1,2,3,0,1,1,166,39,42,13,37,17,17,5,49,18,14,4,17,8,6,4,45,17,19,6,8,6,4,2,13,4,9,4,7,1,3,0,67,12,23,14,9,3,10,3,21,3,8,3,4,3,1,0,17,6,5,4,7,2,3,2,9,6,2,1,6,2,1,2,54,10,15,4,20,8,7,3,24,7,8,8,4,3,2,0,26,8,3,8,6,3,3,3,7,2,2,2,4,1,1,0,20,6,4,3,10,1,1,1,2,4,1,1,3,2,2,0,5,1,5,1,5,0,2,0,2,0,2,1,1,1,0,0,75
1246,223,212,50,220,49,42,8,214,37,43,11,55,6,10,0,212,47,53,11,43,16,9,1,35,4,9,3,8,2,3,0,229,35,49,9,32,9,7,4,44,11,9,2,7,2,2,0,47,12,11,1,5,0,5,1,6,2,3,2,1,1,1,0,210,37,30,6,54,9,10,3,43,15,7,3,12,1,3,0,50,15,7,2,9,2,5,0,8,3,0,0,1,0,0,0,46,9,4,1,10,4,0,1,9,4,7,0,5,0,0,1,9,4,3,0,1,0,1,0,2,0,1,0,0,0,0,0,221,41,48,8,33,8,9,2,57,7,8,3,8,3,4,0,33,10,9,2,9,4,2,0,12,1,1,0,4,2,0,1,43,6,13,3,9,0,5,1,6,3,0,0,0,0,1,0,15,2,2,0,4,0,0,0,3,0,1,0,0,0,0,0,52,11,6,3,9,1,1,0,13,2,1,1,0,1,1,0,6,2,2,2,2,0,2,0,1,0,0,1,0,1,0,0,6,2,2,0,3,0,3,0,6,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9
15,11,11,23,15,16,4,26,15,6,20,24,21,23,27,90,13,19,4,22,4,21,0,1,0,2,0,3,1,4,4,11,11,3,22,24,0,0,0,0,8,2,23,1,0,1,4,9,17,26,25,99,0,0,2,6,0,0,1,8,3,13,8,45,11,4,1,0,24,23,0,2,5,0,0,4,22,2,4,7,21,23,0,0,22,118,0,7,0,2,2,5,4,7,9,33,5,2,0,3,1,1,2,9,1,4,4,8,1,8,6,39,27,2,1,8,6,10,10,18,2,4,9,36,10,33,39,141,19,0,8,0,3,1,0,1,21,0,27,0,25,0,4,8,8,1,0,2,0,2,1,13,0,1,1,11,2,8,10,34,25,0,24,1,1,2,2,7,28,1,83,5,3,15,5,44,23,2,0,4,4,6,7,40,1,4,18,25,12,40,32,137,22,0,0,2,21,2,2,9,25,3,2,14,81,4,3,54,21,2,5,10,2,5,9,40,3,10,6,46,7,28,35,127,25,2,0,11,1,8,11,41,2,14,6,31,5,27,34,146,84,12,7,44,5,38,44,136,6,41,44,134,47,143,140,583,4439
3508,147,147,9,152,13,2,0,139,6,14,0,8,2,0,0,144,3,10,0,11,0,1,0,4,1,0,0,0,0,0,0,152,3,5,0,4,0,1,0,13,0,0,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,148,6,7,0,6,0,0,0,12,0,1,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,10,6,1,5,0,0,0,6,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,164,151,52,161,60,35,26,138,40,60,26,59,26,20,9,137,60,43,26,57,16,19,13,29,15,21,5,17,8,4,3,157,44,62,15,25,9,20,6,51,19,22,9,22,9,3,1,54,28,13,12,22,6,11,7,17,6,5,1,8,3,6,3,155,39,38,17,52,27,11,8,51,21,13,2,23,13,10,8,64,20,16,10,19,7,6,4,12,9,7,1,5,5,2,3,41,13,19,9,12,7,5,5,17,8,7,4,7,6,3,0,18,7,10,4,7,0,2,4,11,7,6,0,3,5,2,2,146,31,39,15,47,14,16,5,61,12,28,7,20,6,4,6,49,14,14,15,18,2,10,1,16,7,13,3,6,2,4,1,64,19,27,7,16,10,9,3,18,10,14,5,11,1,3,3,21,4,9,3,8,9,1,0,4,4,5,1,7,0,1,0,59,16,17,10,23,13,8,1,13,8,10,7,10,3,4,2,26,6,6,4,13,3,2,3,9,2,6,4,3,0,3,1,23,5,8,3,4,6,3,1,8,2,1,2,1,1,2,2,13,3,2,0,4,1,5,1,2,5,2,0,2,3,1,0,124
0,7,5,13,3,15,1,8,3,0,15,9,16,8,7,186,6,14,0,17,0,16,0,0,0,0,0,1,0,0,0,0,3,1,15,14,0,0,0,0,3,0,15,0,0,0,0,0,16,14,14,160,0,0,0,1,0,0,0,1,0,0,0,19,3,1,0,0,18,13,0,0,2,0,0,1,10,0,0,2,16,15,0,0,14,160,0,1,0,0,0,1,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,15,20,1,0,1,0,0,1,16,0,1,2,9,0,10,14,146,3,0,1,0,1,0,0,0,16,0,16,0,11,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,12,18,0,16,0,0,0,0,0,13,0,159,1,0,1,0,13,15,0,0,0,0,1,0,14,0,2,1,14,4,8,11,149,16,0,0,0,12,0,1,2,11,0,0,2,174,0,1,11,16,0,0,2,0,2,0,12,0,1,1,13,2,15,14,140,19,0,0,1,0,0,2,15,0,2,2,11,0,11,13,141,142,1,0,17,2,11,14,150,2,12,10,155,13,162,155,1760,7813
59,36,29,28,31,31,18,25,26,16,33,22,34,30,21,47,31,37,11,29,14,25,4,7,3,11,3,6,3,9,8,16,27,13,39,28,2,2,6,13,14,5,25,11,5,7,8,15,26,25,27,57,6,11,10,16,1,5,11,13,10,16,17,33,35,10,4,4,36,25,5,10,14,5,7,7,27,8,5,20,28,24,8,7,25,47,10,26,9,7,9,14,3,13,13,35,19,5,5,8,6,7,14,7,5,7,7,16,12,18,21,33,28,13,10,11,5,18,13,39,6,11,14,30,19,41,33,57,32,2,13,6,9,3,4,7,38,3,21,11,29,8,8,16,15,6,4,9,5,8,10,13,5,8,8,19,11,15,18,37,21,2,28,11,4,5,8,12,27,6,62,25,13,13,18,32,30,14,9,16,8,15,16,31,13,16,16,32,10,32,32,60,27,1,4,7,29,12,11,17,25,11,9,23,51,20,13,29,29,5,11,16,10,18,13,35,7,26,13,31,21,34,25,58,26,7,2,16,13,14,14,30,5,16,17,37,19,31,36,58,53,17,16,31,19,37,34,60,12,38,32,53,22,57,65,102,1966
65,38,40,30,42,27,22,26,42,22,35,24,39,28,25,50,34,33,17,25,20,33,8,8,5,4,10,10,6,13,11,12,36,17,32,29,2,5,7,13,19,3,24,13,8,10,11,18,31,27,29,50,4,13,7,11,7,15,7,9,9,18,19,25,38,18,2,8,30,30,6,9,5,4,7,12,33,11,9,14,45,23,8,6,25,41,13,20,8,13,10,15,8,14,10,34,12,7,5,13,5,14,11,17,7,7,12,11,13,16,29,29,29,10,8,16,10,16,16,26,14,21,22,29,17,21,18,42,35,4,18,4,6,5,4,11,39,2,32,14,24,11,9,25,12,9,8,12,8,7,13,11,7,7,11,23,11,20,15,25,43,7,23,10,8,11,17,16,24,11,35,20,10,10,21,22,26,15,9,14,10,21,19,26,8,18,17,19,18,27,27,48,39,5,6,8,30,7,10,18,23,12,11,19,43,24,13,30,26,15,5,12,8,16,14,27,12,21,17,35,13,20,27,43,28,6,14,15,9,24,12,25,9,15,14,21,16,30,20,51,56,15,23,29,19,23,29,51,14,24,24,48,30,38,45,91,1616
178,86,93,45,71,48,30,36,88,25,42,30,57,26,31,24,81,53,24,22,30,30,17,14,20,16,11,16,21,14,15,16,80,29,54,28,18,10,16,16,33,17,26,17,12,8,12,12,52,26,22,28,11,14,13,8,14,13,22,12,15,8,12,10,78,32,25,14,55,27,11,17,31,15,15,9,20,8,8,12,58,27,13,10,29,19,8,9,19,13,14,12,9,9,14,5,33,18,11,16,13,14,15,10,16,10,11,12,16,11,4,8,27,8,15,11,19,14,7,11,10,14,8,12,18,8,8,5,82,21,26,17,35,10,19,16,44,16,31,11,27,15,15,9,32,15,18,13,9,14,16,8,12,15,13,3,11,14,15,7,54,22,29,9,12,13,12,11,27,7,15,8,15,10,9,10,24,12,13,14,14,9,8,10,16,13,12,10,12,7,4,8,53,15,14,18,28,16,13,11,27,8,14,10,27,14,15,14,28,14,6,13,10,12,12,4,14,6,13,9,13,7,12,2,33,15,12,9,14,8,11,7,12,16,9,7,13,8,7,8,17,7,13,13,9,10,10,7,11,11,7,8,11,8,8,8,471
450,147,146,49,141,50,48,22,130,51,51,24,59,21,26,15,133,50,45,29,55,13,17,10,33,16,17,9,9,6,10,5,148,36,61,23,23,19,21,5,46,19,22,8,19,8,9,2,62,21,29,8,17,6,10,4,8,10,6,3,13,4,3,2,152,42,29,10,52,22,18,11,44,17,15,9,25,9,5,8,47,26,12,9,15,12,5,3,15,9,5,7,7,6,0,2,43,12,17,8,21,9,2,5,13,8,5,6,18,8,4,1,26,16,5,7,9,4,5,7,7,7,2,1,4,7,1,2,135,24,44,16,40,10,6,11,45,21,21,9,30,10,6,5,45,22,12,7,21,5,11,5,24,11,13,8,8,2,4,3,54,14,25,12,8,11,10,8,17,5,12,5,7,8,4,3,19,9,9,9,9,5,10,4,9,3,8,2,2,2,0,1,68,14,13,9,32,8,8,8,20,12,11,2,14,3,6,3,23,11,8,2,11,3,4,2,7,6,4,3,8,2,3,3,16,9,11,1,8,2,3,3,12,4,3,3,3,2,4,2,9,4,3,7,6,1,2,2,3,2,8,2,5,2,1,1,179
2581,224,207,12,213,21,24,0,221,13,23,0,11,1,1,0,218,17,21,3,13,3,2,1,23,3,0,0,1,0,0,0,210,17,15,1,24,0,2,0,17,1,4,0,0,0,0,0,13,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,208,20,19,1,18,2,1,0,17,1,3,0,3,1,0,0,25,3,1,0,1,1,0,0,2,0,0,0,0,0,0,0,23,1,3,0,3,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,13,17,1,14,3,4,0,20,5,4,0,0,1,0,0,19,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,19,5,5,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,21,11,31,20,29,6,25,14,6,24,23,28,26,24,81,15,21,9,23,7,27,0,7,0,1,1,2,0,7,1,13,21,9,24,19,1,2,0,4,9,0,22,8,1,2,6,13,26,22,26,82,1,3,1,7,1,5,4,9,3,8,7,44,16,11,0,5,21,22,1,5,10,0,1,4,28,3,4,12,35,21,0,1,25,65,3,9,2,6,5,16,3,17,17,38,10,1,2,5,0,4,5,14,2,3,5,13,5,9,7,35,26,3,4,10,2,13,17,39,2,11,9,37,9,31,35,120,12,0,10,0,12,0,1,3,32,0,20,2,25,2,3,14,13,1,2,4,1,4,2,12,0,5,4,13,7,10,8,35,25,1,26,6,2,8,4,9,23,4,83,6,4,17,14,31,26,3,5,9,5,14,8,29,2,12,10,47,10,40,40,114,35,1,0,4,23,2,5,12,23,4,7,10,61,13,12,33,24,4,5,8,4,13,15,36,4,13,19,34,10,30,35,122,25,6,3,7,5,13,9,42,0,8,10,37,10,27,43,125,60,9,14,35,14,44,43,115,12,43,39,113,41,134,114,395,3651
282,118,87,57,103,51,46,25,113,56,53,20,51,31,28,18,114,38,41,23,46,32,16,16,26,10,17,10,24,8,12,7,109,34,56,23,23,20,17,6,36,17,27,9,23,11,8,12,69,29,22,22,18,8,6,6,13,15,14,7,11,7,8,3,116,42,35,15,51,19,19,10,30,20,23,12,26,6,11,8,48,31,13,15,29,13,13,6,20,11,11,8,9,7,6,2,40,21,16,10,17,16,10,5,14,14,5,6,9,8,11,8,31,8,15,6,6,4,5,7,16,5,8,3,10,5,3,1,104,17,44,26,49,10,16,9,70,13,23,7,22,7,10,10,39,24,21,12,21,12,11,8,19,10,9,7,12,5,8,5,59,10,26,6,27,13,7,10,21,18,23,6,13,11,5,2,16,16,12,4,6,11,6,3,12,4,9,1,7,2,2,0,54,21,13,20,20,12,15,10,16,11,13,6,17,5,7,9,21,12,8,4,11,6,8,4,15,8,8,3,8,3,4,0,20,10,16,10,9,6,11,2,12,6,10,5,4,4,4,1,17,9,6,5,7,9,4,6,4,5,4,1,3,3,3,1,240
147,75,80,47,84,61,38,24,74,32,52,27,43,27,21,25,77,49,23,22,26,32,14,16,20,17,15,11,20,15,9,10,71,22,45,25,14,16,15,12,29,17,37,18,15,11,11,15,49,21,23,22,10,10,16,11,12,14,10,13,10,12,11,16,76,30,18,7,33,33,24,11,33,9,14,13,19,18,12,12,49,24,19,12,34,25,10,9,19,8,16,16,11,13,15,16,35,20,19,12,11,20,14,18,20,17,10,11,17,11,10,11,30,11,12,18,17,11,13,6,10,7,11,8,7,8,17,3,81,20,33,16,32,13,21,11,39,15,26,13,20,13,16,11,33,18,6,12,15,12,12,11,15,14,15,16,11,17,14,9,55,14,33,15,13,13,13,12,32,13,21,5,18,10,4,10,28,14,17,9,17,11,13,7,14,18,11,11,10,13,9,10,42,18,12,12,24,12,15,11,27,13,10,18,24,10,6,13,25,19,12,11,12,7,17,8,14,11,12,14,11,8,13,7,34,12,13,9,13,11,12,7,10,11,10,8,17,8,11,7,25,9,8,11,7,9,9,15,12,14,11,10,14,7,14,5,512
4,6,9,14,7,15,0,13,7,1,15,12,12,12,12,169,7,14,1,19,0,12,0,0,0,0,0,1,0,0,0,1,8,1,10,21,0,0,0,0,1,0,20,0,0,0,0,2,18,18,19,142,0,0,0,2,0,0,1,2,0,2,2,14,9,1,0,0,18,11,0,0,2,0,0,0,18,1,0,0,13,13,0,0,14,165,0,1,0,0,0,2,1,0,1,14,2,0,0,0,0,2,0,1,0,0,0,3,0,2,1,24,16,0,0,3,0,2,3,17,0,2,2,7,0,12,18,164,8,0,2,0,3,0,0,0,15,0,18,0,17,1,0,2,1,0,0,0,0,0,1,3,0,0,0,3,1,3,0,22,15,0,19,1,0,0,0,0,19,0,139,1,0,2,3,11,17,0,0,1,0,4,1,22,2,4,1,14,0,17,14,158,15,0,0,1,17,0,2,1,18,0,0,3,141,1,2,11,19,0,0,1,0,0,0,21,1,3,0,18,0,24,15,150,17,0,0,2,1,2,4,17,0,1,0,21,1,24,20,147,139,2,3,15,0,11,24,148,1,23,14,168,21,151,169,1527,7227
56,28,30,40,38,36,18,27,43,18,33,23,31,25,29,51,33,37,17,25,10,23,1,15,3,6,2,12,10,13,12,12,27,15,38,28,5,10,3,6,14,4,28,9,7,12,10,21,37,25,25,45,8,6,8,15,5,9,7,19,6,18,18,22,37,15,4,2,29,22,5,10,16,4,8,12,24,13,8,23,33,27,9,12,20,49,9,20,8,9,12,17,8,16,20,23,10,6,4,5,4,13,11,20,7,7,10,12,7,17,10,35,31,10,13,15,7,12,18,40,12,19,13,26,12,23,21,65,34,4,14,5,15,7,5,6,34,7,24,16,24,8,13,22,12,6,7,9,7,11,6,16,6,7,14,10,14,12,20,31,35,4,20,8,8,12,14,20,24,11,39,24,7,10,20,24,27,13,9,21,6,13,7,38,6,11,16,39,19,23,27,58,34,6,4,5,29,11,10,16,21,9,11,13,41,16,19,26,34,11,5,13,14,13,14,25,9,8,10,26,12,41,34,59,30,6,19,13,11,19,15,28,12,21,21,24,20,24,26,55,56,18,19,27,21,35,34,35,18,38,32,51,29,57,57,98,1850
31,31,24,22,24,25,14,27,32,7,36,27,27,31,21,53,23,30,13,24,12,31,3,5,2,4,7,4,5,4,7,18,23,15,39,23,2,1,8,4,6,2,21,6,6,6,9,15,18,24,26,61,2,8,4,10,3,8,4,17,3,15,28,35,20,8,2,1,24,33,5,7,12,2,2,7,21,9,5,17,31,30,3,11,28,53,6,14,1,7,3,11,7,18,13,41,15,4,2,4,2,8,12,16,6,10,5,18,8,16,10,27,26,6,9,14,8,13,12,46,5,15,18,27,12,34,33,87,31,0,8,2,7,3,4,11,16,1,24,10,31,5,9,14,11,9,2,9,3,5,3,15,1,11,5,12,4,13,13,34,35,4,21,8,5,9,3,16,27,4,60,19,8,14,11,38,27,4,6,20,6,13,15,42,10,12,17,41,12,35,35,77,28,1,7,9,23,8,10,18,25,3,7,21,75,13,8,37,26,7,2,9,12,14,20,26,6,17,17,35,14,34,32,90,24,5,10,12,6,14,9,27,8,16,15,34,16,32,35,86,63,14,12,37,11,39,35,81,16,31,41,83,44,82,80,205,2634
59,38,43,49,27,34,12,24,34,17,24,25,41,20,29,45,39,33,14,30,16,29,8,14,2,11,6,4,7,11,8,16,37,17,35,25,9,7,6,9,22,6,28,7,8,11,8,13,40,27,29,36,3,11,10,15,8,13,12,22,15,23,23,25,38,20,4,6,36,23,5,9,15,6,3,8,30,7,13,18,34,22,5,8,30,40,11,17,4,14,5,25,6,14,10,34,12,7,9,14,6,14,8,23,9,15,7,15,11,19,17,38,28,8,10,18,11,10,19,24,8,22,17,26,13,29,31,41,43,6,18,9,21,4,6,14,37,5,21,7,28,9,9,19,15,8,3,16,5,9,24,15,2,10,12,13,15,19,21,27,29,8,22,16,5,12,10,11,27,7,39,17,7,22,13,19,20,10,11,19,14,17,22,29,16,12,18,26,14,20,27,50,29,10,8,14,25,3,9,13,31,14,13,18,57,18,24,25,28,8,13,7,11,17,18,33,12,13,18,36,17,28,23,36,35,7,4,21,6,21,21,23,9,19,16,26,21,26,26,42,35,19,20,24,16,28,35,42,20,30,25,50,21,42,41,66,1528
154,70,67,39,62,40,34,29,54,23,42,33,51,36,31,28,62,43,26,28,27,24,9,18,15,19,13,9,13,12,16,15,61,29,46,25,13,13,13,15,23,19,28,16,10,11,10,16,36,25,28,27,8,18,10,12,14,13,7,13,10,11,13,19,59,28,15,14,36,24,11,14,25,14,9,9,24,13,11,25,47,25,15,12,37,22,13,11,14,13,20,10,8,9,11,12,33,6,12,13,13,18,15,11,11,12,12,23,15,10,11,9,28,20,12,14,6,12,10,20,11,14,16,23,14,17,12,13,54,12,19,10,23,9,9,17,55,10,30,17,24,10,11,18,34,16,9,15,14,12,12,13,6,13,14,9,13,11,12,10,48,13,28,12,9,10,14,14,28,10,23,17,15,11,14,17,38,18,12,14,11,10,15,15,12,11,13,10,15,23,17,18,45,8,18,8,28,20,14,10,25,10,14,16,47,18,6,15,31,14,18,9,14,17,17,17,8,11,13,13,10,12,18,13,30,12,10,16,14,12,13,9,16,9,17,17,13,12,12,9,33,10,13,8,16,18,15,17,11,12,12,17,20,19,16,12,742
311,109,108,52,93,62,47,23,118,43,40,33,59,19,17,11,96,49,40,29,46,25,22,13,24,14,24,10,17,10,12,7,104,38,50,20,35,15,12,13,36,21,26,12,21,14,9,10,58,25,20,15,14,9,13,10,18,12,11,1,18,6,5,5,109,46,31,21,44,22,15,8,35,22,18,9,21,9,15,6,49,17,17,8,35,11,12,9,9,10,12,14,14,10,7,8,35,17,13,11,19,11,16,9,15,12,16,9,15,8,5,11,30,15,10,2,8,3,3,4,15,9,7,5,6,3,7,2,94,29,51,22,48,13,20,8,51,15,21,9,20,11,9,11,43,13,21,6,16,11,11,7,20,11,8,7,13,12,5,7,63,25,14,13,16,13,10,9,19,6,18,8,8,6,10,5,23,7,10,8,9,9,8,5,12,8,8,6,14,4,6,1,64,23,18,13,28,15,15,3,20,8,11,5,9,6,7,6,23,8,9,8,10,12,6,5,10,8,7,6,6,8,4,3,22,8,15,8,4,6,3,0,22,8,6,3,8,5,4,1,21,9,9,4,6,5,9,3,8,4,10,1,2,2,1,5,269
34,29,33,30,26,33,10,23,26,7,27,31,35,27,24,49,23,38,16,27,18,24,3,10,2,5,4,7,1,7,7,16,22,15,32,27,1,4,4,9,27,2,26,14,3,6,4,14,38,29,27,50,10,5,9,22,5,13,9,12,16,16,23,34,23,16,1,8,36,31,7,6,12,5,2,18,30,5,9,18,28,23,4,7,25,44,8,11,7,10,10,7,9,17,23,28,14,2,2,5,6,6,13,24,6,10,8,12,7,27,14,38,34,4,11,22,6,15,16,33,8,30,15,24,13,22,37,59,21,4,22,1,14,6,7,12,33,2,27,7,31,7,13,19,17,8,4,9,3,8,9,15,5,6,5,18,10,21,13,41,30,1,25,13,5,6,8,17,24,4,42,17,5,21,15,27,23,7,7,18,8,14,23,27,8,17,18,42,20,31,38,52,42,2,3,11,31,4,6,10,26,9,7,11,50,24,19,28,18,5,8,18,11,14,17,38,10,21,20,43,17,36,33,61,29,9,9,24,11,13,20,31,9,12,15,36,11,44,38,56,48,16,6,48,16,34,34,61,18,39,25,54,25,59,57,111,1963
137,61,51,46,53,45,16,33,53,16,56,25,39,25,24,41,60,36,28,29,28,30,10,13,16,9,6,14,15,9,13,18,68,24,37,24,11,11,12,21,19,9,23,12,11,16,16,6,39,29,26,20,8,12,8,13,11,18,9,11,13,13,19,24,64,25,10,10,38,27,6,16,25,10,16,11,28,12,8,9,40,25,23,14,32,32,13,14,12,11,21,13,18,16,16,20,20,14,10,13,5,11,11,7,6,13,17,15,15,11,14,9,25,16,15,11,11,20,14,24,17,14,17,16,16,11,15,29,66,12,22,12,17,8,11,14,35,11,27,16,27,12,11,13,25,11,9,15,13,18,11,18,6,9,15,14,11,11,8,15,46,20,23,13,16,17,15,18,23,11,47,20,17,12,18,19,16,10,10,16,11,15,13,13,18,10,30,15,12,15,20,15,43,13,13,11,30,14,8,18,36,20,11,13,24,13,17,14,21,14,16,11,14,24,18,13,8,9,14,12,16,17,13,14,27,11,16,10,10,13,14,17,15,16,14,15,17,19,20,17,24,13,11,18,18,23,11,19,14,23,12,17,19,22,19,25,897
