Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
4421,6158,2035,4176,1982,245,-194
2991,3412,960,2984,428,7,269
4280,5787,1859,4138,1649,142,-153
4159,5438,1703,4064,1374,95,-50
4522,7464,2825,3628,3836,894,-472
3940,4979,1523,3866,1113,74,39
4571,7184,2615,3908,3276,663,-437
4244,5660,1805,4100,1560,144,-105
3983,5020,1531,3916,1104,67,28
2758,3135,880,2750,385,8,306
4428,7894,3206,2964,4930,1464,-479
4326,5891,1913,4130,1761,196,-150
3171,3676,1049,3156,520,15,258
4290,5919,1932,4110,1809,180,-145
3814,4760,1443,3748,1012,66,82
4098,5189,1590,4018,1171,80,18
4586,7207,2627,3906,3301,680,-447
4356,8070,3437,2392,5678,1964,-415
3851,4809,1459,3782,1027,69,76
4566,7383,2746,3782,3601,784,-484
4507,7539,2884,3542,3997,965,-489
3041,3443,963,3034,409,7,297
4247,8283,3886,1022,7261,3225,-173
4513,6706,2334,4076,2630,437,-352
4507,6715,2342,4062,2653,445,-327
1301,1364,357,1300,64,1,235
3970,5046,1549,3896,1150,74,44
4294,5818,1881,4112,1706,182,-133
4477,6639,2304,4062,2577,415,-315
4271,8216,3710,1592,6624,2679,-287
4399,6171,2051,4138,2033,261,-199
4068,5409,1718,3946,1463,122,-32
4369,8037,3385,2534,5503,1835,-438
4551,7513,2859,3590,3923,961,-487
4242,5755,1857,4082,1673,160,-105
4518,7661,2969,3446,4215,1072,-510
3970,5035,1544,3894,1141,76,24
830,855,220,830,25,0,177
4476,7237,2690,3714,3523,762,-433
4284,8193,3673,1694,6499,2590,-302
4572,7097,2546,4010,3087,562,-457
4469,7585,2947,3382,4203,1087,-450
4112,5191,1587,4034,1157,78,-3
4383,7996,3326,2688,5308,1695,-464
3711,4644,1409,3652,992,59,96
4463,6411,2175,4122,2289,341,-260
4373,6073,2000,4146,1927,227,-189
4520,7357,2748,3722,3635,798,-456
4403,6154,2043,4136,2018,267,-216
3287,3875,1120,3270,605,17,211
3953,4952,1504,3888,1064,65,42
4474,6340,2122,4192,2148,282,-270
4385,5963,1929,4210,1753,175,-168
3983,5095,1573,3898,1197,85,27
4126,5469,1737,3990,1479,136,-49
2528,2788,763,2524,264,4,305
4560,7175,2612,3902,3273,658,-431
4509,6554,2235,4168,2386,341,-316
4456,6348,2131,4172,2176,284,-276
4494,6348,2119,4220,2128,274,-262
3855,4879,1495,3778,1101,77,54
4539,6624,2265,4188,2436,351,-336
4100,5280,1641,3996,1284,104,-27
270,271,68,270,1,0,66
2816,3195,897,2802,393,14,296
4522,6930,2464,4004,2926,518,-397
4531,6575,2243,4178,2397,353,-324
4498,6608,2270,4136,2472,362,-325
1250,1299,337,1250,49,0,246
4467,7750,3093,3128,4622,1339,-461
4515,7496,2845,3612,3884,903,-493
3909,4896,1487,3844,1052,65,93
4254,8265,3819,1254,7011,3000,-223
1262,1335,352,1262,73,0,234
4567,7571,2895,3562,4009,1005,-505
4512,6842,2414,4028,2814,484,-372
4036,5230,1630,3940,1290,96,-6
4487,7588,2931,3452,4136,1035,-489
4419,6134,2018,4196,1938,223,-199
4546,7143,2602,3878,3265,668,-416
4464,7795,3114,3134,4661,1330,-495
4418,8007,3345,2634,5373,1784,-448
4469,6523,2233,4114,2409,355,-306
4379,7989,3335,2638,5351,1741,-442
4504,6935,2479,3954,2981,550,-381
1554,1644,434,1552,92,2,274
4598,6888,2409,4140,2748,458,-399
4540,7446,2808,3660,3786,880,-474
3363,4020,1176,3336,684,27,198
3142,3624,1031,3124,500,18,255
4469,6302,2099,4208,2094,261,-258
4591,7081,2538,4010,3071,581,-429
3285,3914,1140,3268,646,17,231
4511,6736,2351,4068,2668,443,-351
1524,1635,437,1522,113,2,261
4553,7496,2836,3648,3848,905,-491
4006,5108,1574,3920,1188,86,13
4245,8284,3874,1072,7212,3173,-185
4551,6930,2448,4068,2862,483,-402
4417,6247,2090,4134,2113,283,-228
3097,3598,1029,3080,518,17,263
4514,7556,2895,3532,4024,982,-499
3659,4384,1285,3628,756,31,162
498,507,129,498,9,0,113
2684,3023,841,2682,341,2,296
4510,6351,2113,4250,2101,260,-266
4159,5470,1724,4044,1426,115,-61
3250,3808,1097,3228,580,22,230
3947,5052,1561,3860,1192,87,33
2308,2499,674,2302,197,6,314
4119,5461,1737,3974,1487,145,-38
4485,6464,2194,4152,2312,333,-282
3529,4201,1223,3510,691,19,190
4283,8203,3666,1742,6461,2541,-314
4431,6348,2140,4136,2212,295,-262
3245,3849,1119,3222,627,23,223
4506,6672,2307,4116,2556,390,-350
4514,7548,2882,3568,3980,946,-493
624,638,163,624,14,0,143
3593,4433,1335,3526,907,67,154
4461,6354,2137,4160,2194,301,-271
4413,7913,3240,2866,5047,1547,-471
2283,2479,669,2282,197,1,326
4093,5320,1665,3980,1340,113,-20
4429,6186,2046,4188,1998,241,-237
4438,6537,2254,4058,2479,380,-313
4553,6566,2229,4216,2350,337,-317
4231,8303,3953,794,7509,3437,-125
3908,4910,1494,3844,1066,64,43
4571,6830,2368,4188,2642,383,-413
4494,6544,2232,4160,2384,334,-300
1417,1496,394,1416,80,1,254
4526,6872,2422,4056,2816,470,-389
4511,7154,2626,3804,3350,707,-411
4530,7705,3008,3378,4327,1152,-504
4391,8012,3341,2660,5352,1731,-462
4450,6287,2105,4154,2133,296,-235
474,481,122,474,7,0,111
3426,4105,1203,3398,707,28,222
4468,6284,2085,4228,2056,240,-253
4572,6844,2384,4152,2692,420,-394
4520,6744,2348,4096,2648,424,-346
4435,6181,2034,4226,1955,209,-217
3654,4488,1341,3612,876,42,163
4539,7321,2719,3766,3555,773,-460
2497,2745,749,2494,251,3,318
4497,6578,2263,4104,2474,393,-293
2317,2544,694,2312,232,5,313
4297,5746,1835,4152,1594,145,-115
772,786,200,772,14,0,174
2805,3153,878,2794,359,11,297
3881,4811,1451,3818,993,63,76
4352,6100,2021,4116,1984,236,-183
4382,6200,2072,4112,2088,270,-215
4527,7248,2671,3812,3436,715,-457
2322,2551,696,2318,233,4,301
4394,6026,1967,4184,1842,210,-167
3785,4671,1404,3726,945,59,119
4325,8131,3542,2094,6037,2231,-372
4207,5657,1819,4038,1619,169,-99
4536,6746,2349,4096,2650,440,-348
4401,6201,2066,4138,2063,263,-210
4489,6496,2214,4136,2360,353,-292
4469,6424,2180,4128,2296,341,-263
4309,5938,1950,4076,1862,233,-148
4547,6992,2496,4000,2992,547,-403
4323,5859,1896,4134,1725,189,-143
4229,5749,1863,4046,1703,183,-116
4547,7064,2547,3940,3124,607,-415
3112,3653,1055,3086,567,26,246
4571,7342,2721,3800,3542,771,-469
4377,8026,3373,2560,5466,1817,-435
188,190,48,188,2,0,46
2128,2327,632,2126,201,2,298
4286,5798,1875,4096,1702,190,-113
4502,6638,2287,4128,2510,374,-331
4256,8236,3765,1412,6824,2844,-249
4227,8306,3999,616,7690,3611,-82
4553,7075,2550,3950,3125,603,-436
3934,5055,1567,3842,1213,92,33
4303,5796,1863,4140,1656,163,-130
4339,8133,3547,2078,6055,2261,-367
3953,5042,1554,3868,1174,85,42
3795,4773,1455,3726,1047,69,81
4493,7587,2926,3470,4117,1023,-478
4110,5290,1651,3976,1314,134,-22
3116,3650,1050,3100,550,16,254
4366,6150,2054,4084,2066,282,-211
4503,7663,2976,3422,4241,1081,-506
4471,6340,2125,4180,2160,291,-262
4257,5701,1827,4094,1607,163,-110
1408,1486,391,1408,78,0,266
4458,6520,2236,4096,2424,362,-285
3954,4981,1518,3890,1091,64,74
4533,7126,2587,3904,3222,629,-408
4516,7447,2821,3610,3837,906,-462
4568,6869,2418,4066,2803,502,-389
4576,7089,2541,4014,3075,562,-442
2104,2277,613,2102,175,2,307
4441,7986,3292,2804,5182,1637,-482
4430,6428,2190,4096,2332,334,-254
2123,2316,628,2120,196,3,313
4086,5197,1598,4002,1195,84,11
4533,6826,2385,4112,2714,421,-367
2359,2598,710,2356,242,3,303
4162,5393,1679,4070,1323,92,-45
1302,1345,347,1302,43,0,253
256,258,65,256,2,0,59
4396,6049,1978,4186,1863,210,-194
4405,6160,2042,4152,2008,253,-209
4401,6207,2066,4150,2057,251,-232
4447,7723,3059,3210,4513,1237,-469
4525,6897,2440,4034,2863,491,-386
4018,5104,1569,3932,1172,86,26
4522,6554,2237,4160,2394,362,-322
4320,5838,1882,4148,1690,172,-143
4373,6150,2040,4140,2010,233,-229
4327,8090,3495,2200,5890,2127,-378
4533,6617,2265,4174,2443,359,-334
2034,2198,591,2032,166,2,301
3485,4188,1230,3456,732,29,186
4484,6465,2199,4134,2331,350,-265
4225,8320,4089,284,8036,3941,-6
4474,6523,2227,4138,2385,336,-304
3755,4603,1376,3702,901,53,114
4335,5893,1907,4158,1735,177,-141
4445,6407,2175,4114,2293,331,-272
2779,3120,867,2772,348,7,290
4420,6295,2109,4154,2141,266,-258
4491,7493,2846,3602,3891,889,-499
4171,5416,1692,4064,1352,107,-10
4506,7765,3073,3238,4527,1268,-488
4454,6541,2254,4066,2475,388,-289
2655,2999,837,2650,349,5,296
4396,6197,2061,4150,2047,246,-199
3671,4459,1322,3630,829,41,156
244,246,62,244,2,0,58
4392,7959,3310,2678,5281,1714,-441
2001,2151,576,1998,153,3,308
4119,5370,1681,4016,1354,103,-38
4533,7254,2676,3804,3450,729,-444
3731,4560,1357,3692,868,39,129
4566,7336,2714,3816,3520,750,-466
1937,2095,564,1934,161,3,292
4253,5709,1835,4078,1631,175,-110
3821,4868,1496,3752,1116,69,80
4515,7389,2779,3662,3727,853,-454
4469,7809,3111,3174,4635,1295,-496
4274,8238,3730,1556,6682,2718,-284
4300,8146,3600,1892,6254,2408,-331
4391,6128,2028,4144,1984,247,-215
4385,6103,2010,4166,1937,219,-184
3990,5152,1601,3900,1252,90,9
4453,6058,1966,4252,1806,201,-193
4356,6030,1985,4120,1910,236,-172
4500,6627,2278,4142,2485,358,-325
4512,7513,2868,3554,3959,958,-480
4491,7623,2977,3338,4285,1153,-460
2922,3339,941,2914,425,8,286
4459,7564,2927,3420,4144,1039,-462
1232,1278,331,1232,46,0,232
4329,6056,2002,4104,1952,225,-171
918,941,241,918,23,0,194
2872,3264,918,2856,408,16,278
4268,8249,3769,1422,6827,2846,-258
4488,7590,2929,3464,4126,1024,-492
4123,5292,1639,4028,1264,95,5
4282,5885,1921,4086,1799,196,-158
4373,6046,1989,4136,1910,237,-204
4189,5497,1735,4054,1443,135,-57
4253,8263,3804,1310,6953,2943,-236
3352,3849,1089,3342,507,10,249
4370,8062,3407,2496,5566,1874,-439
4547,6688,2295,4196,2492,351,-338
4554,7315,2713,3778,3537,776,-459
4228,8314,4017,560,7754,3668,-72
3705,4559,1367,3650,909,55,133
4512,6715,2339,4074,2641,438,-351
4450,7907,3227,2906,5001,1544,-474
