Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
54714,65424,19147,54260,11164,454,8437
56736,68864,20395,56148,12716,588,8267
71539,112353,40780,61586,50767,9953,-34
41790,46888,13021,41692,5196,98,7923
59233,72974,21890,58388,14586,845,8149
70542,100840,33963,65828,35012,4714,3665
69627,125189,51235,45438,79751,24189,-4327
63072,80732,24958,61632,19100,1440,7298
61638,77697,23713,60542,17155,1096,7654
65778,85985,27001,63966,22019,1812,6794
51170,59893,17232,50858,9035,312,8509
68527,127921,54741,36878,91043,31649,-4653
71084,104332,35835,65324,39008,5760,2587
67264,90343,28979,64770,25573,2494,5900
15472,15999,4132,15470,529,2,3605
69908,124248,50333,47164,77084,22744,-4007
68415,128082,54942,36396,91686,32019,-4725
66277,88209,28095,64038,24171,2239,6163
71696,108804,38417,63940,44864,7756,1309
71685,113494,41438,61236,52258,10449,-371
63845,81638,25196,62492,19146,1353,7403
56833,68357,20105,56294,12063,539,8581
71168,119776,46179,54836,64940,16332,-2429
69280,125691,51946,43598,82093,25682,-4465
59086,72567,21699,58338,14229,748,8218
67071,130104,58846,24824,105280,42247,-4187
12974,13335,3424,12974,361,0,3063
71545,107301,37505,64582,42719,6963,1749
68692,94302,30776,65500,28802,3192,5166
40493,45251,12523,40410,4841,83,7765
12449,12778,3277,12448,330,1,2948
66564,130894,61018,17716,113178,48848,-3312
71440,116124,43309,59012,57112,12428,-1375
67958,91924,29652,65240,26684,2718,5686
69326,95863,31459,65890,29973,3436,4922
68678,93759,30461,65674,28085,3004,5380
67079,130277,59098,24162,106115,42917,-4100
70239,98841,32883,66150,32691,4089,4281
67726,129060,56788,30968,98092,36758,-4546
33813,36852,9981,33780,3072,33,6942
71178,119988,46184,55240,64748,15938,-2626
71484,115422,42846,59460,55962,12024,-1092
70965,121200,47199,53604,67596,17361,-3036
71709,110640,39549,63084,47556,8625,618
51722,60612,17452,51416,9196,306,8562
68556,127665,54416,37666,89999,30890,-4693
63404,80393,24660,62146,18247,1258,7671
71276,119522,45817,55776,63746,15500,-2429
71852,109174,38560,64108,45066,7744,1238
69937,124262,50210,47684,76578,22253,-4115
70866,121304,47305,53388,67916,17478,-3133
65677,86132,27128,63752,22380,1925,6673
69548,96598,31793,66024,30574,3524,4743
69181,126225,52533,42318,83907,26863,-4511
29020,31114,8307,29000,2114,20,6213
58563,71713,21402,57818,13895,745,8252
69722,125278,51321,45272,80006,24450,-4235
71724,108607,38226,64310,44297,7414,1343
69724,97570,32317,65872,31698,3852,4471
71627,108087,37962,64326,43761,7301,1502
71042,104267,35822,65246,39021,5796,2597
14352,14791,3808,14350,441,2,3369
39424,43758,12042,39348,4410,76,7708
71077,119169,45651,55734,63435,15343,-2441
12738,13085,3358,12738,347,0,3011
49579,57765,16558,49298,8467,281,8372
70105,99622,33375,65744,33878,4361,3858
69317,97302,32301,65400,31902,3917,4316
71316,118717,45244,56458,62259,14858,-2157
67968,92018,29698,65244,26774,2724,5648
71629,109528,38830,63736,45792,7893,931
65595,85777,26947,63766,22011,1829,6765
71709,112529,40744,62082,50447,9627,-76
69844,124395,50446,47006,77389,22838,-4105
66049,131584,65523,1076,130508,64973,-12
68480,93748,30552,65288,28460,3192,5284
71622,115887,43079,59458,56429,12164,-1186
68425,93355,30316,65446,27909,2979,5386
71734,110762,39659,62888,47874,8846,631
66122,131471,63907,7314,124157,58808,-1442
71425,108012,38004,64008,44004,7417,1417
41510,46361,12826,41418,4943,92,7975
70044,99161,33119,65846,33315,4198,4002
56214,67707,19937,55666,12041,548,8444
48795,56419,16069,48562,7857,233,8445
66051,131576,65247,2164,129412,63887,-278
70489,100452,33735,65964,34488,4525,3772
48582,56016,15917,48364,7652,218,8483
71586,108769,38448,63746,45023,7840,1265
59137,73119,21991,58274,14845,863,8009
70109,100419,33849,65442,34977,4667,3539
27045,28837,7659,27038,1799,7,5867
66906,89174,28423,64656,24518,2250,6155
54310,64778,18927,53848,10930,462,8459
71542,108832,38477,63756,45076,7786,1187
55350,66473,19532,54818,11655,532,8409
67642,129396,57314,29536,99860,38106,-4440
48080,55424,15746,47864,7560,216,8402
59829,74017,22257,59006,15011,823,8069
44997,51165,14370,44850,6315,147,8202
70292,99656,33318,66040,33616,4252,3954
70655,101362,34208,65892,35470,4763,3501
56358,68038,20069,55800,12238,558,8389
67058,130092,58898,24592,105500,42466,-4136
12616,12932,3312,12616,316,0,2996
54331,64879,18960,53918,10961,413,8412
69380,96101,31552,65994,30107,3386,4831
71442,107259,37547,64330,42929,7112,1730
71664,107464,37534,64792,42672,6872,1734
43941,49512,13801,43820,5692,121,8230
66637,130750,60578,19188,111562,47449,-3535
70906,102366,34729,65816,36550,5090,3269
68503,93823,30599,65250,28573,3253,5279
68146,128527,55695,34274,94253,33872,-4686
69764,98204,32643,65836,32368,3928,4203
71342,105961,36719,65046,40915,6296,2100
70714,101858,34507,65688,36170,5026,3363
70141,123952,49929,48188,75764,21953,-3882
69193,126025,52334,42714,83311,26479,-4498
67005,89674,28692,64580,25094,2425,6023
66861,130348,59625,22196,108152,44665,-3862
69671,97581,32339,65806,31775,3865,4429
72034,113525,41315,61790,51735,10244,-176
56066,67396,19814,55536,11860,530,8484
71726,114976,42348,60560,54416,11166,-902
58866,72212,21587,58076,14136,790,8241
64067,82844,25804,62472,20372,1595,7027
25677,27271,7218,25670,1601,7,5624
69547,97352,32229,65788,31564,3759,4424
63231,80962,25024,61828,19134,1403,7293
67663,90881,29158,65130,25751,2533,5940
67175,89534,28546,64884,24650,2291,6187
47900,55095,15625,47690,7405,210,8430
46986,53883,15248,46774,7109,212,8351
56405,68000,20048,55808,12192,597,8453
68928,94873,31013,65694,29179,3234,5068
71475,105876,36635,65212,40664,6263,2234
71179,103966,35581,65608,38358,5571,2794
67719,91473,29492,64978,26495,2741,5738
70735,101911,34528,65710,36201,5025,3352
64644,84078,26311,62912,21166,1732,6877
42930,48321,13457,42814,5507,116,8066
68243,128332,55461,34820,93512,33423,-4628
62204,78448,23966,61032,17416,1172,7722
71367,118849,45283,56566,62283,14801,-2199
71312,118348,44905,57076,61272,14236,-2131
67197,90371,29013,64690,25681,2507,5839
71873,114635,42092,60902,53733,10971,-670
47938,55210,15675,47720,7490,218,8403
69777,97850,32470,65820,32030,3957,4397
70519,122335,48383,51138,71197,19381,-3433
10210,10405,2650,10210,195,0,2455
69864,124539,50602,46670,77869,23194,-4073
71498,106559,37042,64950,41609,6548,1981
71687,112758,40957,61688,51070,9999,-114
70310,122777,48814,50298,72479,20012,-3653
71011,104834,36178,64956,39878,6055,2355
62613,79561,24448,61330,18231,1283,7500
44941,50875,14232,44822,6053,119,8298
62603,78921,24102,61434,17487,1169,7784
67885,91714,29570,65148,26566,2737,5741
71019,104424,35943,65076,39348,5943,2538
28189,30133,8023,28174,1959,15,6079
71712,114387,41987,60826,53561,10886,-688
62591,79572,24467,61276,18296,1315,7486
71015,104482,35975,65064,39418,5951,2508
49131,56845,16194,48914,7931,217,8480
65877,86851,27473,63810,23041,2067,6499
71115,118079,44845,56778,61301,14337,-2119
70583,122759,48659,50882,71877,19701,-3517
51284,60107,17310,50974,9133,310,8487
71751,109848,39056,63472,46376,8279,959
68948,126994,53443,40216,86778,28732,-4603
65733,85500,26779,63884,21616,1849,7012
67458,129738,57901,27872,101866,39586,-4379
71664,113302,41292,61436,51866,10228,-346
66571,88519,28168,64366,24153,2205,6220
58587,71645,21356,57866,13779,721,8298
68639,127551,54270,38022,89529,30617,-4642
70069,124030,50058,47828,76202,22241,-3903
71462,117581,44262,58114,59467,13348,-1857
70173,124158,50010,48276,75882,21897,-3975
54902,65708,19254,54400,11308,502,8448
67225,129965,58494,25954,104011,41271,-4246
71090,119886,46225,54872,65014,16218,-2571
71193,119601,45862,55754,63847,15439,-2546
69576,97450,32296,65716,31734,3860,4422
71719,114430,42026,60756,53674,10963,-685
66231,131326,62899,11056,120270,55175,-2196
68735,93995,30570,65710,28285,3025,5310
70699,122337,48276,51570,70767,19129,-3362
25702,27224,7189,25692,1532,10,5667
49397,57122,16277,49136,7986,261,8552
62354,79226,24330,61132,18094,1222,7458
67876,129141,56611,31838,97303,36038,-4654
48039,55100,15596,47816,7284,223,8535
71433,109565,38965,63270,46295,8163,833
38071,42093,11542,38018,4075,53,7520
68426,93728,30504,65440,28288,2986,5202
32716,35361,9508,32690,2671,26,6863
69666,125023,51056,45822,79201,23844,-4301
64465,83115,25839,62874,20241,1591,7189
71105,119078,45539,56000,63078,15105,-2434
41641,46411,12817,41554,4857,87,8047
51673,60755,17544,51334,9421,339,8462
66176,87079,27483,64226,22853,1950,6580
46665,53221,14984,46506,6715,159,8428
65678,85819,26970,63758,22061,1920,6829
64563,83883,26217,62898,20985,1665,6897
21903,23015,6033,21898,1117,5,4921
53149,62770,18194,52764,10006,385,8573
70800,121101,47255,53182,67919,17618,-3046
67774,91680,29547,65172,26508,2602,5641
71639,111775,40300,62350,49425,9289,164
66596,88286,28052,64364,23922,2232,6362
64538,83373,25952,62938,20435,1600,7117
58205,70876,21060,57512,13364,693,8389
67441,90646,29096,64908,25738,2533,5891
67255,89370,28447,64952,24418,2303,6332
66983,89357,28510,64674,24683,2309,6136
57688,70238,20865,57016,13222,672,8315
69529,125044,51239,45132,79912,24397,-4276
71858,111803,40205,62786,49017,9072,260
71482,107247,37497,64506,42741,6976,1732
67746,91535,29495,65090,26445,2656,5706
71010,104749,36139,64942,39807,6068,2400
71217,104156,35696,65528,38628,5689,2757
70511,122324,48390,51088,71236,19423,-3423
9528,9708,2472,9528,180,0,2292
66977,130344,59348,23296,107048,43681,-4019
71263,119731,45941,55698,64033,15565,-2527
54656,65383,19151,54162,11221,494,8424
71810,113209,41201,61614,51595,10196,-198
70595,100147,33494,66318,33829,4277,3942
64325,82714,25658,62796,19918,1529,7269
54634,65118,19013,54184,10934,450,8529
71658,111951,40397,62314,49637,9344,104
69709,125127,51132,45726,79401,23983,-4286
27300,29152,7755,27284,1868,16,5903
71765,113300,41226,61696,51604,10069,-309
35496,38864,10570,35448,3416,48,7202
60290,74924,22621,59364,15560,926,7987
71728,112885,40987,61822,51063,9906,-170
68575,127703,54476,37502,90201,31073,-4652
67008,130365,59432,23002,107363,44006,-3925
69396,125972,52148,43352,82620,26044,-4428
66163,131421,63533,8710,122711,57453,-1725
61071,76109,23031,60094,16015,977,7993
69113,95806,31495,65632,30174,3481,4802
23719,25042,6593,23712,1330,7,5270
22530,23720,6229,22524,1196,6,5039
71076,118868,45417,56068,62800,15008,-2375
67923,128766,56219,32656,96110,35267,-4624
69618,125062,51201,45320,79742,24298,-4243
64220,82636,25648,62680,19956,1540,7232
69423,96432,31754,65848,30584,3575,4745
59199,73106,21969,58336,14770,863,8062
69023,126367,52762,41686,84681,27337,-4582
70758,103090,35225,65280,37810,5478,2893
66738,88694,28199,64592,24102,2146,6243
68895,94944,31064,65632,29312,3263,5015
64139,82423,25550,62646,19777,1493,7266
9284,9446,2402,9284,162,0,2240
67482,90595,29046,65006,25589,2476,5933
14660,15147,3909,14658,489,2,3422
40430,45080,12456,40336,4744,94,7806
70283,100232,33674,65768,34464,4515,3725
70823,121687,47769,52298,69389,18525,-3095
40425,45032,12431,40340,4692,85,7824
61470,77224,23527,60340,16884,1130,7773
71055,105422,36510,64804,40618,6251,2143
53702,63626,18485,53312,10314,390,8561
63498,81323,25136,62102,19221,1396,7311
66075,131511,64381,5498,126013,60577,-1055
44183,49915,13945,44050,5865,133,8213
66058,86815,27391,64066,22749,1992,6634
65990,87155,27595,63930,23225,2060,6430
66299,131213,62436,12682,118531,53617,-2478
69574,97175,32129,65834,31341,3740,4528
71773,108580,38245,64180,44400,7593,1438
71304,106220,36902,64832,41388,6472,1986
69070,126433,52768,41794,84639,27276,-4595
71254,119913,46114,55370,64543,15884,-2545
69876,124372,50381,47220,77152,22656,-4115
71021,103472,35369,65468,38004,5553,2918
71547,117073,43855,58726,58347,12821,-1671
61551,77332,23552,60456,16876,1095,7771
63705,81864,25368,62256,19608,1449,7209
59396,73338,22019,58600,14738,796,8077
38176,42158,11550,38116,4042,60,7568
14856,15318,3945,14856,462,0,3483
71294,117383,44263,57714,59669,13580,-1826
71684,113088,41164,61520,51568,10164,-240
71962,112628,40758,62224,50404,9738,92
69578,96807,31894,66038,30769,3540,4665
66948,89084,28355,64748,24336,2200,6219
71348,106477,37066,64690,41787,6658,1937
69506,125455,51605,44490,80965,25016,-4344
68511,127868,54684,37000,90868,31511,-4673
68649,94356,30804,65496,28860,3153,5097
52290,61539,17790,51918,9621,372,8541
66611,88910,28349,64424,24486,2187,6050
70487,122484,48488,51016,71468,19471,-3509
71422,106834,37249,64672,42162,6750,1837
58249,71114,21168,57556,13558,693,8303
71493,117249,44057,58270,58979,13223,-1699
63446,81195,25079,62074,19121,1372,7330
4204,4236,1067,4204,32,0,1035
70535,101520,34361,65596,35924,4939,3376
3966,3993,1005,3966,27,0,978
65966,86622,27303,64032,22590,1934,6647
63849,82347,25578,62382,19965,1467,7080
66753,89035,28424,64374,24661,2379,6142
70457,100798,33938,65844,34954,4613,3597
71779,113330,41279,61544,51786,10235,-272
69705,98150,32667,65632,32518,4073,4222
66900,130485,59765,21910,108575,44990,-3820
71852,111879,40288,62606,49273,9246,261
66051,131571,65028,3030,128541,63021,-492
66840,89633,28737,64318,25315,2522,5944
66124,131460,63840,7560,123900,58564,-1496
71670,114079,41813,60906,53173,10764,-596
55991,67425,19850,55450,11975,541,8416
65069,84675,26466,63486,21189,1583,6860
35109,38484,10475,35068,3416,41,7100
71752,115135,42486,60326,54809,11426,-897
68621,94204,30740,65448,28756,3173,5157
64689,83762,26116,63060,20702,1629,7043
71766,109191,38547,64194,44997,7572,1122
68595,127557,54296,37930,89627,30665,-4666
56349,68016,20061,55788,12228,561,8394
71682,109462,38767,63856,45606,7826,987
4426,4467,1127,4426,41,0,1086
71607,115527,42798,59862,55665,11745,-1122
