Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
2358,2597,710,2354,243,4,307
4546,7459,2805,3698,3761,848,-484
4571,7143,2578,3974,3169,597,-433
2108,2277,612,2106,171,2,302
4555,7027,2514,3998,3029,557,-404
2299,2545,699,2294,251,5,301
3359,3920,1123,3348,572,11,208
4335,5740,1825,4180,1560,155,-122
4460,6518,2235,4096,2422,364,-296
4131,5336,1661,4028,1308,103,-15
3795,4665,1397,3742,923,53,103
4522,7036,2526,3968,3068,554,-430
2369,2631,724,2366,265,3,314
4352,5887,1898,4182,1705,170,-160
4548,6773,2354,4130,2643,418,-370
3694,4521,1347,3654,867,40,114
4391,6101,2009,4166,1935,225,-193
2811,3218,908,2804,414,7,282
3959,5012,1539,3868,1144,91,36
214,215,54,214,1,0,51
4394,7936,3262,2824,5112,1570,-469
4293,8224,3700,1648,6576,2645,-304
3530,4254,1253,3496,758,34,185
2509,2801,775,2502,299,7,304
3944,5128,1602,3848,1280,96,17
4467,7636,2990,3312,4324,1155,-470
4514,7383,2769,3690,3693,824,-465
4456,6190,2040,4220,1970,236,-211
4454,6495,2215,4130,2365,324,-278
3480,4150,1214,3444,706,36,200
4521,7317,2717,3766,3551,755,-454
2445,2728,754,2440,288,5,305
2958,3443,986,2942,501,16,263
4168,5513,1745,4046,1467,122,-67
4499,7575,2909,3514,4061,985,-490
3951,5110,1592,3852,1258,99,8
2142,2340,635,2140,200,2,297
4465,6425,2176,4146,2279,319,-290
4156,5526,1761,4008,1518,148,-71
2552,2840,783,2548,292,4,291
4329,8106,3516,2148,5958,2181,-372
3151,3666,1048,3140,526,11,208
328,332,84,328,4,0,79
2799,3161,883,2790,371,9,296
3906,4917,1498,3842,1075,64,64
4559,7386,2745,3792,3594,767,-486
3080,3588,1029,3060,528,20,245
4305,5674,1793,4176,1498,129,-109
4002,5108,1574,3920,1188,82,25
3313,3863,1108,3294,569,19,229
2022,2203,597,2018,185,4,293
4516,6785,2379,4054,2731,462,-365
4225,8320,4095,260,8060,3965,0
4499,7702,3017,3336,4366,1163,-495
4136,5361,1676,4018,1343,118,-21
4257,8258,3772,1428,6830,2829,-263
1004,1034,266,1004,30,0,210
4530,7104,2587,3860,3244,670,-413
4276,8237,3730,1554,6683,2722,-282
3851,4800,1454,3784,1016,67,103
4392,5979,1942,4190,1789,202,-167
4446,7829,3160,3018,4811,1428,-472
4246,8285,3875,1070,7215,3176,-185
4265,5687,1821,4090,1597,175,-120
3603,4402,1311,3560,842,43,130
1734,1847,490,1734,113,0,279
4305,6041,2004,4066,1975,239,-158
2274,2525,695,2270,255,4,299
788,818,212,788,30,0,171
2701,3048,852,2688,360,13,289
4480,7531,2901,3458,4073,1022,-464
4471,6589,2271,4094,2495,377,-317
4252,8256,3793,1340,6916,2912,-238
4305,8173,3640,1786,6387,2519,-313
3548,4270,1256,3516,754,32,172
4501,7635,2962,3422,4213,1079,-494
4493,7321,2748,3650,3671,843,-437
428,438,112,428,10,0,98
4539,7001,2502,3994,3007,545,-413
4282,5792,1870,4104,1688,178,-113
4490,6433,2172,4178,2255,312,-268
3817,4774,1448,3756,1018,61,89
3739,4624,1390,3688,936,51,115
3949,5011,1538,3870,1141,79,32
4533,7674,2966,3484,4190,1049,-515
3542,4266,1259,3496,770,46,183
4562,7279,2676,3854,3425,708,-463
4292,8234,3713,1616,6618,2676,-296
4297,8180,3636,1816,6364,2481,-328
4329,6127,2047,4066,2061,263,-193
4540,7240,2654,3864,3376,676,-447
4463,7620,2989,3284,4336,1179,-452
4279,8208,3682,1688,6520,2591,-305
4522,6729,2334,4122,2607,400,-350
3223,3710,1053,3208,502,15,252
2815,3181,889,2806,375,9,305
3887,4928,1511,3812,1116,75,58
4522,7481,2845,3582,3899,940,-485
4267,5760,1860,4080,1680,187,-123
4522,7749,3041,3334,4415,1188,-512
4498,7261,2709,3686,3575,812,-423
2166,2376,647,2164,212,2,308
4480,6611,2283,4090,2521,390,-324
4256,8254,3815,1248,7006,3008,-218
4354,6138,2051,4072,2066,282,-190
2839,3198,891,2832,366,7,275
4243,5649,1798,4106,1543,137,-104
4478,6510,2219,4144,2366,334,-294
4299,5800,1865,4140,1660,159,-136
4572,7030,2509,4024,3006,548,-415
4594,7120,2557,4012,3108,582,-440
3731,4671,1417,3674,997,57,105
2648,2982,831,2640,342,8,297
4526,6919,2461,3994,2925,532,-395
4475,6702,2344,4028,2674,447,-333
2813,3169,883,2806,363,7,286
1608,1712,454,1608,104,0,264
4258,8264,3807,1300,6964,2958,-234
3963,5163,1620,3846,1317,117,4
4511,6371,2123,4250,2121,261,-293
4137,5505,1749,4014,1491,123,-62
4327,8158,3563,2064,6094,2263,-371
4534,7074,2545,3968,3106,566,-419
4519,7636,2938,3520,4116,999,-516
4440,7896,3203,2980,4916,1460,-486
4313,5906,1922,4124,1782,189,-144
4473,6542,2242,4116,2426,357,-307
760,774,197,760,14,0,160
4462,7778,3088,3204,4574,1258,-492
4559,7110,2578,3908,3202,651,-412
2028,2166,576,2028,138,0,317
4317,8110,3497,2232,5878,2085,-398
4375,8041,3383,2550,5491,1825,-445
4527,7103,2573,3914,3189,613,-432
3611,4434,1325,3568,866,43,142
4389,6066,1995,4152,1914,237,-201
4477,6566,2262,4084,2482,393,-288
3582,4350,1291,3536,814,46,138
4519,7031,2537,3914,3117,605,-390
4174,5496,1737,4044,1452,130,-67
4512,6614,2272,4140,2474,372,-322
4274,8239,3739,1522,6717,2752,-279
4303,5919,1935,4098,1821,205,-146
3885,4793,1439,3830,963,55,89
4251,8273,3833,1214,7059,3037,-217
4395,7979,3281,2834,5145,1561,-481
4555,7250,2665,3840,3410,715,-433
2129,2317,627,2126,191,3,318
716,730,186,716,14,0,157
4411,7887,3221,2890,4997,1521,-464
4346,7919,3291,2674,5245,1672,-425
4491,6680,2322,4072,2608,419,-326
4242,8277,3846,1170,7107,3072,-208
936,968,250,936,32,0,187
4525,6897,2450,3994,2903,531,-370
470,477,121,470,7,0,107
4557,6613,2244,4250,2363,307,-349
4042,5230,1629,3944,1286,98,7
4545,6829,2391,4094,2735,451,-377
3427,4055,1177,3402,653,25,203
4092,5328,1672,3968,1360,124,-9
4229,5656,1816,4048,1608,181,-99
4531,7062,2551,3920,3142,611,-409
4427,6203,2066,4142,2061,285,-212
1252,1310,342,1252,58,0,226
4014,5171,1606,3918,1253,96,20
4044,5165,1593,3958,1207,86,-9
3966,5096,1576,3888,1208,78,9
3046,3445,963,3038,407,8,303
4345,8144,3535,2148,5996,2197,-391
1012,1054,274,1012,42,0,204
866,893,230,866,27,0,166
4348,5875,1898,4158,1717,190,-152
3263,3827,1104,3238,589,25,224
4368,8051,3423,2410,5641,1958,-412
4507,6556,2236,4168,2388,339,-299
1684,1811,485,1682,129,2,271
3919,4980,1531,3836,1144,83,61
4579,7068,2520,4056,3012,523,-442
4487,6532,2229,4148,2384,339,-313
4397,7960,3300,2720,5240,1677,-449
2098,2250,601,2096,154,2,311
4489,7165,2627,3822,3343,667,-418
4294,8222,3688,1692,6530,2602,-313
4478,7753,3063,3254,4499,1224,-493
4280,5666,1798,4140,1526,140,-110
3636,4456,1329,3596,860,40,169
3545,4327,1289,3498,829,47,163
4069,5272,1648,3952,1320,117,-10
4196,5479,1719,4082,1397,114,-58
3155,3669,1050,3138,531,17,254
4469,6382,2150,4164,2218,305,-249
3557,4287,1264,3518,769,39,143
4272,8250,3790,1340,6910,2932,-236
3408,4071,1189,3386,685,22,201
736,748,190,736,12,0,164
2290,2523,690,2286,237,4,292
4404,6210,2069,4144,2066,260,-227
4225,8315,4047,442,7873,3783,-43
4551,6911,2436,4078,2833,473,-395
3235,3820,1105,3220,600,15,218
4164,5580,1786,4016,1564,148,-91
4480,7557,2905,3494,4063,986,-479
4367,8040,3416,2416,5624,1951,-412
4486,6508,2214,4160,2348,326,-308
4068,5276,1647,3964,1312,104,-7
2515,2818,781,2512,306,3,291
4481,7748,3066,3232,4516,1249,-479
4484,6628,2283,4124,2504,360,-312
4545,6948,2469,4020,2928,525,-388
4363,7988,3337,2628,5360,1735,-442
4227,8314,4039,472,7842,3755,-50
2458,2733,754,2450,283,8,291
3153,3653,1041,3142,511,11,249
4543,6732,2334,4128,2604,415,-356
4510,7510,2866,3556,3954,954,-471
4099,5381,1693,3990,1391,109,-60
4162,5441,1710,4042,1399,120,-23
352,354,89,352,2,0,84
1184,1228,318,1184,44,0,229
2834,3188,886,2832,356,2,302
1889,2031,544,1886,145,3,300
1924,2062,550,1924,138,0,296
4579,6765,2337,4182,2583,397,-371
4361,6055,1990,4150,1905,211,-209
1112,1152,298,1112,40,0,218
4300,8170,3623,1848,6322,2452,-328
4352,8024,3374,2552,5472,1800,-442
4507,6923,2467,3978,2945,529,-369
4219,5617,1793,4062,1555,157,-79
4317,8117,3514,2178,5939,2139,-388
2993,3452,982,2976,476,17,247
4519,6861,2433,3990,2871,529,-364
4163,5444,1712,4040,1404,123,-59
4610,7481,2786,3818,3663,792,-527
3859,4742,1417,3816,926,43,99
3961,5056,1558,3880,1176,81,26
4540,6886,2423,4080,2806,460,-399
4310,8157,3572,2026,6131,2284,-366
1448,1524,400,1448,76,0,262
4374,6006,1966,4148,1858,226,-180
4560,7167,2602,3926,3241,634,-430
4467,6452,2193,4132,2320,335,-274
4289,5757,1842,4146,1611,143,-115
4513,7539,2876,3574,3965,939,-483
4552,6963,2471,4042,2921,510,-412
3558,4245,1242,3522,723,36,183
2552,2848,788,2544,304,8,280
4233,8304,3956,784,7520,3449,-123
4053,5156,1586,3968,1188,85,24
4224,5594,1780,4068,1526,156,-79
4409,6268,2109,4100,2168,309,-232
4507,7675,3006,3326,4349,1181,-486
2859,3299,937,2850,449,9,270
3770,4645,1391,3726,919,44,130
4591,7136,2577,3964,3172,627,-439
3384,4033,1180,3346,687,38,188
4355,8096,3468,2320,5776,2035,-409
4564,6970,2476,4036,2934,528,-403
4262,5770,1862,4092,1678,170,-104
4332,8087,3466,2310,5777,2022,-402
2184,2415,663,2178,237,6,305
4477,7616,2963,3380,4236,1097,-472
4327,6123,2047,4058,2065,269,-204
4516,7080,2568,3888,3192,628,-415
4073,5254,1635,3968,1286,105,-20
3106,3615,1037,3082,533,24,243
3803,4590,1351,3776,814,27,113
4464,6367,2144,4158,2209,306,-270
4556,7014,2497,4040,2974,516,-418
2851,3224,901,2844,380,7,308
3461,4167,1227,3426,741,35,178
4484,6788,2392,4008,2780,476,-350
4514,6680,2314,4104,2576,410,-310
3970,5010,1532,3892,1118,78,56
3133,3606,1023,3120,486,13,243
2523,2835,788,2518,317,5,299
4393,7968,3304,2720,5248,1673,-454
3145,3668,1051,3132,536,13,235
