Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
18117,28160,10115,15860,12300,2257,-1804
17969,29028,10782,14928,14100,3041,-1880
17970,28100,10163,15548,12552,2422,-1693
17876,30198,11680,13676,16522,4200,-2040
17568,24789,8258,16546,8243,1022,-957
16300,21088,6576,15872,5216,428,-110
16551,21711,6838,16070,5641,481,-283
11084,12520,3497,11052,1468,32,1161
16703,21981,6945,16182,5799,521,-302
17226,32076,13698,9360,22716,7866,-1763
9825,10855,2975,9810,1045,15,1178
16669,22125,7029,16134,5991,535,-373
17936,26121,8924,16546,9575,1390,-1325
17671,25324,8532,16520,8804,1151,-1120
17770,30970,12327,12632,18338,5138,-2079
16061,20486,6312,15724,4762,337,-42
17758,30276,11791,13388,16888,4370,-1981
15720,19985,6147,15382,4603,338,99
8427,9095,2441,8426,669,1,1232
16656,33003,16031,1882,31121,14774,-331
16649,33010,16123,1528,31482,15121,-246
12163,13998,3972,12108,1890,55,1063
17830,26663,9300,16126,10537,1704,-1406
17183,32158,13816,9052,23106,8131,-1726
17791,26348,9123,16204,10144,1587,-1330
18044,28706,10513,15360,13346,2684,-1859
16913,22607,7234,16278,6329,635,-442
16313,21155,6597,15922,5233,391,-129
17586,30968,12426,12232,18736,5354,-1990
11835,13596,3852,11784,1812,51,1046
16298,21278,6677,15848,5430,450,-161
17788,30537,11940,13314,17223,4474,-2059
17439,31749,13201,10694,21055,6745,-1934
12075,13885,3935,12030,1855,45,1037
18111,27367,9632,16206,11161,1905,-1626
12292,14188,4035,12236,1952,56,1033
16987,32480,14402,7352,25128,9635,-1446
17925,29546,11186,14348,15198,3577,-1934
17409,24324,8034,16512,7812,897,-901
17412,24166,7943,16560,7606,852,-818
17949,26750,9312,16252,10498,1697,-1437
17139,23311,7552,16414,6897,725,-589
16736,22120,7016,16176,5944,560,-315
16065,20611,6383,15690,4921,375,-13
16642,33018,16270,956,32062,15686,-107
15801,20097,6180,15474,4623,327,62
14529,17841,5332,14354,3487,175,512
4264,4427,1148,4262,165,2,844
5324,5592,1465,5324,268,0,998
13624,16274,4765,13488,2786,136,771
17245,23550,7657,16472,7078,773,-667
17781,25612,8685,16484,9128,1297,-1196
17785,26398,9160,16156,10242,1629,-1339
17261,24006,7919,16336,7670,925,-709
16969,22651,7230,16382,6269,587,-467
15549,19595,5979,15274,4321,275,234
17992,26352,9041,16540,9812,1452,-1372
14478,17633,5237,14318,3315,160,537
16693,21878,6895,16176,5702,517,-264
15490,19564,5987,15180,4384,310,179
17897,29465,11093,14558,14907,3339,-1965
17501,24452,8094,16528,7924,973,-861
18109,28960,10687,15172,13788,2937,-1910
16296,21206,6638,15860,5346,436,-138
18024,27285,9618,16098,11187,1926,-1565
2418,2469,630,2418,51,0,540
18064,28438,10361,15432,13006,2632,-1808
4117,4302,1122,4116,186,1,811
17255,23907,7851,16410,7497,845,-775
17790,26170,9016,16276,9894,1514,-1338
17662,30907,12365,12354,18553,5308,-1988
17206,23478,7620,16476,7002,730,-691
17211,23416,7589,16476,6940,735,-673
17294,23733,7743,16494,7239,800,-746
17924,28227,10273,15362,12865,2562,-1749
17226,32022,13629,9528,22494,7698,-1780
17574,31312,12709,11788,19524,5786,-2025
17684,25484,8621,16484,9000,1200,-1149
17953,27335,9666,16006,11329,1947,-1578
6750,7217,1922,6746,471,4,1130
16465,21420,6702,16032,5388,433,-174
15678,19840,6074,15384,4456,294,141
14932,18367,5498,14742,3625,190,423
9608,10615,2909,9594,1021,14,1202
17700,25153,8431,16582,8571,1118,-1066
10308,11565,3213,10278,1287,30,1175
17705,30942,12323,12592,18350,5113,-2067
9731,10804,2974,9712,1092,19,1209
10614,11882,3292,10596,1286,18,1116
17800,25547,8632,16566,8981,1234,-1178
15411,19412,5925,15124,4288,287,213
17795,25905,8840,16450,9455,1345,-1253
16033,20627,6403,15642,4985,391,24
17661,25013,8368,16554,8459,1107,-1003
17017,22548,7163,16444,6104,573,-474
16715,32892,15460,3944,28948,12771,-792
17823,26096,8972,16304,9792,1519,-1270
16230,20941,6517,15814,5127,416,-53
17510,24603,8184,16470,8133,1040,-950
16584,21718,6835,16096,5622,488,-288
16159,21017,6581,15710,5307,449,-95
16789,32824,15194,4872,27952,11917,-996
16653,22065,7004,16114,5951,539,-311
14669,18004,5383,14476,3528,193,535
17927,29771,11301,14338,15433,3589,-2002
12473,14535,4169,12394,2141,79,986
17978,26860,9360,16280,10580,1698,-1487
16540,21754,6861,16064,5690,476,-261
7951,8587,2308,7942,645,9,1185
17640,30932,12381,12340,18592,5300,-2012
17591,31155,12568,12038,19117,5553,-2012
17059,23280,7558,16328,6952,731,-640
8543,9284,2508,8536,748,7,1218
16704,32927,15604,3438,29489,13266,-682
16154,20851,6494,15726,5125,428,-15
17918,27272,9656,15920,11352,1998,-1529
18127,28672,10459,15508,13164,2619,-1905
17734,25831,8821,16378,9453,1356,-1207
15834,20354,6317,15440,4914,394,64
13359,15838,4608,13244,2594,115,817
17992,28136,10177,15564,12572,2428,-1725
17602,25211,8503,16410,8801,1192,-1083
17008,22709,7265,16358,6351,650,-452
17696,25308,8520,16536,8772,1160,-1144
17674,24955,8305,16690,8265,984,-1022
16999,23280,7582,16232,7048,767,-640
18092,29389,10967,14910,14479,3182,-2018
10448,11725,3257,10422,1303,26,1166
16503,21598,6782,16068,5530,435,-230
14891,18559,5613,14666,3893,225,358
18045,27888,9979,15860,12028,2185,-1743
16817,22435,7163,16218,6217,599,-421
16487,21866,6951,15928,5938,559,-261
17465,24800,8321,16316,8484,1149,-1002
13096,15426,4463,13000,2426,96,864
17619,25174,8483,16416,8758,1203,-1067
17642,24787,8234,16638,8149,1004,-996
3905,4032,1040,3904,128,1,802
17765,25556,8640,16552,9004,1213,-1203
17746,30555,12020,13030,17525,4716,-2007
17962,26804,9344,16232,10572,1730,-1455
17001,32431,14356,7438,24993,9563,-1445
17869,26222,9020,16364,9858,1505,-1291
17835,25795,8760,16550,9245,1285,-1212
17222,32101,13748,9210,22891,8012,-1729
9026,9877,2686,9010,867,16,1232
17521,24618,8173,16544,8074,977,-953
17476,24430,8085,16520,7910,956,-880
16796,32817,15215,4774,28043,12022,-965
17005,22968,7403,16324,6644,681,-567
4706,4923,1285,4706,217,0,908
17351,31842,13352,10276,21566,7075,-1895
4423,4599,1194,4422,177,1,899
13215,15595,4523,13098,2497,117,873
16784,22751,7344,16126,6625,658,-464
16881,22843,7366,16222,6621,659,-506
17224,23924,7882,16320,7604,904,-731
8088,8745,2352,8082,663,6,1214
11701,13435,3806,11646,1789,55,1031
17812,27108,9574,15920,11188,1892,-1504
13905,16683,4895,13786,2897,119,692
13653,16298,4763,13544,2754,109,757
17560,24435,8058,16638,7797,922,-953
3796,3936,1019,3796,140,0,778
15887,20348,6285,15556,4792,331,29
13175,15575,4517,13082,2493,93,839
17627,31072,12492,12176,18896,5451,-2016
16906,22551,7195,16322,6229,584,-414
17952,27203,9566,16142,11061,1810,-1562
16747,22178,7041,16192,5986,555,-354
17564,31109,12565,11958,19151,5606,-1999
16709,22407,7184,16078,6329,631,-362
17357,31716,13235,10492,21224,6865,-1881
17552,31281,12708,11730,19551,5822,-1988
2398,2437,619,2398,39,0,547
17954,27472,9743,15972,11500,1982,-1587
17409,23841,7772,16594,7247,815,-742
11848,13583,3843,11794,1789,54,1091
2936,2996,764,2936,60,0,637
16787,22217,7037,16286,5931,501,-372
15928,20405,6319,15534,4871,394,38
10732,12083,3365,10706,1377,26,1193
8133,8760,2348,8128,632,5,1225
17807,26088,8962,16328,9760,1479,-1246
17612,25167,8472,16446,8721,1166,-1046
18079,28352,10260,15664,12688,2415,-1832
3884,4016,1037,3884,132,0,807
9945,11083,3060,9926,1157,19,1179
18042,29056,10770,15032,14024,3010,-1916
17519,24619,8174,16542,8077,977,-952
16345,21023,6527,15938,5085,407,-113
13928,16573,4833,13814,2759,114,707
17773,30630,12065,13000,17630,4773,-2034
17585,24853,8283,16574,8279,1011,-1020
16428,21558,6795,15936,5622,492,-197
16077,20778,6464,15700,5078,377,-29
17614,31098,12520,12116,18982,5498,-2015
17255,23572,7659,16508,7064,747,-654
16837,22305,7077,16302,6003,535,-370
16058,20784,6477,15660,5124,398,9
18044,27936,10027,15764,12172,2280,-1672
17139,23209,7488,16466,6743,673,-615
16001,20686,6441,15608,5078,393,-15
2244,2290,584,2244,46,0,499
15973,20513,6343,15654,4859,319,20
1024,1030,259,1024,6,0,248
18068,27993,10074,15690,12303,2378,-1724
17913,26229,9001,16454,9775,1459,-1369
10601,11923,3316,10582,1341,19,1155
12728,14835,4256,12646,2189,82,924
1636,1664,423,1636,28,0,377
17553,31293,12767,11518,19775,6035,-1949
17950,27746,9933,15760,11986,2190,-1661
17976,26414,9090,16468,9946,1508,-1418
16623,21941,6946,16098,5843,525,-266
16054,20871,6528,15630,5241,424,-47
17819,25711,8705,16602,9109,1217,-1236
17459,24604,8187,16460,8144,999,-911
16584,21886,6924,16076,5810,508,-293
17490,24202,7952,16596,7606,894,-822
14170,17037,5008,14042,2995,128,645
17278,23898,7843,16424,7474,854,-778
17703,25401,8586,16458,8943,1245,-1123
16608,21624,6773,16156,5468,452,-241
17921,26582,9203,16352,10230,1569,-1397
2142,2183,556,2142,41,0,475
17787,26294,9084,16252,10042,1535,-1383
16378,21485,6768,15898,5587,480,-178
16684,32972,15802,2736,30236,13948,-529
10505,11695,3228,10478,1217,27,1239
18045,28867,10642,15166,13701,2879,-1896
17955,28250,10272,15412,12838,2543,-1735
15048,18645,5609,14854,3791,194,405
9595,10555,2883,9578,977,17,1235
17079,32273,14030,8426,23847,8653,-1623
17813,26187,9006,16350,9837,1463,-1319
17615,30955,12419,12234,18721,5381,-1997
18002,29833,11337,14318,15515,3684,-2032
15837,20209,6224,15522,4687,315,80
7859,8510,2293,7848,662,11,1189
12360,14365,4110,12290,2075,70,977
1762,1793,456,1762,31,0,406
17990,29467,11065,14674,14793,3316,-1991
18024,28133,10132,15738,12395,2286,-1755
16251,20945,6513,15838,5107,413,-55
8363,9112,2468,8352,760,11,1188
15948,20471,6348,15550,4921,398,38
16773,22423,7170,16166,6257,607,-425
17772,25690,8737,16432,9258,1340,-1172
12735,14927,4302,12646,2281,89,904
17241,23979,7898,16366,7613,875,-755
17021,23053,7442,16338,6715,683,-567
18002,26908,9381,16292,10616,1710,-1508
17493,24429,8083,16526,7903,967,-877
17545,24587,8166,16510,8077,1035,-909
12212,14053,3987,12158,1895,54,1073
18009,27874,10015,15688,12186,2321,-1675
17860,27329,9713,15806,11523,2054,-1515
11838,13627,3868,11782,1845,56,1062
18068,28773,10576,15242,13531,2826,-1873
15105,18811,5689,14866,3945,239,322
17871,26872,9409,16108,10764,1763,-1469
17527,31442,12869,11408,20034,6119,-1989
16331,21235,6645,15890,5345,441,-151
17518,24657,8198,16522,8135,996,-947
16093,20722,6431,15720,5002,373,-42
17967,26596,9214,16336,10260,1631,-1433
17977,26277,9021,16470,9807,1507,-1345
16863,22487,7187,16226,6261,637,-407
11347,12900,3623,11308,1592,39,1129
17965,28766,10590,15172,13594,2793,-1866
11246,12781,3590,11202,1579,44,1113
17570,24753,8244,16530,8223,1040,-991
17917,30248,11672,13808,16440,4109,-2059
17374,31861,13407,10094,21767,7280,-1842
18046,27174,9530,16228,10946,1818,-1539
17135,32162,13905,8704,23458,8431,-1643
18082,28905,10643,15238,13667,2844,-1891
17745,30461,11903,13310,17151,4435,-2055
15804,20030,6146,15476,4554,328,126
17882,29132,10897,14676,14456,3206,-1881
12303,14181,4030,12242,1939,61,1031
16704,32901,15564,3546,29355,13158,-698
17633,25329,8547,16470,8859,1163,-1089
15230,19067,5790,14974,4093,256,327
16311,21152,6597,15916,5236,395,-152
16234,21184,6639,15812,5372,422,-121
17652,30973,12400,12346,18627,5306,-2035
14509,17663,5249,14330,3333,179,502
17880,26328,9084,16320,10008,1560,-1360
15976,20369,6271,15654,4715,322,20
13366,15979,4678,13246,2733,120,790
17326,24171,7977,16434,7737,892,-853
10241,11324,3106,10224,1100,17,1208
12303,14136,4004,12256,1880,47,1043
16439,21353,6681,15982,5371,457,-123
17625,30882,12337,12416,18466,5209,-2012
17409,24161,7935,16582,7579,827,-858
17847,29898,11481,13872,16026,3975,-1951
14553,17744,5274,14392,3352,161,554
16454,21374,6683,16016,5358,438,-158
17863,26487,9178,16262,10225,1601,-1393
17828,25288,8466,16712,8576,1116,-1176
6412,6791,1793,6410,381,2,1092
18095,28922,10651,15240,13682,2855,-1939
17904,26459,9144,16342,10117,1562,-1370
17964,27604,9836,15864,11740,2100,-1612
17679,25396,8580,16472,8924,1207,-1134
17974,28342,10329,15368,12974,2606,-1766
17206,32022,13660,9404,22618,7802,-1748
15384,19259,5844,15142,4117,242,300
17562,31425,12836,11506,19919,6056,-2008
17976,29237,10923,14782,14455,3194,-1952
17215,32075,13714,9294,22781,7921,-1736
16225,21191,6658,15750,5441,475,-137
15184,19000,5770,14920,4080,264,336
16643,33010,16222,1132,31878,15511,-147
12995,15339,4450,12878,2461,117,912
1222,1233,311,1222,11,0,292
17018,22867,7341,16370,6497,648,-483
17961,27958,10076,15612,12346,2349,-1656
17604,25224,8507,16420,8804,1184,-1087
17977,27671,9877,15834,11837,2143,-1649
