Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
4341,5947,1944,4118,1829,223,338
1983,2139,574,1982,157,1,418
670,683,174,670,13,0,161
4576,6836,2384,4136,2700,440,124
4450,6411,2174,4126,2285,324,213
4504,6653,2300,4106,2547,398,151
3641,4408,1304,3600,808,41,537
4546,7547,2871,3610,3937,936,-130
2426,2698,744,2420,278,6,472
3540,4262,1253,3512,750,28,531
4256,5724,1835,4108,1616,148,367
4502,7442,2824,3588,3854,914,-116
4457,7622,2996,3260,4362,1197,-169
4576,6976,2477,4044,2932,532,77
3831,4762,1439,3768,994,63,508
4372,7974,3346,2564,5410,1808,-256
4205,5644,1814,4032,1612,173,375
3699,4584,1380,3648,936,51,495
4580,7398,2757,3768,3630,812,-61
4460,6506,2225,4112,2394,348,179
4381,6136,2035,4132,2004,249,280
4089,5369,1696,3954,1415,135,416
2980,3470,993,2968,502,12,503
3895,4860,1471,3836,1024,59,506
4146,5444,1716,4024,1420,122,418
4527,7529,2879,3542,3987,985,-123
2962,3431,979,2946,485,16,510
4532,7292,2705,3764,3528,768,-55
4280,5718,1832,4108,1610,172,394
4489,7897,3175,3094,4803,1395,-233
1180,1224,317,1180,44,0,273
4481,7505,2871,3526,3979,955,-153
4455,7848,3167,3028,4820,1427,-226
3993,5123,1587,3898,1225,95,457
4455,6496,2221,4108,2388,347,180
4376,6048,1984,4160,1888,216,312
4440,6228,2065,4196,2032,244,277
4529,7145,2603,3878,3267,651,-13
4518,7733,3029,3350,4383,1168,-186
4408,8043,3374,2590,5453,1818,-261
4527,6630,2274,4164,2466,363,171
4247,8258,3805,1296,6962,2951,-206
4245,8290,3897,992,7298,3253,-148
4553,7476,2824,3656,3820,897,-99
2265,2476,672,2264,212,1,461
4188,5477,1719,4078,1399,110,430
1678,1771,466,1678,93,0,373
4538,6851,2416,4038,2813,500,103
4280,8252,3742,1536,6716,2744,-230
4407,6402,2178,4092,2310,315,183
4400,6177,2055,4134,2043,266,278
2314,2577,711,2310,267,4,448
4552,7095,2564,3934,3161,618,21
1212,1270,332,1212,58,0,274
4534,6972,2486,4000,2972,534,48
4514,6914,2457,4000,2914,514,57
4515,7460,2835,3580,3880,935,-110
2640,2943,813,2634,309,6,510
4394,7803,3162,2958,4845,1436,-247
4498,6674,2314,4092,2582,406,138
4380,8020,3383,2508,5512,1872,-257
4096,5226,1613,4000,1226,96,483
4264,5664,1807,4100,1564,164,407
4228,8306,3994,636,7670,3592,-84
3840,4728,1420,3776,952,64,532
4106,5393,1703,3974,1419,132,416
4007,5050,1543,3928,1122,79,500
3676,4504,1345,3628,876,48,517
2327,2584,711,2324,260,3,454
4362,6068,2006,4112,1956,250,300
4574,6842,2389,4128,2714,446,121
4280,5752,1845,4124,1628,156,373
4572,6929,2447,4070,2859,502,90
3540,4293,1272,3498,795,42,519
4413,6295,2115,4130,2165,283,233
4529,7389,2777,3670,3719,859,-83
4158,5519,1750,4038,1481,120,389
464,468,118,464,4,0,114
3611,4372,1293,3572,800,39,532
1638,1741,461,1638,103,0,358
4508,7149,2615,3838,3311,670,-26
4492,6510,2220,4140,2370,352,202
4065,5220,1615,3980,1240,85,460
4471,7586,2951,3368,4218,1103,-164
4475,7717,3048,3242,4475,1233,-194
3275,3798,1083,3264,534,11,560
4267,5664,1804,4112,1552,155,407
4521,7274,2695,3768,3506,753,-58
4481,7605,2956,3386,4219,1095,-168
4545,7526,2847,3664,3862,881,-134
2597,2900,802,2592,308,5,499
4403,6119,2016,4174,1945,229,300
2005,2160,579,2004,156,1,424
4546,6982,2478,4052,2930,494,42
4527,7143,2607,3858,3285,669,-9
4396,6229,2081,4134,2095,262,248
4245,8275,3878,1038,7237,3207,-152
3348,3953,1146,3322,631,26,541
778,797,204,778,19,0,185
4515,7510,2847,3632,3878,883,-148
4338,6183,2068,4094,2089,244,223
4559,7224,2637,3900,3324,659,-28
4349,8107,3474,2318,5789,2031,-284
1876,2017,540,1874,143,2,399
4240,8284,3888,1016,7268,3224,-156
4417,6222,2076,4140,2082,277,271
1010,1047,271,1010,37,0,234
4094,5316,1664,3976,1340,118,442
3419,4053,1177,3398,655,21,543
3323,3927,1140,3294,633,29,536
4523,7593,2912,3538,4055,985,-158
4468,6331,2120,4182,2149,286,257
4297,5791,1865,4122,1669,175,371
4200,5571,1769,4066,1505,134,398
3721,4559,1362,3670,889,51,524
4391,6131,2032,4134,1997,257,292
4443,7790,3117,3112,4678,1331,-230
3900,4870,1478,3828,1042,72,508
4537,6744,2335,4148,2596,389,128
4529,6774,2368,4076,2698,453,123
4226,8320,4067,372,7948,3854,-27
4357,8104,3495,2228,5876,2129,-252
4501,6402,2153,4192,2210,309,252
832,848,216,832,16,0,200
4524,6660,2298,4128,2532,396,162
4512,7528,2881,3532,3996,980,-135
2989,3416,962,2984,432,5,535
4572,6913,2432,4098,2815,474,91
4503,6706,2329,4096,2610,407,126
4051,5175,1598,3958,1217,93,474
4111,5425,1714,3994,1431,117,400
1292,1348,351,1292,56,0,295
4382,6083,2001,4162,1921,220,300
4458,6502,2225,4104,2398,354,181
4461,6622,2299,4048,2574,413,138
4432,7797,3129,3078,4719,1354,-236
4246,8271,3843,1170,7101,3076,-182
4372,6145,2041,4126,2019,246,268
4485,6678,2325,4056,2622,429,132
3559,4240,1236,3536,704,23,555
4536,6733,2334,4130,2603,406,137
4454,7946,3240,2932,5014,1522,-252
4415,6115,2011,4186,1929,229,311
3972,5016,1533,3900,1116,72,489
4372,8074,3428,2436,5638,1936,-274
1692,1794,474,1692,102,0,372
4334,8170,3576,2036,6134,2298,-260
4300,8196,3641,1828,6368,2472,-255
4123,5622,1826,3940,1682,183,327
4563,7268,2671,3852,3416,711,-34
4471,6270,2083,4208,2062,263,284
4352,5930,1925,4160,1770,192,347
2260,2484,678,2256,228,4,454
4175,5425,1696,4066,1359,109,446
4522,7297,2715,3734,3563,788,-60
4515,7449,2824,3602,3847,913,-110
4321,8148,3561,2052,6096,2269,-266
4323,8096,3494,2216,5880,2107,-279
2538,2796,764,2536,260,2,506
4489,6313,2106,4202,2111,287,282
4584,7235,2650,3870,3365,714,-1
4514,7239,2670,3798,3441,716,-55
4026,5096,1558,3960,1136,66,488
4492,7723,3044,3270,4453,1222,-187
3786,4650,1389,3744,906,42,525
4570,7483,2811,3722,3761,848,-102
4481,6564,2265,4068,2496,413,182
4502,7271,2706,3718,3553,784,-63
4345,5910,1913,4168,1742,177,348
4427,7975,3297,2762,5213,1665,-251
4548,6970,2494,3964,3006,584,72
4539,7430,2809,3624,3806,915,-82
4418,6086,1987,4224,1862,194,319
4494,7650,2980,3380,4270,1114,-176
2683,3026,844,2676,350,7,501
4230,8302,3974,708,7594,3522,-98
4529,6783,2368,4094,2689,435,114
88,88,22,88,0,0,22
4400,6170,2054,4124,2046,276,284
4436,6271,2090,4182,2089,254,255
4564,7121,2581,3918,3203,646,24
4520,6566,2245,4152,2414,368,199
4227,8309,3981,694,7615,3533,-101
4529,6608,2257,4188,2420,341,178
4448,6284,2090,4208,2076,240,254
4476,6664,2317,4060,2604,416,129
3444,4103,1199,3410,693,34,540
3901,4925,1508,3818,1107,83,484
4242,8276,3860,1112,7164,3130,-174
4585,7171,2598,3950,3221,635,12
4490,7663,2993,3354,4309,1136,-180
3847,4878,1495,3776,1102,71,464
4205,5460,1706,4096,1364,109,451
4533,7101,2582,3874,3227,659,14
4491,6743,2362,4038,2705,453,110
4227,5657,1813,4062,1595,165,383
4226,5569,1767,4070,1499,156,424
4556,7392,2757,3756,3636,800,-79
1563,1659,439,1562,97,1,343
4574,7311,2713,3770,3541,804,-24
4226,8320,4065,380,7940,3846,-29
4227,8312,4018,552,7760,3675,-67
4404,6172,2045,4164,2008,240,277
4217,5584,1768,4096,1488,121,401
4008,5152,1595,3924,1228,84,451
3508,4222,1244,3468,754,40,530
4232,8298,3937,848,7450,3384,-129
4499,6662,2308,4092,2570,407,145
1068,1114,290,1068,46,0,244
2219,2457,675,2214,243,5,437
4302,8206,3657,1784,6422,2518,-247
4387,6254,2094,4132,2122,255,227
4419,6173,2040,4186,1987,233,286
4416,6235,2078,4158,2077,258,259
4499,6795,2389,4034,2761,465,93
3685,4451,1315,3642,809,43,549
4294,8207,3674,1718,6489,2576,-239
4517,7454,2841,3544,3910,973,-96
2855,3201,889,2846,355,9,543
3909,4812,1439,3868,944,41,536
2749,3130,879,2744,386,5,498
848,870,223,848,22,0,201
3864,4885,1497,3782,1103,82,476
2910,3348,951,2892,456,18,513
4506,7587,2921,3490,4097,1016,-160
4357,8097,3463,2342,5755,2015,-277
4438,6280,2100,4160,2120,278,258
4253,8262,3805,1304,6958,2949,-204
4418,6416,2183,4100,2316,318,185
4289,5723,1829,4130,1593,159,395
4480,6843,2430,3966,2877,514,67
4348,5894,1904,4172,1722,176,358
4292,8198,3672,1708,6490,2584,-234
1737,1873,503,1734,139,3,367
2442,2718,749,2440,278,2,473
4374,8067,3429,2418,5649,1956,-264
4572,6944,2451,4084,2860,488,79
3056,3499,988,3046,453,10,545
3965,5014,1533,3896,1118,69,484
1454,1535,404,1454,81,0,323
4567,7510,2828,3708,3802,859,-115
4482,6517,2228,4122,2395,360,193
4527,6750,2353,4088,2662,439,130
3690,4531,1356,3638,893,52,515
4426,6415,2187,4082,2333,344,198
4404,6235,2089,4114,2121,290,258
4524,6729,2345,4078,2651,446,140
4535,6914,2457,4000,2914,535,78
4284,5677,1803,4142,1535,142,410
4503,6540,2234,4144,2396,359,197
4357,5971,1949,4146,1825,211,335
4043,5097,1555,3974,1123,69,501
1320,1388,364,1320,68,0,296
1420,1494,392,1420,74,0,318
4498,7601,2944,3426,4175,1072,-159
2864,3239,905,2858,381,6,530
4424,7930,3259,2824,5106,1600,-247
4350,8148,3537,2148,6000,2202,-261
3853,4840,1473,3788,1052,65,486
4387,6187,2059,4138,2049,249,259
4498,7772,3072,3256,4516,1242,-202
4470,7784,3111,3124,4660,1346,-203
3874,4930,1516,3796,1134,78,460
4321,5931,1945,4082,1849,239,335
4232,5481,1709,4126,1355,106,460
