Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
13579,16275,4771,13466,2809,113,669
17952,27190,9570,16100,11090,1852,-1546
14643,17763,5258,14494,3269,149,578
7969,8559,2288,7966,593,3,1219
17950,27220,9611,15996,11224,1954,-1539
17354,31803,13293,10434,21369,6920,-1903
17557,31094,12558,11956,19138,5601,-1962
17860,30380,11821,13476,16904,4384,-2059
9265,10181,2777,9254,927,11,1195
17746,30765,12148,12938,17827,4808,-2076
17163,32223,13900,8846,23377,8317,-1696
17534,25083,8455,16346,8737,1188,-1024
17098,23442,7633,16352,7090,746,-674
16644,33013,16162,1378,31635,15266,-210
17507,24494,8107,16560,7934,947,-917
11174,12742,3587,11136,1606,38,1085
17866,26111,8932,16494,9617,1372,-1314
14506,17716,5275,14332,3384,174,564
17770,30181,11691,13598,16583,4172,-2017
11907,13733,3902,11858,1875,49,1020
6379,6754,1783,6376,378,3,1082
18051,28145,10144,15714,12431,2337,-1763
17524,24400,8059,16564,7836,960,-857
6749,7184,1905,6748,436,1,1129
13888,16606,4855,13792,2814,96,723
17926,27422,9729,15928,11494,1998,-1590
13364,15822,4594,13268,2554,96,826
17110,23231,7529,16346,6885,764,-623
13923,16855,4980,13790,3065,133,628
14112,17132,5076,13960,3172,152,677
17931,26386,9080,16452,9934,1479,-1418
17055,23220,7530,16320,6900,735,-565
16932,22597,7218,16322,6275,610,-478
14065,16946,4991,13928,3018,137,680
16707,22190,7056,16156,6034,551,-372
15990,20554,6378,15596,4958,394,9
18076,28171,10148,15750,12421,2326,-1793
16962,32503,14430,7286,25217,9676,-1441
18153,28621,10429,15526,13095,2627,-1882
17355,31645,13145,10710,20935,6645,-1901
17869,30108,11564,13960,16148,3909,-2068
12375,14364,4102,12320,2044,55,983
18011,27483,9742,15998,11485,2013,-1615
17132,22972,7351,16540,6432,592,-525
17949,29545,11139,14534,15011,3415,-1996
17861,26275,9060,16310,9965,1551,-1295
14789,18206,5459,14576,3630,213,486
17980,27717,9903,15822,11895,2158,-1634
16155,20943,6535,15746,5197,409,-129
18042,26859,9348,16326,10533,1716,-1487
17968,27317,9665,15974,11343,1994,-1570
11108,12552,3509,11068,1484,40,1165
17440,24671,8244,16366,8305,1074,-927
14870,18325,5491,14686,3639,184,443
17510,24189,7938,16626,7563,884,-872
17841,29280,11014,14504,14776,3337,-1893
1904,1940,494,1904,36,0,430
17573,24672,8191,16580,8092,993,-929
17774,25985,8902,16362,9623,1412,-1226
13105,15395,4441,13026,2369,79,926
2468,2502,634,2468,34,0,546
17976,28995,10733,15058,13937,2918,-1911
11636,13340,3769,11604,1736,32,1085
17143,23591,7712,16334,7257,809,-690
17628,25077,8413,16502,8575,1126,-1040
17229,23728,7748,16464,7264,765,-720
17716,25437,8599,16478,8959,1238,-1150
17974,27682,9867,15896,11786,2078,-1689
1294,1305,329,1294,11,0,309
6070,6404,1685,6068,336,2,1081
17565,24731,8242,16494,8237,1071,-965
17970,27549,9816,15834,11715,2136,-1603
17322,24166,7977,16424,7742,898,-843
16672,32967,15839,2578,30389,14094,-487
7046,7524,2002,7040,484,6,1143
16832,32763,14988,5574,27189,11258,-1135
18046,28554,10418,15436,13118,2610,-1849
9454,10425,2853,9438,987,16,1245
16786,32806,15204,4796,28010,11990,-966
14307,17466,5204,14116,3350,191,620
17562,24918,8350,16436,8482,1126,-988
17921,30262,11670,13844,16418,4077,-2089
17358,31850,13346,10316,21534,7042,-1906
17859,30081,11567,13894,16187,3965,-2025
16290,21153,6623,15814,5339,476,-111
16298,21060,6563,15868,5192,430,-101
16311,21099,6576,15894,5205,417,-156
16652,32999,16071,1714,31285,14938,-287
17981,28572,10455,15324,13248,2657,-1838
16842,22362,7115,16264,6098,578,-461
17690,25060,8368,16648,8412,1042,-1018
12430,14354,4086,12364,1990,66,1023
17604,25250,8536,16356,8894,1248,-1094
17929,29641,11225,14382,15259,3547,-1991
16650,32985,16007,1942,31043,14708,-338
15969,20573,6385,15606,4967,363,-43
17198,23216,7477,16524,6692,674,-644
13918,16648,4873,13804,2844,114,727
17602,31132,12518,12192,18940,5410,-2031
14903,18323,5489,14690,3633,213,457
17971,27345,9670,16010,11335,1961,-1594
17182,23618,7711,16392,7226,790,-679
15221,19176,5856,14928,4248,293,237
15866,20061,6145,15542,4519,324,56
17586,25409,8604,16402,9007,1184,-1156
17114,32246,13996,8508,23738,8606,-1632
15184,18851,5690,14942,3909,242,364
11716,13427,3797,11666,1761,50,1065
13657,16238,4734,13540,2698,117,776
17878,27213,9623,15934,11279,1944,-1534
16031,20662,6419,15648,5014,383,-23
17819,25539,8611,16634,8905,1185,-1203
17978,26627,9221,16370,10257,1608,-1439
17901,25761,8718,16650,9111,1251,-1251
10345,11512,3175,10324,1188,21,1219
17596,31087,12540,12014,19073,5582,-2004
1874,1907,485,1874,33,0,428
16408,21252,6627,15996,5256,412,-166
17386,31553,13036,10962,20591,6424,-1932
17884,29860,11420,14040,15820,3844,-1996
16539,21633,6798,16074,5559,465,-225
16914,32618,14678,6524,26094,10390,-1305
17331,31679,13195,10578,21101,6753,-1883
7059,7565,2019,7054,511,5,1170
16682,32950,15755,2880,30070,13802,-558
17418,24534,8160,16428,8106,990,-900
16402,21481,6760,15922,5559,480,-185
17435,24592,8201,16380,8212,1055,-880
17057,32548,14448,7304,25244,9753,-1467
12775,14868,4253,12724,2144,51,1001
16201,20841,6460,15842,4999,359,-94
17133,32231,13966,8598,23633,8535,-1642
16707,32904,15550,3608,29296,13099,-717
17857,30456,11840,13552,16904,4305,-2092
14063,17051,5046,13918,3133,145,648
17239,23811,7802,16414,7397,825,-772
17522,24995,8399,16394,8601,1128,-1029
15805,20112,6193,15452,4660,353,118
16799,22167,7010,16294,5873,505,-333
17484,31375,12837,11402,19973,6082,-1967
17303,24000,7895,16420,7580,883,-759
17007,23332,7617,16196,7136,811,-568
17245,23739,7768,16406,7333,839,-756
17353,31662,13176,10620,21042,6733,-1882
17834,30404,11853,13396,17008,4438,-2053
7067,7525,1997,7062,463,5,1162
17870,29740,11341,14116,15624,3754,-1978
16885,32630,14691,6496,26134,10389,-1304
16826,22502,7204,16188,6314,638,-387
15514,19378,5880,15236,4142,278,231
16720,32913,15552,3618,29295,13102,-721
14892,18536,5605,14652,3884,240,357
17671,31097,12494,12218,18879,5453,-2027
17865,30152,11622,13816,16336,4049,-2048
9757,10755,2944,9734,1021,23,1235
17616,24825,8281,16526,8299,1090,-964
16818,32781,15071,5278,27503,11540,-1070
16498,21542,6753,16072,5470,426,-249
17834,29852,11427,13996,15856,3838,-1997
16810,22533,7229,16150,6383,660,-395
17431,31739,13192,10710,21029,6721,-1939
10265,11423,3149,10250,1173,15,1193
17196,32031,13703,9250,22781,7946,-1724
18058,27048,9468,16224,10824,1834,-1534
16613,22206,7098,16020,6186,593,-333
17363,24269,8032,16410,7859,953,-827
13397,15839,4596,13294,2545,103,864
17876,29878,11422,14068,15810,3808,-1983
14553,17780,5295,14380,3400,173,533
17109,32330,14078,8348,23982,8761,-1627
15392,19265,5848,15138,4127,254,206
16899,22821,7346,16258,6563,641,-533
11381,12936,3634,11336,1600,45,1122
4400,4566,1183,4400,166,0,880
17992,27473,9734,16010,11463,1982,-1628
14861,18455,5569,14634,3821,227,409
16922,22657,7257,16286,6371,636,-453
18027,26947,9397,16306,10641,1721,-1505
15522,19747,6068,15222,4525,300,195
17024,23096,7468,16320,6776,704,-553
12732,14836,4253,12660,2176,72,914
18041,28072,10113,15692,12380,2349,-1745
16638,21816,6870,16152,5664,486,-321
15023,18436,5513,14820,3616,203,418
17441,31422,12917,11176,20246,6265,-1928
14084,16944,4986,13944,3000,140,649
17729,30396,11889,13236,17160,4493,-2005
17972,29617,11179,14518,15099,3454,-1986
17197,32059,13712,9270,22789,7927,-1740
17801,26127,8987,16306,9821,1495,-1304
17682,25905,8872,16322,9583,1360,-1240
14544,17783,5298,14374,3409,170,520
15795,20146,6213,15440,4706,355,131
17804,30403,11871,13322,17081,4482,-2025
17878,30237,11673,13782,16455,4096,-2080
17995,28692,10517,15316,13376,2679,-1867
17641,25068,8407,16508,8560,1133,-1010
17671,25244,8488,16536,8708,1135,-1101
3753,3890,1007,3752,138,1,770
8891,9733,2647,8878,855,13,1219
8829,9637,2613,8822,815,7,1211
7002,7514,2007,7000,514,2,1156
16643,33018,16260,996,32022,15647,-117
16447,21618,6823,15944,5674,503,-238
17750,30548,11999,13100,17448,4650,-2022
17456,31448,12962,11048,20400,6408,-1923
16788,22414,7165,16168,6246,620,-384
17940,26545,9195,16310,10235,1630,-1432
17781,25717,8751,16430,9287,1351,-1185
16704,22463,7208,16094,6369,610,-426
15244,18997,5749,14998,3999,246,309
14386,17498,5193,14224,3274,162,583
16952,32629,14598,6866,25763,10086,-1398
17844,26622,9273,16152,10470,1692,-1395
17559,24763,8249,16530,8233,1029,-969
12742,14918,4294,12660,2258,82,926
9046,9916,2699,9036,880,10,1219
11426,13069,3688,11386,1683,40,1106
6359,6721,1771,6358,363,1,1098
4484,4664,1211,4484,180,0,879
17374,24215,7992,16462,7753,912,-812
8180,8909,2412,8170,739,10,1193
8627,9389,2540,8618,771,9,1227
15873,20268,6260,15496,4772,377,42
13739,16365,4774,13634,2731,105,784
11988,13826,3927,11944,1882,44,1064
17345,24271,8029,16426,7845,919,-863
18027,27484,9732,16040,11444,1987,-1637
16971,32514,14494,7052,25462,9919,-1386
17849,26038,8924,16380,9658,1469,-1279
16560,21693,6822,16098,5595,462,-251
14994,18351,5469,14826,3525,168,436
7532,8120,2178,7528,592,4,1175
14685,18065,5410,14490,3575,195,499
17665,24793,8232,16658,8135,1007,-983
10943,12325,3433,10918,1407,25,1141
18003,28764,10569,15252,13512,2751,-1872
17411,24028,7882,16528,7500,883,-814
11476,13094,3686,11444,1650,32,1100
10665,11898,3287,10648,1250,17,1187
18056,26861,9321,16438,10423,1618,-1505
17834,30245,11721,13606,16639,4228,-2050
7782,8397,2254,7778,619,4,1194
15992,20564,6376,15624,4940,368,-1
17068,32265,14058,8298,23967,8770,-1582
5384,5630,1469,5384,246,0,994
17464,31559,13027,11010,20549,6454,-1942
14826,18307,5495,14634,3673,192,462
11346,12952,3652,11296,1656,50,1066
13618,16139,4696,13494,2645,124,840
6356,6716,1770,6352,364,4,1110
16552,21769,6877,16030,5739,522,-260
17137,23378,7581,16432,6946,705,-650
17716,30671,12095,12962,17709,4754,-2051
14752,18026,5371,14568,3458,184,464
17956,27801,9981,15678,12123,2278,-1630
16726,22367,7156,16110,6257,616,-426
11220,12796,3603,11180,1616,40,1105
12267,14249,4074,12202,2047,65,995
16804,32758,15052,5308,27450,11496,-1074
17968,26628,9235,16316,10312,1652,-1444
15065,18608,5592,14848,3760,217,396
8495,9274,2515,8488,786,7,1215
9290,10211,2786,9278,933,12,1262
17967,28309,10305,15398,12911,2569,-1753
17655,25108,8416,16552,8556,1103,-1115
4284,4434,1146,4284,150,0,865
13615,16242,4748,13492,2750,123,790
17925,29615,11206,14406,15209,3519,-1982
15690,19807,6055,15394,4413,296,152
7603,8236,2219,7596,640,7,1148
18061,28680,10505,15340,13340,2721,-1869
10424,11689,3246,10394,1295,30,1148
16895,22860,7377,16212,6648,683,-463
15965,20397,6288,15642,4755,323,22
17505,31447,12896,11310,20137,6195,-1968
17998,27153,9534,16170,10983,1828,-1562
16002,20928,6583,15524,5404,478,-50
17206,23624,7718,16376,7248,830,-684
14419,17523,5197,14258,3265,161,557
17219,32083,13691,9402,22681,7817,-1784
17447,31606,13090,10852,20754,6595,-1912
3326,3415,876,3326,89,0,690
13951,16743,4918,13814,2929,137,712
17868,29522,11158,14412,15110,3456,-1946
16957,32572,14547,6956,25616,10001,-1390
2874,2947,755,2874,73,0,638
13460,16044,4686,13344,2700,116,770
17864,29606,11235,14272,15334,3592,-1953
12982,15205,4382,12882,2323,100,905
17875,29829,11393,14086,15743,3789,-1998
16316,21224,6632,15920,5304,396,-136
14224,17178,5077,14048,3130,176,589
13953,16623,4849,13850,2773,103,693
13190,15548,4499,13100,2448,90,884
16224,21071,6588,15790,5281,434,-114
16886,22482,7176,16260,6222,626,-378
10846,12225,3409,10814,1411,32,1194
18012,28386,10321,15488,12898,2524,-1798
17142,32197,13940,8634,23563,8508,-1638
17859,26438,9161,16232,10206,1627,-1375
13956,16794,4942,13820,2974,136,701
17731,25818,8813,16384,9434,1347,-1203
4615,4819,1256,4614,205,1,907
15676,19718,6011,15392,4326,284,185
9334,10268,2804,9320,948,14,1210
14431,17585,5228,14258,3327,173,583
16906,32591,14635,6642,25949,10264,-1334
14402,17360,5120,14240,3120,162,619
17791,30650,12053,13088,17562,4703,-2074
10891,12314,3445,10848,1466,43,1125
17048,32372,14234,7808,24564,9240,-1511
16040,20651,6415,15642,5009,398,-3
16669,32984,15947,2180,30804,14489,-397
16714,32925,15567,3582,29343,13132,-717
14770,18124,5413,14596,3528,174,503
16684,32950,15700,3100,29850,13584,-611
7144,7694,2062,7140,554,4,1165
9791,10785,2948,9778,1007,13,1234
17809,29680,11305,14140,15540,3669,-1943
3464,3586,927,3464,122,0,731
17306,23814,7778,16516,7298,790,-755
7204,7748,2074,7200,548,4,1154
