Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
1163,1636,544,1096,540,67,-60
711,823,235,706,117,5,70
796,915,259,794,121,2,73
1056,1346,413,1040,306,16,6
162,165,42,162,3,0,32
1091,2091,964,326,1765,765,-39
1135,1920,745,860,1060,275,-108
1168,1742,610,1044,698,124,-83
1091,2106,991,248,1858,843,-26
1132,2028,834,720,1308,412,-110
1136,1569,516,1074,495,62,-42
1152,1661,567,1054,607,98,-61
1103,2065,910,490,1575,613,-70
557,604,163,556,48,1,84
1152,1814,665,968,846,184,-98
1079,1510,497,1032,478,47,-34
1119,2023,840,686,1337,433,-101
1156,1735,608,1038,697,118,-88
1053,1389,439,1022,367,31,-6
1170,1745,608,1058,687,112,-87
1135,1517,484,1098,419,37,-41
988,1230,372,972,258,16,18
1107,1553,516,1042,511,65,-38
1085,1469,474,1042,427,43,-28
875,1074,320,868,206,7,45
1084,1416,445,1052,364,32,-11
1072,1421,452,1034,387,38,-12
730,856,247,724,132,6,63
1003,1243,376,982,261,21,28
392,414,109,392,22,0,67
333,350,92,332,18,1,61
589,652,179,588,64,1,79
987,1249,383,966,283,21,12
1121,1581,526,1058,523,63,-56
1067,1386,431,1048,338,19,-4
1130,2009,815,758,1251,372,-114
1099,1476,475,1052,424,47,-25
1160,1671,568,1070,601,90,-73
1119,1537,503,1062,475,57,-39
1106,2070,896,556,1514,550,-88
444,480,129,444,36,0,67
1150,1767,624,1038,729,112,-90
1095,1480,480,1040,440,55,-18
1099,2096,940,432,1664,667,-68
1159,1716,597,1044,672,115,-80
1108,2052,883,572,1480,536,-81
1046,1369,430,1018,351,28,-12
739,844,238,736,108,3,73
1161,1658,562,1068,590,93,-64
973,1193,356,962,231,11,34
1132,1619,544,1062,557,70,-58
1157,1835,667,1002,833,155,-103
1137,1911,739,866,1045,271,-100
1134,1736,614,1016,720,118,-84
1128,1967,783,802,1165,326,-104
1099,1503,491,1042,461,57,-38
1029,1362,433,992,370,37,-2
264,274,71,264,10,0,53
368,386,101,368,18,0,71
991,1255,385,970,285,21,9
1171,1733,602,1058,675,113,-84
1067,1391,434,1046,345,21,-14
1121,1488,473,1084,404,37,-34
1192,1722,586,1100,622,92,-94
1116,2029,852,650,1379,466,-94
1090,2106,989,256,1850,834,-28
1093,1556,520,1032,524,61,-46
1113,2050,880,580,1470,533,-85
1156,1810,660,980,830,176,-100
1125,1535,501,1066,469,59,-40
1088,1481,481,1038,443,50,-29
874,1024,294,872,152,2,51
992,1256,385,972,284,20,25
78,79,20,78,1,0,18
1126,1952,779,788,1164,338,-104
1097,2102,980,284,1818,813,-33
842,980,280,840,140,2,54
391,409,107,390,19,1,72
1112,1556,513,1060,496,52,-45
1144,1861,699,926,935,218,-100
1103,2075,899,554,1521,549,-88
458,493,132,458,35,0,76
774,907,261,770,137,4,65
1136,1980,782,832,1148,304,-124
1092,1530,507,1032,498,60,-41
1124,2036,847,684,1352,440,-102
1160,1852,688,952,900,208,-106
1107,2066,892,564,1502,543,-87
1139,1744,621,1004,740,135,-78
1150,1946,759,856,1090,294,-108
1108,2080,916,496,1584,612,-75
1147,1773,641,982,791,165,-83
1145,1680,579,1044,636,101,-73
1123,1540,504,1064,476,59,-33
1144,1800,656,976,824,168,-89
1163,1764,624,1032,732,131,-92
1142,1672,572,1056,616,86,-72
1075,1429,457,1030,399,45,-17
991,1255,384,974,281,17,17
730,834,235,728,106,2,67
92,92,23,92,0,0,23
1038,1355,426,1006,349,32,-6
1078,1422,450,1044,378,34,1
1120,1544,506,1064,480,56,-49
1177,1834,661,1024,810,153,-107
723,804,222,720,84,3,73
654,729,201,654,75,0,73
154,161,42,154,7,0,34
498,555,153,498,57,0,79
1147,1913,731,902,1011,245,-103
286,305,81,286,19,0,53
1046,1333,413,1014,319,32,-6
1104,2090,929,464,1626,640,-72
1089,2109,1009,182,1927,907,-11
1085,1481,481,1038,443,47,-29
348,362,94,348,14,0,67
1108,2034,858,636,1398,472,-92
1126,2004,825,708,1296,418,-99
869,1050,311,856,194,13,51
1151,1722,604,1028,694,123,-72
1089,1444,457,1060,384,29,-36
986,1249,383,966,283,20,19
1048,1392,443,1012,380,36,-10
1132,1761,638,970,791,162,-77
1102,2092,955,364,1728,738,-49
1041,1296,392,1024,272,17,4
849,1004,292,840,164,9,57
1137,1598,534,1060,538,77,-47
1111,1547,512,1046,501,65,-42
1055,1376,433,1020,356,35,-1
1119,1697,596,1010,687,109,-69
1172,1713,588,1074,639,98,-90
1106,1573,533,1014,559,92,-47
1024,1291,394,1006,285,18,9
814,948,271,812,136,2,62
1025,1304,402,1000,304,25,9
1118,1533,502,1058,475,60,-40
1121,2029,854,642,1387,479,-91
1094,1449,462,1050,399,44,-27
947,1167,349,938,229,9,33
416,436,114,416,20,0,77
1146,1708,597,1028,680,118,-69
1155,1925,741,886,1039,269,-117
1141,1948,774,800,1148,341,-98
1042,1363,426,1022,341,20,-6
1159,1808,649,1020,788,139,-104
1112,1555,516,1046,509,66,-36
980,1233,378,954,279,26,23
1138,1785,643,998,787,140,-86
1100,2068,908,504,1564,596,-76
1179,1768,624,1040,728,139,-92
881,1060,312,872,188,9,52
1022,1328,414,1000,328,22,-4
889,1035,296,886,149,3,63
971,1204,364,952,252,19,29
1089,2090,953,368,1722,721,-49
1105,1517,496,1050,467,55,-26
1123,2037,863,622,1415,501,-89
352,368,96,352,16,0,63
1151,1956,757,884,1072,267,-122
1124,1770,645,960,810,164,-79
508,548,147,508,40,0,80
1054,1396,446,1008,388,46,-11
1118,1530,497,1072,458,46,-42
1143,1771,639,986,785,157,-85
400,418,109,400,18,0,69
1141,1891,716,918,973,223,-103
1153,1736,610,1032,704,121,-89
1147,1975,778,838,1137,309,-119
