Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
871,1040,305,860,180,11,136
1161,1904,720,928,976,233,-23
1163,1736,606,1048,688,115,33
1148,1731,606,1038,693,110,23
1087,1555,524,1014,541,73,56
1141,1862,703,912,950,229,-18
1066,1390,435,1040,350,26,111
1130,1957,778,802,1155,328,-49
1141,1602,531,1080,522,61,70
1047,1379,436,1014,365,33,104
1166,1743,610,1046,697,120,33
1153,1768,630,1016,752,137,15
1095,1534,508,1036,498,59,69
1035,1279,385,1018,261,17,141
1132,1748,624,1000,748,132,8
1157,1668,565,1076,592,81,54
1159,1803,649,1010,793,149,5
1026,1372,437,996,376,30,91
1135,2040,850,680,1360,455,-55
990,1217,363,982,235,8,136
1019,1292,397,996,296,23,124
434,465,124,434,31,0,93
1164,1837,674,978,859,186,1
1124,1853,703,894,959,230,-26
1157,1802,655,984,818,173,10
969,1202,362,956,246,13,129
1139,2018,829,720,1298,419,-50
1142,1650,559,1064,586,78,51
877,1045,305,870,175,7,137
1040,1324,408,1016,308,24,124
1150,1767,631,1010,757,140,14
1081,1460,468,1048,412,33,89
1157,1877,694,978,899,179,-26
1033,1345,421,1006,339,27,109
1156,1799,650,998,801,158,7
833,997,292,826,171,7,128
1153,1647,553,1082,565,71,59
1159,1933,745,886,1047,273,-29
808,922,260,804,118,4,146
1163,1878,698,964,914,199,-17
1156,1629,541,1094,535,62,68
764,869,245,758,111,6,140
1120,2062,887,576,1486,544,-55
905,1074,313,896,178,9,144
1137,1512,481,1100,412,37,106
474,505,134,474,31,0,103
1097,2075,927,442,1633,655,-51
648,718,197,648,70,0,127
1118,2035,857,642,1393,476,-60
778,867,239,778,89,0,150
366,391,104,366,25,0,79
1166,1763,623,1034,729,132,26
906,1136,347,884,252,22,117
1161,1705,588,1058,647,103,44
671,757,211,670,87,1,125
1133,2016,822,744,1272,389,-61
1145,1904,723,916,988,229,-36
226,227,57,226,1,0,56
1100,1515,494,1054,461,46,79
547,609,168,546,63,1,106
632,706,195,632,74,0,121
1095,2093,948,394,1699,701,-50
705,801,225,702,99,3,129
910,1073,311,902,171,8,148
1145,1995,790,830,1165,315,-60
651,729,202,650,79,1,124
1138,1939,753,866,1073,272,-48
1036,1346,422,1004,342,32,112
971,1225,375,950,275,21,121
184,192,50,184,8,0,42
1176,1690,571,1096,594,80,57
1052,1449,476,994,455,58,79
136,136,34,136,0,0,34
1144,1877,704,938,939,206,-29
1106,2089,936,434,1655,672,-47
1107,2061,908,490,1571,617,-46
1153,1791,640,1022,769,131,2
1140,1620,544,1064,556,76,64
980,1227,373,962,265,18,126
100,102,26,100,2,0,24
1086,1413,442,1058,355,28,115
1145,1640,558,1048,592,97,63
234,239,61,234,5,0,56
1137,1595,528,1078,517,59,70
1149,1957,761,870,1087,279,-47
1089,2112,1024,128,1984,961,1
1107,2084,915,508,1576,599,-62
958,1216,373,940,276,18,115
1053,1446,470,1012,434,41,77
806,944,272,800,144,6,134
1015,1346,427,984,362,31,96
1093,2102,974,308,1794,785,-35
1140,1609,535,1078,531,62,66
1171,1886,703,960,926,211,-12
1046,1314,400,1028,286,18,132
1152,1596,524,1096,500,56,80
979,1185,352,962,223,17,146
1114,1555,514,1054,501,60,73
1164,1732,601,1060,672,104,33
813,945,270,810,135,3,138
1142,1630,550,1060,570,82,62
832,975,280,830,145,2,137
924,1131,337,914,217,10,130
916,1129,339,902,227,14,126
1127,1481,469,1086,395,41,115
1161,1642,551,1080,562,81,70
1097,2100,958,368,1732,729,-45
1150,1985,787,822,1163,328,-48
888,1070,315,880,190,8,133
1069,1424,454,1032,392,37,99
1090,2103,984,270,1833,820,-29
1049,1336,411,1028,308,21,124
1155,1740,610,1040,700,115,25
1051,1416,456,1008,408,43,91
1109,1511,488,1070,441,39,86
1165,1881,703,950,931,215,-13
1126,1583,522,1078,505,48,65
1121,1703,601,1002,701,119,19
1102,1443,454,1070,373,32,113
1137,1956,779,796,1160,341,-40
939,1164,349,932,232,7,124
856,1024,299,852,172,4,131
783,867,238,782,85,1,154
1165,1664,561,1084,580,81,62
1129,2019,832,710,1309,419,-58
1124,2001,819,726,1275,398,-58
786,912,260,784,128,2,134
1132,1726,617,984,742,148,23
1089,1455,463,1058,397,31,97
1187,1829,659,1022,807,165,17
707,802,225,704,98,3,130
1148,1943,753,874,1069,274,-42
1103,1527,502,1046,481,57,78
1097,1460,463,1068,392,29,100
1128,1979,801,754,1225,374,-50
960,1178,352,948,230,12,134
1138,1668,572,1048,620,90,42
798,911,257,794,117,4,144
1159,1897,709,958,939,201,-29
1150,1702,586,1060,642,90,34
745,874,252,740,134,5,123
1150,1813,658,994,819,156,-5
674,749,207,670,79,4,132
1161,1793,638,1034,759,127,6
448,482,129,448,34,0,95
1169,1655,554,1094,561,75,68
1052,1342,414,1028,314,24,124
1098,2090,942,412,1678,686,-50
1098,1471,473,1050,421,48,100
1109,2000,829,684,1316,425,-62
804,927,263,802,125,2,140
1101,1561,526,1018,543,83,66
1056,1425,458,1018,407,38,89
1120,1632,556,1040,592,80,44
