Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
17507,24494,8107,16560,7934,947,1120
11174,12742,3587,11136,1606,38,2019
17866,26111,8932,16494,9617,1372,687
14506,17716,5275,14332,3384,174,2065
17770,30181,11691,13598,16583,4172,-720
11907,13733,3902,11858,1875,49,2076
6379,6754,1783,6376,378,3,1408
18051,28145,10144,15714,12431,2337,50
17524,24400,8059,16564,7836,960,1183
6749,7184,1905,6748,436,1,1470
13888,16606,4855,13792,2814,96,2137
17926,27422,9729,15928,11494,1998,233
13364,15822,4594,13268,2554,96,2136
17110,23231,7529,16346,6885,764,1408
13923,16855,4980,13790,3065,133,2048
14112,17132,5076,13960,3172,152,2056
17931,26386,9080,16452,9934,1479,625
17055,23220,7530,16320,6900,735,1365
16932,22597,7218,16322,6275,610,1553
14065,16946,4991,13928,3018,137,2110
16707,22190,7056,16156,6034,551,1573
15990,20554,6378,15596,4958,394,1814
18076,28171,10148,15750,12421,2326,53
16962,32503,14430,7286,25217,9676,-1111
18153,28621,10429,15526,13095,2627,-39
17355,31645,13145,10710,20935,6645,-1145
17869,30108,11564,13960,16148,3909,-675
12375,14364,4102,12320,2044,55,2113
18011,27483,9742,15998,11485,2013,270
17132,22972,7351,16540,6432,592,1511
17949,29545,11139,14534,15011,3415,-457
17861,26275,9060,16310,9965,1551,646
14789,18206,5459,14576,3630,213,2042
17980,27717,9903,15822,11895,2158,166
16155,20943,6535,15746,5197,409,1747
18042,26859,9348,16326,10533,1716,531
17968,27317,9665,15974,11343,1994,316
11108,12552,3509,11068,1484,40,2065
17440,24671,8244,16366,8305,1074,1013
14870,18325,5491,14686,3639,184,2036
17510,24189,7938,16626,7563,884,1259
17841,29280,11014,14504,14776,3337,-425
1904,1940,494,1904,36,0,458
17573,24672,8191,16580,8092,993,1092
17774,25985,8902,16362,9623,1412,691
13105,15395,4441,13026,2369,79,2151
2468,2502,634,2468,34,0,600
17976,28995,10733,15058,13937,2918,-286
11636,13340,3769,11604,1736,32,2065
17143,23591,7712,16334,7257,809,1264
17628,25077,8413,16502,8575,1126,964
17229,23728,7748,16464,7264,765,1249
17716,25437,8599,16478,8959,1238,878
17974,27682,9867,15896,11786,2078,159
1294,1305,329,1294,11,0,318
6070,6404,1685,6068,336,2,1351
17565,24731,8242,16494,8237,1071,1076
17970,27549,9816,15834,11715,2136,237
17322,24166,7977,16424,7742,898,1133
16672,32967,15839,2578,30389,14094,-456
7046,7524,2002,7040,484,6,1524
16832,32763,14988,5574,27189,11258,-943
18046,28554,10418,15436,13118,2610,-90
9454,10425,2853,9438,987,16,1882
16786,32806,15204,4796,28010,11990,-816
14307,17466,5204,14116,3350,191,2045
17562,24918,8350,16436,8482,1126,994
17921,30262,11670,13844,16418,4077,-671
17358,31850,13346,10316,21534,7042,-1146
17859,30081,11567,13894,16187,3965,-655
16290,21153,6623,15814,5339,476,1760
16298,21060,6563,15868,5192,430,1801
16311,21099,6576,15894,5205,417,1788
16652,32999,16071,1714,31285,14938,-276
17981,28572,10455,15324,13248,2657,-136
16842,22362,7115,16264,6098,578,1595
17690,25060,8368,16648,8412,1042,998
12430,14354,4086,12364,1990,66,2162
17604,25250,8536,16356,8894,1248,890
17929,29641,11225,14382,15259,3547,-487
16650,32985,16007,1942,31043,14708,-328
15969,20573,6385,15606,4967,363,1781
17198,23216,7477,16524,6692,674,1459
13918,16648,4873,13804,2844,114,2143
17602,31132,12518,12192,18940,5410,-1012
14903,18323,5489,14690,3633,213,2069
17971,27345,9670,16010,11335,1961,296
17182,23618,7711,16392,7226,790,1275
15221,19176,5856,14928,4248,293,1901
15866,20061,6145,15542,4519,324,1950
17586,25409,8604,16402,9007,1184,781
17114,32246,13996,8508,23738,8606,-1136
15184,18851,5690,14942,3909,242,2023
11716,13427,3797,11666,1761,50,2086
13657,16238,4734,13540,2698,117,2153
17878,27213,9623,15934,11279,1944,288
16031,20662,6419,15648,5014,383,1788
17819,25539,8611,16634,8905,1185,891
17978,26627,9221,16370,10257,1608,572
17901,25761,8718,16650,9111,1251,858
10345,11512,3175,10324,1188,21,2008
17596,31087,12540,12014,19073,5582,-951
1874,1907,485,1874,33,0,452
16408,21252,6627,15996,5256,412,1783
17386,31553,13036,10962,20591,6424,-1131
17884,29860,11420,14040,15820,3844,-556
16539,21633,6798,16074,5559,465,1704
16914,32618,14678,6524,26094,10390,-1026
17331,31679,13195,10578,21101,6753,-1153
7059,7565,2019,7054,511,5,1513
16682,32950,15755,2880,30070,13802,-513
17418,24534,8160,16428,8106,990,1044
16402,21481,6760,15922,5559,480,1681
17435,24592,8201,16380,8212,1055,1044
17057,32548,14448,7304,25244,9753,-1043
12775,14868,4253,12724,2144,51,2160
16201,20841,6460,15842,4999,359,1820
17133,32231,13966,8598,23633,8535,-1132
16707,32904,15550,3608,29296,13099,-647
17857,30456,11840,13552,16904,4305,-759
14063,17051,5046,13918,3133,145,2058
17239,23811,7802,16414,7397,825,1230
17522,24995,8399,16394,8601,1128,926
15805,20112,6193,15452,4660,353,1886
16799,22167,7010,16294,5873,505,1642
17484,31375,12837,11402,19973,6082,-1054
17303,24000,7895,16420,7580,883,1198
17007,23332,7617,16196,7136,811,1292
17245,23739,7768,16406,7333,839,1274
17353,31662,13176,10620,21042,6733,-1133
17834,30404,11853,13396,17008,4438,-717
7067,7525,1997,7062,463,5,1539
17870,29740,11341,14116,15624,3754,-529
16885,32630,14691,6496,26134,10389,-1054
16826,22502,7204,16188,6314,638,1528
15514,19378,5880,15236,4142,278,2016
16720,32913,15552,3618,29295,13102,-641
14892,18536,5605,14652,3884,240,1961
17671,31097,12494,12218,18879,5453,-932
17865,30152,11622,13816,16336,4049,-665
9757,10755,2944,9734,1021,23,1946
17616,24825,8281,16526,8299,1090,1072
16818,32781,15071,5278,27503,11540,-892
16498,21542,6753,16072,5470,426,1709
17834,29852,11427,13996,15856,3838,-591
16810,22533,7229,16150,6383,660,1506
17431,31739,13192,10710,21029,6721,-1116
10265,11423,3149,10250,1173,15,1991
17196,32031,13703,9250,22781,7946,-1132
18058,27048,9468,16224,10824,1834,478
16613,22206,7098,16020,6186,593,1505
17363,24269,8032,16410,7859,953,1126
13397,15839,4596,13294,2545,103,2154
17876,29878,11422,14068,15810,3808,-580
14553,17780,5295,14380,3400,173,2068
17109,32330,14078,8348,23982,8761,-1143
15392,19265,5848,15138,4127,254,1975
16899,22821,7346,16258,6563,641,1424
11381,12936,3634,11336,1600,45,2079
4400,4566,1183,4400,166,0,1017
17992,27473,9734,16010,11463,1982,253
14861,18455,5569,14634,3821,227,1975
16922,22657,7257,16286,6371,636,1522
18027,26947,9397,16306,10641,1721,477
15522,19747,6068,15222,4525,300,1843
17024,23096,7468,16320,6776,704,1396
12732,14836,4253,12660,2176,72,2149
18041,28072,10113,15692,12380,2349,82
16638,21816,6870,16152,5664,486,1692
15023,18436,5513,14820,3616,203,2100
17441,31422,12917,11176,20246,6265,-1064
14084,16944,4986,13944,3000,140,2126
17729,30396,11889,13236,17160,4493,-778
17972,29617,11179,14518,15099,3454,-466
17197,32059,13712,9270,22789,7927,-1150
17801,26127,8987,16306,9821,1495,661
17682,25905,8872,16322,9583,1360,649
14544,17783,5298,14374,3409,170,2059
15795,20146,6213,15440,4706,355,1862
17804,30403,11871,13322,17081,4482,-728
17878,30237,11673,13782,16455,4096,-686
17995,28692,10517,15316,13376,2679,-180
17641,25068,8407,16508,8560,1133,980
17671,25244,8488,16536,8708,1135,915
3753,3890,1007,3752,138,1,870
8891,9733,2647,8878,855,13,1805
8829,9637,2613,8822,815,7,1805
7002,7514,2007,7000,514,2,1495
16643,33018,16260,996,32022,15647,-115
16447,21618,6823,15944,5674,503,1652
17750,30548,11999,13100,17448,4650,-799
17456,31448,12962,11048,20400,6408,-1030
16788,22414,7165,16168,6246,620,1539
17940,26545,9195,16310,10235,1630,590
17781,25717,8751,16430,9287,1351,815
16704,22463,7208,16094,6369,610,1449
15244,18997,5749,14998,3999,246,1996
14386,17498,5193,14224,3274,162,2081
16952,32629,14598,6866,25763,10086,-1079
17844,26622,9273,16152,10470,1692,495
17559,24763,8249,16530,8233,1029,1045
12742,14918,4294,12660,2258,82,2118
9046,9916,2699,9036,880,10,1829
11426,13069,3688,11386,1683,40,2045
6359,6721,1771,6358,363,1,1409
4484,4664,1211,4484,180,0,1031
17374,24215,7992,16462,7753,912,1151
8180,8909,2412,8170,739,10,1683
8627,9389,2540,8618,771,9,1778
15873,20268,6260,15496,4772,377,1865
13739,16365,4774,13634,2731,105,2148
11988,13826,3927,11944,1882,44,2089
17345,24271,8029,16426,7845,919,1103
18027,27484,9732,16040,11444,1987,275
16971,32514,14494,7052,25462,9919,-1049
17849,26038,8924,16380,9658,1469,735
16560,21693,6822,16098,5595,462,1689
14994,18351,5469,14826,3525,168,2112
7532,8120,2178,7528,592,4,1590
14685,18065,5410,14490,3575,195,2030
17665,24793,8232,16658,8135,1007,1104
10943,12325,3433,10918,1407,25,2051
18003,28764,10569,15252,13512,2751,-192
17411,24028,7882,16528,7500,883,1265
11476,13094,3686,11444,1650,32,2068
10665,11898,3287,10648,1250,17,2054
18056,26861,9321,16438,10423,1618,516
17834,30245,11721,13606,16639,4228,-690
7782,8397,2254,7778,619,4,1639
15992,20564,6376,15624,4940,368,1804
17068,32265,14058,8298,23967,8770,-1139
5384,5630,1469,5384,246,0,1223
17464,31559,13027,11010,20549,6454,-1068
14826,18307,5495,14634,3673,192,2014
11346,12952,3652,11296,1656,50,2046
13618,16139,4696,13494,2645,124,2175
6356,6716,1770,6352,364,4,1410
16552,21769,6877,16030,5739,522,1660
17137,23378,7581,16432,6946,705,1340
17716,30671,12095,12962,17709,4754,-860
14752,18026,5371,14568,3458,184,2097
17956,27801,9981,15678,12123,2278,136
16726,22367,7156,16110,6257,616,1515
11220,12796,3603,11180,1616,40,2027
12267,14249,4074,12202,2047,65,2092
16804,32758,15052,5308,27450,11496,-902
17968,26628,9235,16316,10312,1652,575
15065,18608,5592,14848,3760,217,2049
8495,9274,2515,8488,786,7,1736
9290,10211,2786,9278,933,12,1865
17967,28309,10305,15398,12911,2569,-37
17655,25108,8416,16552,8556,1103,963
4284,4434,1146,4284,150,0,996
13615,16242,4748,13492,2750,123,2121
17925,29615,11206,14406,15209,3519,-484
15690,19807,6055,15394,4413,296,1938
7603,8236,2219,7596,640,7,1586
18061,28680,10505,15340,13340,2721,-114
10424,11689,3246,10394,1295,30,1981
16895,22860,7377,16212,6648,683,1412
15965,20397,6288,15642,4755,323,1856
17505,31447,12896,11310,20137,6195,-1046
17998,27153,9534,16170,10983,1828,379
16002,20928,6583,15524,5404,478,1657
17206,23624,7718,16376,7248,830,1300
14419,17523,5197,14258,3265,161,2093
17219,32083,13691,9402,22681,7817,-1173
17447,31606,13090,10852,20754,6595,-1069
3326,3415,876,3326,89,0,787
13951,16743,4918,13814,2929,137,2126
17868,29522,11158,14412,15110,3456,-496
16957,32572,14547,6956,25616,10001,-1068
2874,2947,755,2874,73,0,682
13460,16044,4686,13344,2700,116,2102
17864,29606,11235,14272,15334,3592,-507
12982,15205,4382,12882,2323,100,2159
17875,29829,11393,14086,15743,3789,-561
16316,21224,6632,15920,5304,396,1724
14224,17178,5077,14048,3130,176,2123
13953,16623,4849,13850,2773,103,2179
13190,15548,4499,13100,2448,90,2141
16224,21071,6588,15790,5281,434,1741
16886,22482,7176,16260,6222,626,1580
10846,12225,3409,10814,1411,32,2030
18012,28386,10321,15488,12898,2524,-53
17142,32197,13940,8634,23563,8508,-1115
17859,26438,9161,16232,10206,1627,582
13956,16794,4942,13820,2974,136,2104
17731,25818,8813,16384,9434,1347,726
4615,4819,1256,4614,205,1,1052
15676,19718,6011,15392,4326,284,1969
9334,10268,2804,9320,948,14,1870
14431,17585,5228,14258,3327,173,2074
16906,32591,14635,6642,25949,10264,-1050
14402,17360,5120,14240,3120,162,2162
17791,30650,12053,13088,17562,4703,-806
10891,12314,3445,10848,1466,43,2022
17048,32372,14234,7808,24564,9240,-1090
16040,20651,6415,15642,5009,398,1804
16669,32984,15947,2180,30804,14489,-368
16714,32925,15567,3582,29343,13132,-644
14770,18124,5413,14596,3528,174,2059
16684,32950,15700,3100,29850,13584,-566
7144,7694,2062,7140,554,4,1512
9791,10785,2948,9778,1007,13,1954
17809,29680,11305,14140,15540,3669,-566
3464,3586,927,3464,122,0,805
17306,23814,7778,16516,7298,790,1270
7204,7748,2074,7200,548,4,1530
