Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
66268,131277,62620,12074,119203,54194,-2389
71786,112282,40581,62240,50042,9546,85
55376,66673,19637,54798,11875,578,8340
63287,80676,24849,61956,18720,1331,7460
53539,63810,18627,53112,10698,427,8356
58547,71831,21467,57794,14037,753,8183
71527,117229,44047,58270,58959,13257,-1655
68127,92581,29942,65394,27187,2733,5488
71761,113391,41353,61370,52021,10391,-277
46300,52990,14964,46124,6866,176,8274
71171,105330,36411,65016,40314,6155,2252
70783,101954,34529,65792,36162,4991,3358
33515,36502,9880,33484,3018,31,6893
70176,123970,49836,48596,75374,21580,-3958
71296,105754,36631,64984,40770,6312,2173
70993,103509,35364,65562,37947,5431,2848
59764,74122,22345,58864,15258,900,7987
3902,3933,991,3902,31,0,960
71718,114401,42028,60690,53711,11028,-655
65222,85008,26627,63508,21500,1714,6841
67874,91689,29561,65134,26555,2740,5746
70159,123624,49664,48592,75032,21567,-3801
50454,58686,16796,50188,8498,266,8564
64513,83234,25878,62956,20278,1557,7157
54408,64798,18910,53956,10842,452,8520
71020,103921,35629,65326,38595,5694,2728
71676,114676,42262,60304,54372,11372,-738
71347,117527,44369,57578,59949,13769,-1811
70002,99064,33078,65816,33248,4186,4016
71671,116739,43613,59026,57713,12645,-1455
68409,92681,29914,65706,26975,2703,5642
67985,128906,56279,32696,96210,35289,-4642
68232,127928,55012,35808,92120,32424,-4684
68613,127654,54321,38024,89630,30589,-4720
67439,90447,28982,64966,25481,2473,5974
56922,68699,20252,56390,12309,532,8475
53930,63933,18594,53490,10443,440,8591
67074,130273,59195,23766,106507,43308,-4004
71469,118146,44711,57448,60698,14021,-1966
61203,76614,23269,60152,16462,1051,7858
67812,92040,29756,65056,26984,2756,5528
44482,50493,14158,44354,6139,128,8147
70945,103177,35239,65398,37779,5547,3007
67220,129778,58208,26724,103054,40496,-4350
69311,96133,31580,65946,30187,3365,4758
71255,105502,36521,64920,40582,6335,2274
71724,115390,42700,59980,55410,11744,-966
62737,79881,24585,61422,18459,1315,7441
68811,94848,31051,65492,29356,3319,5014
12026,12305,3146,12026,279,0,2867
58801,72330,21655,58040,14290,761,8126
67158,130015,58713,25178,104837,41980,-4144
62751,79850,24554,61484,18366,1267,7455
68916,95815,31567,65362,30453,3554,4668
71836,114507,41958,61182,53325,10654,-713
65199,84990,26636,63436,21554,1763,6845
47081,53971,15259,46906,7065,175,8369
62223,78716,24111,60988,17728,1235,7618
56066,67606,19921,55528,12078,538,8381
2532,2544,639,2532,12,0,627
37488,41386,11334,37436,3950,52,7436
51358,60225,17353,51038,9187,320,8486
71485,107368,37553,64524,42844,6961,1670
71886,115424,42627,60340,55084,11546,-911
66537,88132,27967,64396,23736,2141,6372
65151,84616,26461,63388,21228,1763,6996
20111,21054,5500,20108,946,3,4557
56961,69298,20571,56312,12986,649,8234
44036,49707,13877,43906,5801,130,8206
69537,97274,32210,65708,31566,3829,4473
70356,100828,33986,65712,35116,4644,3514
66502,88331,28093,64290,24041,2212,6264
68125,92796,30067,65324,27472,2801,5396
28880,31015,8291,28866,2149,14,6156
71648,108811,38385,64082,44729,7566,1222
65656,86512,27345,63644,22868,2012,6489
64288,82570,25579,62824,19746,1464,7297
70522,100152,33539,66148,34004,4374,3909
44056,49823,13933,43914,5909,142,8166
50420,58772,16850,50144,8628,276,8498
71713,110675,39561,63106,47569,8607,599
64830,84160,26294,63144,21016,1686,6964
55053,65942,19332,54556,11386,497,8443
71486,118140,44730,57360,60780,14126,-1924
69501,97393,32295,65606,31787,3895,4403
69380,97026,32145,65472,31554,3908,4499
70445,122438,48487,50928,71510,19517,-3506
68453,93366,30320,65452,27914,3001,5407
69733,124707,50727,46506,78201,23227,-4247
52829,62267,18008,52502,9765,327,8570
27869,29700,7885,27860,1840,9,6054
71465,117058,43956,58292,58766,13173,-1637
59078,72892,21881,58260,14632,818,8067
71794,114804,42229,60692,54112,11102,-781
68675,127329,53970,38778,88551,29897,-4684
26918,28643,7594,26910,1733,8,5869
2830,2841,713,2830,11,0,702
69396,96724,31920,65768,30956,3628,4592
40386,44928,12387,40308,4620,78,7845
64378,82841,25706,62858,19983,1520,7243
46804,53491,15088,46630,6861,174,8401
54730,65311,19085,54282,11029,448,8504
452,454,114,452,2,0,112
41503,46504,12903,41396,5108,107,7902
69078,126656,53002,41304,85352,27774,-4576
68781,94359,30771,65634,28725,3147,5193
61146,76608,23271,60132,16476,1014,7809
59504,73658,22173,58624,15034,880,8019
71674,117984,44501,57964,60020,13710,-1809
70940,103564,35411,65484,38080,5456,2787
51791,60814,17549,51432,9382,359,8526
69805,98641,32918,65610,33031,4195,4082
67194,90043,28828,64774,25269,2420,5979
31632,34139,9166,31614,2525,18,6659
52010,61103,17634,51670,9433,340,8541
71570,115439,42770,59798,55641,11772,-1099
32417,35147,9476,32390,2757,27,6746
71223,119182,45614,55908,63274,15315,-2345
64930,84352,26367,63236,21116,1694,6945
36070,39586,10784,36036,3550,34,7268
71442,108228,38092,64088,44140,7354,1306
66137,87463,27724,64030,23433,2107,6398
32106,34639,9298,32086,2553,20,6765
67134,89881,28768,64690,25191,2444,6021
66051,131577,65310,1914,129663,64137,-216
68165,93044,30233,65156,27888,3009,5354
42836,48222,13431,42720,5502,116,8045
6384,6464,1636,6384,80,0,1556
64565,84001,26297,62814,21187,1751,6861
70684,121658,47820,52036,69622,18648,-3154
64012,82581,25696,62378,20203,1634,7127
37082,40801,11146,37018,3783,64,7427
71489,108437,38219,63998,44439,7491,1271
9292,9444,2399,9292,152,0,2247
22800,24113,6359,22790,1323,10,5046
67516,90815,29146,65046,25769,2470,5847
70993,104535,35998,65078,39457,5915,2456
64617,83858,26192,62948,20910,1669,6951
71488,107327,37517,64586,42741,6902,1678
71569,109827,39097,63266,46561,8303,839
69260,126222,52447,42656,83566,26604,-4515
71541,118225,44776,57346,60879,14195,-1908
58862,72430,21686,58116,14314,746,8118
49740,57823,16543,49474,8349,266,8460
66506,130910,61217,16952,113958,49554,-3187
36082,39561,10772,36034,3527,48,7293
62684,79907,24609,61378,18529,1306,7386
64172,82896,25788,62640,20256,1532,7064
53648,63797,18589,53238,10559,410,8440
69381,96710,31917,65752,30958,3629,4588
68853,94837,31006,65650,29187,3203,5022
64315,83165,25910,62690,20475,1625,7060
61122,76495,23234,60054,16441,1068,7861
70759,103046,35190,65332,37714,5427,2903
43131,48539,13510,43038,5501,93,8102
59653,74091,22360,58742,15349,911,7922
66850,130507,59925,21314,109193,45536,-3732
66353,131163,62204,13510,117653,52843,-2606
66357,131127,61978,14342,116785,52015,-2792
50590,58885,16866,50306,8579,284,8571
70841,120801,47033,53470,67331,17371,-2927
71879,111973,40359,62510,49463,9369,265
71783,108881,38445,63982,44899,7801,1347
11022,11269,2879,11022,247,0,2632
65895,86308,27149,64020,22288,1875,6736
61298,76929,23391,60294,16635,1004,7760
67650,91561,29551,64918,26643,2732,5640
53436,63231,18359,53026,10205,410,8564
70929,120844,46985,53748,67096,17181,-2930
9966,10163,2590,9966,197,0,2393
11718,11991,3066,11718,273,0,2793
44311,50045,13976,44186,5859,125,8242
55967,67585,19937,55422,12163,545,8319
67272,129962,58345,26544,103418,40728,-4345
63274,80974,25016,61884,19090,1390,7316
48008,55231,15667,47794,7437,214,8444
66068,131566,64696,4348,127218,61720,-802
69062,126673,53071,41062,85611,28000,-4540
71600,112658,40857,61888,50770,9712,-201
57444,70193,20910,56746,13447,698,8161
62858,79912,24556,61600,18312,1258,7502
52414,61741,17854,52066,9675,348,8527
71090,119894,46173,55096,64798,15994,-2631
6314,6391,1617,6314,77,0,1540
71707,114064,41794,60952,53112,10755,-563
70633,121339,47557,52450,68889,18183,-3149
39341,43698,12033,39264,4434,77,7676
50448,58668,16790,50176,8492,272,8570
50150,58369,16721,49854,8515,296,8502
70273,122821,48911,49998,72823,20275,-3637
29423,31600,8448,29408,2192,15,6271
70668,101337,34225,65774,35563,4894,3556
66553,88531,28188,64310,24221,2243,6210
40531,45211,12497,40434,4777,97,7817
27572,29430,7824,27564,1866,8,5966
65912,87176,27624,63856,23320,2056,6360
70856,120068,46464,54280,65788,16576,-2748
33375,36231,9780,33342,2889,33,6924
71354,107460,37698,64128,43332,7226,1592
65979,86902,27462,63956,22946,2023,6539
69674,97869,32483,65806,32063,3868,4288
68559,94185,30746,65386,28799,3173,5120
64953,84279,26324,63262,21017,1691,6998
6202,6293,1596,6202,91,0,1505
66201,131403,63248,9814,121589,56387,-1954
70572,100596,33801,65988,34608,4584,3777
37065,40749,11124,37002,3747,63,7440
64851,84140,26258,63248,20892,1603,6969
4350,4383,1104,4350,33,0,1071
70851,103086,35165,65512,37574,5339,2930
37676,41611,11403,37610,4001,66,7468
70935,120402,46670,54124,66278,16811,-2797
32052,34669,9330,32018,2651,34,6713
19695,20644,5400,19688,956,7,4451
70048,99517,33327,65726,33791,4322,3858
69564,97236,32160,65832,31404,3732,4488
66395,88028,27948,64264,23764,2131,6315
64600,83351,25927,62994,20357,1606,7176
67789,128794,56335,32248,96546,35541,-4670
38966,42971,11761,38898,4073,68,7756
66600,130830,60887,18112,112718,48488,-3343
71834,112630,40792,62092,50538,9742,-4
69852,97619,32280,66118,31501,3734,4513
51603,60742,17550,51284,9458,319,8411
20393,21350,5578,20388,962,5,4621
71763,112417,40668,62162,50255,9601,14
70219,123108,49192,49448,73660,20771,-3697
68950,126864,53258,40696,86168,28254,-4656
71632,109765,39060,63290,46475,8342,927
35929,39494,10776,35884,3610,45,7211
71735,113714,41539,61272,52442,10463,-440
71526,117718,44395,57856,59862,13670,-1797
66680,130743,60544,19310,111433,47370,-3519
53893,63924,18601,53444,10480,449,8570
62054,77893,23689,61030,16863,1024,7850
71196,104666,36028,65220,39446,5976,2558
71565,107998,37944,64220,43778,7345,1511
68791,127120,53749,39244,87876,29547,-4580
70890,120555,46744,54134,66421,16756,-2921
37148,40828,11138,37104,3724,44,7458
66326,131189,62213,13526,117663,52800,-2650
70250,123014,49089,49672,73342,20578,-3675
70792,101743,34387,65938,35805,4854,3436
71329,104402,35809,65568,38834,5761,2736
69398,125780,51836,44216,81564,25182,-4546
71091,104368,35864,65280,39088,5811,2587
22560,23762,6242,22556,1206,4,5040
48514,56002,15926,48300,7702,214,8438
66341,131248,62465,12636,118612,53705,-2442
66876,130533,59964,21210,109323,45666,-3693
70186,99397,33227,65886,33511,4300,4016
66434,88096,27972,64304,23792,2130,6310
67040,89507,28585,64674,24833,2366,6118
67150,129996,58781,24868,105128,42282,-4065
70501,102041,34690,65322,36719,5179,3150
61270,76595,23228,60278,16317,992,7903
67402,90608,29103,64804,25804,2598,5897
13670,14040,3603,13668,372,2,3233
66556,130930,61103,17448,113482,49108,-3271
66050,131578,65355,1736,129842,64314,-173
69606,97012,31977,66116,30896,3490,4571
31497,34139,9202,31470,2669,27,6560
56115,67668,19954,55520,12148,595,8401
69774,97177,32050,66154,31023,3620,4647
62435,79036,24212,61224,17812,1211,7611
68071,92180,29757,65332,26848,2739,5648
66076,131547,64626,4590,126957,61486,-845
69931,124314,50275,47528,76786,22403,-4108
71346,106235,36898,64878,41357,6468,2009
71686,111279,39971,62674,48605,9012,378
61026,76320,23153,60028,16292,998,7859
49725,57753,16515,49446,8307,279,8487
71306,118390,44969,56904,61486,14402,-2115
35189,38436,10430,35152,3284,37,7183
71448,117271,44090,58182,59089,13266,-1733
71018,103648,35465,65436,38212,5582,2835
69973,98898,32977,65888,33010,4085,4052
70149,124104,50063,47956,76148,22193,-3892
50727,59297,17052,50386,8911,341,8482
71367,117537,44281,57950,59587,13417,-1889
59368,73297,22015,58534,14763,834,8086
71001,103650,35448,65508,38142,5493,2799
71777,110187,39233,63442,46745,8335,823
70158,100414,33838,65476,34938,4682,3582
63643,81480,25179,62244,19236,1399,7342
71734,111377,40042,62586,48791,9148,399
68199,128128,55170,35576,92552,32623,-4759
68724,93843,30485,65746,28097,2978,5366
47207,54390,15444,47004,7386,203,8261
49683,57568,16428,49424,8144,259,8543
70715,121119,47310,52998,68121,17717,-3094
70976,103668,35506,65312,38356,5664,2814
51574,60542,17458,51252,9290,322,8490
40707,45402,12546,40620,4782,87,7851
38929,43023,11794,38870,4153,59,7700
71636,115122,42549,60048,55074,11588,-937
68360,93338,30323,65384,27954,2976,5345
65774,86129,27074,63962,22167,1812,6719
69454,97034,32083,65736,31298,3718,4503
69184,96370,31788,65588,30782,3596,4602
71844,111674,40196,62564,49110,9280,366
60317,75085,22702,59362,15723,955,7934
70714,121431,47569,52586,68845,18128,-3148
71326,105949,36733,64966,40983,6360,2110
59368,73042,21881,58560,14482,808,8207
69420,125899,52114,43342,82557,26078,-4365
64498,83371,25961,62898,20473,1600,7088
68401,93087,30163,65522,27565,2879,5477
65258,85053,26658,63474,21579,1784,6863
69325,126194,52436,42644,83550,26681,-4433
64272,82787,25695,62794,19993,1478,7180
25498,27138,7196,25492,1646,6,5556
69653,125113,51163,45574,79539,24079,-4297
71552,106243,36838,65134,41109,6418,2147
67188,90137,28905,64654,25483,2534,5956
69950,98964,33052,65720,33244,4230,4038
71379,106337,36972,64786,41551,6593,2014
67166,129986,58622,25484,104502,41682,-4198
6780,6870,1740,6780,90,0,1650
69578,125453,51483,44974,80479,24604,-4392
67369,90535,29049,64874,25661,2495,5883
71837,114994,42389,60432,54562,11405,-768
70679,101648,34409,65660,35988,5019,3440
70892,120597,46819,53918,66679,16974,-2886
22316,23431,6137,22314,1117,2,5022
70820,103072,35197,65356,37716,5464,2945
70949,104374,35958,64916,39458,6033,2533
70858,121403,47421,53122,68281,17736,-3124
50163,58249,16644,49922,8327,241,8558
68565,94667,31026,65230,29437,3335,4924
70352,100052,33581,65780,34272,4572,3881
54228,64554,18830,53788,10766,440,8504
66073,131539,64576,4774,126765,61299,-890
71488,117828,44468,57784,60044,13704,-1872
49198,56817,16166,48970,7847,228,8547
