Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
1140,1931,753,850,1081,290,-110
1161,2004,793,836,1168,325,-129
1087,1471,474,1046,425,41,-26
983,1250,384,964,286,19,20
1159,1674,569,1072,602,87,-80
1107,1643,571,1002,641,105,-55
1043,1335,413,1018,317,25,11
696,794,224,692,102,4,68
1130,1577,524,1058,519,72,-39
1165,1859,684,982,877,183,-111
906,1103,328,894,209,12,39
1097,1538,511,1032,506,65,-41
1124,1807,665,954,853,170,-90
1125,1646,566,1028,618,97,-70
1127,1770,643,968,802,159,-83
1118,1472,466,1080,392,38,-25
1091,1534,511,1024,510,67,-40
839,986,285,832,154,7,59
1149,1871,700,942,929,207,-108
1137,1954,773,816,1138,321,-107
68,68,17,68,0,0,17
1067,1335,407,1042,293,25,-20
1185,1670,560,1100,570,85,-79
1145,1941,759,846,1095,299,-104
975,1278,404,940,338,35,20
1148,1606,534,1076,530,72,-52
534,575,154,534,41,0,77
948,1153,342,938,215,10,45
1150,1893,714,930,963,220,-107
1135,1968,784,800,1168,335,-113
1043,1373,437,998,375,45,-6
1083,1449,464,1042,407,41,-15
1091,2101,967,334,1767,757,-46
958,1179,354,942,237,16,39
1159,1658,562,1068,590,91,-73
1111,1623,553,1034,589,77,-58
264,274,71,264,10,0,52
1069,1343,408,1054,289,15,7
1166,1624,536,1104,520,62,-67
4,4,1,4,0,0,1
1092,2101,968,330,1771,762,-45
386,413,110,386,27,0,67
982,1237,379,958,279,24,12
1080,1467,476,1030,437,50,-19
1168,1796,644,1016,780,152,-97
1068,1441,466,1018,423,50,-8
908,1121,337,894,227,14,41
1118,1680,589,1004,676,114,-69
793,897,251,790,107,3,62
1138,1541,500,1082,459,56,-41
506,551,149,506,45,0,76
1115,1562,521,1040,522,75,-47
1143,1790,651,976,814,167,-94
1139,1646,559,1056,590,83,-66
1050,1308,396,1032,276,18,-6
1072,1433,459,1030,403,42,-11
1145,1776,640,992,784,153,-90
801,916,258,800,116,1,80
256,264,68,256,8,0,52
1039,1315,402,1022,293,17,7
1168,1824,659,1012,812,156,-104
660,722,196,660,62,0,78
1027,1361,432,994,367,33,2
670,721,193,670,51,0,91
1091,2094,963,336,1758,755,-44
1115,2081,906,538,1543,577,-86
1144,1742,614,1028,714,116,-90
1053,1397,445,1014,383,39,-3
660,741,206,658,83,2,71
912,1115,333,898,217,14,29
1155,1888,714,920,968,235,-104
1083,1404,436,1064,340,19,-28
1149,1725,600,1050,675,99,-92
1079,1481,482,1034,447,45,-26
1092,2099,962,350,1749,742,-48
1005,1280,393,988,292,17,14
688,766,211,688,78,0,82
1128,1579,524,1062,517,66,-53
1132,1696,591,1028,668,104,-71
1173,1760,621,1036,724,137,-94
1130,1895,736,846,1049,284,-87
1016,1312,410,984,328,32,9
1150,1979,788,806,1173,344,-110
1145,1949,763,846,1103,299,-109
1070,1344,410,1048,296,22,5
1144,1993,801,782,1211,362,-110
935,1131,335,922,209,13,41
1149,1944,759,852,1092,297,-105
1150,1708,595,1036,672,114,-78
1115,1537,501,1070,467,45,-38
1147,1985,791,806,1179,341,-111
1152,1866,692,964,902,188,-112
536,585,159,534,51,2,86
1144,1890,718,908,982,236,-102
1023,1302,400,1004,298,19,15
1104,1546,512,1044,502,60,-36
1128,1667,579,1018,649,110,-68
1156,1689,581,1054,635,102,-75
776,902,259,768,134,8,74
1136,1677,578,1042,635,94,-77
508,562,154,508,54,0,71
1028,1330,416,996,334,32,16
1067,1433,462,1018,415,49,-21
1114,2058,885,576,1482,538,-84
634,697,190,634,63,0,77
629,709,198,626,83,3,74
1152,1627,542,1086,541,66,-61
999,1203,353,994,209,5,46
876,1037,302,866,171,10,56
1106,1487,477,1066,421,40,-22
1083,1466,474,1036,430,47,-22
72,74,19,72,2,0,15
1169,1830,661,1016,814,153,-111
1149,1765,631,1006,759,143,-93
1151,1903,721,922,981,229,-107
783,917,264,778,139,5,63
1102,1550,516,1036,514,66,-42
1123,1680,586,1016,664,107,-74
1007,1316,414,976,340,31,-1
1146,1852,690,944,908,202,-92
1177,1703,580,1086,617,91,-81
1159,1858,686,972,886,187,-110
1084,1516,501,1028,488,56,-46
1135,1666,571,1048,618,87,-71
1087,2102,983,272,1830,815,-33
1177,1737,598,1082,655,95,-99
1140,1606,535,1072,534,68,-71
1090,2107,985,274,1833,816,-33
1138,1748,621,1012,736,126,-88
1192,1820,648,1048,772,144,-105
1125,1554,512,1060,494,65,-32
674,750,207,672,78,2,82
773,894,254,772,122,1,72
836,976,280,832,144,4,59
540,578,154,540,38,0,78
707,820,234,704,116,3,80
1135,1832,679,948,884,187,-97
1080,1450,464,1044,406,36,-29
868,1040,305,860,180,8,52
1064,1414,452,1020,394,44,-16
1043,1376,435,1012,364,31,-12
1099,1611,557,994,617,105,-44
525,574,156,524,50,1,81
1100,1562,523,1032,530,68,-42
1144,1897,724,898,999,246,-110
1051,1392,440,1024,368,27,-5
1176,1795,639,1034,761,142,-102
1092,1482,480,1044,438,48,-24
1080,1482,484,1028,454,52,-24
833,973,280,826,147,7,80
1153,1650,558,1068,582,85,-61
553,600,162,552,48,1,77
949,1165,349,934,231,15,47
1161,1830,669,984,846,177,-101
1100,1492,479,1068,424,32,-36
1097,2085,933,438,1647,659,-63
1144,1566,508,1100,466,44,-49
1092,1505,492,1042,463,50,-22
941,1142,338,932,210,9,35
1145,1646,556,1068,578,77,-69
1110,2045,879,574,1471,536,-82
228,232,59,228,4,0,51
1145,1816,660,992,824,153,-109
1149,1830,674,964,866,185,-101
1132,1941,757,854,1087,278,-113
1093,1498,488,1044,454,49,-41
1103,1478,476,1052,426,51,-24
1086,1434,457,1040,394,46,-7
1107,2027,851,650,1377,457,-94
1111,2036,856,648,1388,463,-97
1122,1639,563,1026,613,96,-58
1052,1408,452,1008,400,44,-16
