Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
954,1167,348,942,225,12,25
1009,1288,397,988,300,21,10
1159,1706,585,1072,634,87,-88
1091,2089,964,322,1767,769,-37
1089,1448,460,1056,392,33,-20
614,670,182,612,58,2,73
1155,1657,560,1074,583,81,-77
1138,1637,555,1054,583,84,-64
1131,1839,693,906,933,225,-86
1141,1579,522,1070,509,71,-48
1058,1363,427,1018,345,40,2
1117,1625,555,1030,595,87,-57
1091,1445,460,1050,395,41,-4
1146,1761,627,1014,747,132,-83
330,343,89,330,13,0,66
1154,1947,762,846,1101,308,-110
1146,1864,705,908,956,238,-98
659,733,202,658,75,1,74
1142,1827,672,966,861,176,-104
999,1272,392,976,296,23,20
731,850,243,728,122,3,67
922,1110,327,912,198,10,45
1097,2096,950,392,1704,705,-57
773,907,261,770,137,3,60
1068,1400,440,1040,360,28,1
1129,1978,799,760,1218,369,-101
530,563,149,530,33,0,87
1112,2072,906,520,1552,592,-79
1089,2110,1018,148,1962,941,-3
256,268,70,256,12,0,53
1128,2011,825,722,1289,406,-101
604,670,184,604,66,0,78
1103,1518,501,1032,486,71,-32
900,1059,306,894,165,6,56
1140,1599,530,1078,521,62,-51
1143,2016,818,760,1256,383,-114
64,64,16,64,0,0,15
1145,1807,665,954,853,191,-86
1009,1265,385,990,275,19,10
1088,1457,466,1050,407,38,-29
1109,2053,884,570,1483,539,-83
1105,1538,508,1044,494,61,-38
1125,2046,861,648,1398,477,-103
979,1207,362,966,241,13,18
1089,2109,1010,178,1931,911,-10
865,1004,287,860,144,5,65
968,1193,356,962,231,6,22
434,457,120,434,23,0,69
1168,1890,709,944,946,224,-113
1089,2091,965,322,1769,767,-38
945,1141,337,934,207,11,45
1157,1796,645,1012,784,145,-92
1143,1712,591,1060,652,83,-79
1131,2014,828,716,1298,415,-103
1001,1294,402,980,314,21,-1
1153,1820,668,968,852,185,-92
1090,2102,975,304,1798,786,-39
364,376,97,364,12,0,69
1153,1918,738,884,1034,269,-107
1091,2095,966,326,1769,765,-43
1119,1912,754,808,1104,311,-95
1149,1966,775,832,1134,317,-106
958,1220,375,940,280,18,19
1149,1744,614,1032,712,117,-88
1150,1965,764,874,1091,276,-124
1084,1456,466,1048,408,36,-18
1081,1386,432,1044,342,37,-3
1141,1893,713,934,959,207,-115
436,467,125,434,33,2,71
1166,1828,669,980,848,186,-98
609,652,174,608,44,1,81
509,548,147,508,40,1,80
1134,2012,830,704,1308,430,-101
648,721,199,646,75,2,76
1139,1904,731,884,1020,255,-107
1122,1519,489,1082,437,40,-46
796,900,252,792,108,4,85
1170,1742,610,1044,698,126,-84
979,1234,376,964,270,15,25
1140,1961,773,830,1131,310,-105
1092,2107,977,306,1801,786,-41
270,277,71,270,7,0,49
282,291,75,282,9,0,59
1111,1531,503,1050,481,61,-29
1093,2101,973,310,1791,783,-39
1146,1667,571,1050,617,96,-66
1091,2094,960,348,1746,743,-45
1134,1995,815,730,1265,404,-103
1092,1512,497,1036,476,56,-36
538,587,159,538,49,0,84
1115,1516,491,1068,448,47,-40
1109,1606,546,1028,578,81,-51
1112,1527,500,1054,473,58,-46
1123,2071,879,626,1445,497,-104
1144,1881,705,942,939,202,-109
916,1122,335,904,218,12,45
1112,2050,884,564,1486,548,-81
1134,1974,789,792,1182,342,-107
494,539,146,494,45,0,73
1129,1979,792,790,1189,339,-112
1109,2055,893,538,1517,571,-77
58,59,15,58,1,0,14
1134,1720,611,996,724,138,-76
1028,1395,448,998,397,30,-15
578,627,169,578,49,0,76
1077,1499,495,1018,481,59,-25
1008,1290,399,984,306,24,4
1166,1844,675,988,856,178,-98
965,1197,360,954,243,11,19
1114,2003,828,694,1309,420,-97
1193,1713,582,1098,615,95,-85
232,238,61,232,6,0,49
1169,1799,644,1022,777,147,-98
1167,1975,774,854,1121,313,-127
1093,2086,946,388,1698,705,-51
985,1249,384,962,287,23,19
568,631,174,566,65,2,67
1131,1578,524,1060,518,71,-45
1084,1501,494,1026,475,58,-36
1132,1585,523,1078,507,54,-63
947,1163,347,938,225,9,27
1141,1957,769,838,1119,303,-111
1169,1916,725,932,984,237,-121
1149,1621,544,1066,555,83,-61
980,1204,360,968,236,12,26
545,607,168,542,65,3,74
411,447,121,410,37,1,62
790,935,271,786,149,4,67
630,700,193,628,72,2,79
1123,1561,515,1062,499,61,-45
1104,1518,494,1060,458,44,-28
1096,2093,960,346,1747,750,-44
1143,1742,615,1024,718,119,-88
1165,1650,549,1104,546,61,-77
1129,1546,504,1076,470,53,-34
987,1266,392,964,302,23,18
772,859,237,770,89,2,75
436,476,129,436,40,0,70
1131,1981,798,770,1211,361,-105
1136,1556,509,1076,480,60,-51
1173,1721,596,1058,663,115,-82
1089,2109,1016,154,1955,935,-4
836,980,282,832,148,4,59
617,686,189,616,70,1,79
1114,1629,558,1026,603,88,-66
1133,1692,591,1020,672,113,-77
759,840,231,756,84,3,85
1119,1580,526,1056,524,63,-44
1128,1683,584,1030,653,98,-76
76,76,19,76,0,0,19
1095,2100,972,312,1788,783,-39
1103,2083,928,454,1629,649,-68
1151,1636,543,1100,536,51,-75
865,1025,298,858,167,7,51
1119,1990,818,708,1282,411,-92
990,1295,407,962,333,28,9
1107,1603,545,1026,577,81,-61
1120,1520,492,1072,448,48,-41
1118,2035,859,634,1401,484,-90
989,1203,357,978,225,11,47
1135,1988,810,736,1252,399,-94
1018,1313,407,998,315,20,9
144,146,37,144,2,0,33
803,930,265,800,130,3,73
1138,1624,546,1064,560,74,-72
1106,2094,934,452,1642,654,-73
676,756,209,676,80,0,66
1104,1468,468,1064,404,40,-19
434,461,122,434,27,0,79
1071,1491,492,1014,477,57,-26
1093,1471,469,1066,405,27,-26
1089,1497,491,1030,467,59,-21
