Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_8_Async
68186,92495,29905,65370,27125,2816,-2508
14093,14532,3743,14092,440,1,2935
71580,110414,39407,63200,47214,8380,-6807
5120,5170,1305,5120,50,0,1220
71540,108832,38462,63816,45016,7724,-6436
61204,76459,23186,60174,16285,1030,1152
71385,115491,42918,59310,56181,12075,-7624
29179,31213,8315,29166,2047,13,4677
71676,108739,38332,64150,44589,7526,-6486
66086,131503,64246,6022,125481,60064,-1208
67417,90477,29019,64878,25599,2539,-2025
69635,124728,50894,45880,78848,23755,-7993
71704,116726,43635,58912,57814,12792,-7943
71192,119315,45681,55906,63409,15286,-8252
71428,108626,38372,63764,44862,7664,-6327
16685,17302,4480,16684,618,1,3355
49073,56924,16256,48824,8100,249,3941
33941,36952,9997,33916,3036,25,4764
65057,85035,26715,63210,21825,1847,-726
30914,33300,8928,30888,2412,26,4778
67887,92199,29794,65222,26977,2665,-2417
71287,105669,36628,64826,40843,6461,-5739
66598,130853,60957,17878,112975,48720,-3851
68749,127277,53868,39082,88195,29667,-7463
66997,89885,28801,64566,25319,2431,-1869
66224,87234,27546,64284,22950,1940,-1216
66722,88786,28285,64432,24354,2290,-1691
28375,30244,8032,28360,1884,15,4617
67075,89605,28630,64690,24915,2385,-1788
71714,116114,43157,59600,56514,12114,-7928
71514,106379,36940,64998,41381,6516,-5935
62751,79451,24334,61566,17885,1185,365
70949,121754,47712,52660,69094,18289,-8368
63530,81368,25153,62124,19244,1406,93
62119,78222,23863,60992,17230,1127,744
70898,120698,46900,53796,66902,17102,-8289
70650,100556,33756,66088,34468,4562,-4464
71748,109898,39019,63720,46178,8028,-6736
67011,89512,28619,64548,24964,2463,-1802
66071,131546,64593,4720,126826,61351,-904
70532,101494,34327,65680,35814,4852,-4673
70272,99849,33460,65858,33991,4414,-4355
28024,29951,7972,28014,1937,10,4533
60565,75210,22689,59664,15546,901,1300
69361,125780,51919,43884,81896,25477,-7973
68597,127721,54454,37626,90095,30971,-7298
62461,78861,24123,61230,17631,1231,535
70561,101223,34171,65762,35461,4799,-4601
71555,116674,43667,58680,57994,12875,-7879
68437,127765,54699,36734,91031,31703,-7113
71085,104226,35790,65292,38934,5793,-5376
70818,103801,35630,65082,38719,5736,-5109
71608,113606,41583,60880,52726,10728,-7343
59890,74170,22329,59024,15146,866,1490
5198,5245,1323,5198,47,0,1216
36612,40283,11000,36566,3717,46,4854
71569,115016,42471,60148,54868,11421,-7651
44636,50581,14168,44490,6091,146,4442
70807,121895,47825,52490,69405,18317,-8425
66050,131578,65269,2080,129498,63970,-260
71084,104364,35867,65260,39104,5824,-5374
69172,96886,32086,65428,31458,3744,-3650
66643,87956,27847,64524,23432,2119,-1435
6740,6840,1735,6740,100,0,1557
67619,129258,57046,30332,98926,37287,-6207
12066,12385,3176,12066,319,0,2548
71285,119757,46000,55514,64243,15771,-8321
44747,50792,14250,44584,6208,163,4435
69189,126315,52612,42182,84133,27007,-7783
71718,114782,42283,60432,54350,11286,-7564
66216,87772,27874,64048,23724,2168,-1416
71665,113764,41593,61156,52608,10509,-7441
10450,10667,2721,10450,217,0,2293
71776,110469,39390,63378,47091,8398,-6778
69326,125975,52183,43218,82757,26108,-7896
71673,109625,38909,63614,46011,8059,-6643
68325,93622,30502,65236,28386,3089,-2802
71238,104397,35843,65422,38975,5816,-5420
70428,99878,33438,66004,33874,4424,-4339
71789,107840,37744,64704,43136,7085,-6237
71304,107008,37388,64464,42544,6840,-6003
39481,43815,12056,39406,4409,75,4822
68223,92988,30160,65336,27652,2887,-2559
71749,114917,42344,60458,54459,11291,-7634
24202,25560,6731,24196,1364,6,4288
55859,67392,19870,55304,12088,555,2583
46190,52685,14841,46006,6679,184,4326
68979,94904,31024,65712,29192,3267,-3041
5684,5746,1452,5684,62,0,1329
56563,68541,20291,55918,12623,645,2553
68271,92956,30125,65412,27544,2859,-2691
38502,42576,11679,38436,4140,66,4873
14044,14480,3729,14044,436,0,2933
63766,81543,25189,62330,19213,1436,112
58070,70958,21131,57392,13566,678,1992
71837,108302,38032,64476,43826,7361,-6322
71744,114177,41902,60746,53431,10998,-7469
70858,103306,35299,65416,37890,5442,-5162
61181,76662,23299,60128,16534,1053,1056
58294,71170,21188,57588,13582,706,1847
71365,107321,37553,64430,42891,6935,-6084
38392,42470,11656,38316,4154,76,4817
67504,129490,57453,29168,100322,38336,-6020
71958,113940,41612,61432,52508,10526,-7531
66292,131277,62589,12198,119079,54094,-2642
67280,90517,29071,64750,25767,2530,-2018
69646,97446,32288,65740,31706,3906,-3657
59174,73025,21926,58346,14679,828,1694
16848,17416,4496,16848,568,0,3412
59369,73086,21879,58656,14430,713,1718
19054,19844,5159,19052,792,2,3680
70154,123683,49641,48802,74881,21352,-8250
19719,20594,5368,19716,878,3,3785
4608,4646,1171,4608,38,0,1100
71605,107885,37886,64226,43659,7379,-6226
71472,107450,37604,64484,42966,6988,-6123
68511,127796,54629,37076,90720,31435,-7197
66076,131539,64485,5138,126401,60938,-1006
70574,121433,47626,52362,69071,18212,-8199
70431,122770,48780,50420,72350,20011,-8291
70498,122870,48784,50604,72266,19894,-8385
70303,100825,34029,65534,35291,4769,-4565
9756,9972,2547,9756,216,0,2153
67068,89458,28556,64692,24766,2376,-1691
62122,78410,23969,60944,17466,1178,726
43498,49137,13726,43370,5767,128,4613
68333,92880,30073,65468,27412,2865,-2524
51708,60703,17511,51362,9341,346,3494
68845,126963,53483,39994,86969,28851,-7534
71312,105827,36689,64898,40929,6414,-5642
39470,43825,12063,39398,4427,72,4875
71681,110401,39413,63150,47251,8531,-6798
66334,87556,27704,64296,23260,2038,-1364
70795,102320,34702,65832,36488,4963,-4958
67987,92096,29764,65136,26960,2851,-2455
69271,126030,52277,42952,83078,26319,-7849
70944,120161,46498,54330,65831,16614,-8210
71010,103238,35243,65504,37734,5506,-5106
71178,119325,45774,55554,63771,15624,-8138
67955,128744,56168,32816,95928,35139,-6574
70634,102884,35145,65188,37696,5446,-4985
65308,85298,26798,63404,21894,1904,-750
36300,39681,10774,36266,3415,34,4884
71549,109347,38827,63386,45961,8163,-6477
59982,74352,22397,59116,15236,866,1468
69923,99056,33106,65688,33368,4235,-4074
64365,82893,25744,62810,20083,1555,-268
67669,129264,57102,30120,99144,37549,-6151
67221,89803,28677,64898,24905,2323,-1799
27894,29836,7950,27872,1964,22,4620
62577,79116,24209,61396,17720,1181,557
67208,129998,58624,25500,104498,41708,-5350
65462,85721,26974,63546,22175,1916,-920
67640,129208,57000,30416,98792,37224,-6201
53710,63418,18381,53312,10106,398,3219
70631,101526,34327,65744,35782,4887,-4725
69798,98689,32946,65594,33095,4204,-3937
68359,92707,29963,65562,27145,2797,-2561
42399,47543,13198,42294,5249,105,4599
71408,118499,45096,56614,61885,14794,-8056
71408,108353,38207,63878,44475,7530,-6281
61621,77398,23583,60464,16934,1157,829
71545,108845,38504,63674,45171,7871,-6382
68771,127357,53971,38830,88527,29941,-7421
68890,127124,53616,39784,87340,29106,-7555
71660,115398,42795,59616,55782,12044,-7659
70131,123439,49467,49010,74429,21121,-8222
33437,36317,9806,33410,2907,27,4843
63489,80728,24809,62220,18508,1269,222
71906,110194,39185,63648,46546,8258,-6815
71298,117735,44513,57418,60317,13880,-8007
11388,11668,2987,11388,280,0,2474
68478,93252,30228,65592,27660,2886,-2661
66172,131437,63525,8774,122663,57398,-1864
66061,131554,64829,3792,127762,62269,-676
68116,92218,29769,65360,26858,2756,-2353
71532,112419,40802,61630,50789,9902,-7071
70552,100364,33653,66116,34248,4436,-4536
64105,82470,25571,62656,19814,1449,-168
70368,123084,49029,50052,73032,20316,-8340
68635,93698,30452,65588,28110,3047,-2864
71852,115107,42456,60390,54717,11462,-7664
67312,90611,29118,64750,25861,2562,-2057
1906,1911,479,1906,5,0,463
71461,118069,44682,57410,60659,14051,-8098
54565,65114,19019,54152,10962,413,2966
12188,12526,3216,12188,338,0,2588
71329,118240,44874,56984,61256,14345,-8063
35261,38552,10472,35216,3336,45,4833
71246,105940,36806,64656,41284,6590,-5756
70732,121767,47791,52370,69397,18362,-8366
57089,69129,20446,56474,12655,615,2283
70349,123041,49020,50002,73039,20347,-8284
50227,58434,16729,49952,8482,275,3761
71228,107713,37923,63734,43979,7494,-6083
71520,107869,37848,64346,43523,7174,-6182
69996,123577,49607,48726,74851,21270,-8214
67912,91724,29568,65176,26548,2736,-2208
71313,107625,37811,64006,43619,7307,-6097
69181,96152,31673,65612,30540,3569,-3329
65534,85652,26903,63692,21960,1842,-811
67614,129341,57177,29974,99367,37640,-6141
70087,123995,49958,48158,75837,21929,-8240
62960,80129,24651,61654,18475,1306,285
66707,130728,60484,19520,111208,47187,-4204
70046,99563,33361,65682,33881,4364,-4167
68904,127103,53632,39678,87425,29226,-7515
69497,97336,32270,65592,31744,3905,-3696
68930,94510,30804,65804,28706,3126,-2916
68537,127613,54308,37994,89619,30543,-7353
71281,106788,37277,64468,42320,6813,-5911
71611,111528,40163,62404,49124,9207,-6928
66438,88061,27968,64250,23811,2188,-1474
67786,129076,56642,31584,97492,36202,-6433
71757,115112,42497,60236,54876,11521,-7697
70695,102600,34940,65440,37160,5255,-5001
71104,120129,46354,54842,65287,16262,-8264
69292,126114,52293,43056,83058,26236,-7928
56645,68606,20296,56028,12578,617,2450
70550,122255,48297,51322,70933,19228,-8335
33659,36466,9827,33624,2842,35,4860
25104,26612,7033,25092,1520,12,4315
35054,38208,10349,35020,3188,34,4850
69647,97749,32432,65770,31979,3877,-3797
71755,108892,38442,64016,44876,7739,-6511
63179,80508,24789,61860,18648,1319,193
64390,83134,25866,62804,20330,1586,-229
1590,1593,399,1590,3,0,394
70102,124325,50150,48050,76275,22052,-8353
71752,112663,40856,61902,50761,9850,-7234
71549,107577,37677,64446,43131,7103,-6166
39658,44099,12156,39574,4525,84,4684
71458,119031,45401,56458,62573,15000,-8219
70138,98738,32860,66036,32702,4102,-4039
69187,126039,52377,42570,83469,26617,-7750
68734,127116,53699,39436,87680,29298,-7478
26057,27639,7307,26050,1589,7,4419
60428,75150,22694,59524,15626,904,1298
69529,96687,31867,65906,30781,3623,-3497
68396,127816,54700,36832,90984,31564,-7159
70732,121474,47565,52688,68786,18044,-8301
71107,103660,35422,65632,38028,5475,-5250
70465,100969,34069,65662,35307,4803,-4421
67171,129904,58466,25944,103960,41227,-5413
35459,38788,10544,35400,3388,59,4825
66902,130444,59663,22236,108208,44666,-4747
41762,46828,12997,41668,5160,94,4753
71764,111051,39787,62954,48097,8810,-6879
67217,90491,29085,64642,25849,2575,-1942
66076,131530,64579,4744,126786,61332,-903
67789,91852,29671,65020,26832,2769,-2326
71554,116026,43230,59132,56894,12422,-7788
60724,75959,23061,59674,16285,1050,1208
71574,108085,37998,64178,43907,7396,-6265
71403,105775,36605,65130,40645,6273,-5798
70675,101937,34546,65690,36247,4985,-4799
71688,116356,43341,59348,57008,12340,-7938
71780,114623,42147,60658,53965,11122,-7634
71716,112295,40597,62202,50093,9514,-7216
67010,89880,28766,64696,25184,2314,-1984
71361,104124,35599,65852,38272,5509,-5458
70723,102728,35008,65424,37304,5299,-4991
71562,115979,43131,59434,56545,12128,-7847
44718,50885,14299,44574,6311,144,4394
5026,5065,1276,5026,39,0,1193
36125,39616,10788,36080,3536,45,4772
66081,131506,64290,5852,125654,60229,-1168
66077,131527,64472,5166,126361,60911,-1006
71088,104773,36104,65130,39643,5958,-5558
71758,109478,38799,63760,45718,7998,-6560
70607,101449,34290,65738,35711,4869,-4637
55034,66046,19403,54480,11566,554,2883
71620,110818,39643,63064,47754,8556,-6827
56136,67881,20056,55538,12343,598,2436
71719,114024,41771,60964,53060,10755,-7463
67207,130057,58754,25098,104959,42109,-5276
55882,67013,19657,55398,11615,484,2572
66523,130976,61324,16656,114320,49867,-3607
70964,103830,35599,65264,38566,5700,-5242
58847,72364,21671,58044,14320,803,1905
31826,34452,9275,31804,2648,22,4771
71561,111193,40003,62374,48819,9187,-6873
70812,102457,34795,65734,36723,5078,-5024
37464,41381,11340,37402,3979,62,4855
71772,109421,38748,63850,45571,7922,-6591
68927,126900,53332,40472,86428,28455,-7632
61179,76472,23204,60128,16344,1051,1038
69293,126028,52346,42672,83356,26621,-7789
71568,114322,42011,60600,53722,10968,-7461
61285,76730,23307,60232,16498,1053,1000
27888,29813,7937,27878,1935,10,4534
71618,106999,37275,64898,42101,6720,-6041
70438,99934,33456,66044,33890,4394,-4357
69437,96227,31604,66038,30189,3399,-3406
49725,57756,16517,49444,8312,281,3890
69972,99733,33504,65450,34283,4522,-4242
57061,69470,20631,56416,13054,645,2294
65496,85563,26858,63694,21869,1802,-872
70963,120783,46930,53846,66937,17117,-8283
70100,98667,32822,66046,32621,4054,-4017
69204,96853,32068,65434,31419,3770,-3578
71045,120773,46875,54046,66727,16999,-8365
52714,62106,17960,52372,9734,342,3401
58847,72543,21773,57994,14549,853,1866
70542,103062,35293,64952,38110,5590,-4976
59012,72346,21610,58252,14094,760,1856
71002,103636,35447,65484,38152,5518,-5212
38175,42200,11572,38112,4088,63,4801
70061,99366,33237,65784,33582,4277,-4167
71413,107221,37506,64418,42803,6995,-6036
43082,48503,13511,42962,5541,120,4566
63209,80559,24810,61878,18681,1331,252
47940,55310,15730,47700,7610,240,4048
71025,105141,36372,64794,40347,6231,-5530
71613,109275,38704,63734,45541,7879,-6592
68482,93356,30315,65452,27904,3030,-2636
61461,77020,23408,60408,16612,1053,963
66592,88505,28161,64366,24139,2226,-1557
26392,28138,7474,26380,1758,12,4458
70647,121424,47601,52444,68980,18203,-8239
71757,112491,40739,62026,50465,9731,-7140
52516,61822,17873,52152,9670,364,3370
71662,114068,41849,60740,53328,10922,-7441
71746,109819,39040,63478,46341,8268,-6586
66336,131135,62148,13678,117457,52658,-2942
67403,90677,29119,64878,25799,2525,-1936
69754,124814,50932,45900,78914,23854,-8035
50039,57997,16552,49786,8211,253,3792
66118,86993,27454,64170,22823,1948,-1245
71625,116396,43462,58944,57452,12681,-7853
71569,116272,43354,59128,57144,12441,-7860
21517,22545,5894,21514,1031,3,3993
70542,122952,48763,50852,72100,19690,-8449
52046,61325,17744,51674,9651,372,3391
15624,16180,4184,15624,556,0,3164
48323,55641,15796,48098,7543,225,4039
67618,129117,57061,29990,99127,37628,-6045
67237,129926,58421,26168,103758,41069,-5482
39465,43850,12078,39388,4462,77,4796
66205,131398,63262,9748,121650,56457,-2088
70297,99207,33077,66106,33101,4191,-4171
70329,101186,34236,65428,35758,4901,-4560
49154,56776,16155,48932,7844,222,3944
71454,117384,44183,58036,59348,13418,-7979
71841,111333,39919,62990,48343,8851,-6992
