Points,Edges,Area,Perimeter,Contact_perimeter,TETRAPIXEL,Euler_General_4_Async
17033,32425,14277,7742,24683,9291,-1115
17760,30309,11806,13394,16915,4366,-743
17246,24011,7923,16330,7681,916,1158
15904,20411,6320,15542,4869,362,1813
14606,17726,5252,14444,3282,162,2132
8166,8814,2366,8164,650,2,1718
8642,9433,2558,8634,799,8,1767
17484,24483,8108,16534,7949,950,1109
17992,26707,9260,16374,10333,1618,545
14312,17460,5195,14140,3320,172,2047
13027,15236,4381,12948,2288,79,2172
16821,32776,15075,5252,27524,11569,-880
14581,17804,5300,14408,3396,173,2077
17595,24931,8342,16494,8437,1101,1006
16954,32561,14576,6818,25743,10136,-1031
17195,32064,13700,9328,22736,7867,-1169
15140,19014,5791,14864,4150,276,1917
16026,20743,6469,15610,5133,416,1752
16544,21650,6805,16080,5570,464,1699
8714,9570,2609,8704,866,10,1753
14843,18439,5563,14626,3813,217,1967
17790,25947,8893,16322,9625,1468,736
17139,23134,7444,16492,6642,647,1449
17824,30382,11805,13544,16838,4280,-753
15877,20349,6297,15510,4839,367,1825
17999,28226,10233,15520,12706,2479,6
17719,25497,8621,16510,8987,1209,843
16008,20512,6344,15648,4864,360,1840
17822,26250,9024,16404,9846,1418,596
17538,31303,12697,11818,19485,5720,-1068
16432,21736,6898,15880,5856,552,1594
9888,11025,3045,9870,1155,18,1908
16898,32650,14797,6112,26538,10786,-955
17725,30726,12154,12836,17890,4889,-847
16995,22951,7393,16330,6621,665,1437
17434,24390,8073,16488,7902,946,1117
16719,22108,7010,16176,5932,543,1621
16758,32871,15340,4382,28489,12376,-773
17841,29624,11261,14204,15420,3637,-522
16509,21600,6791,16036,5564,473,1700
10712,12035,3345,10690,1345,22,2022
15048,18645,5615,14830,3815,218,2018
16649,32993,16045,1806,31187,14843,-299
17949,29527,11129,14538,14989,3411,-449
16800,32736,15027,5364,27372,11436,-909
9064,9946,2710,9052,894,12,1828
18010,27007,9420,16334,10673,1676,423
16809,22224,7045,16268,5956,541,1630
3442,3547,913,3442,105,0,808
17931,27051,9512,16054,10997,1877,392
11579,13278,3755,11536,1742,43,2056
17751,30200,11732,13472,16728,4279,-717
18070,27025,9433,16318,10707,1752,478
16647,33012,16187,1276,31736,15371,-178
15228,18792,5640,15024,3768,204,2076
14871,18411,5539,14666,3745,205,1999
17573,24871,8309,16506,8365,1067,1011
17673,31023,12430,12326,18697,5347,-920
9785,10789,2952,9770,1019,15,1948
17687,30838,12256,12652,18186,5035,-895
18008,29076,10802,14944,14132,3064,-266
17929,28930,10728,14948,13982,2981,-273
17105,32212,13949,8628,23584,8477,-1158
790,797,201,790,7,0,194
18083,27600,9789,16044,11556,2039,272
17176,32189,13908,8746,23443,8430,-1105
13341,15835,4610,13230,2605,111,2116
11203,12651,3532,11174,1477,29,2084
2028,2062,524,2028,34,0,490
16298,21188,6622,15888,5300,410,1732
17065,23145,7484,16354,6791,711,1404
13669,16357,4793,13542,2815,127,2105
17809,26062,8935,16384,9678,1425,682
18040,27483,9721,16082,11401,1958,278
17974,28152,10212,15456,12696,2518,34
17919,30120,11581,13916,16204,4003,-620
16555,21781,6880,16042,5739,513,1654
14585,17697,5246,14410,3287,175,2134
18001,27931,10028,15750,12181,2251,98
17761,25698,8740,16436,9262,1325,803
4615,4807,1250,4614,193,1,1058
17960,27028,9475,16156,10872,1804,407
17761,30637,12029,13158,17479,4603,-847
13508,16007,4652,13406,2601,102,2153
17109,32234,13997,8480,23754,8629,-1128
13233,15611,4522,13134,2477,99,2144
15424,19556,5993,15140,4416,284,1861
17076,23225,7525,16350,6875,726,1376
18046,27898,10004,15780,12118,2266,152
18130,28309,10212,15770,12539,2360,33
17705,25568,8673,16444,9124,1261,810
15734,20202,6256,15380,4822,354,1788
17221,23461,7600,16522,6939,699,1360
16996,22868,7338,16384,6484,612,1466
18002,27220,9569,16164,11056,1838,351
17240,32060,13671,9436,22624,7804,-1149
17711,25583,8674,16470,9113,1241,802
8636,9393,2539,8630,763,6,1782
17848,29870,11419,14064,15806,3784,-603
14213,17262,5119,14048,3214,165,2070
16840,22464,7169,16252,6212,588,1545
17754,30800,12188,12848,17952,4906,-858
18100,27206,9523,16320,10886,1780,417
17432,31581,13066,10898,20683,6534,-1083
4999,5235,1368,4998,237,1,1132
17457,24667,8234,16398,8269,1059,1024
12085,14051,4022,12014,2037,71,2056
10475,11679,3229,10442,1237,33,2025
18024,28756,10568,15240,13516,2784,-164
17775,25988,8917,16308,9680,1467,704
17755,30599,12045,13018,17581,4737,-799
16054,20684,6426,15664,5020,390,1796
18034,29431,11023,14770,14661,3264,-374
17833,25825,8772,16562,9263,1271,780
16980,22954,7398,16316,6638,664,1424
17453,31589,13068,10906,20683,6547,-1068
14514,17696,5262,14344,3352,170,2080
17757,30418,11890,13276,17142,4481,-771
8615,9413,2556,8602,811,13,1758
15919,20497,6363,15542,4955,377,1785
17980,28002,10075,15704,12298,2276,53
12929,15262,4422,12836,2426,93,2089
15272,18964,5726,15024,3940,248,2034
17911,27235,9638,15918,11317,1993,314
8050,8747,2362,8046,701,4,1665
17762,25333,8517,16598,8735,1164,946
15796,20122,6199,15448,4674,348,1873
10164,11389,3162,10130,1259,34,1937
16741,32893,15406,4162,28731,12579,-746
17338,32002,13531,9880,22122,7458,-1133
17490,24536,8139,16516,8020,974,1093
17529,24135,7900,16670,7465,859,1294
9816,10868,2985,9796,1072,20,1933
15724,19702,5984,15468,4234,256,2006
17116,32265,13994,8554,23711,8562,-1155
18159,28462,10315,15664,12798,2495,12
16319,21202,6632,15876,5326,443,1749
12927,15129,4345,12878,2251,49,2143
18157,28203,10147,15818,12385,2339,101
10390,11626,3221,10368,1258,22,1985
14151,17077,5037,14006,3071,145,2111
16858,32626,14752,6244,26382,10614,-1016
17122,23502,7668,16332,7170,790,1288
16805,32755,15063,5258,27497,11547,-887
17537,24414,8059,16592,7822,945,1182
11164,12609,3522,11130,1479,34,2077
18060,27838,9968,15804,12034,2256,190
17633,31153,12528,12194,18959,5439,-992
17010,32363,14182,7998,24365,9012,-1171
15807,20109,6187,15470,4639,337,1885
17022,22738,7258,16444,6294,578,1542
17926,30068,11534,14000,16068,3926,-608
15120,18897,5729,14878,4019,242,1952
16730,32917,15482,3906,29011,12824,-705
17690,25432,8610,16424,9008,1266,868
17443,24385,8070,16490,7895,953,1128
14299,17378,5156,14132,3246,167,2077
6161,6516,1718,6160,356,1,1363
17727,30759,12167,12850,17909,4877,-865
17965,27157,9552,16106,11051,1859,360
16919,22871,7373,16250,6621,669,1421
18018,29196,10884,14856,14340,3162,-294
17934,27083,9507,16138,10945,1796,358
10553,11748,3241,10532,1216,21,2046
2636,2696,689,2636,60,0,629
16891,22668,7264,16280,6388,611,1487
16702,32915,15589,3474,29441,13228,-624
11997,13768,3901,11932,1836,65,2130
5081,5316,1388,5080,236,1,1153
17068,32406,14229,7896,24510,9172,-1109
18057,28202,10202,15596,12606,2461,57
16861,32693,14833,6054,26639,10807,-999
18065,28348,10271,15612,12736,2453,-12
15999,20558,6376,15612,4946,387,1817
17013,32456,14351,7508,24948,9505,-1092
17733,30381,11892,13194,17187,4539,-756
17874,27036,9510,16032,11004,1842,348
17170,23456,7637,16364,7092,806,1351
17627,25342,8564,16428,8914,1199,849
17492,31495,12969,11114,20381,6378,-1034
18092,27669,9852,15930,11739,2162,275
18001,29135,10838,14918,14217,3083,-296
15941,20211,6199,15626,4585,315,1929
1942,1969,499,1942,27,0,472
17663,30939,12345,12498,18441,5165,-931
17884,27524,9815,15788,11736,2096,175
15636,19709,6015,15358,4351,278,1942
13087,15542,4527,12976,2566,111,2072
16673,32972,15841,2580,30392,14093,-458
16902,22378,7105,16336,6042,566,1629
17473,24702,8255,16384,8318,1089,1026
17333,23890,7815,16520,7370,813,1258
18059,27116,9490,16272,10844,1787,433
17551,24326,7986,16708,7618,843,1211
17870,30013,11531,13902,16111,3968,-612
17797,25887,8838,16422,9465,1375,748
17542,31409,12865,11358,20051,6184,-1002
16648,33012,16107,1596,31416,15052,-257
6323,6723,1782,6318,405,5,1382
10705,12019,3341,10674,1345,31,2027
17706,30792,12232,12656,18136,5050,-854
15629,19841,6093,15310,4531,319,1881
10357,11572,3201,10340,1232,17,1986
15021,18524,5564,14792,3732,229,2061
17242,23679,7741,16394,7285,848,1304
17869,26825,9390,16090,10735,1779,434
16185,20801,6453,15790,5011,395,1837
16862,22639,7254,16262,6377,600,1477
16951,32514,14511,6984,25530,9967,-1052
16721,32912,15508,3792,29120,12929,-683
490,493,124,490,3,0,121
16910,32613,14702,6418,26195,10492,-1001
17854,26409,9136,16274,10135,1580,581
17157,23352,7563,16452,6900,705,1368
15590,19762,6057,15296,4466,294,1885
17808,26822,9393,16072,10750,1736,379
15842,20165,6210,15490,4675,352,1887
18037,27545,9780,15970,11575,2067,272
17949,26745,9296,16306,10439,1643,500
17880,26393,9122,16298,10095,1582,609
17903,29710,11274,14324,15386,3579,-533
6682,7106,1883,6680,426,2,1459
17337,23884,7816,16504,7380,833,1269
17027,32429,14239,7902,24527,9125,-1163
17888,27204,9622,15920,11284,1968,306
16946,22661,7243,16350,6311,596,1528
17947,30140,11598,13888,16252,4059,-595
16786,32825,15254,4634,28191,12152,-785
16831,22447,7168,16222,6225,609,1552
17858,26406,9131,16288,10118,1570,583
9292,10232,2795,9284,948,8,1855
11274,12751,3565,11242,1509,32,2088
4632,4810,1247,4632,178,0,1069
17288,32005,13554,9794,22211,7494,-1163
7417,7957,2127,7406,551,11,1587
17917,29990,11477,14072,15918,3845,-596
17322,31811,13348,10230,21581,7092,-1141
17879,27476,9804,15736,11740,2143,207
10691,12041,3355,10662,1379,29,2005
17740,30624,12047,13060,17564,4680,-837
16919,32610,14644,6644,25966,10275,-1047
13416,15828,4586,13312,2516,104,2174
14206,17226,5099,14056,3170,150,2079
15158,18952,5753,14892,4060,266,1959
17628,24767,8235,16594,8173,1034,1096
17704,30647,12086,12950,17697,4754,-857
17966,29396,11066,14528,14868,3438,-364
17511,24444,8083,16556,7888,955,1150
17648,30979,12394,12382,18597,5266,-937
12585,14711,4229,12506,2205,79,2103
17579,24550,8112,16652,7898,927,1141
4200,4350,1125,4200,150,0,975
17445,31552,13027,10996,20556,6449,-1080
17652,31043,12497,12098,18945,5554,-894
17258,23926,7864,16396,7530,862,1196
11896,13658,3868,11844,1814,52,2106
17653,25188,8468,16504,8684,1149,933
14624,17959,5374,14422,3537,202,2039
6864,7338,1953,6864,474,0,1479
15628,19922,6135,15304,4618,324,1841
16558,21748,6860,16056,5692,502,1670
18074,28930,10686,15116,13814,2958,-170
17932,29460,11115,14460,15000,3472,-413
17034,23208,7529,16300,6908,734,1355
17629,25338,8587,16328,9010,1301,878
17872,26063,8912,16478,9585,1394,721
14763,18086,5396,14588,3498,175,2073
17422,31661,13139,10766,20895,6656,-1100
17360,31677,13208,10522,21155,6838,-1109
5366,5623,1470,5366,257,0,1213
17962,26472,9126,16440,10032,1522,616
18021,29624,11171,14564,15060,3457,-432
16840,22447,7159,16258,6189,582,1552
16640,22017,6984,16098,5919,542,1607
17430,31620,13079,10924,20696,6506,-1111
7628,8195,2193,7618,577,10,1626
17804,30533,11940,13306,17227,4498,-789
17931,27802,9984,15668,12134,2263,113
16661,32985,15956,2146,30839,14515,-368
17026,22945,7376,16386,6559,640,1457
17969,29310,10966,14756,14554,3213,-375
17949,29828,11351,14252,15576,3697,-528
18068,28773,10571,15262,13511,2806,-134
16620,22123,7036,16102,6021,518,1533
13506,15948,4625,13396,2552,110,2183
10023,11046,3020,10012,1034,11,1997
17511,24661,8200,16522,8139,989,1050
17273,23896,7844,16416,7480,857,1221
17760,26061,8949,16326,9735,1434,648
17648,30904,12387,12260,18644,5388,-869
11230,12718,3563,11184,1534,46,2075
16972,32546,14478,7180,25366,9792,-1096
17319,31874,13438,9996,21878,7323,-1117
16744,32894,15465,3928,28966,12816,-685
16988,32536,14512,7024,25512,9964,-1036
13675,16428,4834,13520,2908,155,2081
10402,11564,3186,10384,1180,18,2024
16729,32893,15471,3902,28991,12827,-693
5354,5615,1469,5354,261,0,1208
18025,27125,9495,16270,10855,1755,395
14857,18486,5587,14624,3862,233,1958
5254,5512,1443,5252,260,2,1185
4984,5234,1371,4984,250,0,1121
17920,28068,10161,15492,12576,2428,13
15548,19709,6045,15238,4471,310,1884
17838,30142,11659,13648,16494,4190,-645
2874,2953,758,2874,79,0,679
18102,27645,9820,16010,11635,2092,277
17841,25939,8850,16478,9461,1363,752
17223,23419,7583,16506,6913,717,1387
16285,20977,6511,15910,5067,375,1819
